시작 시간,종료 시간,카테고리,연령,시작제목,방송 시간,최고 시청자,평균 시청자,전체 채팅수,팔로워 증감,구독자 증감
2026.04.19(일) 11:59,2026.04.19(일) 17:42,엘든 링|talk,전체,🫠,5.7,22,15,1953,1,
2026.04.18(토) 12:00,2026.04.18(토) 16:12,talk,전체,오늘은 아마 짧뱅,4.2,18,15,1745,-1,
2026.04.17(금) 12:00,2026.04.17(금) 20:12,엘든 링|talk,전체,10시부터 🍎🏅,8.2,20,15,2568,4,
2026.04.15(수) 11:57,2026.04.15(수) 16:36,라코인: 코인 푸셔 로그라이크|talk,전체,기습!,4.6,16,12,1534,0,
2026.04.14(화) 12:00,2026.04.14(화) 17:30,엘든 링|talk,전체,화요비나,5.5,21,17,2388,1,
2026.04.12(일) 12:00,2026.04.12(일) 17:30,엘든 링|talk,전체,의문의 음료수 두둥,5.5,18,14,2357,2,
2026.04.11(토) 14:06,2026.04.11(토) 16:36,talk,전체,복권 6천원...,2.5,23,21,1011,0,
2026.04.11(토) 11:59,2026.04.11(토) 13:54,talk,전체,얘 생일🎂,1.9,25,19,1533,0,
2026.04.09(목) 12:00,2026.04.09(목) 17:36,엘든 링|talk,전체,안녕안녕,5.6,20,14,1867,1,
2026.04.08(수) 12:01,2026.04.08(수) 16:48,철권 8|talk,전체,나와뚜,4.8,22,14,2169,3,
2026.04.07(화) 15:42,2026.04.07(화) 16:30,talk,전체,이게 뭐야,0.8,16,15,313,0,
2026.04.07(화) 13:46,2026.04.07(화) 15:36,talk,성인,얼~~~~~~마나,1.8,108,57,0,10,
2026.04.07(화) 12:00,2026.04.07(화) 13:36,talk,전체,부활! 🐣,1.6,12,10,513,0,
2026.04.05(일) 12:00,2026.04.05(일) 14:54,talk,전체,사..상태가..🫠,2.9,15,14,881,0,
2026.04.04(토) 12:00,2026.04.04(토) 16:06,바이오하자드 레퀴엠|talk,전체,졸린 주말🥱,4.1,17,14,1101,1,
2026.04.03(금) 12:00,2026.04.03(금) 17:48,바이오하자드 레퀴엠|talk,전체,으아오,5.8,15,11,1542,2,
2026.04.01(수) 12:00,2026.04.01(수) 15:18,talk,전체,난 사실....,3.3,17,14,1004,-1,
2026.03.31(화) 12:00,2026.03.31(화) 17:30,외오오|talk,전체,잘있었어?,5.5,17,12,2269,0,
2026.03.29(일) 12:00,2026.03.29(일) 17:18,외오오|talk,전체,당신의 저혈압 치료제,5.3,17,12,1902,0,
2026.03.27(금) 13:44,2026.03.27(금) 18:48,슬레이 더 스파이어 2|talk,전체,불타는 금요일🔥,5.1,12,10,253,-1,
2026.03.27(금) 12:02,2026.03.27(금) 13:36,talk,전체,돈가스 먹는 날,1.6,17,12,631,0,
2026.03.26(목) 12:00,2026.03.26(목) 15:54,웰컴 투 구룡|talk,전체,비나야!!,3.9,17,12,1158,0,
2026.03.25(수) 12:00,2026.03.25(수) 16:36,슬레이 더 스파이어 2|talk,전체,애옳옳옳,4.6,16,13,1299,0,
