시작 시간,종료 시간,카테고리,연령,시작제목,방송 시간,최고 시청자,평균 시청자,전체 채팅수,팔로워 증감,구독자 증감
2026.05.07(목) 03:20,2026.05.07(목) 06:42,리그 오브 레전드,전체,심해탐방(੭˶´◕ω⁠◕`˶),3.4,26,20,913,2,
2026.05.06(수) 13:09,2026.05.06(수) 19:06,리그 오브 레전드|비욘드: 투 소울즈,전체,스팀게임해야쥡(੭˶´◕ω⁠◕`˶),5.9,21,16,586,-2,
2026.05.06(수) 06:51,2026.05.06(수) 12:18,전략적 팀 전투 : 우주의 신들|비욘드: 투 소울즈|talk,전체,마음만은 다이아(੭˶´◕ω⁠◕`˶),5.4,21,17,878,0,
2026.05.04(월) 23:58,2026.05.05(화) 06:48,리그 오브 레전드|PUBG: 배틀그라운드|talk,전체,우히히(੭˶´◕ω⁠◕`˶),6.8,65,39,2470,13,
2026.05.02(토) 17:00,2026.05.02(토) 22:48,리그 오브 레전드|talk,전체,한판지면 아이언 (੭˶´◕ω⁠◕`˶),5.8,30,20,1472,-2,
2026.05.02(토) 05:40,2026.05.02(토) 10:06,리그 오브 레전드|메이플스토리 월드|talk,전체,5대1 (੭˶´◕ω⁠◕`˶),4.4,28,20,1843,1,
2026.05.02(토) 03:50,2026.05.02(토) 05:36,리그 오브 레전드|talk,전체,토요일이당(੭˶´◕ω⁠◕`˶),1.8,26,21,765,0,
2026.04.30(목) 03:52,2026.04.30(목) 10:48,리그 오브 레전드|음악/노래|talk,전체,3시간 지!!각!!(੭˶´◕ω⁠◕`˶),6.9,23,19,3265,-1,
2026.04.29(수) 10:36,2026.04.29(수) 13:36,이환,전체,이환!!!(੭˶´◕ω⁠◕`˶),3,16,13,682,0,
2026.04.29(수) 10:34,2026.04.29(수) 10:36,이환,전체,이환!!!(੭˶´◕ω⁠◕`˶),0,0,0,0,0,
2026.04.29(수) 08:01,2026.04.29(수) 10:24,리그 오브 레전드,전체,잘생긴 총각 같이보자~T1 vs NS #LCKWatchPArty(੭˶´◕ω⁠◕`˶),2.4,18,15,400,0,
2026.04.28(화) 23:54,2026.04.29(수) 05:24,리그 오브 레전드|talk,전체,오잉(੭˶´◕ω⁠◕`˶),5.5,37,23,1010,6,
2026.04.26(일) 23:54,2026.04.27(월) 09:24,종합 게임|리그 오브 레전드|전략적 팀 전투 : 우주의 신들|talk,성인,쫀아! (੭˶´◕ω⁠◕`˶),9.5,46,24,1303,5,
2026.04.26(일) 06:01,2026.04.26(일) 11:42,리그 오브 레전드|talk,전체,헤헷 (੭˶´◕ω⁠◕`˶),5.7,33,26,2355,2,
2026.04.25(토) 11:26,2026.04.25(토) 17:48,리그 오브 레전드|클로버핏,전체,브론즈 시참 (੭˶´◕ω⁠◕`˶),6.4,30,23,1988,1,
2026.04.25(토) 09:46,2026.04.25(토) 11:18,리그 오브 레전드,전체,T1 vs BRO - DK vs DNS #LCKWATCHPARTY(੭˶´◕ω⁠◕`˶),1.5,25,21,301,0,
2026.04.25(토) 04:00,2026.04.25(토) 09:42,종합 게임|리그 오브 레전드|talk,전체,발랄(੭˶´◕ω⁠◕`˶),5.7,37,23,1447,1,
2026.04.23(목) 05:53,2026.04.23(목) 14:18,리그 오브 레전드,전체,브론즈미드연습(੭˶´◕ω⁠◕`˶)(발랄),8.4,34,25,2830,2,
2026.04.23(목) 01:27,2026.04.23(목) 05:42,리그 오브 레전드,전체,브론즈(੭˶´◕ω⁠◕`˶)੭늦쟘,4.2,27,20,1093,3,
2026.04.22(수) 01:35,2026.04.22(수) 10:06,리그 오브 레전드,전체,브론즈와 함께 솔랭(づ ° へ°)づ,8.5,32,22,2457,5,
2026.04.20(월) 05:17,2026.04.20(월) 08:42,리그 오브 레전드,전체,브론즈 랭크,3.4,36,29,1162,4,
2026.04.20(월) 04:36,2026.04.20(월) 05:12,리그 오브 레전드,전체,브론즈 랭크,0.6,26,25,245,0,
2026.04.20(월) 00:10,2026.04.20(월) 04:30,리그 오브 레전드,전체,롤이 좋아요,4.3,48,27,522,3,
2026.04.19(일) 05:42,2026.04.19(일) 13:18,리그 오브 레전드,전체,[칼바람 시참]연패중 버스내리는 사람 구해줄 기사님 구함!,7.6,32,23,2960,6,
2026.04.19(일) 01:25,2026.04.19(일) 03:18,리그 오브 레전드,전체,아침이당,1.9,27,18,671,5,
2026.04.18(토) 07:45,2026.04.18(토) 11:42,리그 오브 레전드,전체,LCK!! 잘생긴 사람만 있는 방,3.9,22,16,1468,2,
2026.04.18(토) 02:05,2026.04.18(토) 05:54,리그 오브 레전드,전체,브론즈4..아이언..가겠네..문도정글,3.8,23,18,932,3,
2026.04.17(금) 12:41,2026.04.17(금) 15:24,전략적 팀 전투 : 우주의 신들,전체,롤체,2.7,16,13,248,-1,
2026.04.17(금) 12:32,2026.04.17(금) 12:36,전략적 팀 전투 : 우주의 신들,전체,롤체,0.1,5,5,20,0,
2026.04.17(금) 12:22,2026.04.17(금) 12:24,전략적 팀 전투 : 우주의 신들,전체,롤체,0,7,7,23,0,
2026.04.17(금) 11:29,2026.04.17(금) 12:18,종합 게임|전략적 팀 전투 : 우주의 신들|talk,전체,한번만 ..와주세요,0.8,14,10,94,0,
