시작 시간,종료 시간,카테고리,연령,시작제목,방송 시간,최고 시청자,평균 시청자,전체 채팅수,팔로워 증감,구독자 증감
2026.05.02(토) 13:00,2026.05.02(토) 15:42,talk,전체,말 안 하는 빙숑숑숑숑숑숑숑숑숑숑숑숑숑숑숑숑숑숑숑숑숑숑숑숑숑숑숑숑숑숑숑숑숑숑숑숑숑숑숑숑숑숑숑숑숑숑숑숑숑숑숑숑숑숑숑숑숑숑숑숑숑숑숑숑숑숑숑숑숑숑숑숑숑숑숑숑숑숑숑숑숑숑숑숑숑숑숑숑숑숑숑숑,2.7,33,28,2125,-1,
2026.05.01(금) 13:00,2026.05.01(금) 15:36,talk,전체,http:(@#&7987(@#*7e8ue2u@^^gidieieo2edkp292e.com,2.6,32,26,1596,1,
2026.04.29(수) 13:00,2026.04.29(수) 15:54,talk,전체,요양하는 광대,2.9,32,25,1945,-2,
2026.04.28(화) 13:00,2026.04.28(화) 16:00,talk,전체,?,3,35,28,2438,2,
2026.04.26(일) 13:00,2026.04.26(일) 15:42,talk,전체,라면국물에 밥 말아먹는거 솔직히 억빠아님?,2.7,36,32,2120,0,
2026.04.25(토) 13:00,2026.04.25(토) 14:48,talk,전체,컨디션꽝이지만 너네보고싶어서 니네다리만큼짧게라도 방송하러왔다,1.8,28,26,1203,0,
2026.04.24(금) 15:29,2026.04.24(금) 15:54,talk,전체,작업하는 니유멍 때리다가 쳐자라!~!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,0.4,23,17,134,0,
2026.04.22(수) 13:00,2026.04.22(수) 15:42,talk,전체,불량식품 방송,2.7,41,31,2553,0,
2026.04.21(화) 13:00,2026.04.21(화) 15:54,talk,전체,말하는방송보다 말 안하는방송이 더 재밌는가.,2.9,37,30,2309,-1,
2026.04.19(일) 13:00,2026.04.19(일) 15:18,talk,전체,내가 야해보이면 그건 이상성욕이다.,2.3,51,39,2303,2,
2026.04.18(토) 13:00,2026.04.18(토) 15:36,talk,전체,말 안하는 방송이 날먹이라고? 아니 고문이다.,2.6,41,33,2499,0,
2026.04.17(금) 13:00,2026.04.17(금) 15:54,talk,전체,이 뽑혀서 말못함ㅋ,2.9,43,33,3380,0,
2026.04.15(수) 13:00,2026.04.15(수) 15:30,talk,전체,엥?쇼츠보고왔는데왜방장이말을안하죠?왜냐면...,2.5,31,26,2404,0,
2026.04.13(월) 13:00,2026.04.13(월) 16:12,talk,전체,쇼츠보고왔는데 생방이랑 다르네요ㅎㅎ,3.2,31,26,2829,5,
2026.04.12(일) 13:00,2026.04.12(일) 15:42,talk,전체,엥 유튜브보고 들어왔는데 왜 스트리머가 말을 안함?,2.7,32,28,2036,3,
