시작 시간,종료 시간,카테고리,연령,시작제목,방송 시간,최고 시청자,평균 시청자,전체 채팅수,팔로워 증감,구독자 증감
2026.04.25(토) 03:56,2026.04.25(토) 14:00,월드 오브 워크래프트: 한밤,전체,7시 등산왕전 3팀 마지막연습٩꒰｡•◡•｡꒱۶,10.1,321,165,1021,-6,
2026.04.24(금) 07:18,2026.04.24(금) 17:54,월드 오브 워크래프트: 한밤,전체,애드온 만지작거리다가 연습 엘스미어 쓰시는분? ٩꒰｡•◡•｡꒱۶,10.6,277,141,1575,1,
2026.04.23(목) 06:50,2026.04.23(목) 18:30,월드 오브 워크래프트: 한밤,전체,[등산왕] 3팀연습 오늘은 빡쌔게 ٩꒰｡•◡•｡꒱۶,11.7,477,145,827,-2,
2026.04.22(수) 12:06,2026.04.22(수) 15:06,월드 오브 워크래프트: 한밤,전체,[등산왕] 3팀연습 해보자 ٩꒰｡•◡•｡꒱۶,3,149,114,232,-14,
2026.04.22(수) 05:07,2026.04.22(수) 08:54,월드 오브 워크래프트: 한밤,전체,[등산왕] 3팀연습 해보자 ٩꒰｡•◡•｡꒱۶,3.8,416,265,340,4,
2026.04.21(화) 10:00,2026.04.21(화) 16:00,월드 오브 워크래프트: 한밤,전체,스트리머공대 오늘은 선봉대까지 ٩꒰｡•◡•｡꒱۶,6,176,127,726,-4,
2026.04.21(화) 05:59,2026.04.21(화) 09:24,전략적 팀 전투 : 우주의 신들|talk,전체,7시 스머공대전까지 룰루랄라٩꒰｡•◡•｡꒱۶,3.4,482,377,1075,6,
2026.04.19(일) 04:44,2026.04.19(일) 09:36,월드 오브 워크래프트: 한밤,전체,와우 고단 18 단단돌 마무리하기٩꒰｡•◡•｡꒱۶,4.9,432,274,348,-6,
2026.04.18(토) 07:16,2026.04.18(토) 10:36,월드 오브 워크래프트: 한밤|전략적 팀 전투 : 우주의 신들,전체,쉬려는데 고단잡혀 와서 ..٩꒰｡•◡•｡꒱۶,3.3,358,147,396,-11,
2026.04.17(금) 05:36,2026.04.17(금) 11:12,종합 게임|talk,전체,3시에 쭈냥이랑 뭉트리버 산책٩꒰｡•◡•｡꒱۶,5.6,653,338,2179,36,
2026.04.14(화) 09:33,2026.04.14(화) 17:54,월드 오브 워크래프트: 한밤,전체,본가 다녀오자마자 7시 스트리머공대 오늘은 바엘고어٩꒰｡•◡•｡꒱۶,8.3,161,124,1021,-22,
2026.04.12(일) 03:42,2026.04.12(일) 10:00,월드 오브 워크래프트: 한밤|talk,전체,2시전까지 영도데이 2시부터 와우 쐐기고단도전 ٩꒰｡•◡•｡꒱۶,6.3,1031,486,2352,13,
2026.04.11(토) 05:36,2026.04.11(토) 10:24,포장마차 : 한국 길거리 음식 경영시뮬레이터|talk,전체,3시에 쫀득이 첫블테 도와주기 ٩꒰｡•◡•｡꒱۶,4.8,382,228,1625,-14,
2026.04.10(금) 05:14,2026.04.10(금) 09:12,talk,전체,왜케 날이 흐리멍텅한 것이냐 ٩꒰｡•◡•｡꒱۶,4,489,268,2210,5,
2026.04.08(수) 05:42,2026.04.08(수) 13:18,월드 오브 워크래프트: 한밤|talk,전체,에에에 ٩꒰｡•◡•｡꒱۶,7.6,444,277,1037,-2,
2026.04.07(화) 09:40,2026.04.07(화) 15:24,월드 오브 워크래프트: 한밤,전체,7시 스트리머 신화 오늘은 살라다르ㅇㅇ.. ٩꒰｡•◡•｡꒱۶,5.7,177,140,886,3,
2026.04.06(월) 09:42,2026.04.06(월) 18:06,월드 오브 워크래프트: 한밤,전체,7시30분 스트리머 진격로 영웅 트라이 [몸상태엉망 ㅠ-ㅠ] ٩꒰｡•◡•｡꒱۶,8.4,199,141,1205,-12,
2026.04.05(일) 04:51,2026.04.05(일) 07:24,talk,전체,와 일교차 대체 왜구로냐 ٩꒰｡•◡•｡꒱۶,2.5,302,236,1477,1,
2026.04.04(토) 05:09,2026.04.04(토) 09:42,월드 오브 워크래프트: 한밤,전체,쐐기 갱신하러 잡혀옴 ٩꒰｡•◡•｡꒱۶,4.5,406,253,467,2,
2026.04.03(금) 06:54,2026.04.03(금) 08:18,talk,전체,ㄱ- 시간이 멈춘사람 ٩꒰｡•◡•｡꒱۶,1.4,520,280,1346,5,
2026.04.02(목) 03:52,2026.04.02(목) 07:12,월드 오브 워크래프트: 한밤|talk,전체,와우 비전매듭 장식끈 5성 제작자는 왜 구하기 어려울까٩꒰｡•◡•｡꒱۶,3.3,481,335,1427,24,
2026.03.31(화) 10:50,2026.03.31(화) 17:36,월드 오브 워크래프트: 한밤,전체,8시 스트리머공대 신화 출격٩꒰｡•◡•｡꒱۶,6.8,182,157,1632,4,
2026.03.31(화) 05:01,2026.03.31(화) 09:24,월드 오브 워크래프트: 한밤,전체,8시 스트리머공대 신화 출격전까지.. 영웅템 먹기٩꒰｡•◡•｡꒱۶,4.4,446,346,1628,9,
2026.03.29(일) 00:52,2026.03.29(일) 10:18,월드 오브 워크래프트: 한밤,전체,1시에 영웅가기전까지.. 영웅템 먹기٩꒰｡•◡•｡꒱۶,9.4,502,374,1744,20,
2026.03.26(목) 00:03,2026.03.26(목) 06:24,월드 오브 워크래프트: 한밤,전체,굳모닝 쐐기 1일차 ٩꒰｡•◡•｡꒱۶,6.3,456,383,1352,25,
2026.03.25(수) 06:05,2026.03.25(수) 08:06,talk,전체,짧게 노래부르다가 사라질 ٩꒰｡•◡•｡꒱۶,2,383,276,730,5,
2026.03.24(화) 12:50,2026.03.24(화) 18:06,월드 오브 워크래프트: 한밤,전체,첫주클을 위해 미래를 판 수사 (영웅무기만들어옴ㅇㅇ;) ٩꒰｡•◡•｡꒱۶,5.3,165,137,1377,11,
2026.03.23(월) 10:46,2026.03.23(월) 23:06,월드 오브 워크래프트: 한밤,전체,스트리머 영웅레이드 뒷넴부터 근데 지금일어나버린 ٩꒰｡•◡•｡꒱۶,12.3,197,144,1534,27,
2026.03.21(토) 04:47,2026.03.21(토) 13:30,월드 오브 워크래프트: 한밤,전체,스트리머 영웅레이드 ٩꒰｡•◡•｡꒱۶,8.7,352,263,1371,17,
2026.03.20(금) 04:36,2026.03.20(금) 11:00,월드 오브 워크래프트: 한밤,전체,이상하다 분명 이번시즌은 회드로 할라했는데 수상할만큼 수사가 더 잘먹고있어서 본캐를 수사로 바꿔야하나 고민중인 나 ٩꒰｡•◡•｡꒱۶,6.4,265,206,1430,4,
2026.03.19(목) 09:52,2026.03.19(목) 15:06,월드 오브 워크래프트: 한밤,전체,오늘 처음으로 회드 레이드하는날 ٩꒰｡•◡•｡꒱۶,5.2,303,209,939,3,
2026.03.19(목) 00:12,2026.03.19(목) 05:36,월드 오브 워크래프트: 한밤,전체,잠깐 왔다가 이따 저녁에 다시올사람 ٩꒰｡•◡•｡꒱۶,5.4,373,293,1369,17,
2026.03.17(화) 04:58,2026.03.17(화) 10:18,월드 오브 워크래프트: 한밤|talk,전체,피곤피곤 ٩꒰｡•◡•｡꒱۶,5.3,510,364,2034,24,
2026.03.13(금) 00:53,2026.03.13(금) 05:12,월드 오브 워크래프트: 한밤,전체,늦타팅 잔잔육성 ٩꒰｡•◡•｡꒱۶,4.3,597,426,1351,32,
2026.03.10(화) 04:10,2026.03.10(화) 08:54,두근두근타운|talk,전체,2시 팡고전 수수다다 ٩꒰｡•◡•｡꒱۶,4.7,315,212,2858,-3,
2026.03.09(월) 04:40,2026.03.09(월) 06:00,talk,전체,짧은 이야기 ٩꒰｡•◡•｡꒱۶,1.3,397,316,1005,-5,
2026.03.07(토) 14:04,2026.03.07(토) 21:30,마인크래프트,전체,쉬다가 막보팟 와버린 ㅇㅇ; ٩꒰｡•◡•｡꒱۶,7.4,318,144,1054,13,
2026.03.07(토) 05:41,2026.03.07(토) 09:36,마인크래프트,전체,설렁 ٩꒰｡•◡•｡꒱۶,3.9,301,176,659,-4,
2026.03.06(금) 04:55,2026.03.06(금) 13:18,마인크래프트,전체,오늘은 반드시 깬다 ٩꒰｡•◡•｡꒱۶,8.4,165,127,734,-16,
2026.03.05(목) 09:50,2026.03.05(목) 18:54,마인크래프트,전체,٩꒰｡•◡•｡꒱۶,9.1,80,66,1528,-23,
2026.03.04(수) 05:45,2026.03.04(수) 19:00,마인크래프트,전체,피피ㅣ피피피픽크타 ٩꒰｡•◡•｡꒱۶,13.2,121,92,1459,-39,
2026.03.03(화) 07:56,2026.03.03(화) 11:30,이터널 리턴,전체,픽크타 쉬는날인데 이리 드롭스 마지막날 임 ٩꒰｡•◡•｡꒱۶,3.6,1986,1517,1399,63,
2026.03.02(월) 06:17,2026.03.02(월) 20:24,마인크래프트,전체,픽크타 10일차 서버최초로 집을지은 나 ٩꒰｡•◡•｡꒱۶,14.1,185,128,1234,24,
2026.03.01(일) 04:32,2026.03.01(일) 14:30,마인크래프트,전체,픽크타 9일차 조금은 강해진나 ٩꒰｡•◡•｡꒱۶,10,484,191,2001,32,
2026.02.27(금) 05:05,2026.02.27(금) 16:30,마인크래프트,전체,픽크타 7일차 아르카논 네이놈 ٩꒰｡•◡•｡꒱۶,11.4,186,120,1273,27,
2026.02.26(목) 04:48,2026.02.26(목) 19:06,마인크래프트,전체,픽크타 6일차 용의꼬리 뱀의머리 ٩꒰｡•◡•｡꒱۶,14.3,377,133,1832,17,
2026.02.25(수) 04:46,2026.02.25(수) 12:12,마인크래프트,전체,픽크타 5일차 열심히 돈을 벌어야해٩꒰｡•◡•｡꒱۶,7.4,192,133,622,23,
2026.02.24(화) 05:56,2026.02.24(화) 19:00,마인크래프트,전체,픽크타2 4일차 이제 전붕이 아니다 갓붕이다..٩꒰｡•◡•｡꒱۶,13.1,136,98,1227,22,
2026.02.23(월) 05:14,2026.02.23(월) 15:42,마인크래프트,전체,픽크타2 3일차 진짜 레이드 가보자..٩꒰｡•◡•｡꒱۶,10.5,266,148,1235,44,
2026.02.22(일) 05:14,2026.02.22(일) 18:00,마인크래프트,전체,픽크타2 2일차 도태의삶;٩꒰｡•◡•｡꒱۶,12.8,274,156,2943,84,
2026.02.21(토) 06:20,2026.02.21(토) 16:06,이터널 리턴|마인크래프트|talk,전체,꾸우우 ٩꒰｡•◡•｡꒱۶,9.8,2377,713,4638,185,
2026.02.20(금) 03:30,2026.02.20(금) 09:36,리그 오브 레전드|이터널 리턴|talk,전체,오늘의 일정이 바뀔예정인사람 ;;<< ٩꒰｡•◡•｡꒱۶,6.1,5442,2788,5581,351,
2026.02.19(목) 04:52,2026.02.19(목) 11:00,람쥐 어웨이|talk,전체,2시에 티뭉이랑 춘향이랑 합방인데 늦잠을 자서 지금 일어나가지고 정신없이 온것에 관하여٩꒰｡•◡•｡꒱۶,6.1,518,326,1299,180,
2026.02.18(수) 04:52,2026.02.18(수) 09:42,리그 오브 레전드|talk,전체,드디어 에어컨이 생겼다 ٩꒰｡•◡•｡꒱۶,4.8,656,424,4219,3,
2026.02.15(일) 06:48,2026.02.15(일) 13:30,붕괴: 스타레일|talk,전체,잠깐 카페봤다가 붕스 종말임무 밀린거 하기٩꒰｡•◡•｡꒱۶,6.7,352,201,2654,-10,
2026.02.14(토) 06:50,2026.02.14(토) 10:48,붕괴: 스타레일|talk,전체,주거욧٩꒰｡•◡•｡꒱۶,4,339,188,1540,-13,
2026.02.12(목) 06:13,2026.02.12(목) 10:30,리그 오브 레전드|붕괴: 스타레일|talk,전체,하이하이하이하이 ٩꒰｡•◡•｡꒱۶,4.3,366,214,1240,-1,
2026.02.11(수) 03:59,2026.02.11(수) 08:42,미메시스|talk,전체,피곤피곤해잉 ٩꒰｡•◡•｡꒱۶,4.7,407,342,993,33,
2026.02.10(화) 06:16,2026.02.10(화) 09:48,리그 오브 레전드|talk,전체,< 바보 ㅇㅇ ; ٩꒰｡•◡•｡꒱۶,3.5,441,314,1320,-8,
2026.02.06(금) 08:01,2026.02.06(금) 11:06,talk,전체,이사완료후 첫 ٩꒰｡•◡•｡꒱۶,3.1,191,153,1260,-15,
2026.02.06(금) 07:36,2026.02.06(금) 07:54,talk,전체,이사완료후 첫 ٩꒰｡•◡•｡꒱۶,0.3,184,154,164,-1,
2026.01.28(수) 05:17,2026.01.28(수) 09:24,talk,전체,냐아아아٩꒰｡•◡•｡꒱۶,4.1,485,366,2176,0,
2026.01.27(화) 05:03,2026.01.27(화) 14:36,윤회 보험사 R.I.P.|talk,전체,반갑반갑 ٩꒰｡•◡•｡꒱۶,9.5,435,343,3615,-2,
2026.01.26(월) 04:27,2026.01.26(월) 09:06,리그 오브 레전드|talk,전체,2시 신년운세보기 ٩꒰｡•◡•｡꒱۶,4.6,437,361,5214,9,
