시작 시간,종료 시간,카테고리,연령,시작제목,방송 시간,최고 시청자,평균 시청자,전체 채팅수,팔로워 증감,구독자 증감
2026.05.26(화) 12:50,2026.05.26(화) 13:48,발로란트,전체,원래 오늘까지 휴방이었는데 발통령의 부름을 받아서 짧은 내전🐶,1,1222,1099,1217,4,
2026.05.26(화) 09:49,2026.05.26(화) 12:48,발로란트,전체,원래 오늘까지 휴방이었는데 발통령의 부름을 받아서 짧은 내전🐶,3,1551,1323,3251,14,
2026.05.24(일) 18:38,2026.05.24(일) 20:00,발로란트,전체,힐링 끝났으니 킬링 드가자.......🐶,1.4,1089,1029,569,5,
2026.05.24(일) 07:58,2026.05.24(일) 18:30,발로란트|마인크래프트,전체,NS vs GE｜농심 응원하기｜2026 Road to EWC🐶,10.5,3836,2011,23388,187,
2026.05.23(토) 08:51,2026.05.23(토) 19:42,발로란트|마인크래프트,전체,선행 2등으로 수녀가 된 마뫄🐶,10.8,5914,1837,19632,201,
2026.05.22(금) 08:46,2026.05.22(금) 15:30,마인크래프트,전체,모라하지마 힐링하러 왔는데 제가 범죄자래요🐶,6.7,1735,1013,12346,29,
2026.05.21(목) 00:06,2026.05.21(목) 09:18,발로란트,전체,마마님 새벽 3시에 방송을 켜면 어떻게 보라고요 - 네 죄송합니다 근데 저도 이럴 줄 몰랐어요🐶,9.2,1770,1551,5341,55,
2026.05.20(수) 17:29,2026.05.21(목) 00:00,발로란트,전체,마마님 새벽 3시에 방송을 켜면 어떻게 보라고요 - 네 죄송합니다 근데 저도 이럴 줄 몰랐어요🐶,6.5,1538,1024,2985,35,
2026.05.17(일) 05:54,2026.05.17(일) 13:48,발로란트,전체,[행발파] 고티어 내전부터 결승전 중계까지 렛츠고🐶,7.9,2420,1623,13249,25,
2026.05.16(토) 05:51,2026.05.16(토) 12:48,발로란트,전체,[행발파] 스파이를 찾아라 컨텐츠~~~🐶,6.9,1668,1291,12959,10,
2026.05.14(목) 09:50,2026.05.15(금) 01:06,프랫폴|발로란트|talk,전체,습하다 습해🐶,15.3,2494,1471,13023,64,
2026.05.12(화) 13:40,2026.05.12(화) 17:54,발로란트,전체,발로란트야 그냥 네온 삭제하자 네온 사라지니까 쾌적한 거 다들 인정하는 부분이잔아🐶,4.2,1825,1303,3977,23,
2026.05.11(월) 10:49,2026.05.11(월) 20:06,발로란트|오버워치,전체,[칰빅대전] 전패만 하지 말자라는 생각으로🐶,9.3,1920,1402,13331,69,
2026.05.10(일) 11:00,2026.05.10(일) 20:00,발로란트|오버워치,전체,칰빅대전 참가자 공개 + 맞짱 뜨는 거 구경하기🐶,9,1747,1022,7307,29,
2026.05.09(토) 11:05,2026.05.09(토) 22:18,발로란트,전체,NS vs KRX｜농...심...파이팅... #VCTWatchParty🐶,11.2,3670,1645,19105,57,
2026.05.08(금) 10:33,2026.05.08(금) 18:18,발로란트,전체,T1 vs FS｜한국팀 응원방 #VCTWatchParty🐶,7.7,2577,1612,14527,28,
2026.05.06(수) 15:37,2026.05.06(수) 20:00,발로란트,전체,그들의 부름에 응답하라...🐶,4.4,1201,1022,2741,15,
2026.05.05(화) 09:53,2026.05.05(화) 13:48,발로란트,전체,내전 가주아~~~🐶,3.9,1599,1314,3003,1,
2026.05.03(일) 08:41,2026.05.03(일) 18:48,발로란트|두근두근타운|talk,전체,오늘은 제대로 힐링해야지~~ 칭구들과 비버컵🐶,10.1,1952,1117,13011,45,
2026.05.02(토) 07:54,2026.05.02(토) 14:18,발로란트,전체,T1 vs FS｜NS vs GE｜한국팀 응원방 #VCTWatchParty🐶,6.4,5062,2907,21931,41,
2026.05.01(금) 17:16,2026.05.01(금) 19:18,발로란트,전체,다시 왔더~~~~~~부거🐶,2,967,874,1276,0,
2026.05.01(금) 13:59,2026.05.01(금) 17:12,발로란트,전체,다시 왔더~~~~~~부거🐶,3.2,1219,1096,3113,9,
2026.05.01(금) 07:59,2026.05.01(금) 11:06,발로란트,전체,"GEN vs TS｜VL vs ZETA｜아아 ,. #VCTWatchParty🐶",3.1,3702,2551,9231,63,
2026.04.30(목) 17:28,2026.04.30(목) 18:18,발로란트,전체,내가 왜 여기에서 중계를 하는지는 행돌만이 알고 있다... (순대햄 내전 중계 리액션 담당)🐶,0.8,1294,1220,570,0,
2026.04.30(목) 09:52,2026.04.30(목) 17:24,발로란트,전체,내가 왜 여기에서 중계를 하는지는 행돌만이 알고 있다... (순대햄 내전 중계 리액션 담당)🐶,7.5,4821,3320,17004,88,
2026.04.29(수) 15:16,2026.04.29(수) 19:36,발로란트,전체,나은님 분명 3인큐 하자고 했잖아요 어디 가셨어요..?..🐶,4.3,1672,1367,3403,17,
2026.04.29(수) 07:50,2026.04.29(수) 15:12,발로란트|talk,전체,우효~~~~~~~~~~~🐶,7.4,1954,1195,13019,9,
2026.04.26(일) 09:43,2026.04.26(일) 21:06,발로란트,전체,T1 vs ZETA｜NS vs TS｜한국팀 응원방 #VCTWatchParty🐶,11.4,2672,1300,24313,23,
2026.04.26(일) 07:52,2026.04.26(일) 09:42,발로란트,전체,T1 vs ZETA｜NS vs TS｜한국팀 응원방 #VCTWatchParty🐶,1.8,2202,1415,3974,4,
2026.04.25(토) 07:54,2026.04.25(토) 14:42,발로란트,전체,GEN vs KRX｜DFM vs VL｜젠지를 살려줘... #VCTWatchParty🐶,6.8,2751,1506,15884,22,
2026.04.23(목) 21:56,2026.04.24(금) 08:42,발로란트,전체,전설에만 나오던 그 아발동이 실현되는 날🐶,10.8,2039,1335,7935,55,
2026.04.23(목) 02:25,2026.04.23(목) 02:48,발로란트,전체,모두들 삐딱하게 앉지 말고 똑바로 앉아 허리 건강을 지켜야 해🐶,0.4,990,928,57,1,
2026.04.22(수) 11:54,2026.04.23(목) 02:18,리그 오브 레전드|발로란트|오버워치,전체,모두들 삐딱하게 앉지 말고 똑바로 앉아 허리 건강을 지켜야 해🐶,14.4,1462,1129,7230,34,
2026.04.19(일) 07:51,2026.04.19(일) 12:48,발로란트,전체,RRQ vs T1｜NS vs GEN｜한국팀 응원방 #VCTWatchParty🐶,4.9,4404,2855,20769,38,
2026.04.18(토) 07:56,2026.04.18(토) 13:00,발로란트,전체,KRX vs GE｜ZETA vs DFM｜한국팀 + 아카메 응원방 #VCTWatchParty🐶,5.1,1880,1393,8664,1,
2026.04.15(수) 14:53,2026.04.16(목) 02:54,발로란트|오버워치,전체,키키키 발로란트 몇 판 하고 다른 것도 해야지 그냥 매일 매일 신나는 하루^.^🐶,12,1451,1007,7360,57,
2026.04.14(화) 11:55,2026.04.14(화) 18:06,종합 게임|발로란트|오버워치,전체,내조니야~~~~~~~🐶,6.2,1621,1238,7645,2,
2026.04.14(화) 09:57,2026.04.14(화) 11:48,발로란트,전체,내조니야~~~~~~~🐶,1.8,1671,1358,2537,-4,
2026.04.13(월) 14:24,2026.04.14(화) 00:42,발로란트,전체,게임에 살고 게임에 죽는 겜생겜사 겜진녀🐶,10.3,1697,1190,7694,53,
2026.04.12(일) 20:14,2026.04.12(일) 23:54,발로란트,전체,춘냐가 갔다........🐶,3.7,1088,991,1051,14,
2026.04.12(일) 09:29,2026.04.12(일) 20:12,발로란트,전체,GEN vs PRX｜한국팀 응원방 #VCTWatchParty🐶,10.7,3147,1710,18475,32,
2026.04.10(금) 08:01,2026.04.10(금) 20:42,발로란트|오버워치,전체,DFM vs T1｜NS vs KRX｜나는 네사랑을 해.. #VCTWatchParty🐶,12.7,2905,1502,21795,49,
2026.04.07(화) 15:20,2026.04.07(화) 15:24,발로란트,전체,고티어 내전 뚜따뚜따 맞으러 왔어🐶,0.1,775,775,125,0,
2026.04.07(화) 10:57,2026.04.07(화) 15:18,발로란트,전체,고티어 내전 뚜따뚜따 맞으러 왔어🐶,4.3,1184,1034,2936,-6,
2026.04.07(화) 09:53,2026.04.07(화) 10:54,발로란트,전체,고티어 내전 뚜따뚜따 맞으러 왔어🐶,1,1286,1004,1748,3,
2026.04.04(토) 08:37,2026.04.04(토) 13:12,발로란트,전체,NS vs PRX｜FS vs DFM｜농심 + 아카메 응원방 #VCTWatchParty🐶,4.6,3305,2222,12066,33,
2026.04.03(금) 23:36,2026.04.04(토) 08:36,러스트|발로란트,전체,장렬히 산화하기 직전🐶,9,2514,1937,7130,41,
2026.04.02(목) 18:09,2026.04.03(금) 12:12,러스트|발로란트,전체,나는 해적질이 하고 싶어🐶,18,2891,1939,22478,159,
2026.04.02(목) 02:56,2026.04.02(목) 05:48,발로란트,전체,초월자 가야지 ㄱ- 🐶,2.9,1869,1450,3601,6,
2026.04.01(수) 13:11,2026.04.02(목) 02:54,발로란트|오버워치,전체,다이아 가야지 ㄱ- 🐶,13.7,1292,1010,6718,58,
2026.03.30(월) 12:57,2026.03.30(월) 21:24,오버워치,전체,내전이야!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!🐶,8.4,1255,971,5203,16,
2026.03.28(토) 08:50,2026.03.28(토) 15:48,오버워치,전체,서넹이가 모았는데 서넹이가 아파서 빠진 내전 넹아 아프지마🐶,7,1324,1105,5979,10,
2026.03.26(목) 14:55,2026.03.27(금) 01:00,발로란트|오버워치,전체,갑자기.. 사람이.. 필요하다고 해서.. 불려온.. ㄱ-🐶,10.1,1128,874,5211,15,
2026.03.26(목) 13:37,2026.03.26(목) 14:48,발로란트,전체,갑자기.. 사람이.. 필요하다고 해서.. 불려온.. ㄱ-🐶,1.2,837,768,852,5,
2026.03.26(목) 13:13,2026.03.26(목) 13:36,발로란트,전체,갑자기.. 사람이.. 필요하다고 해서.. 불려온.. ㄱ-🐶,0.4,721,635,256,0,
2026.03.25(수) 10:30,2026.03.25(수) 21:24,발로란트,전체,어제는 그거 오늘은 이거 그냥 매일 매일 바꿔가면서 돌려 돌려 돌림판🐶,10.9,1176,827,7846,26,
2026.03.24(화) 08:34,2026.03.24(화) 19:36,오버워치,전체,오늘은 행복한 그 녀석들과의 만찬🐶,11,1860,1365,8999,16,
2026.03.23(월) 08:23,2026.03.23(월) 14:00,오버워치|talk,전체,오늘 저녁 머 먹을까 고민된다면 그냥 치킨 시키시는 건 어떤가요🐶,5.6,2569,1793,11265,62,
2026.03.20(금) 12:00,2026.03.20(금) 21:00,발로란트,전체,맨날 강행해야 한다면서 막상 강행하는 사람은 없고 맨날 해체하자면서 해체도 안하는 그 파티🐶,9,1284,1103,5763,22,
2026.03.19(목) 13:25,2026.03.19(목) 20:54,발로란트|오버워치,전체,신캐 체험 두가자~~ 백만년만에 발로란트ㅇㅅㅇ;🐶,7.5,1935,1599,6629,41,
2026.03.18(수) 10:48,2026.03.18(수) 17:18,오버워치,전체,진짜 붐이 와버린 그 게임🐶,6.5,1548,1187,5355,26,
2026.03.16(월) 07:57,2026.03.16(월) 14:00,오버워치,전체,오늘은 뭘 해도 기분 조은 사람 최고로 하이한 기분이야~~🐶,6,2610,1658,5141,30,
2026.03.15(일) 18:18,2026.03.15(일) 22:06,발로란트,전체,NS vs PRX｜결승전｜농심 이기자!!!!!!! 🐶 #MastersCostream,3.8,6337,3853,32087,161,
2026.03.15(일) 16:55,2026.03.15(일) 18:12,발로란트,전체,NS vs PRX｜결승전｜농심 이기자!!!!!!! 🐶 #MastersCostream,1.3,3302,2533,6721,28,
2026.03.13(금) 16:55,2026.03.13(금) 22:42,발로란트,전체,NS vs NRG｜PRX vs G2｜농조카들 파이팅🐶 #MastersCostream,5.8,4445,2423,21929,81,
2026.03.12(목) 03:08,2026.03.12(목) 08:24,오버워치|talk,전체,푸히히🐶,5.3,2400,1662,8963,51,
2026.03.09(월) 17:52,2026.03.09(월) 23:54,발로란트,전체,NS vs G2｜PRX vs NRG｜농조카들 파이팅🐶 #MastersCostream,6,2527,1702,17802,81,
2026.03.06(금) 17:52,2026.03.06(금) 23:00,발로란트,전체,FUR vs PRX｜NS vs M8｜대망의 농심전ㅠ 조카들 파이팅🐶 #MastersCostream,5.1,2932,1698,16017,56,
2026.03.04(수) 20:00,2026.03.04(수) 22:42,발로란트,전체,T1vs G2｜마스터스 산티아고 같이보기🐶 #MastersCostream,2.7,2395,1419,8066,22,
2026.03.03(화) 17:53,2026.03.03(화) 19:48,발로란트,전체,EDG vs T1｜XLG vs G2｜마스터스 산티아고 같이보기🐶 #MastersCostream,1.9,2497,1849,7021,14,
2026.03.01(일) 16:33,2026.03.01(일) 21:24,발로란트,전체,G2 vs PRX｜T1 vs TL｜마스터스 산티아고 같이보기🐶 #MastersCostream,4.8,2646,1806,14590,39,
2026.02.27(금) 08:41,2026.02.27(금) 14:00,오버워치,전체,[러너리그 시즌4] 센세 어디가 메인딜이자 섭딜이자 짬통 담당🐶,5.3,1325,1008,12738,25,
2026.02.26(목) 08:47,2026.02.26(목) 15:36,오버워치,전체,[러너리그 시즌4] 센세 어디가 파이팅!🐶,6.8,2208,814,13512,68,
2026.02.25(수) 09:27,2026.02.25(수) 15:54,오버워치,전체,[러너리그 시즌4] 센세 어디가 파이팅!🐶,6.4,1724,821,10463,36,
2026.02.25(수) 08:50,2026.02.25(수) 09:24,오버워치,전체,[러너리그 시즌4] 센세 어디가 파이팅!🐶,0.6,627,426,711,2,
2026.02.24(화) 09:02,2026.02.24(화) 15:18,오버워치,전체,[러너리그 시즌4] 음흉 음침 섭딜녀 김마뫄🐶,6.3,1493,1129,9871,42,
2026.02.23(월) 09:01,2026.02.23(월) 16:48,오버워치,전체,[러너리그 시즌4] 끝없는 가위바위보 속에서 살아남기🐶,7.8,1171,1002,6796,23,
2026.02.22(일) 09:13,2026.02.22(일) 19:36,오버워치,전체,[러너리그 시즌4] 시메트라란 무엇인가 사람을 열받게 한다는 것은 어떻게 해야 하는가🐶,10.4,1295,1012,11678,51,
2026.02.21(토) 08:31,2026.02.22(일) 01:06,오버워치,전체,[러너리그 시즌4] 음흉함 음침함🐶,16.6,2151,1198,15235,191,
2026.02.20(금) 08:13,2026.02.20(금) 22:54,오버워치|talk,전체,[러너리그 시즌4] 나는 누구와 함께 하게 되는가🐶,14.7,6694,2224,34370,416,
2026.02.19(목) 00:07,2026.02.19(목) 00:42,오버워치,전체,팔목에임 4일차인가 5일차인가 적응기🐶,0.6,1645,1463,452,9,
2026.02.18(수) 12:58,2026.02.19(목) 00:00,오버워치,전체,팔목에임 4일차인가 5일차인가 적응기🐶,11,2074,1534,12128,106,
2026.02.16(월) 08:35,2026.02.16(월) 19:00,오버워치|두근두근타운|talk,전체,두근두근하다 두근두근한🐶,10.4,1458,946,8804,67,
2026.02.15(일) 14:02,2026.02.15(일) 21:12,오버워치,전체,러너리그 내전 딜러 초보입니다🐶,7.2,1922,1605,10336,77,
2026.02.14(토) 10:14,2026.02.14(토) 12:18,발로란트,전체,PRX vs DFM｜T1 vs RRQ｜한국팀 응원방 #VCTWatchParty🐶,2.1,5755,3457,13731,24,
2026.02.14(토) 06:51,2026.02.14(토) 10:12,발로란트,전체,PRX vs DFM｜T1 vs RRQ｜아카메 + 한국팀 응원방 #VCTWatchParty🐶,3.3,3494,2726,10778,37,
2026.02.13(금) 06:55,2026.02.13(금) 14:54,발로란트,전체,DFM vs T1｜NS vs RRQ｜한국팀+아카메 응원방 #VCTWatchParty🐶,8,7186,3622,45615,251,
2026.02.12(목) 07:50,2026.02.12(목) 18:12,발로란트,전체,DRX vs PRX｜한국팀 응원방 #VCTWatchParty🐶,10.4,3129,1769,15763,88,
2026.02.11(수) 15:38,2026.02.11(수) 20:36,발로란트,전체,고티어 내전 ㄱ- 오늘도 맞아야지🐶,5,859,730,3054,26,
