시작 시간,종료 시간,카테고리,연령,시작제목,방송 시간,최고 시청자,평균 시청자,전체 채팅수,팔로워 증감,구독자 증감
2026.04.29(수) 12:20,2026.04.29(수) 17:36,talk,전체,뀰하...청귤이가와써잇..,5.3,16,12,2160,-2,
2026.04.25(토) 09:59,2026.04.25(토) 18:12,레드 데드 리뎀션|레드 데드 리뎀션 2|talk,전체,방장 밥 가져옴,8.2,19,14,2465,2,
2026.04.22(수) 03:43,2026.04.22(수) 07:00,talk,전체,생각보다 세상은 따뜻하구나,3.3,15,11,1310,2,
2026.04.03(금) 11:00,2026.04.03(금) 16:00,talk,전체,고민많은 귤짱이의 고민상담소 입니다,5,16,13,2124,2,
2026.04.02(목) 14:10,2026.04.02(목) 16:42,talk,전체,내일 공강인 귤.,2.5,12,9,1445,1,
2026.03.27(금) 12:45,2026.03.27(금) 14:36,음악/노래|talk,전체,너무 오랜만이에요..! 방송재활치료하기..₍｡ ' ꒳ ' ｡₎,1.8,13,10,544,1,
2026.03.18(수) 10:52,2026.03.18(수) 14:00,종합 게임,전체,좀비때려잡기,3.1,12,9,917,0,
2026.03.18(수) 10:32,2026.03.18(수) 10:36,종합 게임,전체,좀비때려잡기,0.1,4,4,0,0,
2026.03.17(화) 12:00,2026.03.17(화) 15:18,talk,전체,마크하려는데 이름변경해야함 근데 결제가 왜안돼으악,3.3,12,10,716,0,
2026.03.16(월) 14:58,2026.03.16(월) 17:18,talk,전체,안녕하세오 생일이엇어요,2.3,21,14,1380,0,
2026.03.12(목) 22:07,2026.03.12(목) 23:54,talk,전체,아침 귤 머겅,1.8,20,16,557,0,
2026.03.10(화) 13:31,2026.03.10(화) 15:30,종합 게임|talk,전체,저녁 귤 머겅,2,14,9,590,0,
2026.03.08(일) 10:59,2026.03.08(일) 13:42,talk,전체,저녁 귤 머겅,2.7,20,16,1791,0,
2026.03.05(목) 14:00,2026.03.05(목) 16:00,talk,전체,"히키코모리, 아싸의 대학생활체험기 -완-",2,19,11,407,0,
2026.03.01(일) 15:13,2026.03.01(일) 15:18,음악/노래,전체,노래방방 노래방방방,0.1,10,10,0,0,
2026.03.01(일) 09:02,2026.03.01(일) 15:00,음악/노래|talk,전체,노래하는날,6,23,15,1989,0,
2026.02.28(토) 09:00,2026.02.28(토) 10:24,talk,전체,노래하는날,1.4,12,8,303,0,
2026.02.27(금) 09:35,2026.02.27(금) 12:36,talk,전체,kpop 노래 마추기,3,16,12,668,1,
2026.02.26(목) 07:13,2026.02.26(목) 13:30,몬스터 헌터 월드: 아이스본|세키로: 섀도우 다이 트와이스|이용약관에 동의하고 싶어|talk,전체,잇신 : 허-접 ♡ 자코 귤짱 ♡,6.3,21,15,2249,1,
2026.02.25(수) 14:50,2026.02.25(수) 15:12,세키로: 섀도우 다이 트와이스,전체,테스트 입니다,0.4,12,10,57,0,
2026.02.25(수) 06:00,2026.02.25(수) 11:24,세키로: 섀도우 다이 트와이스,전체,세키로 마지막 보스 켠왕 두가쟈~~~,5.4,17,11,750,-1,
2026.02.24(화) 09:00,2026.02.24(화) 15:30,종합 게임|세키로: 섀도우 다이 트와이스,전체,올포타 50층올라올라,6.5,17,12,1856,2,
2026.02.21(토) 02:58,2026.02.21(토) 06:48,미설정|명조:워더링 웨이브|talk,전체,좋은 오후입니당,3.8,18,13,749,3,
2026.02.20(금) 09:30,2026.02.20(금) 15:18,미설정|명조:워더링 웨이브|talk,전체,안녕하세요 귤짱잉입니따,5.8,15,10,1102,5,
2026.02.19(목) 11:02,2026.02.19(목) 15:24,종합 게임|리썰 컴퍼니|talk,전체,새해복 많이 받으세요~~ 귤뮥땨~,4.4,18,13,2068,2,
2026.02.14(토) 09:59,2026.02.14(토) 13:00,talk,전체,바뷰가돼써 앙앙,3,14,10,828,0,
2026.02.14(토) 09:01,2026.02.14(토) 09:54,talk,전체,귤짱이랑놀쟈,0.9,14,12,231,0,
2026.02.13(금) 09:01,2026.02.13(금) 19:12,세키로: 섀도우 다이 트와이스|오버워치,전체,내게 허락된 건 힘겹기만 한 거친 올빼미라 해도 나를 깨운 꿈에 모든걸 걸고 달려갈거야,10.2,19,13,2842,3,
2026.02.12(목) 14:00,2026.02.12(목) 20:12,미설정|talk,전체,보고싶어떠요 𐔌՞ ܸ.ˬ.ܸ՞𐦯,6.2,17,13,2049,2,
2026.02.02(월) 09:00,2026.02.02(월) 09:36,미설정,전체,흐물흐물 귤입니당...,0.6,21,19,366,0,
2026.02.01(일) 14:25,2026.02.01(일) 17:42,종합 게임,전체,올라라 포켓몬 타워 30층 - 40층 등반합니다! (이지모드),3.3,16,13,1201,0,
2026.02.01(일) 12:27,2026.02.01(일) 14:18,talk,전체,전직 빵순이와 함께하는 천하제빵 같이보기,1.8,20,15,707,2,
2026.02.01(일) 09:00,2026.02.01(일) 12:24,종합 게임,전체,올라라 포켓몬타워! 20층부터! 방제가 왜 똑같지??;; ㅎ,3.4,19,13,1103,0,
2026.01.31(토) 12:01,2026.01.31(토) 17:24,종합 게임,전체,올라라 포켓몬타워! 20층부터!,5.4,17,12,1864,0,
2026.01.29(목) 03:05,2026.01.29(목) 07:42,종합 게임|talk,전체,흠냐흠냐링...패턴돌리기 실패했다,4.6,21,13,1891,0,
2026.01.28(수) 09:00,2026.01.28(수) 16:48,talk,전체,겨울엔 귤이 제철이지,7.8,25,19,3604,1,
2026.01.27(화) 10:03,2026.01.27(화) 14:24,음악/노래|talk,전체,저 됐어요! 뉴귤짱 됐어요!,4.3,47,34,2763,40,
2026.01.27(화) 09:59,2026.01.27(화) 10:00,talk,전체,저 됐어요! 뉴귤짱 됐어요!,0,0,0,0,0,
2026.01.26(월) 13:04,2026.01.26(월) 17:06,종합 게임|talk,전체,공포게임의 날,4,20,15,1552,1,
2026.01.25(일) 13:01,2026.01.25(일) 15:48,세키로: 섀도우 다이 트와이스|talk,전체,"노래한소절 해보겟슈,,",2.8,17,14,600,0,
2026.01.22(목) 09:00,2026.01.22(목) 15:30,마블 스파이더맨 리마스터드|세키로: 섀도우 다이 트와이스,전체,세키로 사자원숭이 잡는날,6.5,22,16,2133,0,
2026.01.21(수) 13:03,2026.01.21(수) 17:42,세키로: 섀도우 다이 트와이스|talk,전체,끄앙 귤하 컴퓨터가 오류나서 쪼끔 늦어떠,4.7,16,12,1311,3,
2026.01.20(화) 13:00,2026.01.20(화) 16:12,talk,전체,샌즈로블잼민귤짱잉방송tv에오신걸환영합니다.,3.2,19,13,1708,1,
2026.01.19(월) 09:53,2026.01.19(월) 17:00,음악/노래|마법소녀의 마녀재판|talk,전체,시간을 착각해버린 미천한 방송인입니다 죄송합니다 / 마녀재판 8시 시작,7.1,19,14,2043,-2,
2026.01.17(토) 06:46,2026.01.17(토) 14:54,마법소녀의 마녀재판|talk,전체,마법소녀의 마녀재판 2장 2화!!,8.1,19,12,1583,-1,
2026.01.17(토) 06:02,2026.01.17(토) 06:30,talk,전체,쪼금 일찍 킴,0.5,10,8,68,0,
2026.01.16(금) 12:25,2026.01.16(금) 16:30,talk,성인,크크쇼가 성행한 덕분에~ 진행하는~ <귤짱마블>!!!!! +600팔 기념크쇼가 성행한 덕분에~ 진행하는~ <귤짱마블>!!!!! +600팔 기념❤️,4.1,20,16,100,0,
2026.01.16(금) 09:59,2026.01.16(금) 12:06,talk,전체,뭐~~?? 음식 광고를 받은 하꼬대장 귤짱이가 있다고~~~?? 너무 궁금하다 당장 봐야겠는걸?? [8시 미네이션 크크쇼],2.1,27,21,790,1,
2026.01.14(수) 09:47,2026.01.14(수) 13:12,마법소녀의 마녀재판,전체,마녀재판을 키자 마이크 노이즈가 심해졌다.............,3.4,16,12,1352,0,
2026.01.14(수) 09:00,2026.01.14(수) 09:24,talk,전체,꿈에서 미세스 그린애플 내한 다녀왔어요..,0.4,15,12,161,0,
2026.01.13(화) 13:00,2026.01.13(화) 17:00,음악/노래|talk,전체,귤락이와 나.,4,26,19,3197,4,
2026.01.12(월) 13:01,2026.01.12(월) 17:24,talk,전체,우와 오늘은 주루마블을 만드는날,4.4,21,14,1324,2,
2026.01.09(금) 09:00,2026.01.09(금) 16:24,마법소녀의 마녀재판|talk,전체,짧게 시참 끄투,7.4,19,15,2311,3,
2026.01.08(목) 13:00,2026.01.08(목) 16:54,talk,전체,시청자 일기장 훔쳐보기...( ͡° ͜ʖ ͡°)ㅎㅎ,3.9,18,15,1477,0,
2026.01.07(수) 09:01,2026.01.07(수) 13:18,미설정|마법소녀의 마녀재판,전체,마녀재판 3챕터 두가쟈,4.3,22,14,1067,1,
2026.01.06(화) 09:00,2026.01.06(화) 14:30,그림/아트|talk,전체,귤짜아앙이의 그림시간,5.5,20,16,2157,2,
2026.01.05(월) 10:01,2026.01.05(월) 14:54,마법소녀의 마녀재판,전체,마법소녀의 마녀재판 2챕 .. 과연 미리아의 비밀은 무엇일까,4.9,17,13,919,2,
2026.01.05(월) 04:00,2026.01.05(월) 09:54,음악/노래|talk,전체,즛토마요 라이브 이상형 월드컵 32강!,5.9,21,17,955,1,
2026.01.04(일) 08:11,2026.01.04(일) 15:06,미설정|마법소녀의 마녀재판|talk,전체,6시 마녀재판!!!!!!!!!!!,6.9,17,12,1663,0,
2026.01.03(토) 12:14,2026.01.03(토) 15:06,미설정|산나비,전체,으흐흐 산나비dlc 널 끝내러 왔다,2.9,15,12,862,1,
2026.01.03(토) 09:01,2026.01.03(토) 12:12,음악/노래|talk,전체,귤하ㅏ,3.2,26,17,528,-1,
2026.01.02(금) 12:08,2026.01.02(금) 16:30,산나비|talk,전체,바아아아안갑습니당 귤하,4.4,18,12,1074,0,
2026.01.01(목) 11:30,2026.01.01(목) 22:24,음악/노래|talk,전체,새해 첫방송! 새해복 많이받으세요~,10.9,37,23,4067,7,
2026.12.27(토) 12:01,2026.12.27(토) 18:30,talk,전체,그동안 감사했습니다. 올해 방송은 오늘이 마지막이 어쩌구..,6.5,28,22,4088,2,
2026.12.25(목) 10:01,2026.12.25(목) 13:48,talk,전체,병약미소녀 하와와산타귤짱,3.8,18,14,980,-2,
2026.12.24(수) 06:15,2026.12.24(수) 15:54,음악/노래|세키로: 섀도우 다이 트와이스|talk,전체,크리스마스 이브다 헤헤,9.6,32,22,4798,0,
2026.12.24(수) 06:05,2026.12.24(수) 06:12,talk,전체,크리스마스 이브다 헤헤,0.1,9,5,0,0,
2026.12.23(화) 13:01,2026.12.23(화) 17:12,talk,전체,불닭.. 좋아하세요?,4.2,22,17,1973,1,
2026.12.22(월) 19:57,2026.12.22(월) 21:00,세키로: 섀도우 다이 트와이스,전체,새벽 귤짱의 세키로 누가 막을건데 ㅋㅋ,1,17,16,200,0,
2026.12.22(월) 13:02,2026.12.22(월) 19:54,세키로: 섀도우 다이 트와이스|talk,전체,최강의 동물을 골라랏,6.9,20,13,2460,0,
2026.12.21(일) 06:41,2026.12.21(일) 15:06,러브 딜리버리,전체,미소녀 연애 시뮬레이션 - 러브 딜리버리,8.4,23,17,3537,2,
2026.12.21(일) 06:32,2026.12.21(일) 06:36,러브 딜리버리,전체,미소녀 연애 시뮬레이션 - 러브 딜리버리,0.1,14,14,33,0,
2026.12.21(일) 06:00,2026.12.21(일) 06:30,러브 딜리버리,전체,미소녀 연애 시뮬레이션 - 러브 딜리버리,0.5,16,13,88,-1,
2026.12.20(토) 13:01,2026.12.20(토) 18:24,마이 리틀 퍼피|러브 딜리버리|talk,전체,귤 왔어요,5.4,22,17,1856,0,
2026.12.19(금) 21:13,2026.12.19(금) 21:54,talk,전체,싱크테스트,0.7,10,8,228,1,
2026.12.18(목) 10:40,2026.12.18(목) 14:54,마이 리틀 퍼피,전체,평생 햄스터만 키워본 사람이 하는 마이 리틀 퍼피,4.2,19,15,1723,0,
2026.12.17(수) 11:30,2026.12.17(수) 15:48,음악/노래|talk,전체,종강햇따,4.3,26,21,2109,0,
2026.12.13(토) 12:31,2026.12.13(토) 16:42,talk,전체,우리방송 정상영업 합니다 (작업뱅),4.2,22,16,1813,0,
2026.12.12(금) 06:53,2026.12.12(금) 07:48,talk,전체,진짜 짧게 방송 (생존신고),0.9,17,10,352,0,
2026.12.06(토) 11:59,2026.12.06(토) 17:24,talk,전체,과제할꾸야.🍊,5.4,26,18,1603,1,
2026.12.05(금) 23:59,2026.12.06(토) 05:12,talk,전체,자꾸 겨울잠을 자게 돼요 🍊,5.2,47,31,1762,1,
2026.12.04(목) 11:30,2026.12.04(목) 19:54,talk,전체,과제를...해볼까...🍊,8.4,19,14,2069,1,
2026.12.03(수) 11:30,2026.12.03(수) 20:06,음악/노래|talk,전체,조은저녁귤🍊,8.6,38,25,3765,6,
2026.11.29(토) 12:50,2026.11.29(토) 16:24,talk,전체,수다떨고 노래듣고 과제 🍊,3.6,24,19,1476,0,
