시작 시간,종료 시간,카테고리,연령,시작제목,방송 시간,최고 시청자,평균 시청자,전체 채팅수,팔로워 증감,구독자 증감
2026.04.30(목) 10:59,2026.04.30(목) 17:24,이환|talk,전체,헤헤 ٩(๑❛ᴗ❛๑)۶,6.4,28,17,1225,1,
2026.04.28(화) 11:02,2026.04.28(화) 18:24,리그 오브 레전드|전략적 팀 전투 : 우주의 신들|talk,전체,안ㄴ농안농안농 영화볼래잉? ٩(๑❛ᴗ❛๑)۶,7.4,23,14,1263,0,
2026.04.27(월) 11:02,2026.04.27(월) 15:54,아쿠아리움은 춤추지 않아 스페셜 에디션|talk,전체,٩(๑❛ᴗ❛๑)۶,4.9,23,18,792,-1,
2026.04.26(일) 11:01,2026.04.26(일) 18:00,아쿠아리움은 춤추지 않아 스페셜 에디션|talk,전체,나랑놀아쥬 ٩(๑❛ᴗ❛๑)۶,7,27,19,1270,-3,
2026.04.24(금) 12:00,2026.04.24(금) 17:00,유로 트럭 시뮬레이터 2|talk,전체,앗뇽하세요? ~ ٩(๑❛ᴗ❛๑)۶,5,19,15,791,-2,
2026.04.23(목) 12:02,2026.04.23(목) 17:24,리그 오브 레전드|프래그마타|talk,전체,메롱 ٩(๑❛ᴗ❛๑)۶,5.4,20,14,834,0,
2026.04.22(수) 16:35,2026.04.22(수) 16:48,PC 제작 시뮬레이터,전체,컴맹의 컴퓨터 사장 1일차 ٩(๑❛ᴗ❛๑)۶,0.2,17,10,154,0,
2026.04.22(수) 12:02,2026.04.22(수) 16:30,PC 제작 시뮬레이터|talk,전체,안냥 인사해쥬 안냥 인사해쥬 ٩(๑❛ᴗ❛๑)۶,4.5,24,16,688,0,
2026.04.19(일) 12:42,2026.04.19(일) 14:06,talk,전체,안녕..? 모바일뱅 처음이야...🩷,1.4,15,12,268,1,
2026.04.18(토) 05:58,2026.04.18(토) 13:06,프래그마타,전체,내 작은 딸내미 다이애나를 만나러 슝슝 =3 (영어 더빙),7.1,21,14,721,-1,
2026.04.17(금) 09:22,2026.04.17(금) 19:00,프래그마타,전체,내 작은 딸내미 다이애나를 만나러 슝슝 =3 ٩(๑❛ᴗ❛๑)۶,9.6,22,17,1045,-1,
2026.04.17(금) 09:09,2026.04.17(금) 09:18,프래그마타|talk,전체,6시의 리쥬 등장이오! ٩(๑❛ᴗ❛๑)۶,0.1,6,6,4,0,
2026.04.15(수) 11:00,2026.04.15(수) 21:36,웰컴 투 구룡|음악/노래|마인크래프트|talk,전체,오늘 2주년이에요~!! ٩(๑❛ᴗ❛๑)۶,10.6,44,18,2582,2,
2026.04.14(화) 11:01,2026.04.14(화) 20:00,포장마차 : 한국 길거리 음식 경영시뮬레이터|talk,전체,챱 츄 챱츄 챱츄 챱챱츄 챱 츄 챱 츄 챱츄 챱챱츄 챱 츄 챱츄 챱츄 챱챱츄 챱 츄 ٩(๑❛ᴗ❛๑)۶,9,33,19,1042,1,
2026.04.12(일) 11:01,2026.04.12(일) 18:48,리그 오브 레전드|음악/노래|talk,전체,집밖은 위험행 나랑 노라 ٩(๑❛ᴗ❛๑)۶,7.8,21,16,2343,-2,
2026.04.10(금) 12:07,2026.04.10(금) 22:48,음악/노래|talk,성인,2주년을 기념하여! 쥬루마블 술뱅 ㅎㅎ ٩(๑❛ᴗ❛๑)۶,10.7,47,26,1086,5,
2026.04.09(목) 11:04,2026.04.09(목) 18:30,유로 트럭 시뮬레이터 2|talk,전체,선물받은거 꼭 자랑해야되겠어서 반캠 킬 예정 이러다 반캠스트리머가 될지도몰라..... ٩(๑❛ᴗ❛๑)۶,7.4,48,30,2887,0,
2026.04.08(수) 11:01,2026.04.08(수) 21:06,리그 오브 레전드|talk,전체,우아아아아앙아아안녀엉?? ٩(๑❛ᴗ❛๑)۶,10.1,39,22,2700,1,
2026.04.06(월) 22:01,2026.04.07(화) 00:12,음악/노래,전체,출근길 음색 맛집 ٩(๑❛ᴗ❛๑)۶,2.2,40,30,666,2,
2026.04.04(토) 12:01,2026.04.04(토) 20:00,허 트리즈 : 퍼즐 드림|음악/노래|스크릿치 스크래치|talk,전체,나는 문어 꿈을 꾸는 문어 ٩(๑❛ᴗ❛๑)۶,8,41,18,1644,1,
2026.04.03(금) 12:03,2026.04.03(금) 17:12,활협전|타이핑 브레이크|talk,전체,안녕하세요~ 적당히 바람이 시원해 기분이 너무 좋아요 유후~,5.1,19,14,1077,0,
2026.04.01(수) 12:02,2026.04.01(수) 14:42,talk,전체,안녕안녕앙ㄴ녀앙ㅇ년낭안녕,2.7,16,12,908,0,
2026.03.31(화) 12:03,2026.03.31(화) 15:54,talk,전체,헤롱헤롱...헤롱,3.8,30,17,1057,2,
2026.03.30(월) 12:01,2026.03.30(월) 17:18,talk,전체,우오오오오오오랜만!!!!!!!!!,5.3,24,18,1326,0,
2026.03.25(수) 13:48,2026.03.25(수) 18:18,talk,전체,알람 오전 오후 헷갈려서 오전 7시 알람 설정 하고 자버린 사람..,4.5,44,32,2254,5,
2026.03.24(화) 22:31,2026.03.25(수) 00:30,음악/노래,전체,출근길 비타민 요정 ٩(๑❛ᴗ❛๑)۶,2,31,22,297,-1,
2026.03.23(월) 22:42,2026.03.24(화) 04:48,붉은사막,전체,신작 [붉은사막] 힐링하며 보기 좋은 방송 ~ 7챕 중!! ٩(๑❛ᴗ❛๑)۶,6.1,37,27,353,1,
2026.03.23(월) 11:03,2026.03.23(월) 22:42,붉은사막,전체,신작 게임 [붉은사막] 힐링하며 보기 좋은 방송 ٩(๑❛ᴗ❛๑)۶,11.6,48,20,858,-4,
2026.03.22(일) 11:24,2026.03.22(일) 21:54,붉은사막|talk,전체,죽다살아돌아청년٩(๑❛ᴗ❛๑)۶,10.5,31,19,1784,1,
2026.03.21(토) 11:00,2026.03.21(토) 18:24,붉은사막|talk,전체,놀쟈 보러와! 놀쟈 놀쟈!! ٩(๑❛ᴗ❛๑)۶,7.4,21,17,1023,-1,
2026.03.20(금) 09:00,2026.03.20(금) 17:42,붉은사막|talk,전체,개미는 뚠뚠 오늘도 뚠뚠 열심히 일을 하네 뚠뚠 ٩(๑❛ᴗ❛๑)۶,8.7,30,16,1291,2,
2026.03.18(수) 11:00,2026.03.18(수) 17:42,활협전|슬레이 더 스파이어 2|talk,전체,나 보고시포? ٩(๑❛ᴗ❛๑)۶,6.7,22,16,1175,-1,
2026.03.17(화) 10:19,2026.03.17(화) 12:00,talk,전체,안냥하쎄요 짧뱅하러 와쏘요 ٩(๑❛ᴗ❛๑)۶,1.7,13,10,430,0,
2026.03.15(일) 11:03,2026.03.15(일) 18:00,리애니멀|talk,전체,앙앙농농 ٩(๑❛ᴗ❛๑)۶,6.9,15,10,808,1,
2026.03.14(토) 15:04,2026.03.14(토) 20:00,슬레이 더 스파이어 2,전체,앙앙농농 ٩(๑❛ᴗ❛๑)۶,4.9,20,15,569,-2,
2026.03.14(토) 12:23,2026.03.14(토) 15:00,영화|talk,전체,물괴물괴물괴물 처음 보는 뇌 같이 부쟈 ٩(๑❛ᴗ❛๑)۶,2.6,22,17,659,1,
2026.03.14(토) 11:01,2026.03.14(토) 12:18,talk,전체,앙앙농농 ٩(๑❛ᴗ❛๑)۶,1.3,19,16,338,0,
2026.03.13(금) 17:47,2026.03.13(금) 17:48,음악/노래,전체,명곡 제이팝 라이브 월드컵 64강~ 함께 놀쟈! 놀지만 말고 온도니 흔들자!! ٩(๑❛ᴗ❛๑)۶,0,0,0,23,0,
2026.03.13(금) 11:01,2026.03.13(금) 17:42,음악/노래|talk,전체,지나치지말구 인사해쥬 인사만하지말구 놀아쥬 놀지만말구 온도니를 흔들어쥬 ٩(๑❛ᴗ❛๑)۶,6.7,30,20,1295,5,
2026.03.11(수) 11:09,2026.03.11(수) 22:30,리그 오브 레전드|음악/노래|슬레이 더 스파이어 2|talk,전체,나 바운디 보러간다. 나 바운디 보러간다. 나 바운디 보러간다. 나 바운디 보러간다.나 바운디 보러간다. 나 바운디 보러간다. 나 바운디 보러간다. 나 바운디 보 ٩(๑❛ᴗ❛๑)۶,11.3,46,17,1878,6,
2026.03.10(화) 11:01,2026.03.10(화) 17:54,슬레이 더 스파이어 2|talk,전체,안냥안냥 🎵٩(๑❛ᴗ❛๑)۶,6.9,24,16,917,0,
2026.03.09(월) 11:00,2026.03.09(월) 22:54,음악/노래|시크릿 커리큘럼|슬레이 더 스파이어 2|talk,성인,같 이 놀 자 애 두 라 ٩(๑❛ᴗ❛๑)۶,11.9,46,31,1082,3,
2026.03.08(일) 15:01,2026.03.08(일) 22:54,음악/노래|슬레이 더 스파이어 2|talk,전체,같 이 놀 자 애 두 라 ٩(๑❛ᴗ❛๑)۶,7.9,37,23,1400,-2,
2026.03.08(일) 12:49,2026.03.08(일) 14:54,talk,전체,너 나와 영화 봐. ٩(๑❛ᴗ❛๑)۶,2.1,13,10,236,1,
2026.03.08(일) 11:01,2026.03.08(일) 12:42,talk,전체,구내염이 안나아져.... ٩(๑❛ᴗ❛๑)۶,1.7,16,13,482,0,
2026.03.06(금) 11:29,2026.03.06(금) 18:06,시크릿 커리큘럼|슬레이 더 스파이어 2|talk,성인,무머멋벌써 금요일이라구?!! ٩(๑❛ᴗ❛๑)۶,6.6,26,18,435,1,
2026.03.05(목) 13:02,2026.03.05(목) 22:48,음악/노래|슬레이 더 스파이어 2|talk,전체,나랑 놀자 나랑 놀자 나랑 놀자 나랑 놀자 ٩(๑❛ᴗ❛๑)۶,9.8,32,22,1616,1,
2026.03.04(수) 13:05,2026.03.04(수) 20:24,마법소녀의 마녀재판|talk,전체,٩(๑❛ᴗ❛๑)۶,7.3,19,15,1563,0,
2026.03.01(일) 11:00,2026.03.01(일) 23:18,바이오하자드 RE:2|talk,성인,쥬아쥬아쮸압 ٩(๑❛ᴗ❛๑)۶,12.3,31,19,909,0,
2026.02.28(토) 04:01,2026.02.28(토) 15:06,바이오하자드 레퀴엠|talk,전체,신작 바이오하자드 레퀴엠으로 왕창 시간보내면 왕짱재밌게따 끄치? ٩(๑❛ᴗ❛๑)۶,11.1,26,16,2746,1,
2026.02.27(금) 04:56,2026.02.27(금) 17:00,바이오하자드 레퀴엠,전체,신작 바이오하자드 레퀴엠으로 왕창 시간보내면 왕짱재밌게따 끄치? ٩(๑❛ᴗ❛๑)۶,12.1,24,17,2544,-1,
2026.02.26(목) 13:01,2026.02.26(목) 15:00,talk,전체,오랜만이야! 오랜만이야! 오랜만이야!! ٩(๑❛ᴗ❛๑)۶,2,20,15,506,0,
2026.02.23(월) 03:00,2026.02.23(월) 13:00,음악/노래|이스케이프 프롬 덕코프,전체,지금 보러 오면 복 왕창 많이 받을 수 이따!!? ٩(๑❛ᴗ❛๑)۶,10,35,26,2179,1,
2026.02.22(일) 11:01,2026.02.22(일) 14:48,리그 오브 레전드|talk,전체,뿌뿌하까 뿌뿌? ٩(๑❛ᴗ❛๑)۶,3.8,21,15,777,-1,
2026.02.21(토) 11:01,2026.02.21(토) 20:06,겟 투 워크|점프 킹|엘든 링 황금 나무의 그림자|리그 오브 레전드|이스케이프 프롬 덕코프|talk,전체,나랑놀아 나랑놀아 나랑놀아 나랑놀아 나랑놀아 ٩(๑❛ᴗ❛๑)۶,9.1,27,16,1367,0,
2026.02.20(금) 11:01,2026.02.20(금) 18:00,파피 플레이타임|talk,전체,나랑놀아 나랑놀아 나랑놀아 나랑놀아 나랑놀아 ٩(๑❛ᴗ❛๑)۶,7,30,23,871,1,
2026.02.18(수) 23:03,2026.02.19(목) 04:06,음악/노래,전체,다들 새해복 많이 받았냐요? ٩(๑❛ᴗ❛๑)۶,5,66,43,1077,9,
2026.02.16(월) 13:00,2026.02.16(월) 19:06,이스케이프 프롬 덕코프|talk,전체,새해 복 받아라~ ٩(๑❛ᴗ❛๑)۶,6.1,28,23,1021,0,
2026.02.14(토) 23:00,2026.02.15(일) 05:48,링 피트 어드벤처|음악/노래|talk,전체,행복한 명절 보내라 얍!! ٩(๑❛ᴗ❛๑)۶,6.8,56,34,1383,4,
2026.02.13(금) 12:37,2026.02.13(금) 17:36,마인크래프트,전체,마크 하코런 도전!!!!!!!!! 훈수가능 제발 도와주세요 ٩(๑❛ᴗ❛๑)۶,5,25,19,1028,-1,
2026.02.13(금) 11:09,2026.02.13(금) 12:30,마인크래프트|talk,전체,안녕하리쥬!! ٩(๑❛ᴗ❛๑)۶,1.3,18,14,257,-1,
2026.02.13(금) 11:01,2026.02.13(금) 11:06,talk,전체,안녕하리쥬!! ٩(๑❛ᴗ❛๑)۶,0.1,10,10,0,0,
2026.02.12(목) 11:02,2026.02.12(목) 18:00,언커버 더 스모킹 건|talk,전체,같이 놀자 같이 놀자 같이 놀자!! ٩(๑❛ᴗ❛๑)۶,7,18,14,865,0,
2026.02.11(수) 10:01,2026.02.11(수) 16:48,미설정|리그 오브 레전드|콘텐트 워닝|바이페드 2|talk,전체,읏추추 ٩(๑❛ᴗ❛๑)۶,6.8,24,17,1136,-2,
2026.02.08(일) 11:01,2026.02.08(일) 19:30,인스크립션|talk,전체,헤헤 이료일이당 나랑 놀쟈 ٩(๑❛ᴗ❛๑)۶,8.5,25,17,1094,1,
2026.02.07(토) 11:33,2026.02.07(토) 21:42,음악/노래|인스크립션|talk,전체,징짜 구내염 미쳐버리게따.... ٩(๑❛ᴗ❛๑)۶,10.1,32,22,860,0,
2026.02.06(금) 11:00,2026.02.06(금) 19:12,아웃라스트|talk,성인,잠취리 상태 도파민이 필요해.. ٩(๑❛ᴗ❛๑)۶,8.2,33,20,775,-1,
2026.02.04(수) 22:01,2026.02.05(목) 02:00,음악/노래,전체,귀여운 애 등장이로소이다! ٩(๑❛ᴗ❛๑)۶,4,54,39,1097,0,
