시작 시간,종료 시간,카테고리,연령,시작제목,방송 시간,최고 시청자,평균 시청자,전체 채팅수,팔로워 증감,구독자 증감
2026.05.27(수) 23:58,2026.05.28(목) 00:18,talk,전체,목요일 아침 9시 빵빵뉴 안낭(❁´◡`❁),0.3,18,9,39,-1,
2026.05.27(수) 09:14,2026.05.27(수) 15:12,미설정|방과후운동장|talk,전체,합법적으로 빵소를 팰수있는날 (❁´◡`❁),6,27,20,858,0,
2026.05.27(수) 00:01,2026.05.27(수) 02:00,talk,전체,수요일 아침 9시 빵빵뉴 야호(❁´◡`❁),2,35,23,290,-1,
2026.05.26(화) 23:57,2026.05.27(수) 00:00,talk,전체,수요일 아침 9시 빵빵뉴 야호(❁´◡`❁),0,2,2,0,0,
2026.05.25(월) 08:14,2026.05.25(월) 14:36,명조:워더링 웨이브|talk,전체,월요일 공휴일 채고야ㅑㅑ (❁´◡`❁) 오늘은 무얼할까?,6.4,28,21,2068,0,
2026.05.24(일) 09:09,2026.05.24(일) 15:24,유로 트럭 시뮬레이터 2|talk,전체,빵소를 변기에 넣고 내려 영도변기의 날!,6.3,23,17,1016,-1,
2026.05.22(금) 10:35,2026.05.22(금) 18:00,명조:워더링 웨이브|명일방주: 엔드필드|talk,전체,엔드필드 1.3 이번방송 떡상가나요오오오!! 엔드필드의 붐은 온다...!!!,7.4,28,21,905,2,
2026.05.21(목) 23:58,2026.05.22(금) 02:24,talk,전체,행복한 금요일 아침 9시 빵빵뉴 야호!(❁´◡`❁),2.4,22,14,215,0,
2026.05.21(목) 14:44,2026.05.21(목) 14:48,명조:워더링 웨이브,전체,명조뉴비 데니아뽑아서 완전 행복함 명조 1장 7막 간드아ㅏㅏ,0.1,22,22,30,0,
2026.05.21(목) 09:25,2026.05.21(목) 14:42,명조:워더링 웨이브|talk,전체,데니아때문에 명조시작한 사람의 데니아 가챠해보기 제발 픽뚫나면 안된다!!!!,5.3,32,24,949,4,
2026.05.21(목) 09:10,2026.05.21(목) 09:24,talk,전체,데니아때문에 명조시작한 사람의 데니아 가챠해보기 제발 픽뚫나면 안된다!!!!,0.2,10,9,25,0,
2026.05.20(수) 23:58,2026.05.21(목) 01:54,talk,전체,목요일 아침9시 빵빵뉴 야호!,1.9,26,20,184,0,
2026.05.20(수) 09:34,2026.05.20(수) 15:24,명조:워더링 웨이브|talk,전체,명조뉴비인데 데니아 pv 봐도되나요? 대답,5.8,35,24,645,8,
2026.05.20(수) 09:11,2026.05.20(수) 09:30,talk,전체,쳐밀도~~,0.3,11,8,32,-1,
2026.05.19(화) 23:58,2026.05.20(수) 02:00,talk,전체,비내리는 아침 9시 수요일은 빵빵뉴 야호! (❁´◡`❁),2,40,24,363,-3,
2026.05.18(월) 23:57,2026.05.19(화) 01:48,talk,전체,아침 9시 화요일은 빵빵뉴 야호! (❁´◡`❁),1.8,33,22,249,-1,
2026.05.15(금) 09:13,2026.05.15(금) 14:54,명조:워더링 웨이브|talk,전체,질베르타랑 민트뽑고 명조 하러가쟈ㅑㅑㅑ 명조하쟈명조,5.7,43,28,1040,7,
2026.05.14(목) 23:58,2026.05.15(금) 02:00,talk,전체,9시 빵소의 빵빵한 뉴스 4회차! 우리 벌써 금요일이야아아!!,2,26,14,232,-1,
2026.05.14(목) 00:05,2026.05.14(목) 01:36,talk,전체,9시 빵소의 빵빵한 뉴스 3회차! 아침은 빵소와 함께 힐링하쟈 🌹,1.5,32,22,216,0,
2026.05.13(수) 23:58,2026.05.14(목) 00:00,talk,전체,9시 빵소의 빵빵한 뉴스 3회차! 아침은 빵소와 함께 힐링하쟈 🌹,0,2,2,0,0,
2026.05.13(수) 11:06,2026.05.13(수) 14:48,명조:워더링 웨이브|talk,전체,저녁 명조빵소가 와써!!!! 나의 망고스틴의 철학을 알까....?,3.7,24,17,684,1,
2026.05.12(화) 23:57,2026.05.13(수) 02:12,talk,전체,아침 9시 잠이 덜깬빵소가 전해드리는 빵빵뉴 빵소의 빵빵한 뉴스💕2회차!,2.2,29,21,306,0,
2026.05.12(화) 09:08,2026.05.12(화) 13:54,명조:워더링 웨이브|talk,전체,하루에 두번방송하는 빵소✨ 명조 시작하기전에 알아보기✨,4.8,61,34,936,7,
2026.05.11(월) 23:56,2026.05.12(화) 01:48,talk,전체,9시 빵소의 빵빵한 뉴스 첫방송💕 서투른 첫방송 같이해줄래?,1.9,37,26,481,-1,
2026.05.10(일) 13:10,2026.05.10(일) 15:12,talk,전체,메이드의 날이여서 빵소메이드 ON! 오늘 할인영도데이💝,2,23,20,569,0,
2026.05.10(일) 12:46,2026.05.10(일) 13:06,talk,전체,메이드의 날이여서 빵소메이드 ON! 오늘 할인영도데이💝,0.3,19,18,228,0,
2026.05.10(일) 09:06,2026.05.10(일) 12:42,talk,전체,메이드의 날이여서 빵소메이드 ON! 오늘 할인영도데이💝,3.6,28,22,1253,2,
2026.05.09(토) 10:38,2026.05.09(토) 17:06,이환|아라하: 이은도의 저주|talk,전체,"토요일은 빵소와 공포게임... 진짜 4시간만 하고 끄기.,..!",6.5,30,21,1016,1,
2026.05.08(금) 10:38,2026.05.08(금) 16:12,명일방주: 엔드필드|talk,전체,모시모시 키코에데루? 빵소다요,5.6,30,22,888,0,
2026.05.08(금) 09:13,2026.05.08(금) 10:36,talk,전체,모시모시 키코에데루? 빵소다요,1.4,19,12,405,0,
2026.05.05(화) 09:57,2026.05.05(화) 19:06,애니메이션,전체,어린이날에는 빵소랑 파워디지몬 끝까지 달리쟈ㅑㅑㅑ,9.1,72,41,1313,18,
2026.05.05(화) 09:10,2026.05.05(화) 09:54,talk,전체,5월5일은 어린이날!!!!!! 응애 나 뜌따 이따가 파워디지몬 24화부터!!,0.7,17,13,283,0,
2026.05.04(월) 09:08,2026.05.04(월) 17:30,애니메이션|talk,전체,토마토주스처럼 건강한 빵소의 5월방송 스타또!!! 아 습박 안탈 주거주거주거주거 오늘 파워디지몬 볼꺼야ㅑㅑ,8.4,53,30,2286,14,
2026.05.01(금) 01:28,2026.05.01(금) 03:36,talk,전체,5월의 시작이야!! 휴뱅뱅이지롱✨ 짧게치고가기!,2.1,26,19,912,1,
2026.04.30(목) 09:08,2026.04.30(목) 14:54,이환|talk,전체,4월은 너의 거짓말..! 4월 마지막날이라니!!,5.8,27,22,1005,0,
2026.04.29(수) 01:32,2026.04.29(수) 10:06,이환|talk,전체,잘지냈오?!!!!! 이따가 이환 오픈런하러와따!!!,8.6,32,16,1120,2,
2026.04.24(금) 13:14,2026.04.24(금) 17:00,talk,전체,잔 빵쏘...,3.8,20,16,599,0,
2026.04.23(목) 11:21,2026.04.23(목) 16:00,이환|명조:워더링 웨이브|승리의 여신: 니케|talk,전체,"웅 빵쏘! 4월의 모바일게임은 축제니까 구경하러가쥬아 이환,니케,명조 공식방송 구경하기✨",4.6,27,19,876,0,
2026.04.22(수) 10:05,2026.04.22(수) 16:42,명일방주: 엔드필드|talk,전체,웅 빵쏘!,6.6,40,23,998,1,
2026.04.22(수) 09:11,2026.04.22(수) 10:00,talk,전체,웅 빵쏘!,0.8,15,11,238,-1,
2026.04.21(화) 10:10,2026.04.21(화) 15:24,명일방주: 엔드필드|talk,전체,웅 빵쏘!,5.2,34,23,757,1,
2026.04.19(일) 09:36,2026.04.19(일) 17:24,명일방주: 엔드필드|talk,전체,제2의 홍어먹방은 안된다.... 오랜만에 저녁룰렛!,7.8,36,25,2398,2,
2026.04.17(금) 10:36,2026.04.17(금) 15:18,명일방주: 엔드필드|talk,전체,엔드필드 장빵이 드디어 나와따!!,4.7,27,20,1351,0,
2026.04.16(목) 09:09,2026.04.16(목) 14:54,명일방주: 엔드필드|talk,전체,왜이렇게 덥나여...!!! 오늘 히게단 콘서트 대기 바운디는 실패했지만 히게단은 꼭 성공하길..!,5.7,28,22,737,2,
2026.04.15(수) 10:04,2026.04.15(수) 12:30,talk,전체,오랜만에 노래방야방이야🎶 부르고싶은거 다 부르고가야쥐!!,2.4,15,11,237,0,
2026.04.13(월) 10:14,2026.04.13(월) 17:24,포장마차 : 한국 길거리 음식 경영시뮬레이터|talk,전체,너.아.보 너의 아내가 보고싶어✨ 구경해보쟈ㅑㅑㅑ,7.2,29,21,2094,1,
2026.04.13(월) 10:11,2026.04.13(월) 10:12,talk,전체,너.아.보 너의 아내가 보고싶어✨ 구경해보쟈ㅑㅑㅑ,0,1,1,0,0,
2026.04.11(토) 11:08,2026.04.11(토) 15:12,포켓몬 챔피언스|명일방주: 엔드필드,전체,엔드필드 대?규?모 1.2 업데이트 공식방송 보러와따!!,4.1,23,19,1140,-1,
2026.04.10(금) 13:51,2026.04.10(금) 14:06,talk,전체,짧)불금은 빵소와 함께✨포켓몬챔피언스하쟈,0.2,23,21,121,0,
2026.04.10(금) 09:14,2026.04.10(금) 13:48,포켓몬 챔피언스|talk,전체,짧)불금은 빵소와 함께✨포켓몬챔피언스하쟈,4.6,28,22,1554,4,
2026.04.09(목) 13:52,2026.04.09(목) 15:48,포켓몬 챔피언스|talk,전체,여교수 어흐어흐 같이보기 대성공!?! 포켓몬챔피언스 엔트리 같이 짜기,1.9,28,19,387,1,
2026.04.09(목) 13:35,2026.04.09(목) 13:48,talk,전체,오늘은 으흐흐으흐흐 한 영화 같이볼거야!!! 어흐어흐어흐어흐어흐어흐 여교수 어흐어흐어흐어흐,0.2,20,14,100,-1,
2026.04.09(목) 09:40,2026.04.09(목) 13:30,영화|talk,성인,오늘은 으흐흐으흐흐 한 영화 같이볼거야!!! 미녀는 어흐어흐 괴로워 + 여교수 간댜ㅑㅑ,3.8,159,56,400,15,
2026.04.09(목) 09:11,2026.04.09(목) 09:36,talk,전체,오늘은 으흐흐으흐흐 한 영화 같이볼거야!!! 미녀는 괴로워 + 여교수 간댜ㅑㅑ,0.4,29,15,174,0,
2026.04.06(월) 15:16,2026.04.06(월) 15:24,talk,전체,웅 빵쏘!,0.1,21,18,108,0,
2026.04.06(월) 13:38,2026.04.06(월) 15:12,talk,전체,웅 빵쏘!,1.6,25,20,609,1,
2026.04.05(일) 09:09,2026.04.06(월) 02:54,talk,전체,두달만에 영도데이가 돌아와땨!! 영도가 끝나지않으면 방종안하기 챌린지,17.7,61,31,3811,14,
2026.04.03(금) 10:17,2026.04.03(금) 16:12,명일방주: 엔드필드|talk,전체,팡쨩은 가써.... 빵소가 와쨔!!,5.9,39,22,871,0,
2026.04.03(금) 10:09,2026.04.03(금) 10:12,talk,전체,팡쨩은 가써.... 빵소가 와쨔!!,0,3,3,0,0,
2026.04.01(수) 12:57,2026.04.01(수) 16:06,talk,전체,신입 1일차 츠키시로 팡쨩 만우절에 데뷔✨ 빵소 3.0(?)!!!!!,3.1,27,22,614,0,
2026.04.01(수) 09:06,2026.04.01(수) 12:54,음악/노래|talk,전체,신입 1일차 츠키시로 팡쨩 만우절에 데뷔✨ 빵소 3.0(?)!!!!!,3.8,35,25,801,3,
2026.03.31(화) 10:10,2026.03.31(화) 14:48,talk,전체,3월 마지막도 빵소와 함께해! 빵소의 헤비님 첫팬 콘서트 후기🎶❤️,4.6,29,19,700,1,
2026.03.31(화) 10:05,2026.03.31(화) 10:06,talk,전체,3월 마지막도 빵소와 함께해! 빵소의 헤비님 첫팬 콘서트 후기🎶❤️,0,0,0,0,0,
2026.03.30(월) 11:16,2026.03.30(월) 13:30,talk,전체,빵소 생존신고하고 짧뱅할듯?❤️,2.2,26,17,889,-1,
2026.03.26(목) 09:11,2026.03.26(목) 16:06,음악/노래|포켓몬 포코피아|talk,전체,요즘에 눈동자 맞추기가 유행이라고하던데!,6.9,23,15,738,-1,
2026.03.25(수) 09:17,2026.03.25(수) 15:42,명일방주: 엔드필드|talk,전체,이제 봄이다아🌸,6.4,25,20,1586,-2,
2026.03.25(수) 09:10,2026.03.25(수) 09:12,talk,전체,이제 봄이다아🌸,0,3,3,0,0,
2026.03.24(화) 09:10,2026.03.24(화) 17:24,파피 플레이타임|talk,전체,오랜만에 공포게임 빵소가와써!!! 빠삐플레이타임한다ㅏㅏㅏ,8.2,24,19,787,2,
2026.03.22(일) 15:08,2026.03.22(일) 16:54,포켓몬 포코피아|talk,전체,우이이 아이이 우이이 아이이,1.8,20,17,276,0,
2026.03.22(일) 13:38,2026.03.22(일) 15:06,talk,전체,우이이 아이이 우이이 아이이,1.5,26,19,685,0,
2026.03.20(금) 14:16,2026.03.20(금) 16:54,talk,전체,자써...,2.6,26,19,1001,-1,
2026.03.20(금) 12:41,2026.03.20(금) 14:12,talk,전체,자써...,1.5,22,17,617,-2,
2026.03.19(목) 09:14,2026.03.19(목) 16:30,명일방주: 엔드필드|talk,전체,방제추천좀,7.3,35,25,1398,3,
2026.03.19(목) 09:10,2026.03.19(목) 09:12,talk,전체,방제추천좀,0,1,1,0,0,
2026.03.17(화) 14:24,2026.03.17(화) 17:54,포켓몬 포코피아,전체,화요일도 포코피아하러온 빵소가 와써이✨,3.5,21,16,275,-3,
2026.03.17(화) 13:49,2026.03.17(화) 14:24,포켓몬 포코피아,전체,화요일도 포코피아하러온 빵소가 와써이✨,0.6,17,14,130,0,
2026.03.17(화) 13:44,2026.03.17(화) 13:48,포켓몬 포코피아,전체,화요일도 포코피아하러온 빵소가 와써이✨,0.1,5,5,0,0,
2026.03.16(월) 09:10,2026.03.16(월) 16:30,포켓몬 포코피아|talk,전체,워료일 화이또다요✨,7.3,26,20,765,1,
2026.03.13(금) 07:29,2026.03.13(금) 15:36,명일방주: 엔드필드|talk,전체,빵소가 와써이✨엔필할지 포코피아할지 고민중 ㅋㅋ,8.1,37,26,1680,-1,
