시작 시간,종료 시간,카테고리,연령,시작제목,방송 시간,최고 시청자,평균 시청자,전체 채팅수,팔로워 증감,구독자 증감
2026.05.05(화) 07:00,2026.05.05(화) 21:18,에이리언: 아이솔레이션|talk,전체,저세상 채팅 on,14.3,42,24,1460,1,
2026.05.04(월) 14:00,2026.05.04(월) 20:30,에이리언: 아이솔레이션|talk,전체,저세상 채팅on,6.5,30,21,658,0,
2026.05.01(금) 01:45,2026.05.01(금) 07:48,종합 게임|talk,전체,저세상 채팅ON,6,30,19,1681,2,
2026.04.29(수) 11:00,2026.04.29(수) 15:48,종합 게임|talk,전체,저세상 채팅on,4.8,15,9,1350,0,
2026.04.28(화) 08:00,2026.04.28(화) 13:12,talk,전체,저세상 채팅on,5.2,13,9,1390,1,
2026.04.27(월) 10:00,2026.04.27(월) 18:18,음악/노래|talk,전체,[미세스 그린 애플] 노래 이상형 월드컵,8.3,23,16,2254,2,
2026.04.25(토) 23:00,2026.04.26(일) 06:12,오리와 눈먼 숲|마법소녀의 마녀재판|talk,전체,안녕하세요 오랜만입니다 만나서 반갑습니다 환영합니다,7.2,23,13,1004,2,
2026.04.24(금) 08:00,2026.04.24(금) 13:36,talk,전체,오늘은 불금입니다 이번주도 고생하셨습니다~,5.6,38,23,2833,2,
2026.04.22(수) 07:51,2026.04.22(수) 10:06,talk,전체,[점메추 이상형 월드컵] 점심 나가서 먹을 것 같애,2.2,18,11,801,4,
2026.04.21(화) 08:01,2026.04.21(화) 10:00,talk,전체,저세상 채팅on,2,12,10,820,1,
2026.04.19(일) 23:03,2026.04.20(월) 09:12,오베이 더 보이스|talk,전체,저세상 채팅 on,10.1,28,16,3146,4,
2026.04.17(금) 23:00,2026.04.18(토) 05:36,종합 게임|슬레이 더 스파이어|talk,전체,저세상 채팅 on,6.6,20,12,1139,0,
2026.04.16(목) 07:00,2026.04.16(목) 09:42,talk,전체,jpop 이상형 월드컵 도전,2.7,25,17,477,1,
2026.04.13(월) 07:00,2026.04.13(월) 11:24,talk,전체,저세상 토크 on,4.4,27,18,941,3,
2026.04.11(토) 23:00,2026.04.12(일) 08:54,화이트데이: 학교라는 이름의 미궁|talk,전체,오늘은 화이트데이 어려움을 도전할거예요,9.9,54,28,2436,7,
2026.04.10(금) 23:00,2026.04.11(토) 08:24,종합 게임|음악/노래|talk,전체,저세상 노래뱅(나는 네가 킹받았음 좋겠어),9.4,36,16,3037,3,
2026.04.06(월) 07:00,2026.04.06(월) 12:18,음악/노래|talk,전체,저세상 채팅 ON,5.3,24,13,892,5,
2026.04.04(토) 23:00,2026.04.05(일) 11:06,재앙|Grand Theft Auto V|talk,전체,안녕하세요~!,12.1,42,21,2511,3,
2026.04.01(수) 07:00,2026.04.01(수) 13:36,음악/노래|talk,전체,일단 켜~,6.6,41,22,1509,11,
2026.03.30(월) 07:00,2026.03.30(월) 10:30,talk,전체,[노래 제목 맞추기] 2000~2026년 노래 맞춰보기,3.5,27,18,769,3,
2026.03.28(토) 23:00,2026.03.29(일) 04:24,미설정|더 보바 티샵|종합 게임|Grand Theft Auto V|talk,전체,저세상 채팅 on,5.4,21,15,1325,7,
2026.03.28(토) 01:00,2026.03.28(토) 07:36,미설정|종합 게임|파인딩 파라다이스|클로버핏|마녀의 집 MV|talk,전체,저세상 채팅 on,6.6,25,14,1663,2,
2026.03.26(목) 07:00,2026.03.26(목) 10:36,클로버핏|talk,전체,저세상 토크 on,3.6,23,15,892,1,
2026.03.25(수) 07:00,2026.03.25(수) 13:30,음악/노래|talk,전체,저는 한식을 좋아합니다.,6.5,43,27,1268,6,
2026.03.22(일) 22:54,2026.03.23(월) 03:30,데드 바이 데이라이트|talk,전체,데바데 생존자 2분 모십니다.(2명 구함)/저는 살인마!,4.6,20,14,1445,5,
2026.03.21(토) 23:00,2026.03.22(일) 06:24,더 가라오케|종합 게임|talk,전체,저세상 채팅 ON,7.4,30,18,1984,-1,
2026.03.20(금) 23:00,2026.03.21(토) 06:18,여동생 운전 가르치기|바이오하자드 레퀴엠|talk,전체,저세상 채팅ON,7.3,24,13,1194,0,
2026.03.19(목) 23:00,2026.03.20(금) 06:00,talk,전체,2000년대 한국 인기가요 이상형 월드컵,7,23,12,2069,2,
2026.03.15(일) 18:59,2026.03.15(일) 22:24,talk,전체,[헤비 입시대전] 파이널 유투브로 같이 봐요,3.4,13,9,322,0,
2026.03.14(토) 23:00,2026.03.15(일) 07:30,낙원: LAST PARADISE|talk,전체,저세상 채팅 조금하다가 낙원 맛보기,8.5,24,13,1246,3,
2026.03.13(금) 23:00,2026.03.14(토) 05:12,바이오하자드 레퀴엠|talk,성인,바이오하자드 레퀴엠 끝내기,6.2,21,14,1478,2,
2026.03.12(목) 23:00,2026.03.13(금) 04:06,talk,전체,저세상 채팅 on,5.1,21,15,2311,1,
2026.03.08(일) 02:36,2026.03.08(일) 08:48,바이오하자드 레퀴엠|talk,성인,[바이오하자드 레퀴엠] 바이오하자드 레퀴엠을 해봐요~!,6.2,22,14,74,2,
2026.03.08(일) 02:17,2026.03.08(일) 02:30,바이오하자드 레퀴엠,성인,[바이오하자드 레퀴엠] 바이오하자드 레퀴엠을 해봐요~!,0.2,10,6,0,0,
2026.03.08(일) 01:00,2026.03.08(일) 02:12,바이오하자드 레퀴엠|talk,성인,저세상 채팅 ON,1.2,12,10,325,0,
2026.03.07(토) 03:49,2026.03.07(토) 07:24,바이오하자드 레퀴엠|talk,성인,[바이오하자드 레퀴엠] 바이오하자드 안한 뇌 도전~!_많이 잔인해요,3.6,28,16,1157,3,
2026.03.06(금) 22:59,2026.03.07(토) 03:48,바이오하자드 레퀴엠|talk,성인,저세상 채팅 ON,4.8,22,15,633,4,
2026.03.04(수) 23:00,2026.03.05(목) 02:48,종합 게임|talk,전체,총을 든 미소녀가 티배깅하는 공포게임(찍먹 도전),3.8,22,15,1172,2,
2026.03.02(월) 19:09,2026.03.02(월) 22:06,talk,전체,[헤비 입시대전] 같이 보기,2.9,18,8,432,8,
2026.02.28(토) 23:00,2026.03.01(일) 05:06,종합 게임|talk,전체,저세상 채팅,6.1,24,14,1701,-1,
2026.02.26(목) 23:00,2026.02.27(금) 02:48,클로버핏|talk,전체,저세상 채팅 on,3.8,14,10,549,-2,
2026.02.23(월) 22:59,2026.02.24(화) 05:42,음악/노래|talk,전체,(짧뱅) 저세상 채팅 on,6.7,23,11,2000,0,
2026.02.21(토) 23:00,2026.02.22(일) 07:48,파피 플레이타임|talk,전체,저세상 채팅 ON~,8.8,27,17,1552,3,
2026.02.20(금) 23:00,2026.02.21(토) 09:36,파피 플레이타임 - 챕터 3|파피 플레이타임 - 챕터 4|talk,전체,저세상 채팅 on,10.6,35,19,2650,3,
2026.02.16(월) 23:00,2026.02.17(화) 04:30,마법소녀의 마녀재판|talk,전체,마녀재판 2부 시작합니다,5.5,13,9,383,0,
2026.02.15(일) 23:00,2026.02.16(월) 12:00,마법소녀의 마녀재판|다함께 쿠키요미4|talk,전체,토크 후 [쿠키요미] 눈..치.. 눈치치..눈치..,13,33,15,1886,1,
2026.02.15(일) 00:57,2026.02.15(일) 06:48,Grand Theft Auto V|GTA,전체,오늘은 차 훔치러 가는 날,5.8,20,12,1210,2,
2026.02.14(토) 23:00,2026.02.15(일) 00:54,talk,전체,저세상 채팅 ON~,1.9,16,12,723,0,
2026.02.13(금) 23:00,2026.02.14(토) 07:24,파피 플레이타임 - 챕터 3|talk,전체,파피플레이타임 챕터 3을 해요,8.4,20,14,2258,0,
2026.02.11(수) 23:00,2026.02.12(목) 07:30,talk,전체,노래를 들어보고 있어요~,8.5,25,16,2039,1,
2026.02.09(월) 23:00,2026.02.10(화) 05:18,음악/노래|talk,전체,저세상 채팅 on~,6.3,20,13,1999,1,
2026.02.08(일) 23:00,2026.02.09(월) 07:30,아라하: 이은도의 저주|talk,전체,저세상 채팅 on,8.5,32,24,2094,7,
2026.02.06(금) 23:00,2026.02.07(토) 08:30,그림자 복도|talk,전체,저세상 채팅 on,9.5,34,24,2682,5,
2026.02.05(목) 23:00,2026.02.06(금) 09:18,벤토 블록스|우미가리|talk,전체,저세상 채팅 on,10.3,36,20,1803,0,
2026.02.04(수) 23:00,2026.02.05(목) 05:42,종합 게임|사일런트 브레스|talk,전체,저세상 채팅 on,6.7,28,20,2119,1,
2026.02.01(일) 17:06,2026.02.02(월) 03:12,음악/노래,전체,[노래뱅] 이 날만을 위해 새 마이크와 오인페를 샀어요,10.1,139,24,6874,30,
2026.01.31(토) 00:00,2026.01.31(토) 04:30,환원 : 디보션|talk,전체,내 인생 첫 오인페와 첫 마이크 뜻대로 되지 않는다.,4.5,25,19,996,2,
2026.01.29(목) 23:00,2026.01.30(금) 05:12,마법소녀의 마녀재판|talk,전체,저세상 채팅 on,6.2,14,11,568,0,
2026.01.28(수) 23:00,2026.01.29(목) 05:12,이용약관에 동의하고 싶어,전체,이용 약과 동의 하고 싶어,6.2,31,17,1552,1,
2026.01.28(수) 07:29,2026.01.28(수) 12:24,이용약관에 동의하고 싶어|talk,전체,안녕하세요 만나서 반갑습니다 쿠로나 네로라고 합니다,4.9,33,22,1496,9,
2026.01.26(월) 23:00,2026.01.27(화) 06:24,마법소녀의 마녀재판|talk,전체,오늘은 재판 있는 날,7.4,25,13,1461,4,
2026.01.25(일) 23:00,2026.01.26(월) 05:24,쿼런틴 존: 더 라스트 체크|심야방송|talk,전체,오늘은 좀비를 찾아보겠습니다,6.4,31,19,2595,3,
2026.01.24(토) 15:00,2026.01.24(토) 21:48,쿼런틴 존: 더 라스트 체크|talk,전체,일단 뭐든 할 예정입니다.. 아직.. 고민..중..,6.8,20,14,1863,-1,
2026.01.21(수) 22:57,2026.01.22(목) 07:54,talk,전체,방송한지 100일이래요 왜죠 시간이 너무 빨리지나가요,8.9,31,19,3134,0,
2026.01.20(화) 23:00,2026.01.21(수) 10:24,음악/노래|talk,전체,[짧방] 저세상 채팅 on~,11.4,46,20,2567,10,
2026.01.19(월) 22:59,2026.01.20(화) 05:36,더 스시 하우스|talk,전체,[신입] 저세상 채팅 on~,6.6,31,20,2745,0,
2026.01.17(토) 23:00,2026.01.18(일) 06:18,종합 게임|폐점사건|talk,전체,[신입] 저세상 채팅 ON~,7.3,35,18,2311,-1,
2026.01.17(토) 04:00,2026.01.17(토) 08:42,talk,전체,[신입] 저세상 채팅 ON~,4.7,36,22,2693,10,
2026.01.15(목) 23:00,2026.01.16(금) 08:06,종합 게임|talk,전체,[신입] 저세상 채팅 ON~,9.1,38,22,2316,2,
2026.01.13(화) 23:00,2026.01.14(수) 05:00,파피 플레이타임|talk,성인,[신입] 저세상 채팅 on,6,27,16,1460,3,
2026.01.12(월) 23:00,2026.01.13(화) 05:54,종합 게임|Grand Theft Auto V|talk,성인,[신입] 저세상 채팅 on,6.9,27,16,1747,3,
2026.01.12(월) 07:00,2026.01.12(월) 10:00,talk,전체,[신입] 저세상 채팅 on,3,26,16,1199,1,
2026.01.10(토) 22:59,2026.01.11(일) 09:54,종합 게임|사일런트 브레스|talk,전체,[신입] 저세상 짧뱅 토크 on,10.9,53,28,3247,4,
2026.01.07(수) 23:00,2026.01.08(목) 01:00,talk,전체,[신입] 저세상 짧뱅 토크 on,2,12,9,487,1,
2026.01.06(화) 22:59,2026.01.07(수) 07:00,마이 윈터 카|talk,전체,[신입] 토크 조금하다가 마이 윈터 카,8,49,27,3314,7,
