시작 시간,종료 시간,카테고리,연령,시작제목,방송 시간,최고 시청자,평균 시청자,전체 채팅수,팔로워 증감,구독자 증감
2026.04.26(일) 02:56,2026.04.26(일) 05:30,포켓몬 포코피아,전체,[v]포켓몬 쬬아~,2.6,27,21,292,-1,
2026.04.26(일) 00:00,2026.04.26(일) 01:42,포켓몬 포코피아|talk,전체,[v]좋은아침에는 토카랑 같이~,1.7,38,26,310,5,
2026.04.24(금) 22:59,2026.04.25(토) 02:48,talk,전체,[v]아침에는 나랑있어줄래?,3.8,43,30,1106,4,
2026.04.24(금) 11:01,2026.04.24(금) 13:48,ASMR|talk,성인,[v]실험실 rp asmr,2.8,32,24,459,4,
2026.04.23(목) 09:59,2026.04.23(목) 15:24,종합 게임|talk,성인,[v]토카가 와써요오옹,5.4,20,15,322,-1,
2026.04.22(수) 08:57,2026.04.22(수) 13:00,종합 게임|talk,전체,[v] 토크후 드라이브,4,23,17,996,1,
2026.04.21(화) 09:58,2026.04.21(화) 14:30,음악/노래|talk,전체,[v]헉 내가 보고싶었다고? 나도!,4.5,25,19,1621,8,
2026.04.18(토) 22:59,2026.04.19(일) 10:30,talk,전체,[v]좋은아침이야아아앙아아ㅏ아아아ㅏ앙,11.5,652,294,2805,79,
2026.04.17(금) 23:00,2026.04.18(토) 05:18,talk,전체,[v]좋은아침!,6.3,915,440,1825,173,
2026.04.17(금) 08:59,2026.04.17(금) 11:06,ASMR|talk,성인,[v]여자친구 RP asmr,2.1,24,18,343,4,
2026.04.16(목) 08:59,2026.04.16(목) 13:36,종합 게임|talk,전체,[v]거기 너! 나 지금이 저점이야 빨리와 흥,4.6,26,16,856,1,
2026.04.15(수) 09:00,2026.04.15(수) 13:54,성세천하: 여제의 탄생|talk,전체,[v] 나 안좋아해..?좋아해죠..,4.9,18,12,1084,0,
2026.04.14(화) 08:59,2026.04.14(화) 12:00,종합 게임|talk,전체,[v]내가와따!,3,21,15,669,1,
2026.04.13(월) 08:58,2026.04.13(월) 11:18,talk,전체,[v]내가 좋다고? 정말? 히히,2.3,13,10,669,0,
2026.04.12(일) 10:59,2026.04.12(일) 12:30,talk,전체,[v] 저녁에는 역시 토카,1.5,15,12,440,0,
2026.04.10(금) 09:00,2026.04.10(금) 11:30,음악/노래|talk,전체,[v] 주인님 어서오세요,2.5,21,15,626,1,
2026.04.09(목) 08:58,2026.04.09(목) 11:00,talk,전체,[v]이쁜 연구원누나랑 같이 대화하자( ᵒ ૩ᵕ )৴♡,2,24,16,744,1,
2026.04.08(수) 08:59,2026.04.08(수) 12:18,링 피트 어드벤처|talk,전체,[v]즐거운?수요일,3.3,19,15,863,0,
2026.04.07(화) 10:50,2026.04.07(화) 13:00,영화|talk,성인,[v]여교수 같아 볼까?,2.2,241,56,101,19,
2026.04.07(화) 08:58,2026.04.07(화) 10:48,talk,전체,[v]토크+영화같이보기,1.8,16,12,496,2,
2026.04.06(월) 08:58,2026.04.06(월) 12:30,종합 게임|talk,전체,[v]말랑뜨끈한방송,3.5,20,14,680,1,
2026.04.05(일) 08:59,2026.04.05(일) 13:12,종합 게임|talk,전체,[v]내 마음 가져가등가 ( ̳- ·̫ - ̳ˆ )◞❤︎,4.2,16,11,783,0,
2026.04.04(토) 06:58,2026.04.04(토) 16:12,종합 게임|음악/노래|talk,전체,[v]토카가 왔어요~,9.2,17,11,1251,3,
2026.04.03(금) 08:58,2026.04.03(금) 19:00,승리의 여신: 니케|오버워치|talk,전체,[v]금요일 저녁이다아아아아!!!,10,19,12,1649,1,
2026.04.02(목) 09:59,2026.04.02(목) 14:00,승리의 여신: 니케|talk,전체,[v]토카가 왔어요~,4,23,15,562,6,
2026.04.01(수) 08:58,2026.04.01(수) 11:48,talk,전체,[v]쟈코들 빨리 보러 오란말이야!,2.8,21,15,800,3,
2026.03.30(월) 21:57,2026.03.30(월) 23:48,talk,전체,[v]너가 좋아하는 사람왔다?,1.8,21,13,245,6,
2026.03.30(월) 08:58,2026.03.30(월) 12:48,아웃라스트|talk,성인,[v]공겜에 끌려가는 나....,3.8,21,15,107,-2,
2026.03.29(일) 02:58,2026.03.29(일) 14:42,마인크래프트|talk,전체,[v]애둘아ㅏㅏ보고싶었어ㅏ보고싶었어(.•᎑-人),11.7,22,15,2096,6,
2026.03.27(금) 10:58,2026.03.27(금) 12:36,talk,전체,[v]나 보고싶었어? 히히,1.6,14,11,359,0,
2026.03.25(수) 09:57,2026.03.25(수) 13:06,클로버핏|talk,전체,[v]저녁에는 토카방송에서 뜌땨땨뜌땨땨ㄸ 땨땨땨땨ㅑ땨땨땨땨땨땨,3.1,15,12,620,1,
2026.03.24(화) 22:56,2026.03.25(수) 00:36,talk,전체,[v]너만나려고 왔어 히히,1.7,27,15,297,4,
2026.03.23(월) 21:56,2026.03.24(화) 01:42,talk,전체,[v] 출근하는 너를 위한 방송,3.8,27,15,334,10,
2026.03.23(월) 09:57,2026.03.23(월) 18:36,슬레이 더 스파이어 2|talk,전체,[v]페로페로페로페로페로페로페로페레페로페로바보페로페로페로,8.6,15,11,1363,6,
2026.03.22(일) 02:56,2026.03.22(일) 12:36,종합 게임|talk,전체,[v]뭐? 토카를 모른다고?? 일단 들어와봐ㅏ,9.7,16,12,703,6,
2026.03.21(토) 08:39,2026.03.21(토) 15:06,미사이드|아웃라스트|talk,성인,[v]죄송합니다...,6.4,25,17,1323,2,
2026.03.20(금) 08:56,2026.03.20(금) 17:30,시크릿 커리큘럼|talk,성인,[v]너희가 좋아하는 토카가 왔어요!,8.6,18,12,371,4,
2026.03.19(목) 22:59,2026.03.20(금) 00:42,talk,전체,[v]모닝토카~,1.7,11,8,273,3,
2026.03.18(수) 08:56,2026.03.18(수) 11:18,talk,전체,[v]구독팔이소녀,2.4,19,15,619,0,
2026.03.17(화) 08:57,2026.03.17(화) 16:24,포켓몬 포코피아|슬레이 더 스파이어 2|talk,전체,[v]내가 와따! 와따와따!,7.4,18,12,991,1,
2026.03.16(월) 22:59,2026.03.17(화) 00:48,talk,전체,[v]무사고 1일차,1.8,21,11,552,3,
2026.03.16(월) 14:05,2026.03.16(월) 15:18,talk,전체,나랑 대화해줄래?,1.2,23,18,678,6,
2026.03.16(월) 08:43,2026.03.16(월) 12:54,포켓몬 포코피아|talk,전체,[데뷔/3일차] 포박이 아니에요 정상인이에요,4.2,15,10,855,4,
2026.03.16(월) 06:59,2026.03.16(월) 08:36,포켓몬 포코피아|talk,전체,[데뷔/3일차] 나 신인이라고!!,1.6,10,8,181,5,
2026.03.15(일) 22:58,2026.03.16(월) 00:48,talk,전체,[V]느슨 포근한 아침방송(⩌⩊⩌),1.8,16,11,436,5,
2026.03.15(일) 04:59,2026.03.15(일) 07:06,talk,전체,[V]데뷔후기+잡담 하는날~,2.1,26,13,942,6,
2026.03.14(토) 07:54,2026.03.14(토) 09:06,talk,전체,[데뷔방송]실험실 출근 1일차>ᴗoಣ 임상시험 신청자분들 모두 모여주세요!,1.2,42,33,558,30,
