시작 시간,종료 시간,카테고리,연령,시작제목,방송 시간,최고 시청자,평균 시청자,전체 채팅수,팔로워 증감,구독자 증감
2026.04.28(화) 07:34,2026.04.28(화) 08:54,디아블로 4,전체,증오의 군주 버스 출발합니당😎 타세요잇🙃,1.3,12,7,104,0,
2026.04.28(화) 00:53,2026.04.28(화) 04:12,프래그마타|디아블로 4,전체,⸜(๑'8'๑)⸝여자아이 어깨에 데리고 다니는 게임,3.3,15,8,119,-1,
2026.04.26(일) 13:18,2026.04.26(일) 20:00,프래그마타,전체,⸜(๑'8'๑)⸝여자아이 어깨에 데리고 다니는 게임,6.7,21,15,794,1,
2026.04.25(토) 14:05,2026.04.25(토) 18:18,프래그마타,전체,⸜(๑'8'๑)⸝여자아이 어깨에 데리고 다니는 게임,4.2,19,12,464,0,
2026.04.24(금) 14:03,2026.04.24(금) 18:36,프래그마타,전체,⸜(๑'8'๑)⸝여자아이 어깨에 데리고 다니는 게임,4.5,14,10,603,0,
2026.04.24(금) 05:56,2026.04.24(금) 08:54,프래그마타,전체,⸜(๑'8'๑)⸝여자아이 어깨에 데리고 다니는 게임,3,17,10,302,1,
2026.04.23(목) 05:46,2026.04.23(목) 10:00,프래그마타,전체,⸜(๑'8'๑)⸝여자아이 어깨에 데리고 다니는 게임,4.2,10,8,278,0,
2026.04.22(수) 06:13,2026.04.22(수) 08:54,프래그마타,전체,⸜(๑'8'๑)⸝여자아이 어깨에 데리고 다니는 게임,2.7,13,9,354,0,
2026.04.17(금) 13:00,2026.04.17(금) 18:24,프래그마타,전체,⸜(๑'8'๑)⸝여자아이 어깨에 데리고 다니는 게임,5.4,20,13,714,-1,
2026.04.16(목) 12:03,2026.04.16(목) 14:54,친구모아 아일랜드 두근두근 라이프|talk,전체,⸜(๑'8'๑)⸝친구모아 🤠두근두근😉,2.8,18,14,468,0,
2026.04.08(수) 12:54,2026.04.08(수) 15:30,talk,전체,편견과 정보가 진짜 하나도 없는 사람⸜(๑'8'๑)⸝,2.6,19,14,795,0,
2026.04.08(수) 12:43,2026.04.08(수) 12:48,talk,전체,편견과 정보가 진짜 하나도 없는 사람⸜(๑'8'๑)⸝,0.1,9,9,0,0,
2026.04.03(금) 14:09,2026.04.03(금) 17:36,붉은사막|talk,전체,편견과 정보가 진짜 하나도 없는 사람⸜(๑'8'๑)⸝,3.4,17,12,518,1,
2026.04.02(목) 12:38,2026.04.02(목) 17:00,붉은사막|talk,전체,편견이 진짜 하나도 없는 사람⸜(๑'8'๑)⸝,4.4,21,13,526,-2,
2026.04.01(수) 15:07,2026.04.01(수) 19:00,바이오하자드 레퀴엠|talk,전체,하...너무 안무섭다🫸߹ᯅ߹🫷,3.9,16,12,632,0,
2026.03.31(화) 12:03,2026.03.31(화) 14:30,talk,전체,포켓몬 카드팩 까기🤗,2.4,16,11,311,-1,
2026.03.30(월) 14:50,2026.03.30(월) 17:12,바이오하자드 레퀴엠|talk,전체,하...너무 안무섭다🫸߹ᯅ߹🫷,2.4,17,13,496,0,
2026.03.26(목) 06:41,2026.03.26(목) 10:30,바이오하자드 레퀴엠,전체,하...너무 안무섭다🫸߹ᯅ߹🫷,3.8,21,13,325,0,
2026.03.25(수) 07:22,2026.03.25(수) 09:30,바이오하자드 레퀴엠,전체,하...너무 안무섭다🫸߹ᯅ߹🫷,2.1,16,11,136,0,
2026.03.21(토) 06:25,2026.03.21(토) 09:42,바이오하자드 레퀴엠,전체,하...너무 안무섭다🫸߹ᯅ߹🫷,3.3,20,11,496,0,
2026.03.21(토) 06:11,2026.03.21(토) 06:12,바이오하자드 레퀴엠,전체,하...너무 안무섭다🫸߹ᯅ߹🫷,0,1,1,0,0,
2026.03.20(금) 13:33,2026.03.20(금) 16:54,바이오하자드 레퀴엠,전체,하...너무 안무섭다🫸߹ᯅ߹🫷,3.3,19,9,220,1,
2026.03.20(금) 07:46,2026.03.20(금) 08:48,바이오하자드 레퀴엠,전체,스겜 해야해서 무서워 할 시간 없음😤,1,13,7,40,0,
2026.03.19(목) 04:17,2026.03.19(목) 07:42,바이오하자드 레퀴엠,전체,옆방에 애기가 자고 있어서 무서워하는 연기 못합니다. 죄송합니다.,3.4,14,9,274,-1,
2026.03.09(월) 08:23,2026.03.09(월) 11:06,바이오하자드 레퀴엠,전체,❤레퀴엠 후발대 지금 바로 출발٩(͡๏̯͡๏)۶,2.7,16,10,379,0,
2026.03.05(목) 07:23,2026.03.05(목) 09:12,미설정|바이오하자드 레퀴엠,전체,안녕하세요 ٩(͡๏̯͡๏)۶,1.8,18,11,252,0,
2026.03.02(월) 23:19,2026.03.03(화) 02:18,리애니멀,전체,지프바넷님과 모닝 공포게임 ٩(͡๏̯͡๏)۶,3,12,9,482,0,
2026.03.01(일) 23:19,2026.03.02(월) 03:24,리애니멀,전체,지프바넷님과 리애니멀 ٩(͡๏̯͡๏)۶,4.1,18,12,494,0,
2026.02.27(금) 14:08,2026.02.27(금) 16:06,talk,전체,[이벤트]포켓몬 발표회 제일 많이 맞춘 사람에게 푸키몬 선물줌,2,21,15,549,3,
2026.02.27(금) 13:15,2026.02.27(금) 14:06,talk|드래곤 퀘스트 VII Reimagined,전체,드퀘 첨해보는데 7부터 해도 괜찮아요?٩(͡๏̯͡๏)۶,0.8,14,12,218,0,
2026.02.24(화) 05:16,2026.02.24(화) 10:42,드래곤 퀘스트 VII Reimagined,전체,드퀘 첨해보는데 7부터 해도 괜찮아요?٩(͡๏̯͡๏)۶,5.4,15,10,583,1,
2026.02.12(목) 06:28,2026.02.12(목) 09:36,드래곤 퀘스트 VII Reimagined,전체,드퀘 첨해보는데 7부터 해도 괜찮아요?٩(͡๏̯͡๏)۶,3.1,14,8,166,0,
2026.02.11(수) 06:36,2026.02.11(수) 09:30,talk|드래곤 퀘스트 VII Reimagined,전체,밥 먹으면서 선물 뜯는 방송,2.9,18,10,262,-1,
2026.02.10(화) 06:18,2026.02.10(화) 09:54,아이온2|드래곤 퀘스트 VII Reimagined,전체,드퀘 첨해보는데 7부터 해도 괜찮아요?٩(͡๏̯͡๏)۶,3.6,23,16,478,0,
2026.02.05(목) 06:14,2026.02.05(목) 10:12,드래곤 퀘스트 VII Reimagined,전체,드퀘 첨해보는데 7부터 해도 괜찮아요?٩(͡๏̯͡๏)۶,4,17,9,494,-1,
2026.02.04(수) 05:40,2026.02.04(수) 09:18,드래곤 퀘스트 VII Reimagined,전체,수술 잘 끝내고 왔슴돠~🤗🎉,3.6,23,13,461,1,
2026.02.03(화) 05:05,2026.02.03(화) 10:24,비츠 앤 밥스|드래곤 퀘스트 VII Reimagined,전체,리듬세상 같은 게임 비츠 앤 밥스🤗🎉,5.3,22,14,374,1,
2026.01.04(일) 11:32,2026.01.04(일) 13:18,비츠 앤 밥스|talk,전체,안녕하세요 새해 복 많이 받으세요🤗🎉,1.8,17,12,474,0,
2026.01.03(토) 09:12,2026.01.03(토) 12:06,talk,전체,안녕하세요 새해 복 많이 받으세요🤗🎉,2.9,15,11,412,0,
2026.01.01(목) 17:00,2026.01.01(목) 17:06,talk,전체,안녕하세요 새해 복 많이 받으세요🤗🎉,0.1,10,10,55,0,
2026.01.01(목) 11:07,2026.01.01(목) 17:00,아이온2|talk,전체,아이온,5.9,21,16,873,1,
2026.12.26(금) 12:32,2026.12.26(금) 17:30,아이온2,전체,아이온,5,22,16,885,0,
2026.12.25(목) 12:42,2026.12.25(목) 16:12,디스패치|아이온2,전체,스팀 압긍 게임 디스패치😎 팝콘들고 모이세요,3.5,18,13,638,0,
2026.12.24(수) 13:07,2026.12.24(수) 16:42,디스패치,전체,스팀 압긍 게임 디스패치😎 팝콘들고 모이세요,3.6,13,9,251,0,
2026.12.21(일) 09:04,2026.12.21(일) 15:54,디스패치|아이온2|talk,전체,쌉쌉쌉쌉 노가다게임,6.8,20,15,897,-1,
2026.12.17(수) 11:29,2026.12.17(수) 17:18,아이온2,전체,•̅ ̫ •̅ ♡부캐안키우면 바보되는게임,5.8,14,10,621,0,
2026.12.12(금) 11:26,2026.12.12(금) 18:06,아이온2,전체,•̅ ̫ •̅ ♡부캐안키우면 바보되는게임,6.7,16,12,616,-1,
2026.12.11(목) 11:07,2026.12.11(목) 19:06,아이온2,전체,치유성 드디어 상향•̅ ̫ •̅ ♡상향 체감해보기,8,21,12,544,-1,
2026.12.10(수) 10:34,2026.12.10(수) 15:54,아이온2,전체,투력올리기대작전•̅ ̫ •̅ ♡천족,5.3,23,15,783,0,
2026.12.05(금) 13:03,2026.12.05(금) 18:54,아이온2,전체,투력올리기대작전•̅ ̫ •̅ ♡천족,5.8,16,10,283,0,
2026.12.04(목) 12:12,2026.12.04(목) 18:12,아이온2,전체,투력올리기대작전•̅ ̫ •̅ ♡천족,6,14,9,420,-1,
2026.12.03(수) 10:58,2026.12.03(수) 15:18,아이온2,전체,투력올리기대작전•̅ ̫ •̅ ♡천족,4.3,19,11,548,0,
2026.11.27(목) 11:32,2026.11.27(목) 18:48,아이온2,전체,투력올리기대작전•̅ ̫ •̅ ♡천족,7.3,17,12,225,0,
2026.11.26(수) 11:05,2026.11.26(수) 16:48,아이온2,전체,진지하게 스토리 보는사람•̅ ̫ •̅ ♡천족,5.7,17,12,523,0,
2026.11.23(일) 13:58,2026.11.23(일) 17:54,아이온2,전체,진지하게 스토리 보는사람•̅ ̫ •̅ ♡천족,3.9,10,7,139,0,
2026.11.22(토) 06:59,2026.11.22(토) 11:00,아이온2,전체,1급 게임감별사 등 장•̅ ̫ •̅ ♡ 아리엘 천족,4,18,10,292,0,
2026.11.21(금) 12:48,2026.11.21(금) 19:42,아이온2,전체,1급 게임감별사 등 장•̅ ̫ •̅ ♡ 아리엘 천족,6.9,21,14,426,0,
2026.11.20(목) 11:14,2026.11.20(목) 17:54,아이온2,전체,1급 게임감별사 등 장•̅ ̫ •̅ ♡ 아리엘 천족,6.7,15,10,222,-2,
2026.11.19(수) 10:30,2026.11.19(수) 18:06,아이온2,전체,1급 게임감별사 등 장•̅ ̫ •̅ ♡,7.6,17,13,606,1,
2026.11.18(화) 14:55,2026.11.18(화) 19:12,아크 레이더스|아이온2,전체,들으면 100% 납득가능한 지각사유(ˇ⊖ˇ),4.3,21,13,486,0,
2026.11.14(금) 12:42,2026.11.14(금) 18:42,아크 레이더스|talk|포켓몬 레전드 Z-A,전체,포켓몬 엔딩까지! ٩₍ ᐢ. ̫ .ᐢ ₎و,6,33,21,1013,1,
2026.11.13(목) 12:03,2026.11.13(목) 17:12,아크 레이더스|talk|포켓몬 레전드 Z-A,전체,아크레이더스 첨해봄٩₍ ᐢ. ̫ .ᐢ ₎و,5.1,18,10,849,1,
2026.11.12(수) 10:30,2026.11.12(수) 16:18,아크 레이더스|talk,전체,건강해져 돌아온 댄뷔٩₍ ᐢ. ̫ .ᐢ ₎و,5.8,26,17,1082,0,
2026.10.31(금) 12:31,2026.10.31(금) 17:12,포켓몬 레전드 Z-A,전체,수요일엔 댄뷔 o(^▽^)o,4.7,16,13,693,1,
2026.10.29(수) 10:29,2026.10.29(수) 17:18,종합 게임|talk|포켓몬 레전드 Z-A,전체,둘이서 환자 나르는 게임(w.뽁호),6.8,19,15,963,0,
2026.10.24(금) 09:10,2026.10.24(금) 16:48,종합 게임|포켓몬 레전드 Z-A,전체,🔥초스겜중🔥 눈 끔뻑하면 다 넘어감｡°(° ◜ᯅ◝.)°｡,7.6,21,15,1336,-2,
2026.10.23(목) 10:00,2026.10.23(목) 16:06,포켓몬 레전드 Z-A,전체,!초스겜중! 눈 끔뻑하면 다 넘어감｡°(° ◜ᯅ◝.)°｡,6.1,19,11,404,0,
2026.10.22(수) 11:36,2026.10.22(수) 16:00,talk|포켓몬 레전드 Z-A,전체,🔥넘 진행 빨라서 눈 끔뻑하면 스토리 놓침 조심하삼｡°(° ◜ᯅ◝.)°｡,4.4,16,12,491,0,
2026.10.17(금) 09:09,2026.10.17(금) 16:24,talk|포켓몬 레전드 Z-A,전체,🔥택배도착🔥넘 진행 빨라서 눈 끔뻑하면 스토리 놓침 조심하삼｡°(° ◜ᯅ◝.)°｡,7.2,20,14,681,0,
2026.10.16(목) 08:07,2026.10.16(목) 16:30,리그 오브 레전드|고스트 오브 요테이|포켓몬 레전드 Z-A,전체,🔥초스겜중🔥눈 껌뻑하면 다 넘어감｡°(° ◜ᯅ◝.)°｡,8.4,17,12,634,0,
2026.10.15(수) 11:30,2026.10.15(수) 16:24,고스트 오브 요테이,전체,스토리 진행이 매우 빠르므로 놓치지 않도록 주의하세요 ദ്ദി(｡•̀ ᗜ<),4.9,21,14,372,0,
2026.10.11(토) 11:06,2026.10.11(토) 16:24,미설정|고스트 오브 요테이,전체,휴일에 온 댄뷔ദ്ദി(｡•̀ ᗜ<),5.3,25,18,422,0,
2026.10.10(금) 09:00,2026.10.10(금) 16:06,리틀 나이트메어 3|talk,전체,식사+이벤트당첨자랑+리틀나이트메어3,7.1,29,21,669,9,
2026.10.09(목) 10:29,2026.10.09(목) 14:54,고스트 오브 요테이,전체,고스트 오브 요테이 후발대ദ്ദി(｡•̀ ᗜ<),4.4,22,16,261,1,
2026.10.07(화) 09:00,2026.10.07(화) 13:36,고스트 오브 요테이|talk,전체,즐거운 추석입니다ദ്ദി(｡•̀ ᗜ<),4.6,36,21,777,1,
2026.09.26(금) 10:31,2026.09.26(금) 18:30,사일런트 힐 f,전체,사일런트힐f 하는 날ദ്ദി(｡•̀ ᗜ<),8,22,15,1031,1,
2026.09.25(목) 10:42,2026.09.25(목) 16:12,사일런트 힐 f,전체,사일런트힐f 하는 날ദ്ദി(｡•̀ ᗜ<),5.5,30,21,792,1,
2026.09.24(수) 12:34,2026.09.24(수) 16:54,사일런트 힐 f,전체,사일런트힐f 하는 날ദ്ദി(｡•̀ ᗜ<),4.3,17,13,633,0,
2026.09.23(화) 12:01,2026.09.23(화) 17:24,사일런트 힐 f|talk,전체,사일런트힐f 하는 날ദ്ദി(｡•̀ ᗜ<),5.4,19,14,1013,0,
2026.09.20(토) 00:49,2026.09.20(토) 04:42,할로우 나이트: 실크송|talk,전체,한번이라도 화내면 삭제빵 (∩^o^)⊃,3.9,8,5,109,-1,
2026.09.19(금) 12:13,2026.09.19(금) 19:06,할로우 나이트: 실크송,전체,한번이라도 화내면 삭제빵 (∩^o^)⊃,6.9,19,14,307,0,
2026.09.18(목) 12:00,2026.09.18(목) 16:36,할로우 나이트: 실크송,전체,한번이라도 화내면 삭제빵 (∩^o^)⊃,4.6,19,12,447,0,
