시작 시간,종료 시간,카테고리,연령,시작제목,방송 시간,최고 시청자,평균 시청자,전체 채팅수,팔로워 증감,구독자 증감
2026.04.24(금) 01:00,2026.04.24(금) 10:00,이터널 리턴|림버스 컴퍼니|하스스톤,전체,1일 1투기장 유산소,9,19,12,1424,1,
2026.04.23(목) 14:57,2026.04.23(목) 15:36,음악/노래,전체,코노 30분 (노래 잘 못함),0.6,6,5,10,0,
2026.04.23(목) 02:00,2026.04.23(목) 14:12,리그 오브 레전드|림버스 컴퍼니|하스스톤|talk,전체,좋은 점심입니다ㅎㅎ,12.2,16,10,1235,-1,
2026.04.22(수) 00:00,2026.04.22(수) 11:36,데드 바이 데이라이트|림버스 컴퍼니|던전앤파이터|talk,전체,아침 던파 유산소,11.6,19,12,1403,2,
2026.04.21(화) 12:34,2026.04.21(화) 14:18,리그 오브 레전드,전체,전사만,1.7,18,16,407,0,
2026.04.21(화) 00:00,2026.04.21(화) 12:30,리그 오브 레전드|데드 바이 데이라이트|림버스 컴퍼니|던전앤파이터,전체,아침 던파 유산소,12.5,16,12,2052,-1,
2026.04.20(월) 13:14,2026.04.20(월) 13:54,리그 오브 레전드,전체,전사만,0.7,16,15,120,0,
2026.04.20(월) 00:00,2026.04.20(월) 13:12,리그 오브 레전드|데드 바이 데이라이트|림버스 컴퍼니|던전앤파이터|talk,전체,아침 던파 유산소,13.2,22,14,3153,0,
2026.04.19(일) 13:23,2026.04.19(일) 13:36,리그 오브 레전드,전체,전사만,0.2,16,10,53,0,
2026.04.19(일) 06:00,2026.04.19(일) 13:18,리그 오브 레전드|유희왕 마스터 듀얼|talk,전체,7시 2부 룰렛 많관부,7.3,28,20,1532,0,
2026.04.17(금) 00:02,2026.04.17(금) 05:00,림버스 컴퍼니,전체,"림버스 5.5장 감상 (스포,tmi X)",5,14,9,402,0,
2026.04.15(수) 23:59,2026.04.16(목) 09:54,유희왕 마스터 듀얼|던전앤파이터|talk,전체,좋은 아침입니다~~~,9.9,32,22,1809,-1,
2026.04.15(수) 00:00,2026.04.15(수) 10:42,림버스 컴퍼니|유희왕 마스터 듀얼|던전앤파이터,전체,아침 던파 유산소,10.7,28,16,2461,0,
2026.04.14(화) 00:00,2026.04.14(화) 14:00,리그 오브 레전드|유희왕 마스터 듀얼|던전앤파이터|talk,전체,아침 던파 유산소,14,29,19,3815,2,
2026.04.13(월) 03:58,2026.04.13(월) 10:24,유희왕 마스터 듀얼|던전앤파이터,전체,점심 던파 유산소,6.4,34,21,2779,0,
2026.04.10(금) 00:00,2026.04.10(금) 15:00,림버스 컴퍼니|프로젝트 좀보이드|던전앤파이터|talk,전체,모닝 던파 유산소,15,42,19,2541,2,
2026.04.09(목) 00:59,2026.04.09(목) 11:18,림버스 컴퍼니|프로젝트 좀보이드|던전앤파이터,전체,던파 유산소 헛둘헛둘,10.3,16,10,1366,0,
2026.04.07(화) 23:59,2026.04.08(수) 14:12,리그 오브 레전드|림버스 컴퍼니|프로젝트 좀보이드|던전앤파이터|talk,전체,던파 유산소 헛둘헛둘,14.2,18,12,2273,-2,
2026.04.06(월) 23:58,2026.04.07(화) 12:30,림버스 컴퍼니|프로젝트 좀보이드|던전앤파이터,전체,던파 유산소 헛둘헛둘,12.5,35,19,1933,4,
2026.04.06(월) 00:00,2026.04.06(월) 12:00,림버스 컴퍼니|프로젝트 좀보이드|던전앤파이터,전체,아침 던파조깅,12,22,15,2536,2,
2026.04.05(일) 07:06,2026.04.05(일) 12:24,리그 오브 레전드|던전앤파이터|talk,전체,5시 30분부터 2부 룰렛 많관부,5.3,24,18,1378,0,
2026.04.05(일) 07:02,2026.04.05(일) 07:06,talk,전체,5시 30분부터 2부 룰렛 많관부,0.1,4,4,0,0,
2026.04.03(금) 04:21,2026.04.03(금) 15:30,리그 오브 레전드|유희왕 마스터 듀얼,전체,2시간 전사,11.1,24,13,2131,2,
2026.04.03(금) 00:00,2026.04.03(금) 04:18,리그 오브 레전드|던전앤파이터|talk,전체,좋은 아침입니다~~~,4.3,16,11,572,1,
2026.04.02(목) 04:45,2026.04.02(목) 14:48,리그 오브 레전드|유희왕 마스터 듀얼|던전앤파이터,전체,던파 조깅으로 체질 바꾸기 n일차,10,25,16,1867,3,
2026.04.01(수) 00:00,2026.04.01(수) 09:24,산나비|림버스 컴퍼니|던전앤파이터|talk,전체,아침 유산소 드가자,9.4,24,12,1542,0,
2026.03.31(화) 00:00,2026.03.31(화) 09:48,데드 바이 데이라이트|산나비|던전앤파이터,전체,모닝 조깅,9.8,17,12,1171,0,
2026.03.30(월) 00:00,2026.03.30(월) 09:06,산나비|던전앤파이터|슬레이 더 스파이어 2|talk,전체,좋은~~아침입니다ㅎㅎ,9.1,21,12,1528,2,
2026.03.29(일) 02:00,2026.03.29(일) 10:06,리그 오브 레전드|던전앤파이터|talk,전체,오른쪽으로 뛰면서 1~9번 돌모으기,8.1,20,15,1856,0,
2026.03.26(목) 23:00,2026.03.27(금) 09:12,리그 오브 레전드|디아블로 II: 레저렉션,전체,"레더,하드코어 4막~",10.2,18,11,950,0,
2026.03.26(목) 00:00,2026.03.26(목) 12:30,리그 오브 레전드|던전앤파이터|디아블로 II: 레저렉션|talk,전체,좋은 아침입니다ㅎㅎㅎ,12.5,21,13,1242,1,
2026.03.24(화) 23:59,2026.03.25(수) 10:18,리그 오브 레전드|디아블로 II: 레저렉션|talk,전체,좋은 아침입니다ㅎㅎ,10.3,20,15,1945,3,
2026.03.24(화) 02:59,2026.03.24(화) 12:48,리그 오브 레전드|디아블로 II: 레저렉션|talk,전체,좋은 아침입니다~~,9.8,21,14,1893,1,
2026.03.23(월) 00:00,2026.03.23(월) 15:42,리그 오브 레전드|마비노기,전체,좋은 아침입니다ㅎㅎㅎ,15.7,30,14,2717,0,
