시작 시간,종료 시간,카테고리,연령,시작제목,방송 시간,최고 시청자,평균 시청자,전체 채팅수,팔로워 증감,구독자 증감
2026.06.10(수) 21:49,2026.06.11(목) 01:00,리그 오브 레전드|발로란트,전체,스파이크 혈당,3.2,19,15,951,0,
2026.06.02(화) 22:28,2026.06.03(수) 02:18,발로란트,전체,닙쮸띡,3.8,30,23,1934,0,
2026.05.29(금) 21:00,2026.05.29(금) 21:42,발로란트,전체,씁,0.7,20,18,202,0,
2026.05.29(금) 20:15,2026.05.29(금) 20:54,Grand Theft Auto V,전체,나 이거 잘해,0.6,18,14,224,0,
2026.05.26(화) 21:24,2026.05.26(화) 23:30,전략적 팀 전투 : 우주의 신들,전체,뇌지컬,2.1,22,17,708,0,
2026.05.21(목) 22:00,2026.05.22(금) 00:24,리그 오브 레전드|Grand Theft Auto V,전체,어떻게 하는,2.4,24,18,1080,6,
