시작 시간,종료 시간,카테고리,연령,시작제목,방송 시간,최고 시청자,평균 시청자,전체 채팅수,팔로워 증감,구독자 증감
2026.04.28(화) 14:00,2026.04.28(화) 18:06,음악/노래|테트리스,전체,"✨[영도데이] AI, 노래 금지 웃긴 영상 보여줘",4.1,38,30,1374,4,
2026.04.27(월) 14:00,2026.04.27(월) 19:00,음악/노래,전체,✨[노래] 들어줘잇,5,74,48,1462,1,
2026.04.26(일) 14:00,2026.04.26(일) 18:30,음악/노래,전체,✨[요?리] 레시피 알려주는 날,4.5,35,29,1307,0,
2026.04.25(토) 15:30,2026.04.25(토) 19:00,음악/노래,전체,✨[노래] 끝장남,3.5,63,35,1301,-3,
2026.04.24(금) 08:30,2026.04.24(금) 12:36,음악/노래,전체,✨[식사룰렛] 나 밥 안먹을래....,4.1,30,22,1061,0,
2026.04.22(수) 10:00,2026.04.22(수) 14:54,피크|음악/노래,전체,"✨[피크] 8시 합방시작, 이거 처음 해봄 (!멤버)",4.9,31,20,419,-2,
2026.04.21(화) 14:00,2026.04.21(화) 18:18,음악/노래,전체,✨[노래] 얼마나 잘하나 궁금해?,4.3,71,47,1458,4,
2026.04.19(일) 14:00,2026.04.19(일) 20:06,음악/노래|친구모아 아일랜드 두근두근 라이프,전체,✨[노래] 할거야.,6.1,81,48,1753,1,
2026.04.18(토) 14:00,2026.04.18(토) 22:36,음악/노래|친구모아 아일랜드 두근두근 라이프,전체,✨[룰렛데이] 오.....,8.6,42,31,1568,2,
2026.04.17(금) 14:00,2026.04.17(금) 19:24,음악/노래|친구모아 아일랜드 두근두근 라이프,전체,✨[친모아] 스트리머들 몰아넣고 잼얘시키기,5.4,33,24,1050,-2,
2026.04.16(목) 14:00,2026.04.16(목) 14:54,음악/노래,전체,✨[친모아] 가보자고 신상게임,0.9,35,27,310,1,
2026.04.13(월) 14:00,2026.04.13(월) 16:42,음악/노래,전체,✨[생일] 12시 땡하면 생일 끝나...,2.7,52,43,910,2,
2026.04.12(일) 13:30,2026.04.12(일) 18:36,음악/노래,전체,✨[생일] 12시 땡하면 생일이야!!!!!!,5.1,75,45,3490,27,
2026.04.11(토) 10:56,2026.04.11(토) 11:54,음악/노래,전체,✨[게릴라] 진짜 짧게 15분만,1,26,23,516,0,
2026.04.09(목) 14:00,2026.04.09(목) 17:48,음악/노래,전체,✨[노래] 합니다. 굿즈도 팔아요. 13일까지만 판매함!!,3.8,55,37,1126,0,
2026.04.08(수) 14:09,2026.04.08(수) 18:12,링 피트 어드벤처|음악/노래,전체,"✨[운동] 스쿼트 68개와 링피트 9분, 그나로 체력 이대로 괜찮은 것인가",4,51,34,1294,0,
2026.04.07(화) 14:37,2026.04.07(화) 18:12,음악/노래,전체,✨[노래] 나님등장,3.6,52,36,1397,0,
2026.04.06(월) 10:00,2026.04.06(월) 15:30,데드 바이 데이라이트|음악/노래,전체,✨[데바데] 연잎출신 배드짐승들 출동 (!멤버),5.5,28,19,526,2,
2026.04.05(일) 14:00,2026.04.05(일) 17:42,음악/노래,전체,✨[노래] 숨은 맛집 찾으면 여기임,3.7,82,50,1550,7,
2026.04.04(토) 14:00,2026.04.04(토) 19:18,음악/노래,전체,✨[붕크박스] 잡식이 되.,5.3,52,35,1918,-1,
2026.04.01(수) 11:30,2026.04.01(수) 15:30,음악/노래|친구모아 아일랜드 두근두근 라이프,전체,✨[Live 2D] 라투디 데뷔합니다!,4,39,28,1265,-1,
2026.03.31(화) 14:00,2026.03.31(화) 17:36,음악/노래,전체,✨[노래] 얘 뭔데 잘함?,3.6,51,39,1795,-1,
2026.03.30(월) 14:00,2026.03.30(월) 18:48,음악/노래,전체,✨[영도데이] 노래없고 AI없는 영도데이,4.8,44,32,2020,1,
2026.03.28(토) 11:01,2026.03.28(토) 14:30,음악/노래,전체,✨[노래] 신청하기!!,3.5,43,25,986,-1,
2026.03.27(금) 14:01,2026.03.27(금) 17:48,음악/노래,전체,✨[고민상담] 천치즈에 미션으로만,3.8,31,24,956,-2,
2026.03.26(목) 10:00,2026.03.26(목) 16:18,리썰 컴퍼니|음악/노래,전체,"✨[리썰컴퍼니] 뉴비1, 찍먹1, 고인물2 렛쮸고!! (!멤버)",6.3,32,19,718,-1,
2026.03.25(수) 14:01,2026.03.25(수) 17:48,음악/노래,전체,✨[노래] 가수!,3.8,58,39,1050,0,
2026.03.23(월) 09:00,2026.03.23(월) 13:24,구스 구스 덕|음악/노래,전체,✨[구구덕] 연잎마을 친구들과 합방,4.4,29,17,450,0,
2026.03.22(일) 09:08,2026.03.22(일) 13:18,음악/노래,전체,✨[식사룰렛] ...살려줘,4.2,37,31,1365,1,
2026.03.20(금) 15:12,2026.03.20(금) 19:06,음악/노래,전체,✨[노래] 저 잘해요 믿고 맡겨보세요,3.9,69,44,1312,2,
2026.03.20(금) 15:04,2026.03.20(금) 15:06,음악/노래,전체,✨[노래] 저 잘해요 믿고 맡겨보세요,0,9,9,0,0,
2026.03.19(목) 14:00,2026.03.19(목) 20:36,음악/노래|ASMR|talk,전체,✨[즉석카피] 만치즈만 주면 노래 익혀오는 여자,6.6,69,47,1385,3,
2026.03.18(수) 14:00,2026.03.18(수) 18:30,음악/노래,전체,✨[노래] 하는 날 좋아해라.,4.5,70,42,1700,0,
2026.03.16(월) 14:00,2026.03.16(월) 18:06,음악/노래,전체,✨[내향인] 이 힘들어하는 월드컵....,4.1,39,30,1625,1,
2026.03.15(일) 14:59,2026.03.15(일) 18:24,음악/노래,전체,✨[노래] 는 나잖냐~,3.4,58,36,1003,0,
2026.03.14(토) 14:00,2026.03.14(토) 18:48,음악/노래,전체,✨[룰렛데이] 제 허벅지의 생사가 달려있어요,4.8,70,41,1813,-2,
2026.03.12(목) 14:00,2026.03.12(목) 18:24,음악/노래,전체,✨[노래] 새벽시간 노래 담당 접니다.,4.4,75,47,1349,3,
2026.03.11(수) 14:00,2026.03.11(수) 18:42,음악/노래,전체,✨[스쿼트] 80개 구라치지마ㅠ,4.7,60,38,2050,1,
2026.03.10(화) 14:00,2026.03.10(화) 18:36,음악/노래,전체,✨[굿즈공개] 바니걸 굿즈를 낸다고...?,4.6,74,45,3031,0,
2026.03.08(일) 07:59,2026.03.08(일) 15:54,음악/노래|마인크래프트,전체,"✨[연잎마을] 마지막 날, 우아하게 보낼 조백이",7.9,37,24,1067,10,
2026.03.07(토) 07:59,2026.03.07(토) 15:06,음악/노래,전체,"✨[버츄얼 ON_LIVE] 본선 진출의 그나로, 파이팅!",7.1,54,36,3259,20,
2026.03.05(목) 11:42,2026.03.05(목) 17:00,음악/노래|마인크래프트,전체,✨[연잎마을] 호다닥 날아오는 조백이,5.3,47,22,1740,2,
2026.03.05(목) 11:29,2026.03.05(목) 11:36,마인크래프트,전체,✨[연잎마을] 호다닥 날아오는 조백이,0.1,9,9,18,0,
2026.03.05(목) 11:00,2026.03.05(목) 11:24,음악/노래,전체,✨[연잎마을] 호다닥 날아오는 조백이,0.4,13,10,60,0,
2026.03.04(수) 13:51,2026.03.04(수) 18:30,음악/노래,전체,✨[V] 미시 대사 월드컵 (11시부터),4.6,57,37,2107,0,
2026.03.04(수) 13:00,2026.03.04(수) 13:48,음악/노래,전체,✨[V] 미시 대사 월드컵 (11시부터),0.8,24,17,232,0,
2026.03.02(월) 14:00,2026.03.02(월) 17:30,음악/노래,전체,✨[붕크박스] 마 가져와바라,3.5,43,32,1412,2,
2026.02.28(토) 13:00,2026.02.28(토) 17:00,음악/노래,전체,✨[닉변빵] 하하!! 오랜만에 도파민이 싸악~,4,49,36,2073,2,
2026.02.27(금) 15:55,2026.02.27(금) 18:00,음악/노래,전체,✨[영도데이] 노래말고 보내고싶은거 다 보내세용,2.1,33,27,1279,-1,
2026.02.27(금) 14:00,2026.02.27(금) 15:54,음악/노래,전체,✨[영도데이] 노래말고 보내고싶은거 다 보내세용,1.9,29,20,526,0,
2026.02.26(목) 09:00,2026.02.26(목) 15:36,음악/노래|마인크래프트,전체,✨[노래] 좀 치는데? 라는 얘기를 종종 듣습니다.,6.6,66,35,762,3,
2026.02.25(수) 10:00,2026.02.25(수) 18:00,음악/노래|마인크래프트,전체,✨[연잎마을] 조백이는 12시에 노래하게 됩니다,8,70,24,1536,1,
2026.02.23(월) 11:38,2026.02.23(월) 17:00,음악/노래|마인크래프트,전체,"✨[연잎마을] 김조백, 4번째 재접중",5.4,25,17,610,0,
2026.02.23(월) 10:56,2026.02.23(월) 11:30,마인크래프트,전체,"✨[연잎마을] 김조백, 3번째 재접중",0.6,14,11,25,0,
2026.02.23(월) 10:01,2026.02.23(월) 10:42,마인크래프트,전체,"✨[연잎마을] 나 김조백, 가보자고",0.7,12,9,116,-1,
2026.02.22(일) 09:00,2026.02.22(일) 15:06,미설정|음악/노래|마인크래프트,전체,"✨[노래] 를 하면, 누가 올까",6.1,32,22,542,1,
2026.02.21(토) 07:59,2026.02.21(토) 17:12,음악/노래|마인크래프트,전체,✨[식사룰렛] 한달에 한번 메뉴선택을 뺏기는 날,9.2,37,24,1673,2,
2026.02.20(금) 11:42,2026.02.20(금) 15:06,마인크래프트,전체,✨[게릴라] 이런 날도 있어야지,3.4,23,17,352,1,
2026.02.19(목) 12:26,2026.02.19(목) 16:30,음악/노래|마인크래프트,전체,✨[연잎마을] 조백이's 러브하우스 만들기 대작전,4.1,36,20,614,4,
2026.02.19(목) 12:00,2026.02.19(목) 12:18,음악/노래,전체,✨[연잎마을] 조백이's 러브하우스 만들기 대작전,0.3,6,5,13,0,
2026.02.17(화) 14:00,2026.02.17(화) 17:36,음악/노래|오믈렛에 넣을까요?,전체,✨[노래] 하면 나로,3.6,41,29,554,0,
2026.02.16(월) 14:00,2026.02.16(월) 18:18,음악/노래,전체,✨[노래] 새복많.,4.3,72,50,1900,-1,
2026.02.14(토) 14:00,2026.02.14(토) 19:00,음악/노래,전체,✨[노래] 드루와,5,45,32,2093,-2,
