시작 시간,종료 시간,카테고리,연령,시작제목,방송 시간,최고 시청자,평균 시청자,전체 채팅수,팔로워 증감,구독자 증감
2026.02.06(금) 06:20,2026.02.06(금) 11:42,아크 레이더스|마비노기 모바일,전체,오랜만에 모비노기 ฅ•.•ฅ,5.4,89,68,1619,-1,
2026.02.04(수) 07:05,2026.02.04(수) 15:30,아크 레이더스|마비노기 모바일,전체,없데이트 대기방... 은동전100개 대기중 ฅ•.•ฅ,8.4,171,92,1961,7,
2026.02.02(월) 12:23,2026.02.02(월) 17:06,마비노기 모바일,전체,이제 일어남.. 은동전 공물비상 ฅ•.•ฅ,4.7,88,72,1240,-2,
2026.01.31(토) 10:28,2026.01.31(토) 13:00,마비노기 모바일,전체,초(超) 요루야 공주! ฅ•.•ฅ,2.5,81,67,933,-3,
2026.01.30(금) 10:10,2026.01.30(금) 14:54,마비노기 모바일|이용약관에 동의하고 싶어,전체,1부 모비숙제 2부 이용약관동의야옹 ฅ•.•ฅ,4.7,73,61,1955,0,
2026.01.29(목) 10:34,2026.01.29(목) 14:06,마비노기 모바일,전체,안냥 가치 놀아용 ฅ•.•ฅ,3.5,136,82,1720,2,
2026.01.28(수) 08:40,2026.01.28(수) 11:48,마비노기 모바일,전체,패치노트 대기방 ฅ•.•ฅ,3.1,159,103,1098,2,
2026.01.27(화) 09:11,2026.01.27(화) 15:30,마비노기 모바일,전체,지15 나도 어려운데 전격으로 쉽다는분 등장해주세요 ฅ•.•ฅ,6.3,99,74,1803,0,
2026.01.26(월) 08:17,2026.01.26(월) 14:42,마비노기 모바일,전체,월요일은 재밌는 게임 ฅ•.•ฅ,6.4,93,69,1923,-1,
2026.01.24(토) 09:47,2026.01.24(토) 12:00,마비노기 모바일,전체,초(超) 요루야 공주! ฅ•.•ฅ,2.2,88,72,398,-2,
2026.01.23(금) 09:20,2026.01.23(금) 12:30,마비노기 모바일,전체,소통해용 ฅ•.•ฅ,3.2,83,67,588,1,
2026.01.22(목) 09:01,2026.01.22(목) 13:00,마비노기 모바일,전체,없뎃이어도 숙제는 해야지 ฅ•.•ฅ,4,86,67,785,0,
2026.01.21(수) 07:28,2026.01.21(수) 12:36,마비노기 모바일,전체,패치노트 같이보기 ฅ•.•ฅ,5.1,132,84,1406,2,
