시작 시간,종료 시간,카테고리,연령,시작제목,방송 시간,최고 시청자,평균 시청자,전체 채팅수,팔로워 증감,구독자 증감
2026.02.18(수) 09:55,2026.02.18(수) 14:06,리애니멀|talk,전체,🦝🦝평균플탐 2배의 악마들 등장✨✨,4.2,66,42,2059,84,
2026.02.17(화) 09:56,2026.02.17(화) 14:12,리애니멀|talk,전체,🦝🦝신작 리애니멀 레츠고!!✨✨,4.3,27,22,646,1,
2026.02.16(월) 09:55,2026.02.16(월) 12:06,talk,전체,🦝🦝기습 신의상 공개!!!!✨✨,2.2,37,31,1064,0,
2026.02.15(일) 01:56,2026.02.15(일) 05:30,talk,전체,🦝🦝하꼬라서 미안해✨✨,3.6,59,42,1749,2,
2026.02.14(토) 01:55,2026.02.14(토) 05:30,하토풀 보이프렌드|talk,전체,🦝🦝첫경험✨✨,3.6,23,18,776,1,
2026.02.12(목) 09:58,2026.02.12(목) 12:42,talk,전체,🦝🦝얌전하고 청초한 날✨✨,2.7,27,21,886,-1,
2026.02.11(수) 09:56,2026.02.11(수) 14:42,오버워치 2|talk,전체,🦝🦝카페르흘~ 수운차알~ 해으보오카~ *언아카*✨✨,4.8,30,24,1144,1,
2026.02.09(월) 09:55,2026.02.09(월) 13:00,종합 게임|talk,전체,🦝🦝엘리트 레전드 능지로써 참을 수 없는 쌍둥이✨✨,3.1,26,21,732,-1,
2026.02.08(일) 01:57,2026.02.08(일) 06:06,talk,전체,🦝🦝쫀아!!!!!!!!!!!!✨✨,4.1,59,42,1423,0,
2026.02.07(토) 01:55,2026.02.07(토) 05:12,종합 게임|talk,전체,🦝🦝즐거운 주말의 아침은 고로고로~✨✨,3.3,26,23,729,2,
2026.02.05(목) 12:47,2026.02.05(목) 18:48,이용약관에 동의하고 싶어,전체,🦝🦝1초만에 분노하는 나 동의하고 싶구나✨✨,6,31,23,818,-1,
2026.02.05(목) 09:57,2026.02.05(목) 12:30,이용약관에 동의하고 싶어|talk,전체,🦝🦝1초만에 분노하는 나 동의하고 싶구나✨✨,2.5,34,25,651,1,
2026.02.04(수) 09:55,2026.02.04(수) 12:54,talk,전체,🦝🦝오느른 언아카 카페읽기 데슈~✨✨,3,31,26,999,0,
2026.02.02(월) 09:58,2026.02.02(월) 13:06,talk,전체,🦝🦝 쌍둥이 1주년~!! ✨✨,3.1,40,34,2054,1,
