시작 시간,종료 시간,카테고리,연령,시작제목,방송 시간,최고 시청자,평균 시청자,전체 채팅수,팔로워 증감,구독자 증감
2026.03.28(토) 06:00,2026.03.28(토) 11:48,단간론파: 희망의 학원과 절망의 고교생|talk,전체,좋은 주말이야!!,5.8,13,9,282,1,
2026.03.27(금) 10:29,2026.03.27(금) 13:48,스캠 라인|talk,전체,"8시 초면인 분들에게 사기칠 예정입니다 (w. 미스정, 리베, 쿄카, 판구리, 윤이온, 루파, 꾸이링)",3.3,14,11,353,3,
2026.03.26(목) 00:52,2026.03.26(목) 04:36,이터널 리턴|talk,전체,눈도 못뜬채 진행하는 아침방송,3.7,12,9,543,0,
2026.03.24(화) 09:00,2026.03.24(화) 13:18,명조:워더링 웨이브|talk,전체,나 곰이랑 눈나 만나고 와써💚,4.3,18,12,714,1,
2026.03.21(토) 06:01,2026.03.21(토) 09:24,talk,전체,분내 폴폴 잔잔 방송💚,3.4,21,15,446,0,
2026.03.19(목) 09:00,2026.03.19(목) 11:30,talk,전체,분내 폴폴 잔잔 방송💚,2.5,25,18,683,-1,
2026.03.17(화) 22:39,2026.03.18(수) 01:48,talk,전체,쿠왕 드루와💚,3.1,20,14,692,-1,
2026.03.16(월) 09:00,2026.03.16(월) 15:24,단간론파: 희망의 학원과 절망의 고교생|talk,전체,김시즈 부/활!!! 💚,6.4,20,14,821,0,
2026.03.14(토) 06:01,2026.03.14(토) 09:18,단간론파: 희망의 학원과 절망의 고교생|talk,전체,크리스마스엔 단간론파 하자 💚,3.3,14,11,337,-1,
2026.03.13(금) 09:07,2026.03.13(금) 12:54,talk,전체,평일 끗! 💚,3.8,14,11,860,0,
2026.03.12(목) 00:52,2026.03.12(목) 03:24,이터널 리턴|트릭컬 리바이브|talk,전체,다들 잘 자써??💚,2.5,15,10,444,1,
2026.03.10(화) 09:01,2026.03.10(화) 12:06,talk,전체,오랜만이야!!!!!!! 아마두...💚,3.1,12,9,454,4,
2026.03.08(일) 06:00,2026.03.08(일) 10:00,talk,전체,슝~ 푝!! 근데 나 활 쏴봤다???,4,18,15,584,0,
2026.03.07(토) 06:00,2026.03.07(토) 10:30,단간론파: 희망의 학원과 절망의 고교생|talk,전체,보구시퍼써💚,4.5,20,14,482,1,
2026.03.03(화) 23:30,2026.03.04(수) 02:30,이터널 리턴|트릭컬 리바이브|talk,전체,잘 가고 있는 중?,3,19,10,247,4,
2026.03.03(화) 09:01,2026.03.03(화) 10:54,talk,전체,공지방송,1.9,36,26,1109,1,
2026.03.01(일) 06:01,2026.03.01(일) 09:00,talk,전체,20년동안 안 본 괴물 같이보기💚,3,67,43,1009,12,
2026.02.28(토) 06:02,2026.02.28(토) 09:18,talk,전체,💚,3.3,15,12,465,-1,
2026.02.26(목) 09:30,2026.02.26(목) 13:48,단간론파: 희망의 학원과 절망의 고교생|talk,성인,밥 먹으니까 몸이 따끈따끈,4.3,16,10,238,-1,
2026.02.25(수) 23:30,2026.02.26(목) 02:00,이터널 리턴|트릭컬 리바이브|talk,전체,좋은 아침!!,2.5,35,21,507,5,
2026.02.24(화) 09:01,2026.02.24(화) 12:12,talk,전체,너!!! 지금 집이야?!!?!?,3.2,24,17,503,-1,
2026.02.22(일) 05:59,2026.02.22(일) 10:30,트릭컬 리바이브|talk,전체,💚,4.5,28,16,906,6,
2026.02.21(토) 06:01,2026.02.21(토) 08:30,talk,전체,💚,2.5,18,13,307,2,
2026.02.18(수) 06:00,2026.02.18(수) 10:30,승리의 여신: 니케|talk,전체,명절에 다들 모해💚,4.5,37,22,958,6,
2026.02.16(월) 04:03,2026.02.16(월) 08:48,다크 소울 3|talk,전체,다크소울3 - 새로운 잿더미 찾고 계시나요?,4.7,21,16,1235,2,
2026.02.15(일) 06:00,2026.02.15(일) 09:36,이터널 리턴|다크 소울 3|talk,전체,💚,3.6,26,19,990,2,
2026.02.12(목) 09:01,2026.02.12(목) 14:18,마인크래프트|talk,전체,히...힘든 오후여써...💚,5.3,32,20,1041,2,
2026.02.11(수) 23:22,2026.02.12(목) 02:24,이터널 리턴|talk,전체,해삐한 하루 보내💚,3,29,19,415,4,
2026.02.10(화) 09:04,2026.02.10(화) 13:48,그림/아트|마인크래프트|talk,전체,[별농일기2] 시골개 김시둑의 하루 일상 💚 점심먹으면서 하거임!!,4.7,20,14,441,2,
2026.02.10(화) 00:02,2026.02.10(화) 03:48,이터널 리턴|talk,전체,출근길 지킴이 시즈가 와써이💚 2부 이터널리턴 예정,3.8,39,19,456,0,
2026.02.07(토) 11:48,2026.02.07(토) 17:54,마인크래프트,전체,별농일기2💚중성화한 시골 똥개 시둑이의 축제 즐기기🎉,6.1,29,17,430,11,
2026.02.07(토) 06:04,2026.02.07(토) 09:24,종합 게임|talk,전체,분명 나 방송하고 있었는데...,3.3,24,18,331,-2,
2026.02.06(금) 14:16,2026.02.06(금) 18:30,talk,전체,별농일기2💚새로운 주민 시둑이 등.장,4.2,27,19,581,10,
2026.02.06(금) 12:01,2026.02.06(금) 13:06,마인크래프트|talk,전체,[추락] 사...살아남을 수 있을까?!,1.1,17,13,158,2,
2026.02.05(목) 23:30,2026.02.06(금) 05:18,이터널 리턴|talk,전체,오늘만 지나면 주말이얏,5.8,87,45,1210,5,
2026.02.05(목) 09:01,2026.02.05(목) 12:12,talk,전체,눈을 뜨니까 공겜할시간...,3.2,25,19,406,0,
2026.02.04(수) 22:44,2026.02.05(목) 02:06,이터널 리턴|talk,전체,아시작💚군모닝,3.4,49,25,397,4,
2026.02.04(수) 09:01,2026.02.04(수) 12:18,이터널 리턴|talk,전체,💚,3.3,20,14,359,-1,
2026.02.03(화) 09:00,2026.02.03(화) 12:18,talk,전체,어? 눈 마주쳤다! (｡•̀ᴗ-)💚,3.3,24,18,928,1,
2026.02.01(일) 06:14,2026.02.01(일) 11:24,talk,전체,2시 반💚리제로 1.25배속 같이보기,5.2,24,17,856,1,
2026.01.31(토) 07:03,2026.01.31(토) 11:00,talk,전체,1.5배💚리제로 3번 실패한 눈의 같이보기,3.9,15,12,508,0,
2026.01.31(토) 06:01,2026.01.31(토) 07:00,talk,전체,주말이닷!!💚,1,14,11,149,0,
2026.01.30(금) 09:00,2026.01.30(금) 17:12,미설정|이터널 리턴|이용약관에 동의하고 싶어|talk,전체,감기조심하새오~💚,8.2,23,17,1323,-1,
2026.01.28(수) 22:37,2026.01.29(목) 03:48,이터널 리턴|talk|톰 클랜시의 레인보우 식스 시즈 X,전체,아침뱅 지각해서 담주에 공겜한대여💚,5.2,50,32,1457,9,
2026.01.27(화) 09:01,2026.01.27(화) 13:06,이터널 리턴|talk,성인,김시즈는 몽총이야...💚,4.1,23,16,813,1,
2026.01.25(일) 06:00,2026.01.25(일) 12:54,talk,성인,3시 반) 안본뇌의 페이트제로 가즈아ㅏㅏ💚,6.9,21,14,0,4,
2026.01.24(토) 06:08,2026.01.24(토) 10:30,미설정|talk,성인,좋은 주말이얏💚,4.4,21,16,423,3,
2026.01.22(목) 09:12,2026.01.22(목) 12:36,소닉 레이싱 크로스월드|이터널 리턴|talk,전체,💚5시간만이야 아니 근데 나 방송 키고 사고 수습좀 할게,3.4,19,16,532,1,
2026.01.22(목) 09:01,2026.01.22(목) 09:12,talk,전체,💚5시간만이야 아니 근데 나 방송 키고 사고 수습좀 할게,0.2,13,11,15,0,
2026.01.21(수) 22:03,2026.01.22(목) 04:06,이터널 리턴|talk,전체,아침 라디오 김시즈의 잔?잔 작?업방💚,6,37,24,1195,5,
2026.01.20(화) 09:00,2026.01.20(화) 12:18,talk,전체,여자친구 없어도 두쫀쿠만 있으면 트렌드세터💚,3.3,27,20,655,0,
2026.01.19(월) 22:20,2026.01.20(화) 00:42,talk,전체,남산 한 번 갔다가 초 딥슬립한 체력 그지 등장💚,2.4,25,19,499,3,
2026.01.15(목) 22:17,2026.01.16(금) 00:24,talk,전체,조은 아침이야💚,2.1,24,17,313,0,
2026.01.15(목) 12:59,2026.01.15(목) 16:18,미설정|래프트|이터널 리턴|talk,전체,서나쑈 : 치정 전문가와 사랑 전문가의 사랑 토크💚,3.3,20,15,595,3,
2026.01.14(수) 10:01,2026.01.14(수) 13:24,talk,전체,시랑아ㅏㅏ 보고시퍼써💚,3.4,22,15,852,0,
2026.01.11(일) 06:01,2026.01.11(일) 10:54,talk,전체,나는 몰랏찌..💚,4.9,23,18,937,-1,
2026.01.09(금) 09:00,2026.01.09(금) 14:00,단간론파: 희망의 학원과 절망의 고교생|talk,전체,꿈은 왜 항상 행복하기 직전에 깰까💚,5,25,19,1027,2,
2026.01.07(수) 09:01,2026.01.07(수) 11:06,talk,전체,오늘은 진짜 짧?게 수다 떨 예정💚,2.1,24,18,434,0,
2026.01.05(월) 10:00,2026.01.05(월) 12:48,talk,전체,방송을 할 수 있다는 것에 감사해...💚,2.8,33,25,1064,2,
2026.01.03(토) 06:02,2026.01.03(토) 07:48,talk,전체,언제 터질지 모르는 ㄹㅈㄷ 방송💚,1.8,31,26,1178,0,
