시작 시간,종료 시간,카테고리,연령,시작제목,방송 시간,최고 시청자,평균 시청자,전체 채팅수,팔로워 증감,구독자 증감
2026.04.07(화) 12:02,2026.04.07(화) 18:00,승리의 여신: 니케|talk,전체,이렇게 좋은 날 콜록콜록,6,36,22,1324,1,
2026.04.06(월) 12:02,2026.04.06(월) 19:30,슬레이 더 스파이어 2|talk,전체,누가 나 좀 위로해줄 수 있나 크흡,7.5,25,18,2645,-1,
2026.04.04(토) 12:02,2026.04.04(토) 19:42,종합 게임|talk,전체,얼굴이 예쁘면 화도 못낸다던데💛,7.7,23,19,2752,0,
2026.04.03(금) 12:03,2026.04.03(금) 19:48,PUBG: 배틀그라운드|talk,전체,💛오늘 1주년인 사람에게 축하해주면 복이 온대요💛,7.7,30,25,3972,3,
2026.04.01(수) 12:34,2026.04.01(수) 18:18,이터널 리턴|승리의 여신: 니케|talk,전체,기대하지마세요 이것도 거짓말 같겠지만 진짜에요,5.7,22,18,2012,3,
2026.03.31(화) 12:01,2026.03.31(화) 18:12,승리의 여신: 니케|talk,전체,한강 정모 합니다💔 (feat. 물온도),6.2,28,20,1643,0,
2026.03.30(월) 12:03,2026.03.30(월) 17:12,talk,전체,이런 날은 처음인데..💛,5.1,24,21,2502,0,
2026.03.28(토) 12:01,2026.03.28(토) 18:42,이터널 리턴|talk,전체,"나는 킬링, 여러분은 힐링~💛",6.7,29,19,2043,2,
2026.03.27(금) 12:04,2026.03.27(금) 21:30,슬레이 더 스파이어 2|talk,전체,금쪽이는 이게 맞아💛,9.4,26,17,2581,3,
2026.03.25(수) 12:06,2026.03.25(수) 18:54,승리의 여신: 니케|talk,전체,오늘 진짜 재밌을 건데~💛,6.8,42,26,1821,4,
2026.03.24(화) 12:09,2026.03.24(화) 17:54,talk,전체,오늘은 내가 힐링이 되어줄게💛,5.7,27,21,2976,2,
2026.03.21(토) 12:03,2026.03.21(토) 19:48,음악/노래|이터널 리턴|talk,전체,드디어 오늘인가💛,7.7,29,18,2404,-1,
2026.03.20(금) 12:02,2026.03.20(금) 21:00,승리의 여신: 니케|슬레이 더 스파이어 2|talk,전체,내 기분 마치 승천💛 (뭔가 암시하는거 아님^^),9,31,23,2676,1,
2026.03.19(목) 12:02,2026.03.19(목) 20:06,승리의 여신: 니케|슬레이 더 스파이어 2|talk,전체,오늘따라 좀 귀엽나💛,8.1,33,20,2608,1,
2026.03.18(수) 12:09,2026.03.18(수) 20:18,슬레이 더 스파이어 2|talk,전체,어쩌라고 에붸붸💛,8.1,26,18,2222,3,
2026.03.16(월) 12:05,2026.03.16(월) 19:12,이터널 리턴|talk,전체,오늘 내가 뭐할거냐면💛,7.1,31,23,1586,3,
