시작 시간,종료 시간,카테고리,연령,시작제목,방송 시간,최고 시청자,평균 시청자,전체 채팅수,팔로워 증감,구독자 증감
2026.05.20(수) 11:02,2026.05.20(수) 16:00,음악/노래|talk,전체,(￣ ‘i ￣;) 비도 오고 그래서,5,19,14,478,0,
2026.05.19(화) 12:35,2026.05.19(화) 17:06,유로 트럭 시뮬레이터 2|포르자 호라이즌 6,전체,（￣︶￣）↗ 오빠 차 뽑았따 널 데리러 쾅코ㅓ콰카앙,4.5,16,12,194,1,
2026.05.19(화) 10:49,2026.05.19(화) 12:30,포르자 호라이즌 6|talk,전체,（￣︶￣）↗ adsf,1.7,16,10,127,0,
2026.05.17(일) 10:09,2026.05.17(일) 18:54,서브노티카|서브노티카 2|talk,전체,（￣︶￣）↗ 어우 너무 덥다,8.7,18,11,695,0,
2026.05.17(일) 03:36,2026.05.17(일) 07:54,서브노티카 2|talk,전체,（￣︶￣）↗ 네얼 합방 낮ON,4.3,16,12,94,0,
2026.05.16(토) 10:38,2026.05.16(토) 13:12,talk,전체,（￣︶￣）↗ 일요일 오후 6시 쯔음에 본채널에 올릴 노래 영상 다 만들어가는 기념으로 소통해요,2.6,15,12,267,0,
2026.05.12(화) 10:59,2026.05.12(화) 18:36,명조:워더링 웨이브|talk,전체,（￣︶￣）↗,7.6,14,9,572,1,
2026.05.11(월) 11:34,2026.05.11(월) 14:48,파 파 웨스트|데모 게임|talk,전체,[갓겜합방] 물댕댕이가 되어서 바다속을 탐험하는 협동게임,3.2,11,8,77,1,
2026.05.10(일) 10:29,2026.05.10(일) 15:12,talk,전체,후열 타임,4.7,12,9,328,1,
2026.05.09(토) 10:19,2026.05.09(토) 15:30,talk,전체,내일 네얼 토크 특집 있어서 오늘 카읽남ㄱㄱ,5.2,16,12,498,-1,
2026.05.08(금) 10:46,2026.05.08(금) 18:00,명조:워더링 웨이브|talk,전체,요단강 살짝 발 담그고 옴ㄷㄷㄷㄷ,7.2,18,12,838,2,
2026.05.06(수) 10:49,2026.05.06(수) 16:06,talk,전체,（￣︶￣）↗ 질펀하게 작업하고 돌아옴 근데 작업자 모드가 꺼지지 않아!!!!,5.3,18,11,338,0,
2026.05.03(일) 10:37,2026.05.03(일) 16:06,talk,전체,（￣︶￣）↗ [문있밤 특집] 카페 읽어주는 남다늘,5.5,16,13,398,-1,
2026.05.03(일) 05:45,2026.05.03(일) 07:54,프랫폴|talk,전체,w(ﾟДﾟ)w 네얼합방,2.1,5,5,77,0,
2026.05.02(토) 10:48,2026.05.02(토) 17:48,이환|디아블로 4: 증오의 군주|talk,전체,w(ﾟДﾟ)w,7,15,11,365,0,
2026.05.01(금) 17:43,2026.05.01(금) 18:18,talk,전체,[절전ON] 오늘은 휴방입니다. 화면은 서비스 입니다 (사유 : 자고 일어났더니 개 피곤함 날이 추워져서 그런가),0.6,13,12,59,0,
2026.05.01(금) 10:59,2026.05.01(금) 17:42,talk,전체,[절전ON] 오늘은 휴방입니다. 화면은 서비스 입니다,6.7,17,11,802,0,
2026.04.30(목) 09:05,2026.04.30(목) 16:42,디아블로 4: 증오의 군주|talk,전체,(⓿_⓿) 디아블로 하는날,7.6,17,10,396,0,
2026.04.29(수) 10:32,2026.04.29(수) 16:48,이환|talk,전체,ผ(•̀_•́ผ) NTR이 아니고 NTE 찍먹 하는 날,6.3,12,9,567,0,
2026.04.28(화) 10:09,2026.04.28(화) 18:00,디아블로 4: 증오의 군주|talk,전체,ผ(•̀_•́ผ) 성역 드가자~,7.8,15,8,326,0,
2026.04.27(월) 11:07,2026.04.27(월) 15:18,프랫폴|talk,전체,ผ(•̀_•́ผ) 휴방이지만 [갓클합방] 프랫폴 하는 날 9시 부터 시작,4.2,12,10,206,0,
2026.04.26(일) 10:43,2026.04.26(일) 16:06,talk,전체,ผ(•̀_•́ผ) [문화가 있는 밤] 카페 읽어주는 남다늘,5.4,17,12,710,1,
2026.04.25(토) 10:34,2026.04.25(토) 16:36,talk,전체,ผ(•̀_•́ผ),6,21,15,869,0,
2026.04.24(금) 10:39,2026.04.24(금) 16:12,토막 : 지구를 지켜라 리제네레이션|뱀파이어 크롤러즈: 더 터보 와일드카드 프롬 뱀파이어 서바이버즈|talk,전체,ผ(•̀_•́ผ) 크아아아아아ㅏㅇ,5.5,14,9,537,0,
2026.04.22(수) 10:33,2026.04.22(수) 16:36,프래그마타|talk,전체,ผ(•̀_•́ผ) 오늘도 화이팅했다,6,15,9,367,0,
2026.04.21(화) 10:05,2026.04.21(화) 17:00,프래그마타|talk,전체,ผ(•̀_•́ผ),6.9,16,12,503,0,
2026.04.19(일) 10:35,2026.04.19(일) 16:48,talk,전체,ผ(•̀_•́ผ) [문화가 있는 밤] 카페 읽어주는 남다늘,6.2,14,10,622,-1,
2026.04.18(토) 10:31,2026.04.18(토) 18:18,프래그마타|talk,전체,ผ(•̀_•́ผ) 고철로봇 잡고 돈 벌어서 딸래미 옷 사주는 게임 #2,7.8,14,10,321,0,
2026.04.18(토) 05:42,2026.04.18(토) 08:30,talk,전체,오늘 낮 3시 네얼 합방 있음 근데 벌칙합방이라 나는 잠시 자리를 비울 예정,2.8,11,8,170,1,
2026.04.17(금) 10:11,2026.04.17(금) 17:30,프래그마타|talk,전체,(╹ڡ╹ ) 대드 스페이스 하는 날,7.3,13,9,383,0,
2026.04.16(목) 11:04,2026.04.16(목) 14:54,데모 게임|talk|홀로 X 브레이크,성인,(╹ڡ╹ ) ON,3.8,16,12,426,-1,
2026.04.15(수) 10:50,2026.04.15(수) 18:54,포장마차 : 한국 길거리 음식 경영시뮬레이터|talk,전체,(╹ڡ╹ ),8.1,19,11,1238,-1,
2026.04.14(화) 10:46,2026.04.14(화) 17:36,포장마차 : 한국 길거리 음식 경영시뮬레이터|talk,전체,(╹ڡ╹ ) 오랜만에 X를 켰더니 30분이 삭제 됐어요,6.8,17,11,718,0,
2026.04.12(일) 10:55,2026.04.12(일) 16:30,talk,전체,(╹ڡ╹ ) 9시부터 투더문 풀더빙 실황 같이?보기 (w. 네얼),5.6,14,10,391,1,
2026.04.11(토) 09:35,2026.04.11(토) 16:36,프로젝트 좀보이드|talk,전체,(╹ڡ╹ ) [네얼합방] 좀보이드 스카이힐 챌린지,7,14,10,217,0,
2026.04.10(금) 09:59,2026.04.10(금) 17:06,포켓몬 포코피아|talk,전체,(╹ڡ╹ ) 어젠 춥더니 오늘은 덥다,7.1,12,8,425,0,
2026.04.09(목) 10:37,2026.04.09(목) 16:18,포켓몬 포코피아,전체,(╹ڡ╹ ) 드디어 마지막 섬이다 #7,5.7,11,8,209,2,
2026.04.08(수) 10:37,2026.04.08(수) 17:24,포켓몬 챔피언스|포켓몬 포코피아|talk,전체,(╹ڡ╹ ) 오늘 바깥 나들이를 다녀왔는데요 왜 벌써 점점 더워지는 것 같지?,6.8,12,7,592,0,
2026.04.07(화) 10:44,2026.04.07(화) 16:54,포켓몬 포코피아|talk,전체,(╹ڡ╹ ) 아침 댓 바람부터 정화조 공사 하느라 잠을 못잔wwwwww,6.2,13,9,421,1,
2026.04.05(일) 11:22,2026.04.05(일) 17:12,talk,전체,(╹ڡ╹ ) 문화가 있는 밤,5.8,13,9,383,0,
2026.04.05(일) 05:36,2026.04.05(일) 10:36,talk,전체,(￣ ‘i ￣;) [네얼합방] 코옵 공포 낚시겜,5,9,6,86,-2,
2026.04.04(토) 10:35,2026.04.04(토) 17:30,talk,전체,(￣ ‘i ￣;),6.9,12,7,478,2,
2026.04.03(금) 10:55,2026.04.03(금) 17:00,포켓몬 포코피아|talk,전체,（；´д｀）ゞ,6.1,14,10,585,0,
2026.04.02(목) 11:02,2026.04.02(목) 16:12,올 윌 폴|talk,전체,"(ToT)/~~~ ""두근두근 거리고 있어요"" ""부정맥이 안좋아?""",5.2,14,10,261,-1,
2026.04.01(수) 10:30,2026.04.01(수) 15:06,talk,전체,[만우절] 키랏-☆ 오늘 이 방송은 남다미가 지배한다♥,4.6,19,11,546,1,
2026.03.31(화) 10:31,2026.03.31(화) 17:06,포켓몬 포코피아|talk,전체,[싱싱미역] (￣o￣) . z Z,6.6,13,9,595,2,
2026.03.30(월) 11:04,2026.03.30(월) 15:12,피크|종합 게임|talk,전체,ヾ(•ω•`)o 오랜만에 다하,4.1,12,10,158,0,
2026.03.30(월) 05:44,2026.03.30(월) 09:54,프로젝트 좀보이드,전체,[듀파구] 안녕하세용 [인력소] 남궁 O.함마 입니당 (3일차),4.2,10,6,182,1,
2026.03.29(일) 05:30,2026.03.29(일) 17:12,프로젝트 좀보이드,전체,[듀파구] 안녕하세요 인력소장 남궁 M.스패너 입니다 (2일차),11.7,17,10,678,0,
2026.03.28(토) 05:41,2026.03.28(토) 18:00,프로젝트 좀보이드,전체,[듀파구] 안녕하세요 남궁 M.스패너 입니다,12.3,15,10,751,2,
2026.03.27(금) 10:52,2026.03.27(금) 15:18,talk,전체,(^人^) 이틀 이른 카페 읽어주는 남다늘 시간,4.4,14,11,428,0,
2026.03.26(목) 10:49,2026.03.26(목) 17:24,프로젝트 좀보이드|talk,전체,(^人^) ㅎㅇㅎㅇ,6.6,15,12,701,0,
2026.03.25(수) 10:15,2026.03.25(수) 17:36,소닉 프론티어|프로젝트 좀보이드|talk,전체,(^人^) 8시 부터 듀파고 테스트 서버 열린다고 함,7.3,14,8,426,0,
2026.03.24(화) 10:13,2026.03.24(화) 17:30,소닉 프론티어|talk,전체,(^人^) 7시 30분 부터 좀보이드 서버 '듀파고' 설명회 감상하기,7.3,10,5,369,0,
2026.03.22(일) 05:39,2026.03.22(일) 14:24,데모 게임|프로젝트 좀보이드,전체,(^人^) [네얼합방] 대충 망한 세계에서 칼 찾아 다니는 도른자들 + 플레이스쿼드 (w. 네얼),8.7,15,11,429,1,
2026.03.21(토) 10:43,2026.03.21(토) 16:30,프로젝트 좀보이드|talk,전체,╰（‵□′）╯부활성공?,5.8,14,10,576,0,
2026.03.20(금) 10:53,2026.03.20(금) 11:12,talk,전체,╰（‵□′）╯기력 -20000%,0.3,5,2,27,0,
2026.03.19(목) 10:51,2026.03.19(목) 15:12,소닉 프론티어|talk,전체,╰（‵□′）╯,4.3,9,7,275,0,
2026.03.18(수) 10:30,2026.03.18(수) 15:24,로드사이드 리서치|talk,전체,9시 부터 합방함,4.9,12,8,216,0,
2026.03.17(화) 10:39,2026.03.17(화) 16:00,소닉 프론티어|talk,전체,HI,5.4,9,7,348,0,
2026.03.16(월) 09:53,2026.03.16(월) 13:54,talk,전체,ヾ(￣▽￣) 하루 늦은 문있밤 특집 : 카페 읽어주는 남다늘,4,16,11,624,0,
2026.03.15(일) 05:39,2026.03.15(일) 10:36,백시트 드라이버스|슬레이 더 스파이어 2|talk,전체,ヾ(￣▽￣) 네얼 합방 3시 부터!,4.9,9,6,94,1,
2026.03.14(토) 07:06,2026.03.14(토) 16:00,낙원: LAST PARADISE|talk,전체,ヾ(￣▽￣) 낙원 코옵 (w. 루멘시) 아마 다섯시나 여섯시 부터 하지 않을까?,8.9,14,9,514,1,
2026.03.13(금) 10:53,2026.03.13(금) 16:30,소닉 프론티어|talk,전체,ヾ(￣▽￣),5.6,12,8,222,0,
2026.03.12(목) 10:13,2026.03.12(목) 17:06,낙원: LAST PARADISE|talk,전체,ヾ(￣▽￣) 좀비겜 테스트 하러 가는 날,6.9,14,11,739,0,
2026.03.11(수) 10:09,2026.03.11(수) 16:42,소닉 프론티어|talk,전체,ヾ(￣▽￣),6.5,10,7,244,0,
2026.03.10(화) 10:23,2026.03.10(화) 19:00,포켓몬 포코피아|talk,전체,ヾ(￣▽￣),8.6,14,10,934,0,
2026.03.08(일) 10:20,2026.03.08(일) 14:54,talk,전체,\(￣︶￣*\)) 문화가 있는 밤 특집,4.6,14,10,460,0,
2026.03.08(일) 05:45,2026.03.08(일) 09:24,백시트 드라이버스|슬레이 더 스파이어 2|talk,전체,\(￣︶￣*\)) 네얼 합방 10분 전!,3.6,12,7,80,1,
2026.03.07(토) 10:34,2026.03.07(토) 16:42,소닉 프론티어|talk,전체,\(￣︶￣*\)) 오늘은 컨디션이 부활을 한 듯!,6.1,13,10,448,1,
2026.03.06(금) 10:42,2026.03.06(금) 15:12,소닉 프론티어|talk,전체,"(￣ ‘i ￣;) 현재 눅눅해짐, 이유는 딱히 없고 잠을 못잔건 아닌데 전반적으로 기력이 차분--- 해진 상태임",4.5,13,8,174,0,
2026.03.05(목) 10:33,2026.03.05(목) 16:12,데모 게임|제로 ~붉은 나비~ REMAKE,전체,(•ˋ _ ˊ•) 제로 ~붉은 나비~ REMAKE 데모 ㄱㄱ,5.6,14,10,367,0,
2026.03.04(수) 10:39,2026.03.04(수) 16:12,종합 게임|제로 ~붉은 나비~ REMAKE|talk,전체,(•ˋ _ ˊ•),5.5,17,11,392,0,
2026.03.03(화) 10:27,2026.03.03(화) 14:54,바이오하자드 레퀴엠|talk,전체,(•ˋ _ ˊ•),4.4,16,11,377,0,
2026.03.02(월) 10:48,2026.03.02(월) 16:06,바이오하자드 레퀴엠|talk,전체,(•ˋ _ ˊ•) 휴방ON,5.3,12,8,451,0,
