시작 시간,종료 시간,카테고리,연령,시작제목,방송 시간,최고 시청자,평균 시청자,전체 채팅수,팔로워 증감,구독자 증감
2026.03.22(일) 08:58,2026.03.22(일) 17:00,talk,전체,뽕하 금지방X,8,34,25,4528,-1,
2026.03.21(토) 08:57,2026.03.21(토) 18:06,리그 오브 레전드|talk,전체,티^모^ 네진이가 와써,9.1,36,27,3514,2,
2026.03.20(금) 09:26,2026.03.20(금) 16:18,페이트/스테이 나이트 리마스터드|talk,전체,안녕하세요 네진임당,6.9,36,24,2306,0,
2026.03.19(목) 09:28,2026.03.19(목) 16:54,음악/노래|talk,전체,모르겠고 네진이 노래할게🎤,7.4,45,28,5879,5,
2026.03.17(화) 09:26,2026.03.17(화) 16:18,talk,전체,'뽕' 때문에 모캡 망한 후기 푼다.,6.9,40,33,4168,-2,
2026.03.15(일) 16:08,2026.03.15(일) 16:48,talk,전체,뽕 껴서 죄송합니다.,0.7,26,21,410,1,
2026.03.15(일) 09:58,2026.03.15(일) 11:42,talk,전체,개짱귀여운 시네진의 3D 모션캡처 스튜디오 (w.류채경),1.7,68,57,2772,11,
2026.03.14(토) 05:57,2026.03.14(토) 10:54,talk,전체,미소녀센빠이들이랑 합빵해요,4.9,32,22,2150,8,
2026.03.13(금) 09:27,2026.03.13(금) 17:00,종합 게임|talk,전체,감기 낳으세요,7.5,36,25,4039,1,
2026.03.12(목) 09:26,2026.03.12(목) 15:06,종합 게임|talk,전체,졸린걸 어캄 -ㅅ-💤,5.7,30,24,2307,0,
2026.03.10(화) 09:27,2026.03.10(화) 16:48,시크릿 커리큘럼|talk,성인,일요일 햄버거 추첨을 합미다,7.3,34,26,1440,3,
2026.03.07(토) 08:57,2026.03.07(토) 17:48,음악/노래|talk,성인,날 낳아라!!!,8.8,29,22,1092,2,
2026.03.06(금) 09:28,2026.03.06(금) 19:36,리그 오브 레전드|페이트/스테이 나이트 리마스터드|talk,전체,난 왜 유입이 안오지 쭈쭈가 없어서그런가,10.1,34,27,2746,6,
