시작 시간,종료 시간,카테고리,연령,시작제목,방송 시간,최고 시청자,평균 시청자,전체 채팅수,팔로워 증감,구독자 증감
2026.05.14(목) 03:31,2026.05.14(목) 12:00,마인크래프트,전체,🎉 [NG서버/코블몬] 오늘 OPEN!! 시청자들과 첫날부터 달린다🔥,8.5,17,10,435,0,
2026.05.12(화) 04:54,2026.05.12(화) 11:06,PUBG: 배틀그라운드|talk,전체,모함? ꒰╹ε╹꒱,6.2,17,11,303,0,
2026.05.11(월) 03:59,2026.05.11(월) 10:12,이환|PUBG: 배틀그라운드|talk,전체,안녕하세요! 앙탈깜지입니다!,6.2,19,9,792,-1,
2026.05.10(일) 04:08,2026.05.10(일) 06:00,오버워치|PUBG: 배틀그라운드,전체,짦뱅! 이따가 부모님 뵈러 다녀올께욤!,1.9,14,10,39,-1,
2026.05.10(일) 03:00,2026.05.10(일) 04:06,오버워치|PUBG: 배틀그라운드,전체,짦뱅! 이따가 부모님 뵈러 다녀올께욤!,1.1,13,8,65,-1,
2026.05.09(토) 04:10,2026.05.09(토) 12:12,PUBG: 배틀그라운드|talk|프리스타일풋볼z,전체,나는 아무 생각이 없다. 왜냐하면 아무 생각이 없기 때문이다...,8,15,11,565,-1,
2026.05.08(금) 05:15,2026.05.08(금) 11:00,PUBG: 배틀그라운드,전체,히힣 나랑 배그할 사라암~!,5.7,14,9,223,0,
2026.05.07(목) 05:56,2026.05.07(목) 11:06,PUBG: 배틀그라운드,전체,깜지와따!! ଘ(੭ ᐛ )━☆ﾟ.*･｡ﾟ,5.2,16,11,313,0,
2026.05.06(수) 03:45,2026.05.06(수) 09:30,PUBG: 배틀그라운드,전체,배그배그배그배그배그,5.7,13,9,216,1,
2026.05.05(화) 05:05,2026.05.05(화) 10:42,PUBG: 배틀그라운드,전체,5월은 어른이날~ 우리들 세에사앙!,5.6,16,10,201,-1,
2026.05.04(월) 04:40,2026.05.04(월) 10:42,이환|PUBG: 배틀그라운드|talk,전체,yo~ 히사시부리부리부리~~,6,16,11,389,1,
2026.05.01(금) 04:33,2026.05.01(금) 07:30,몬길: STAR DIVE|talk,전체,5월 1일! 오늘 쉬는 사라암~?,2.9,24,17,414,2,
