시작 시간,종료 시간,카테고리,연령,시작제목,방송 시간,최고 시청자,평균 시청자,전체 채팅수,팔로워 증감,구독자 증감
2026.04.22(수) 10:42,2026.04.22(수) 17:06,오버워치|친구모아 아일랜드 두근두근 라이프|메이플스토리,전체,GM진은 사탕무가 방송을 일찍 켜게 만든다 (감기 아직 안 나음ㅠ) / 룰렛 간식금지 (~ 26년 10월 21일까지),6.4,15,9,523,4,
2026.04.18(토) 10:00,2026.04.18(토) 19:36,미설정|승리의 여신: 니케|클로버핏|친구모아 아일랜드 두근두근 라이프,전체,니케 공방 보고 농부모아 아일랜드 (감기 아직 안 나음ㅠ) / 룰렛 간식금지 (~ 26년 10월 18일까지),9.6,15,11,1833,0,
2026.04.17(금) 11:00,2026.04.17(금) 17:00,친구모아 아일랜드 두근두근 라이프,전체,농부모아 아일랜드 (감기 아직 안 나음ㅠ) / 룰렛 간식금지 (~ 26년 10월 09일까지),6,17,11,918,1,
2026.04.16(목) 08:01,2026.04.16(목) 14:54,친구모아 아일랜드 두근두근 라이프,전체,농부모아 아일랜드 (감기 아직 안 나음ㅠ) / 룰렛 간식금지 (~ 26년 10월 09일까지),6.9,16,11,992,0,
2026.04.15(수) 11:01,2026.04.15(수) 17:24,오버워치|스크릿치 스크래치,전체,222222222 (감기 아직 안 나음ㅠ) / 룰렛 간식금지 (~ 26년 10월 09일까지),6.4,13,10,643,0,
2026.04.11(토) 11:00,2026.04.11(토) 18:36,클로버핏|스플래툰 3|talk,전체,곰은 오징어를 찢어 (감기 회복도 85% 목소리 회복도 60%) / 룰렛 간식금지 (~현재 26년 10월 09일까지),7.6,15,11,1042,0,
2026.04.10(금) 11:03,2026.04.10(금) 17:30,승리의 여신: 니케|오버워치|talk,전체,진짜 찐막 병원 (감기 회복도 70% 목소리 회복도 60%) / 룰렛 간식금지 (~현재 26년 10월 09일까지),6.4,9,6,765,1,
2026.04.09(목) 11:00,2026.04.09(목) 17:12,오버워치|메이플스토리,전체,크윽 병원에 갔어야했나 (감기 회복도 60% 목소리 회복도 35%) / 룰렛 간식금지 (~현재 26년 10월 06일까지),6.2,10,7,822,0,
2026.04.08(수) 11:00,2026.04.08(수) 17:18,승리의 여신: 니케|스플래툰 3,전체,키보드 워리어의 방 / 룰렛 간식금지 (~현재 26년 10월 06일까지),6.3,11,8,1870,1,
2026.04.07(화) 10:20,2026.04.07(화) 17:54,팀버 러쉬|승리의 여신: 니케|talk,전체,목감기 인어공주 일주일 연장...☆ / 룰렛 간식금지 (~현재 26년 10월 03일까지),7.6,16,8,3506,1,
2026.04.04(토) 07:17,2026.04.04(토) 12:24,스플래툰 3,전체,올랜덤 연어런은 병약미소녀를 막을 수 없다 / 룰렛 간식금지 (~현재 26년 9월 29일까지),5.1,14,7,751,0,
2026.04.03(금) 11:03,2026.04.03(금) 18:00,스플래툰 3|talk,전체,병약미소녀(조금 더 나음) / 룰렛 간식금지 (~현재 26년 9월 26일까지),6.9,10,7,2309,-1,
2026.04.02(목) 11:00,2026.04.02(목) 17:48,포켓몬 포코피아|오버워치|talk,전체,병약미소녀(조금 나음) / 룰렛 간식금지 (~현재 26년 9월 26일까지),6.8,12,6,1485,0,
2026.03.31(화) 11:03,2026.03.31(화) 16:00,포켓몬 포코피아|오버워치|오믈렛에 넣을까요?,전체,감기 사우르스로 진화! / 룰렛 간식금지 (~현재 26년 9월 20일까지),4.9,8,5,1038,0,
2026.03.30(월) 11:03,2026.03.30(월) 17:06,포켓몬 포코피아|오버워치|두근두근타운,전체,강아지 유튜브 보다가 지각한 사람이 있다?! / 룰렛 간식금지 (~현재 26년 9월 20일까지),6,15,9,722,1,
2026.03.29(일) 11:01,2026.03.29(일) 17:30,포켓몬 포코피아,전체,이제는 예쁜 집을 지어줄 때가 되었다 / 룰렛 간식금지 (~현재 26년 9월 20일까지),6.5,11,8,851,0,
2026.03.26(목) 11:05,2026.03.26(목) 17:18,팀버 러쉬|스크릿치 스크래치,전체,아이고 숙취는 있지만 나무꾼 출근은 해야해 / 룰렛 간식금지 (~현재 26년 9월 20일까지),6.2,12,10,968,0,
2026.03.25(수) 11:00,2026.03.25(수) 18:00,포켓몬 포코피아|오버워치|메이플스토리,성인,음 주 뱅 송 🍹치얼스-☆ / 룰렛 간식금지 (~현재 26년 9월 20일까지),7,15,9,16,0,
2026.03.24(화) 10:59,2026.03.24(화) 14:48,포켓몬 포코피아,전체,휴방대신 짧방 ㅇ0ㅇ! / 룰렛 간식금지 (~현재 26년 9월 20일까지),3.8,12,9,446,0,
2026.03.23(월) 12:03,2026.03.23(월) 18:42,승리의 여신: 니케|talk,전체,삶은 계란은 전자렌지에 돌리면 안된다 / 룰렛 간식금지 (~현재 26년 9월 17일까지),6.6,16,12,1112,3,
2026.03.22(일) 11:02,2026.03.22(일) 17:00,포켓몬 포코피아|메이플스토리,전체,일 요 일 거꾸로해도 일 요 일 / 룰렛 간식금지 (~현재 26년 9월 17일까지),6,16,11,531,1,
2026.03.21(토) 11:01,2026.03.21(토) 17:24,몬스터 헌터 와일즈|포켓몬 포코피아,전체,쬬아요~쬬아요~ 토요일이 쬬아요~ / 룰렛 간식금지 (~현재 26년 9월 14일까지),6.4,13,7,672,0,
2026.03.20(금) 07:00,2026.03.20(금) 16:06,몬스터 헌터 와일즈|포켓몬 포코피아|오버워치|두근두근타운|메이플스토리,전체,낮에 방송하기로 계획해서 낮에 켜는 J / 룰렛 간식금지 (~현재 26년 9월 11일까지),9.1,11,8,669,1,
2026.03.19(목) 11:01,2026.03.19(목) 17:12,미설정|포켓몬 포코피아|메이플스토리,전체,신 창 섭 / 룰렛 간식금지 (~현재 26년 9월 08일까지),6.2,11,7,879,0,
2026.03.18(수) 11:00,2026.03.18(수) 17:06,포켓몬 포코피아|메이플스토리,전체,저챗...그런데 재획을 곁들인..☆ / 룰렛 간식금지 (~현재 26년 9월 08일까지),6.1,12,7,588,0,
2026.03.15(일) 11:01,2026.03.15(일) 17:18,포켓몬 포코피아|오버워치,전체,오늘...러닝..90분...클리어..! / 룰렛 간식금지 (~현재 26년 9월 08일까지),6.3,13,8,588,0,
2026.03.14(토) 11:46,2026.03.14(토) 16:42,스플래툰 3,전체,밥 다 못 먹었지만 빅런 해야해..! / 룰렛 간식금지 (~현재 26년 9월 08일까지),4.9,8,6,343,0,
2026.03.14(토) 05:00,2026.03.14(토) 10:36,두근두근타운|talk,전체,🌈무지개는 사탕무를 어쩌구 / 룰렛 간식금지 (~현재 26년 9월 08일까지),5.6,9,7,838,0,
2026.03.13(금) 11:03,2026.03.13(금) 17:48,포켓몬 포코피아|오버워치,전체,정기 배틀패스 채워야하는데...!의 날 / 룰렛 간식금지 (~현재 26년 8월 24일까지),6.7,14,8,838,0,
2026.03.12(목) 11:05,2026.03.12(목) 17:18,포켓몬 포코피아|메이플스토리,전체,내새끼 언제 이렇게 컸지🥲 / 룰렛 간식금지 (~현재 26년 8월 15일까지),6.2,12,7,662,-1,
2026.03.11(수) 11:00,2026.03.11(수) 17:06,몬스터 헌터 와일즈|포켓몬 포코피아|talk,전체,요양하고 온 야채 / 룰렛 간식금지 (~현재 26년 8월 15일까지),6.1,11,9,659,0,
2026.03.08(일) 01:31,2026.03.08(일) 07:36,몬스터 헌터 와일즈|포켓몬 포코피아|두근두근타운,전체,1부 몬헌 2부 두두타 3부 포코피아 전부 가능!?! / 룰렛 간식금지 (~현재 26년 8월 9일까지),6.1,11,5,693,1,
2026.03.06(금) 11:01,2026.03.06(금) 18:06,오버워치|큐피클로,전체,으윽 담배냄새로 사탕무 처치 / 룰렛 간식금지 (~현재 26년 8월 9일까지),7.1,14,8,842,0,
2026.03.05(목) 11:00,2026.03.05(목) 17:12,포켓몬 포코피아,전체,메타몽! 야채로 변신! : ) / 룰렛 간식금지 (~현재 26년 8월 9일까지),6.2,14,10,646,0,
2026.03.04(수) 03:59,2026.03.04(수) 10:24,두근두근타운,전체,무지개는 낮에 뜬다 ο(=•ω＜=)ρ⌒☆ / 룰렛 간식금지 (~현재 26년 8월 6일까지),6.4,13,9,761,0,
2026.03.02(월) 11:01,2026.03.02(월) 17:12,몬스터 헌터 와일즈,전체,왕알슈한테 왕꿀밤 때리기 ο(=•ω＜=)ρ⌒☆ / 룰렛 간식금지 (~현재 26년 8월 6일까지),6.2,12,6,738,1,
2026.03.01(일) 06:14,2026.03.01(일) 08:06,스플래툰 3,전체,칸스토 찍고 저녁에 치킨먹어야지~ ο(=•ω＜=)ρ⌒☆ / 룰렛 간식금지 (~현재 26년 8월 6일까지),1.9,8,5,142,0,
2026.02.28(토) 10:46,2026.02.28(토) 18:30,몬스터 헌터 와일즈|오버워치|두근두근타운|스플래툰 3,전체,배빵빵배빵빵 ο(=•ω＜=)ρ⌒☆ / 룰렛 간식금지 (~현재 26년 7월 31일까지),7.7,11,6,590,-1,
2026.02.27(금) 11:00,2026.02.27(금) 16:54,오버워치|talk,전체,나사 빠진 야채 (진짜임) / 룰렛 간식금지 (~현재 26년 7월 31일까지),5.9,9,5,383,0,
2026.02.26(목) 11:01,2026.02.26(목) 15:48,몬스터 헌터 와일즈,전체,왜 한국은 이치란 콜라보 배송 안되냐아아ㅏㅏ / 룰렛 간식금지 (~현재 26년 7월 31일까지),4.8,9,6,383,0,
2026.02.25(수) 11:00,2026.02.25(수) 17:00,데모 게임,전체,찍먹 야채 (논란) / 룰렛 간식금지 (~현재 26년 7월 31일까지),6,12,8,873,0,
2026.02.24(화) 11:01,2026.02.24(화) 17:00,리애니멀|오버워치|두근두근타운,전체,친구모아 대탈출 / 룰렛 간식금지 (~현재 26년 7월 31일까지),6,13,6,435,1,
2026.02.21(토) 04:01,2026.02.21(토) 11:36,오버워치|두근두근타운,전체,무지개는 사탕무를 낮에 일어나게 만든다 / 룰렛 간식금지 (~현재 26년 7월 31일까지),7.6,10,5,980,1,
2026.02.20(금) 11:00,2026.02.20(금) 17:42,오버워치|스플래툰 3,전체,☆랜덤★가챠☆무기※기어※지금♧바로☞이벤트♨매치§ㄱㄱㄱ♠ / 룰렛 간식금지 (~현재 26년 7월 28일까지),6.7,13,8,606,3,
2026.02.18(수) 10:53,2026.02.18(수) 17:36,몬스터 헌터 와일즈|리애니멀|talk,전체,리(나ㅁ)ㅔ니멀 / 룰렛 간식금지 (~현재 26년 7월 19일까지),6.7,12,7,655,0,
2026.02.17(화) 11:00,2026.02.17(화) 17:42,두근두근타운|메이플스토리,전체,세뱃돈 받아서 집 짓기 / 룰렛 간식금지 (~현재 26년 7월 19일까지),6.7,12,8,902,0,
2026.02.16(월) 11:00,2026.02.16(월) 17:12,오버워치|두근두근타운,전체,명절게임 / 룰렛 간식금지 (~현재 26년 7월 19일까지),6.2,14,8,656,0,
2026.02.14(토) 11:01,2026.02.14(토) 17:18,두근두근타운|스플래툰 3,전체,포니 차 타고 연어 알바가기 / 룰렛 간식금지 (~현재 26년 7월 16일까지),6.3,13,8,703,0,
2026.02.14(토) 04:21,2026.02.14(토) 06:30,두근두근타운,전체,발렌타인데이 선물 쪼꼬야채 낮방 / 룰렛 간식금지 (~현재 26년 7월 16일까지),2.1,10,8,227,0,
2026.02.13(금) 09:01,2026.02.13(금) 15:18,오버워치|R.E.P.O.,전체,13일의 금요일 아무튼 공포야채 / 룰렛 간식금지 (~현재 26년 7월 16일까지),6.3,7,5,317,0,
2026.02.13(금) 05:18,2026.02.13(금) 06:18,두근두근타운,전체,고급시계 들고 두근두근타운 돌아간다냥! / 룰렛 간식금지 (~현재 26년 7월 16일까지),1,7,5,123,0,
2026.02.12(목) 11:01,2026.02.12(목) 17:00,오버워치 |두근두근타운,전체,오버워치다냥! / 룰렛 간식금지 (~현재 26년 7월 16일까지),6,11,8,396,-1,
2026.02.09(월) 11:02,2026.02.09(월) 17:06,두근두근타운|스플래툰 3,전체,곤충 3성만 모으면...! 요리 레벨 올릴 수 있서..! / 룰렛 간식금지 (~현재 26년 7월 16일까지),6.1,12,9,643,0,
2026.02.08(일) 11:00,2026.02.08(일) 17:36,옛날 옛적에 괴혼|스플래툰 3,전체,두바이 쫀득볼에 이것저것 다 붙이기 / 룰렛 간식금지 (~현재 26년 7월 16일까지),6.6,11,8,625,1,
2026.02.07(토) 11:00,2026.02.07(토) 17:24,두근두근타운|오버워치 2,전체,별빛이 내린다~ 샤라랄라랄랄라~ / 룰렛 간식금지 (~현재 26년 7월 16일까지),6.4,14,10,688,1,
2026.02.05(목) 11:00,2026.02.05(목) 17:12,스플래툰 3|포켓몬 레전드 Z-A,전체,승급전 1트 성공하고 포켓몬 잡으러 갈거임 ^0^ / 룰렛 간식금지 (~현재 26년 7월 13일까지),6.2,11,8,413,1,
2026.02.04(수) 11:00,2026.02.04(수) 17:06,스플래툰 3|talk,전체,오빠 나 오늘 달라진거 없어?😘 / 룰렛 간식금지 (~현재 26년 7월 13일까지),6.1,13,10,766,0,
2026.02.03(화) 11:00,2026.02.03(화) 17:06,모여봐요 동물의 숲|두근두근타운,전체,절대 빈 속에 파인애플을 먹어선 안 돼... (위염이라 짧방해요ㅠ) / 룰렛 간식금지 (~현재 26년 7월 13일까지),6.1,15,10,646,0,
2026.01.27(화) 11:01,2026.01.27(화) 12:24,두근두근타운,전체,절대 빈 속에 파인애플을 먹어선 안 돼... (위염이라 짧방해요ㅠ) / 룰렛 간식금지 (~현재 26년 7월 13일까지),1.4,6,5,268,0,
2026.01.26(월) 05:36,2026.01.26(월) 09:00,두근두근타운,전체,체했지만 무지개는 못 참지..☆ / 룰렛 간식금지 (~현재 26년 7월 13일까지),3.4,12,8,372,1,
