시작 시간,종료 시간,카테고리,연령,시작제목,방송 시간,최고 시청자,평균 시청자,전체 채팅수,팔로워 증감,구독자 증감
2026.06.03(수) 04:09,2026.06.03(수) 21:06,종합 게임|여귀교|히어로즈 오브 더 스톰|스타크래프트 II : 공허의 유산|talk,전체,히오스 10명 내전모집 어시 1등 햄버거 | 고민상담소 | !신청곡,16.9,14,8,1596,4,
2026.06.02(화) 14:10,2026.06.03(수) 04:06,이환|마비노기|히어로즈 오브 더 스톰|talk,전체,팔로우좀,13.9,46,17,2584,13,
2026.06.02(화) 12:02,2026.06.02(화) 13:30,음악/노래,전체,월간 갑춘 코노방,1.5,10,5,219,0,
2026.06.01(월) 16:07,2026.06.02(화) 03:00,이환|마비노기|talk,전체,일퀘 해야하는데 너무 늦었다 / 고민상담소 / 신청곡,10.9,27,12,1969,10,
2026.05.31(일) 19:26,2026.06.01(월) 06:24,마비노기|talk,전체,머리가 깨질 것 같은 숙취방송 / 고민상담소 / 신청곡,11,30,18,2496,7,
2026.05.31(일) 07:29,2026.05.31(일) 08:36,마비노기,전체,류트서버 1일차(마틀딱) | 고민상담소,1.1,14,10,154,0,
2026.05.30(토) 14:37,2026.05.31(일) 01:30,구스 구스 덕|마비노기|talk,전체,시참) 주말엔 구구덕이냐 페인이냐,10.9,30,12,1309,6,
2026.05.30(토) 11:35,2026.05.30(토) 14:36,영화,성인,9시 황해 같이보기,3,30,16,0,-1,
2026.05.29(금) 13:33,2026.05.30(토) 00:30,이환|림버스 컴퍼니|마비노기|talk,전체,오늘 왤케 다사다난하냐,10.9,23,11,1477,2,
2026.05.28(목) 14:32,2026.05.29(금) 04:54,이환|종합 게임|림버스 컴퍼니|마비노기|talk,전체,일퀘부터 돌리고 생각하자 | 갑춘고민상담소,14.4,21,11,2145,14,
2026.05.28(목) 00:18,2026.05.28(목) 04:36,림버스 컴퍼니|파스모포비아|talk,전체,잔잔한 음악과 함께하는 갑춘 새벽 라디오 고민상담,4.3,12,8,744,0,
2026.05.27(수) 10:00,2026.05.27(수) 23:06,이환|히어로즈 오브 더 스톰|talk,전체,선물 좀 같이 찾아주라,13.1,22,13,2012,3,
2026.05.26(화) 23:26,2026.05.27(수) 04:30,이환|종합 게임|talk,전체,굿모닝 갑춘라디오 | 고민상담소,5.1,13,9,1530,-1,
2026.05.26(화) 08:57,2026.05.26(화) 20:00,이환|talk,전체,D-49,11,22,10,2328,4,
2026.05.25(월) 15:00,2026.05.26(화) 01:12,종합 게임|talk,전체,"멘헤라 갑춘, 저챗 고민상담",10.2,25,13,2597,7,
2026.05.25(월) 11:44,2026.05.25(월) 14:42,종합 게임|승리의 여신: 니케|포켓로그|talk,전체,(굿모닝) 잔잔하게 고민들어주는 갑춘 라디오,3,9,6,136,1,
2026.05.24(일) 21:53,2026.05.25(월) 02:24,talk,전체,(굿모닝) 잔잔하게 고민들어주는 갑춘 라디오,4.5,13,9,959,3,
2026.05.24(일) 14:04,2026.05.24(일) 21:00,종합 게임|talk,전체,[공포/시참] 파스모포비아 귀신 잡기,6.9,12,8,824,-1,
2026.05.24(일) 09:04,2026.05.24(일) 14:00,종합 게임|스타크래프트 II : 공허의 유산|talk,전체,(시참) 1단 협전으로 시작을 해,4.9,15,10,462,1,
2026.05.23(토) 05:25,2026.05.23(토) 18:06,이환|종합 게임|구스 구스 덕|히어로즈 오브 더 스톰,전체,[미션/시참] 4시 오픈장인 라그 녹일 갑춘파티 모집,12.7,22,12,1074,18,
2026.05.22(금) 16:40,2026.05.22(금) 23:00,이환|talk,전체,이환과 함께하는 저챗 라디오 | 고민상담,6.3,17,8,1094,3,
2026.05.22(금) 15:56,2026.05.22(금) 16:36,이환|talk,전체,뭐 할지 안정함,0.7,7,5,79,0,
2026.05.22(금) 10:08,2026.05.22(금) 14:24,림버스 컴퍼니,전체,1인클 어케하는거야,4.3,14,9,499,1,
2026.05.22(금) 08:30,2026.05.22(금) 09:30,승리의 여신: 니케,전체,니케 스토리 밀어야하는데 또 뭐가 나왔다고..?,1,9,7,80,0,
2026.05.21(목) 16:53,2026.05.21(목) 23:00,talk,전체,"고민이 많은 하루, 갑춘 라디오 | 고민상담",6.1,18,10,991,4,
2026.05.21(목) 06:55,2026.05.21(목) 12:54,종합 게임|림버스 컴퍼니|트래블러즈 레스트,전체,★림버스 버추얼 스트리머 모집★ ★여성우대★ ★스토리 완결★거울던전★,6,14,8,678,-3,
2026.05.20(수) 16:55,2026.05.20(수) 22:24,이환|talk,전체,비오니까 이환 맵 돌면서 저챗 | 고민상담소,5.5,18,9,991,2,
2026.05.20(수) 07:56,2026.05.20(수) 15:18,이환|talk,전체,잔잔한 음악과 함께하는 갑춘 고민상담소,7.4,15,11,908,1,
2026.05.19(화) 13:13,2026.05.19(화) 21:06,이환|팰월드|talk,전체,오늘 막방입니다..,7.9,16,11,1459,-1,
2026.05.19(화) 07:34,2026.05.19(화) 11:06,명일방주: 엔드필드|talk,전체,고민상담방,3.5,10,7,827,0,
2026.05.18(월) 05:50,2026.05.18(월) 22:30,이환|트래블러즈 레스트|talk,전체,굿모닝,16.7,15,8,2587,5,
2026.05.17(일) 08:38,2026.05.17(일) 21:12,이환|talk,전체,갑춘은 오늘도 저챗을 해 | 고민상담소 | !신청곡,12.6,13,9,2326,3,
2026.05.16(토) 06:36,2026.05.16(토) 23:24,승리의 여신: 니케|히어로즈 오브 더 스톰|talk,전체,굿모닝 나른한 주말,16.8,22,10,2303,2,
2026.05.15(금) 02:43,2026.05.15(금) 18:06,종합 게임|림버스 컴퍼니|트래블러즈 레스트,전체,림버스 스트리머 모집,15.4,15,8,2167,0,
2026.05.14(목) 07:34,2026.05.14(목) 18:06,종합 게임|승리의 여신: 니케|명일방주|트래블러즈 레스트|talk,전체,갑춘 이것저것,10.5,13,7,1292,-2,
2026.05.13(수) 13:01,2026.05.13(수) 17:42,종합 게임|팰월드|talk,전체,팔월드,4.7,14,8,830,0,
2026.05.12(화) 23:51,2026.05.13(수) 08:36,림버스 컴퍼니|talk,전체,일퀘 돌리면서 저챗,8.7,18,11,2595,3,
2026.05.12(화) 11:53,2026.05.12(화) 16:12,언더테일|talk,전체,[도움요청] 언잘알 선생님들 헬프좀요,4.3,13,9,1054,1,
2026.05.12(화) 01:24,2026.05.12(화) 08:06,승리의 여신: 니케,전체,유입소통 + 니케 메인스토리 14지 ~,6.7,17,11,1212,1,
2026.05.11(월) 10:27,2026.05.11(월) 16:00,종합 게임|talk,전체,갑춘이형 종합게임 저챗 | 고민상담,5.5,16,11,1025,1,
2026.05.10(일) 21:50,2026.05.11(월) 06:18,승리의 여신: 니케|talk,전체,언더테일 빡종남의 월요일 라디오,8.5,19,12,1078,3,
2026.05.10(일) 07:30,2026.05.10(일) 14:12,언더테일,전체,와 샌즈! 언더테일 아시는구나!,6.7,15,11,659,-1,
2026.05.09(토) 21:10,2026.05.10(일) 07:00,림버스 컴퍼니|스타크래프트 II : 공허의 유산|talk,전체,선데이 모닝 라디오 / 고민상담,9.8,15,10,1482,2,
2026.05.09(토) 20:47,2026.05.09(토) 21:00,talk,전체,선데이 모닝 라디오 / 고민상담,0.2,7,4,51,-1,
2026.05.09(토) 08:57,2026.05.09(토) 12:30,언더테일|talk,전체,와 샌즈 아시는구나 2회차 리셋,3.5,15,13,425,2,
2026.05.09(토) 04:23,2026.05.09(토) 08:54,언더테일,전체,와 샌즈 아시는구나 2회차 리셋,4.5,14,10,661,-1,
2026.05.08(금) 18:59,2026.05.09(토) 04:18,종합 게임|팰월드|언더테일|talk,전체,(시참) 팰월드 저챗 / 고민상담소,9.3,24,11,1322,2,
2026.05.07(목) 18:10,2026.05.08(금) 10:12,종합 게임|팰월드|언더테일,전체,(시참) 두시에 일어나버린 갑로켓단 돌격 | 무엇이든 물어보세요 / 고민상담,16,21,12,1583,0,
2026.05.07(목) 17:29,2026.05.07(목) 18:06,팰월드|talk,전체,(시참) 팰켓단 갑춘이형 | 무엇이든 물어보세요 / 고민상담,0.6,8,6,90,0,
2026.05.06(수) 23:41,2026.05.07(목) 08:12,종합 게임|팰월드,전체,(시참) 팰켓단 갑춘이형 | 무엇이든 물어보세요 / 고민상담,8.5,16,8,608,1,
2026.05.06(수) 14:06,2026.05.06(수) 20:06,종합 게임|팰월드|talk,전체,굿모닝 | 무엇이든 물어보세요 / 고민상담,6,13,10,744,1,
2026.05.06(수) 05:51,2026.05.06(수) 09:18,고전 게임|언더테일|talk,전체,갑춘 라디오 | 무엇이든 물어보세요 / 고민상담,3.4,15,10,785,4,
2026.05.05(화) 19:30,2026.05.06(수) 00:06,클로버핏|스타크래프트 II : 공허의 유산|talk,전체,클로버핏 | 무엇이든 물어보세요 / 고민상담,4.6,21,11,694,1,
2026.05.05(화) 18:52,2026.05.05(화) 19:30,클로버핏,전체,클로버핏 | 무엇이든 물어보세요 / 고민상담,0.6,6,5,39,0,
2026.05.05(화) 09:23,2026.05.05(화) 11:30,종합 게임|talk,전체,[1주년] 6부 샤워 신청곡 저챗 | 무엇이든 물어보세요 / 고민상담,2.1,10,8,303,0,
2026.05.04(월) 15:39,2026.05.05(화) 09:18,종합 게임|리썰 컴퍼니|히어로즈 오브 더 스톰|talk,전체,갑춘이형 방송 1주년! Q&A,17.6,17,10,1988,8,
2026.05.03(일) 08:46,2026.05.03(일) 20:00,히어로즈 오브 더 스톰|파이널판타지14|talk,성인,칠흑 생각보다 길다..?,11.2,22,12,1033,1,
2026.05.02(토) 11:21,2026.05.02(토) 19:06,구스 구스 덕|파이널판타지14,전체,9시 스트리머 합방,7.7,13,9,1043,3,
2026.05.01(금) 13:38,2026.05.01(금) 22:12,명일방주|히어로즈 오브 더 스톰|파이널판타지14|talk,전체,잠깐 뭐할지 진지하게 생각해볼게,8.6,17,10,1050,2,
2026.04.30(목) 21:17,2026.05.01(금) 01:48,talk,전체,아직까지 잠 못자고있는 사람들 / !신청곡 / 고민상담,4.5,20,10,1280,2,
2026.04.30(목) 14:23,2026.04.30(목) 18:12,talk,전체,부활의 갑춘,3.8,12,8,846,-1,
2026.04.29(수) 11:49,2026.04.29(수) 20:42,승리의 여신: 니케|talk,성인,분재 게임 싹 돌고 니케 시작,8.9,16,8,332,1,
2026.04.28(화) 11:44,2026.04.28(화) 20:30,파이널판타지14|talk,전체,새싹은 패치가 낯설다 (칠흑 5.2...?),8.8,13,8,547,2,
2026.04.28(화) 10:25,2026.04.28(화) 11:36,파이널판타지14|talk,전체,일단... 은 일퀘부터 좀 밀고,1.2,10,7,346,0,
2026.04.27(월) 10:43,2026.04.28(화) 01:06,승리의 여신: 니케|명일방주: 엔드필드|두근두근타운|파이널판타지14|talk,전체,굿모닝,14.4,26,12,3439,8,
2026.04.26(일) 09:01,2026.04.27(월) 01:48,어몽 어스|종합 게임|파이널판타지14|talk,전체,갑춘 고민상담소,16.8,24,14,2083,1,
2026.04.25(토) 18:20,2026.04.25(토) 20:24,파이널판타지14|talk,전체,칠흑 깰 때 됐다,2.1,10,7,116,1,
2026.04.25(토) 10:52,2026.04.25(토) 16:48,페인|두근두근타운|파이널판타지14,전체,주말 저녁은 뜌타 타운레벨 16 | !신청곡,5.9,14,10,495,4,
2026.04.24(금) 20:23,2026.04.25(토) 01:30,림버스 컴퍼니|명일방주: 엔드필드,전체,나 왜 15층 등반이 자꾸 안되냐,5.1,20,9,569,2,
2026.04.24(금) 09:08,2026.04.24(금) 16:30,승리의 여신: 니케|히어로즈 오브 더 스톰|talk,성인,[드롭스] 니케 영업당해서 처음 해보는 방송 | 훈수환영,7.4,13,8,538,0,
2026.04.23(목) 09:12,2026.04.23(목) 21:36,talk,전체,잔잔한 음악과 함께하는 갑춘 라디오 & 고민상담 | !신청곡,12.4,19,10,3337,6,
2026.04.22(수) 08:22,2026.04.23(목) 00:00,히어로즈 오브 더 스톰|파이널판타지14|talk,전체,일일 퀘스트가 너무 많아 | !신청곡 | 고민상담,15.6,14,9,2994,2,
2026.04.21(화) 09:22,2026.04.22(수) 00:00,명일방주: 엔드필드|talk,전체,잔잔한 음악과 함께하는 갑춘이형 소통방송 with 고민상담 | !신청곡,14.6,25,11,2922,3,
2026.04.20(월) 07:34,2026.04.21(화) 00:00,림버스 컴퍼니|히어로즈 오브 더 스톰|두근두근타운|파이널판타지14|스타크래프트 II : 공허의 유산|talk,전체,드디어 동족을 마주친 새싹 로스갈 소환사(칠흑),16.4,27,11,3314,3,
2026.04.19(일) 08:08,2026.04.19(일) 19:54,히어로즈 오브 더 스톰|두근두근타운|파이널판타지14,전체,잔잔한 음악과 함께하는 갑춘이형 토크 & 고민상담방송 | !신청곡,11.8,18,10,2011,9,
2026.04.18(토) 13:38,2026.04.18(토) 21:12,파이널판타지14|talk,전체,칠흑 처음하는 뇌 | 극라무 극시바 헤딩공대 모집중,7.6,13,7,1462,0,
