시작 시간,종료 시간,카테고리,연령,시작제목,방송 시간,최고 시청자,평균 시청자,전체 채팅수,팔로워 증감,구독자 증감
2026.06.12(금) 04:21,2026.06.12(금) 04:30,2026 FIFA 북중미 월드컵,전체,대한민국! 월드컵 1승기원!!,0.1,27,20,34,0,
2026.06.12(금) 01:58,2026.06.12(금) 04:18,2026 FIFA 북중미 월드컵,전체,대한민국! 월드컵 1승기원!!,2.3,10,7,544,0,
2026.06.03(수) 12:07,2026.06.03(수) 13:00,음악/노래,전체,노인코래방,0.9,4,3,24,0,
2026.05.24(일) 05:27,2026.05.24(일) 09:48,고전 게임,전체,오랜만입니당~(고전겜 라이벌전),4.3,13,8,486,0,
