시작 시간,종료 시간,카테고리,연령,시작제목,방송 시간,최고 시청자,평균 시청자,전체 채팅수,팔로워 증감,구독자 증감
2026.12.17(수) 07:55,2026.12.17(수) 13:06,종합 게임,전체,퍼리 가 하는 종합 게임 고전 게임,5.2,21,15,864,0,
2026.12.11(목) 09:23,2026.12.11(목) 12:42,종합 게임,전체,퍼리 가 하는 종합 게임 고전 게임,3.3,22,17,366,1,
2026.12.06(토) 10:31,2026.12.06(토) 13:36,종합 게임,전체,퍼리 가 하는 종합 게임 고전 게임,3.1,17,13,337,0,
2026.11.29(토) 08:15,2026.11.29(토) 13:54,고전 게임,전체,퍼리 가 하는 종합 게임 고전 게임,5.6,21,15,960,0,
2026.11.23(일) 08:40,2026.11.23(일) 14:06,고전 게임,전체,퍼리 가 하는 종합 게임 고전 게임,5.4,21,14,1176,1,
2026.11.19(수) 11:12,2026.11.19(수) 14:00,고전 게임,전체,퍼리 가 하는 종합 게임 고전 게임,2.8,19,13,615,0,
2026.11.11(화) 11:18,2026.11.11(화) 15:12,고전 게임,전체,퍼리 가 하는 종합 게임 고전 게임,3.9,18,13,1051,0,
2026.11.11(화) 10:56,2026.11.11(화) 11:12,슈퍼로봇대전 Y,전체,퍼리 가 하는 종합 게임 고전 게임,0.3,9,6,88,0,
2026.11.07(금) 12:00,2026.11.07(금) 16:24,슈퍼로봇대전 Y,전체,퍼리 가 하는 종합 게임 고전 게임,4.4,16,11,659,0,
2026.11.01(토) 11:18,2026.11.01(토) 16:54,슈퍼로봇대전 Y,전체,퍼리 가 하는 종합 게임 고전 게임,5.6,21,14,985,2,
2026.10.24(금) 09:06,2026.10.24(금) 13:30,슈퍼로봇대전 Y,전체,퍼리 가 하는 종합 게임 고전 게임,4.4,12,9,713,1,
2026.10.05(일) 09:02,2026.10.05(일) 14:36,슈퍼로봇대전 Y,전체,퍼리 가 하는 종합 게임 고전 게임,5.6,18,11,792,0,
2026.09.23(화) 09:04,2026.09.23(화) 14:30,슈퍼로봇대전 Y,전체,퍼리 가 하는 종합 게임 고전 게임,5.4,13,9,421,0,
2026.09.18(목) 07:10,2026.09.18(목) 13:36,종합 게임,전체,퍼리 가 하는 종합 게임 고전 게임,6.4,16,11,977,1,
2026.09.12(금) 07:12,2026.09.12(금) 14:18,슈퍼로봇대전 Y,전체,퍼리 가 하는 종합 게임 고전 게임,7.1,19,14,1128,1,
2026.09.06(토) 07:01,2026.09.06(토) 14:06,슈퍼로봇대전 Y,전체,퍼리 가 하는 종합 게임 고전 게임,7.1,21,13,977,0,
2026.08.31(일) 04:49,2026.08.31(일) 11:00,슈퍼로봇대전 Y,전체,퍼리 가 하는 종합 게임 고전 게임,6.2,17,13,526,0,
2026.08.30(토) 07:01,2026.08.30(토) 14:18,슈퍼로봇대전 Y,전체,퍼리 가 하는 종합 게임 고전 게임,7.3,29,18,1329,1,
2026.08.24(일) 09:04,2026.08.24(일) 12:48,종합 게임|귀귀살전,전체,퍼리 가 하는 종합 게임 고전 게임,3.7,19,14,431,0,
2026.08.13(수) 08:15,2026.08.13(수) 13:36,종합 게임,전체,퍼리 가 하는 종합 게임 고전 게임,5.4,24,15,615,0,
2026.08.07(목) 08:25,2026.08.07(목) 14:18,종합 게임,전체,퍼리 가 하는 종합 게임 고전 게임,5.9,16,10,807,0,
2026.08.02(토) 10:49,2026.08.02(토) 13:00,종합 게임,전체,퍼리 가 하는 종합 게임 고전 게임,2.2,14,11,197,0,
2026.08.01(금) 07:59,2026.08.01(금) 14:00,종합 게임,성인,퍼리 가 하는 종합 게임 고전 게임,6,22,16,1046,2,
2026.07.27(일) 10:24,2026.07.27(일) 14:00,종합 게임,전체,퍼리 가 하는 종합 게임 고전 게임,3.6,15,11,376,0,
2026.07.20(일) 07:10,2026.07.20(일) 13:18,종합 게임,전체,퍼리 가 하는 종합 게임 고전 게임,6.1,25,17,1321,1,
2026.07.19(토) 09:24,2026.07.19(토) 13:18,종합 게임,전체,퍼리 가 하는 종합 게임 고전 게임,3.9,26,20,1059,0,
2026.07.03(목) 10:25,2026.07.03(목) 14:42,종합 게임,전체,퍼리 가 하는 종합 게임 고전 게임,4.3,14,11,681,1,
2026.06.26(목) 10:37,2026.06.26(목) 14:00,종합 게임,전체,퍼리 가 하는 종합 게임 고전 게임,3.4,17,11,718,0,
2026.06.22(일) 11:18,2026.06.22(일) 14:42,종합 게임,전체,퍼리 가 하는 종합 게임 고전 게임,3.4,23,16,419,0,
2026.06.20(금) 10:00,2026.06.20(금) 13:42,종합 게임,전체,퍼리 가 하는 종합 게임 고전 게임,3.7,19,14,617,1,
2026.06.15(일) 10:58,2026.06.15(일) 14:30,종합 게임,전체,퍼리 가 하는 종합 게임 고전 게임,3.5,20,15,1186,-1,
2026.06.14(토) 07:24,2026.06.14(토) 13:54,종합 게임,전체,퍼리 가 하는 종합 게임 고전 게임,6.5,25,17,1027,1,
2026.06.08(일) 05:24,2026.06.08(일) 11:36,종합 게임,전체,퍼리 가 하는 종합 게임 고전 게임,6.2,30,21,1354,2,
2026.06.01(일) 11:56,2026.06.01(일) 13:30,종합 게임,전체,퍼리 가 하는 종합 게임 고전 게임,1.6,23,18,295,0,
2026.06.01(일) 08:34,2026.06.01(일) 11:48,종합 게임,전체,퍼리 가 하는 종합 게임 고전 게임,3.2,23,17,667,0,
2026.05.23(금) 11:28,2026.05.23(금) 15:54,종합 게임,전체,퍼리 가 하는 종합 게임 고전 게임,4.4,20,17,722,1,
2026.05.23(금) 10:30,2026.05.23(금) 11:24,종합 게임,전체,퍼리 가 하는 종합 게임 고전 게임,0.9,10,7,229,0,
2026.05.14(수) 10:59,2026.05.14(수) 15:18,종합 게임,전체,퍼리 가 하는 종합 게임 고전 게임,4.3,21,14,522,2,
2026.05.09(금) 10:13,2026.05.09(금) 14:00,종합 게임,전체,퍼리 가 하는 종합 게임 고전 게임,3.8,20,14,617,2,
2026.05.02(금) 10:40,2026.05.02(금) 14:48,종합 게임,전체,퍼리 가 하는 종합 게임 고전 게임,4.1,18,14,630,0,
2026.04.15(화) 10:10,2026.04.15(화) 13:12,종합 게임,전체,퍼리 가 하는 종합 게임 고전 게임,3,22,16,662,2,
2026.04.14(월) 10:30,2026.04.14(월) 14:18,종합 게임,전체,퍼리 가 하는 종합 게임 고전 게임,3.8,22,13,631,1,
2026.04.05(토) 10:26,2026.04.05(토) 14:42,종합 게임,전체,퍼리 가 하는 종합 게임 고전 게임,4.3,24,16,791,0,
2026.03.22(토) 08:30,2026.03.22(토) 12:54,종합 게임,전체,퍼리 가 하는 종합 게임 고전 게임,4.4,20,15,891,0,
2026.03.16(일) 08:51,2026.03.16(일) 12:48,종합 게임,전체,퍼리 가 하는 종합 게임 고전 게임,3.9,17,12,808,1,
2026.03.11(화) 10:40,2026.03.11(화) 14:24,종합 게임,전체,퍼리 가 하는 종합 게임 고전 게임,3.7,15,10,693,0,
2026.03.03(월) 07:35,2026.03.03(월) 12:00,종합 게임,전체,퍼리 가 하는 종합 게임 고전 게임,4.4,16,11,584,0,
2026.02.26(수) 07:07,2026.02.26(수) 11:00,종합 게임,전체,퍼리 가 하는 종합 게임 고전 게임,3.9,13,8,409,0,
2026.02.09(일) 10:30,2026.02.09(일) 13:54,종합 게임,전체,퍼리 가 하는 종합 게임 고전 게임,3.4,17,11,469,0,
2026.02.01(토) 07:48,2026.02.01(토) 11:06,종합 게임,전체,퍼리 가 하는 종합 게임 고전 게임,3.3,25,16,690,0,
2026.01.28(화) 10:14,2026.01.28(화) 14:12,종합 게임,전체,퍼리 가 하는 종합 게임 고전 게임,4,23,17,828,0,
2026.01.05(일) 10:26,2026.01.05(일) 14:42,종합 게임,전체,퍼리 가 하는 종합 게임 고전 게임,4.3,21,16,997,2,
2026.12.26(목) 05:22,2026.12.26(목) 09:54,종합 게임,전체,퍼리 가 하는 종합 게임 고전 게임,4.5,27,18,716,0,
2026.12.14(토) 09:10,2026.12.14(토) 12:24,종합 게임,전체,퍼리 가 하는 종합 게임 고전 게임,3.2,26,18,483,0,
2026.12.08(일) 09:11,2026.12.08(일) 13:18,종합 게임,전체,퍼리 가 하는 종합 게임 고전 게임,4.1,16,12,886,0,
2026.12.07(토) 08:17,2026.12.07(토) 14:24,종합 게임,전체,퍼리 가 하는 종합 게임 고전 게임,6.1,21,14,1049,1,
2026.11.26(화) 07:24,2026.11.26(화) 13:36,종합 게임,전체,퍼리 가 하는 종합 게임 고전 게임,6.2,16,12,951,1,
2026.11.19(화) 09:36,2026.11.19(화) 13:48,종합 게임,전체,퍼리 가 하는 종합 게임 고전 게임,4.2,24,17,780,0,
2026.11.14(목) 08:08,2026.11.14(목) 13:12,종합 게임,전체,퍼리 퍼리 종합 게임 고전 게임,5.1,26,20,697,1,
2026.11.03(일) 10:15,2026.11.03(일) 13:36,종합 게임,전체,퍼리 퍼리 종합 게임 고전 게임,3.3,21,15,585,0,
2026.11.02(토) 06:19,2026.11.02(토) 13:12,종합 게임,전체,퍼리 퍼리 종합 게임 고전 게임,6.9,32,20,1328,1,
2026.10.26(토) 07:05,2026.10.26(토) 12:18,종합 게임,전체,퍼리 퍼리 종합 게임 고전 게임,5.2,18,12,742,0,
2026.10.16(수) 10:04,2026.10.16(수) 12:36,종합 게임,전체,퍼리 퍼리 종합 게임 고전 게임,2.5,14,10,431,0,
2026.10.09(수) 06:29,2026.10.09(수) 09:54,종합 게임,전체,퍼리 퍼리 종합 게임 고전 게임,3.4,16,11,638,1,
2026.10.03(목) 06:35,2026.10.03(목) 11:12,종합 게임,전체,퍼리 퍼리 종합 게임 고전 게임,4.6,16,11,557,4,
2026.09.28(토) 10:41,2026.09.28(토) 13:00,종합 게임,전체,퍼리 퍼리 종합 게임 고전 게임,2.3,18,14,881,1,
2026.09.15(일) 08:36,2026.09.15(일) 13:12,종합 게임,전체,퍼리 퍼리 종합 게임 고전 게임,4.6,15,10,636,0,
2026.09.03(화) 09:31,2026.09.03(화) 12:30,종합 게임,전체,퍼리 퍼리 종합 게임 고전 게임,3,15,9,293,0,
2026.09.01(일) 07:24,2026.09.01(일) 12:54,PUBG: 배틀그라운드|talk,전체,퍼리 퍼리 종합 게임 고전 게임,5.5,15,9,722,1,
2026.08.21(수) 09:53,2026.08.21(수) 13:48,종합 게임|검은 신화: 오공,전체,퍼리 퍼리 고전 고전 게임 게임,3.9,13,9,916,0,
2026.08.10(토) 04:53,2026.08.10(토) 09:30,종합 게임,전체,퍼리 퍼리 고전 고전 게임 게임,4.6,17,12,1278,4,
2026.08.04(일) 07:05,2026.08.04(일) 13:12,종합 게임,전체,퍼리 퍼리 고전 고전 게임 게임,6.1,22,14,1348,1,
2026.07.23(화) 09:49,2026.07.23(화) 14:12,종합 게임,전체,퍼리 퍼리 고전 고전 게임 게임,4.4,16,11,901,2,
2026.07.17(수) 08:56,2026.07.17(수) 13:18,종합 게임,전체,퍼리 퍼리 고전 고전 게임 게임,4.4,20,12,702,0,
2026.07.05(금) 07:43,2026.07.05(금) 13:30,종합 게임,전체,퍼리 퍼리 고전 고전 게임 게임,5.8,16,9,1012,1,
2026.06.29(토) 08:32,2026.06.29(토) 12:00,종합 게임,전체,퍼리 퍼리 고전 고전 게임 게임,3.5,14,11,1114,2,
2026.06.23(일) 08:10,2026.06.23(일) 13:00,종합 게임,전체,퍼리 퍼리 고전 고전 게임 게임,4.8,19,12,963,3,
2026.06.11(화) 08:29,2026.06.11(화) 12:36,종합 게임,전체,퍼리 퍼리 고전 고전 게임 게임,4.1,13,8,952,1,
2026.05.29(수) 09:46,2026.05.29(수) 13:12,종합 게임,전체,퍼리 퍼리 고전 고전 게임 게임,3.4,12,8,0,1,
