시작 시간,종료 시간,카테고리,연령,시작제목,방송 시간,최고 시청자,평균 시청자,전체 채팅수,팔로워 증감,구독자 증감
2026.05.08(금) 01:09,2026.05.08(금) 06:12,빅토리아 3,전체,팔다리 멀쩡한 아쎄이 들은 속히 입대하시길 바랍니다.,5,10,6,323,0,
2026.05.07(목) 06:41,2026.05.07(목) 12:30,빅토리아 3,전체,지금당장 수군에 입대하십쇼!,5.8,15,9,699,0,
2026.05.05(화) 10:25,2026.05.05(화) 11:24,빅토리아 3,전체,지금당장 수군에 입대하십쇼!,1,5,3,38,-1,
2026.05.03(일) 02:12,2026.05.03(일) 08:12,빅토리아 3,전체,조선수군은 세계 제일!!!,6,23,14,290,2,
2026.05.02(토) 00:36,2026.05.02(토) 11:54,빅토리아 3,전체,일본 DLC 메이지유신,11.3,24,17,1249,1,
2026.04.30(목) 01:09,2026.04.30(목) 12:54,종합 게임|빅토리아 3,전체,빅토 일뽕 DLC,11.7,27,16,1557,2,
2026.04.28(화) 10:03,2026.04.28(화) 11:12,빅토리아 3,전체,오늘은 빅토 DLC 나오는날!!,1.1,15,12,155,0,
2026.04.28(화) 07:56,2026.04.28(화) 10:00,빅토리아 3,전체,오늘은 빅토 DLC 나오는날!!,2.1,13,9,316,0,
2026.04.26(일) 01:18,2026.04.26(일) 06:00,빅토리아 3,전체,이탈리아를 이기면 아무튼 로마 아닐까,4.7,21,11,637,1,
2026.04.25(토) 00:25,2026.04.25(토) 06:00,하츠 오브 아이언 4,전체,모닝호이,5.6,18,13,525,3,
2026.04.24(금) 10:42,2026.04.24(금) 16:06,빅토리아 3|하츠 오브 아이언 4,전체,금요일은 빅토하는날,5.4,15,9,376,2,
2026.04.24(금) 02:07,2026.04.24(금) 04:48,빅토리아 3,전체,금요일은 빅토하는날,2.7,15,10,334,1,
2026.04.24(금) 02:02,2026.04.24(금) 02:06,빅토리아 3,전체,금요일은 빅토하는날,0.1,2,2,0,0,
2026.04.23(목) 02:28,2026.04.23(목) 05:18,talk,전체,펀쿨섹한 게임 만들기,2.8,10,6,105,0,
2026.04.22(수) 11:45,2026.04.22(수) 15:36,talk,전체,펀쿨섹한 게임 만들기,3.8,8,4,299,0,
2026.04.22(수) 11:12,2026.04.22(수) 11:36,talk,전체,펀쿨섹한 게임 만들기,0.4,2,2,19,0,
2026.04.21(화) 00:46,2026.04.21(화) 05:42,talk,전체,게임 만들기,4.9,15,9,856,1,
2026.04.20(월) 01:32,2026.04.20(월) 04:48,빅토리아 3,전체,정신나간 대통령처럼 나라 운영하기,3.3,10,6,199,1,
2026.04.19(일) 11:38,2026.04.19(일) 15:24,빅토리아 3,전체,정신나간 대통령처럼 나라 운영하기,3.8,17,10,171,1,
2026.04.19(일) 05:06,2026.04.19(일) 07:18,빅토리아 3,전체,정신나간 대통령처럼 미국 운영하기,2.2,10,6,178,0,
2026.04.18(토) 08:46,2026.04.18(토) 14:06,빅토리아 3,전체,정신나간 대통령으로 나라 운영하기,5.3,8,5,262,1,
2026.04.18(토) 00:11,2026.04.18(토) 02:12,크루세이더 킹즈 3,전체,크킹 후원 api 테스트,2,16,10,133,0,
2026.04.17(금) 15:23,2026.04.17(금) 15:42,크루세이더 킹즈 3,전체,크킹 후원 api 테스트,0.3,3,2,17,0,
2026.04.14(화) 10:41,2026.04.14(화) 11:06,크루세이더 킹즈 3,전체,풍양 조씨 바이든으로 세계정복하기 6일차,0.4,9,6,28,0,
2026.04.14(화) 10:03,2026.04.14(화) 10:36,크루세이더 킹즈 3,전체,풍양 조씨 바이든으로 세계정복하기 6일차,0.5,10,5,26,1,
2026.04.14(화) 00:58,2026.04.14(화) 04:06,talk,전체,AI로 게임만들기 아침작업,3.1,9,4,235,0,
2026.04.06(월) 12:56,2026.04.06(월) 18:12,크루세이더 킹즈 3,전체,풍양 조씨 바이든 으로 세계정복하기 5일차,5.3,14,10,174,-1,
2026.04.05(일) 09:55,2026.04.05(일) 20:00,크루세이더 킹즈 3,전체,풍양 조씨 바이든 으로 세계정복하기 4일차,10.1,17,12,304,0,
2026.04.04(토) 06:13,2026.04.04(토) 12:30,크루세이더 킹즈 3,전체,풍양 조씨 바이든 으로 세계정복하기,6.3,12,7,204,0,
2026.04.02(목) 10:50,2026.04.02(목) 16:54,크루세이더 킹즈 3,전체,풍양 조씨 바이든 으로 세계정복하기,6.1,12,9,362,0,
2026.03.29(일) 10:28,2026.03.29(일) 17:18,크루세이더 킹즈 3,전체,풍양 조씨 바이든 으로 세계정복하기,6.8,17,11,311,-1,
2026.03.28(토) 08:30,2026.03.28(토) 18:30,크루세이더 킹즈 3|talk,전체,천하통일 - 1일차,10,27,16,1119,0,
2026.03.26(목) 04:57,2026.03.26(목) 09:00,마인크래프트|talk,전체,밥먹으니까 졸리다,4,7,4,305,1,
2026.03.24(화) 05:16,2026.03.24(화) 07:30,talk,전체,프로젝트 헤일메리 리뷰 / 과학적 요소 살펴보기,2.2,10,6,231,1,
2026.03.22(일) 05:07,2026.03.22(일) 15:30,마인크래프트|빅토리아 3|talk,전체,"조선의 최고 수출품 ""바나나""",10.4,21,10,757,0,
2026.03.21(토) 13:38,2026.03.21(토) 17:18,마인크래프트,전체,마크초보 + 야심한밤 고민상담,3.7,9,6,284,1,
2026.03.20(금) 10:46,2026.03.20(금) 11:54,빅토리아 3,전체,조선산 바나나로 세계정복하기,1.1,3,2,34,0,
2026.03.20(금) 03:35,2026.03.20(금) 05:42,빅토리아 3,전체,조선산 바나나로 세계정복하기,2.1,8,5,78,0,
2026.03.18(수) 04:52,2026.03.18(수) 11:36,빅토리아 3,전체,부강한 조선 만들기,6.7,24,13,557,1,
2026.03.17(화) 11:46,2026.03.17(화) 13:30,리그 오브 레전드|talk,전체,어떤겜할지 정하기,1.7,4,2,53,0,
2026.03.17(화) 04:26,2026.03.17(화) 08:42,talk,전체,화요 LP 라디오+ 고민상담/사연,4.3,10,5,367,0,
2026.03.16(월) 12:40,2026.03.16(월) 16:42,하츠 오브 아이언 4,전체,hoi4 - 타오르는 불길,4,12,7,515,0,
2026.03.15(일) 11:19,2026.03.15(일) 15:12,하츠 오브 아이언 4,전체,hoi4 - 타오르는 불길,3.9,9,5,226,0,
2026.03.14(토) 12:34,2026.03.14(토) 14:54,슬레이 더 스파이어 2,전체,패좀 섞어주이소 내 눈좀 섞어주이소 내 눈이 이래가,2.3,4,3,21,0,
2026.03.12(목) 10:54,2026.03.12(목) 14:18,발더스 게이트 3,전체,올랜덤 아이템 발더스게이트,3.4,8,5,293,0,
2026.03.10(화) 11:15,2026.03.10(화) 13:54,리그 오브 레전드|슬레이 더 스파이어 2,전체,내 눈이 안보여가 패좀 섞어 주이소,2.6,5,3,48,-1,
2026.03.10(화) 06:41,2026.03.10(화) 09:36,음악/노래|talk,전체,화요 LP 라디오 + 고민상담,2.9,10,6,153,1,
2026.03.08(일) 06:19,2026.03.08(일) 10:30,빅토리아 3|크루세이더 킹즈 3|talk,전체,해수대인의 중국정벌기,4.2,21,14,229,2,
2026.03.07(토) 09:42,2026.03.07(토) 12:18,크루세이더 킹즈 3,전체,해수대인의 중국정벌기,2.6,15,13,231,2,
2026.03.07(토) 09:35,2026.03.07(토) 09:42,크루세이더 킹즈 3,전체,해수대인의 중국정벌기,0.1,6,3,14,0,
2026.03.06(금) 11:24,2026.03.06(금) 16:54,크루세이더 킹즈 3|talk,전체,살아돌아왔습니다,5.5,19,10,1044,0,
2026.03.03(화) 10:15,2026.03.03(화) 11:24,talk,전체,LP 와 고민상담,1.1,5,3,125,0,
2026.02.26(목) 09:38,2026.02.26(목) 13:00,크루세이더 킹즈 3,전체,독감+눈병+장염 걸린 상태로 크킹하기,3.4,14,8,478,0,
2026.02.25(수) 06:32,2026.02.25(수) 10:12,크루세이더 킹즈 3,전체,독감+눈병+장염 걸린 상태로 크킹하기,3.7,15,10,487,0,
2026.02.22(일) 04:32,2026.02.22(일) 07:30,크루세이더 킹즈 3,전체,사랑이 죄인가요,3,22,12,369,0,
2026.02.08(일) 12:06,2026.02.08(일) 18:00,리그 오브 레전드,전체,골드1 탈출 가능할까? 훈수 대 환영,5.9,7,5,500,-1,
2026.02.07(토) 12:28,2026.02.07(토) 19:54,리그 오브 레전드|시드 마이어의 문명 VI,전체,아플땐 문명,7.4,9,5,263,-2,
2026.02.05(목) 13:08,2026.02.05(목) 17:42,시드 마이어의 문명 VI,전체,문명하셨습니다,4.6,12,7,268,0,
2026.02.01(일) 05:06,2026.02.01(일) 15:18,리그 오브 레전드|하츠 오브 아이언 4,전체,라이크님과 05강 ai 이기기,10.2,12,7,572,0,
2026.01.31(토) 12:23,2026.01.31(토) 20:06,리그 오브 레전드,전체,짧방 ) 롤 플레가기 대작전 훈수 대환영 (골드1),7.7,8,5,537,1,
2026.01.30(금) 10:17,2026.01.30(금) 11:42,리그 오브 레전드,전체,짧방 ) 롤 플레가기 대작전 훈수 대환영 (골드1),1.4,3,2,51,1,
2026.01.29(목) 11:59,2026.01.29(목) 17:00,리그 오브 레전드,전체,랭크 시참 - 플레가기 대작전,5,10,6,400,1,
2026.01.28(수) 10:38,2026.01.28(수) 16:36,리그 오브 레전드,전체,롤 시참 - 플레가기 대작전,6,12,8,704,0,
2026.01.27(화) 12:07,2026.01.27(화) 17:30,종합 게임|리그 오브 레전드,전체,태러리스트 잡는 Xcom [미출시신작!!],5.4,13,6,253,0,
2026.01.26(월) 12:19,2026.01.26(월) 14:30,리그 오브 레전드,전체,플레가기 대작전 (골드2) 훈수 환영,2.2,6,4,67,-1,
2026.01.25(일) 09:06,2026.01.25(일) 16:36,종합 게임|리그 오브 레전드,전체,공익으로 단련된 진상대처능력,7.5,10,6,480,0,
2026.01.24(토) 06:18,2026.01.24(토) 18:24,리그 오브 레전드|하츠 오브 아이언 4,전체,추축국 듀오 w.라이크1920,12.1,14,7,2308,0,
2026.01.23(금) 11:18,2026.01.23(금) 19:36,하츠 오브 아이언 4,전체,히틀러의 환상의 똥꼬쇼 (뉴비의 ai3강 도전),8.3,14,9,3250,1,
2026.01.22(목) 11:01,2026.01.22(목) 18:24,리그 오브 레전드|하츠 오브 아이언 4,전체,훈수 부탁드립니다 (골드> 플레 도전중),7.4,20,11,1447,2,
2026.01.21(수) 12:18,2026.01.21(수) 17:30,리그 오브 레전드,전체,훈수 부탁드립니다 (골드> 플레 도전중),5.2,9,6,505,-2,
2026.01.20(화) 10:32,2026.01.20(화) 19:12,리그 오브 레전드,전체,정글 훈수 부탁드립니다 (골드> 플레 도전중),8.7,11,7,1198,1,
2026.01.18(일) 03:16,2026.01.18(일) 13:00,빅토리아 3,전체,빅토리아3 ) @라이크-f7g 님과 멀티 + 조선 역사 배우기,9.7,20,12,396,1,
2026.01.17(토) 13:13,2026.01.17(토) 15:12,이스케이프 프롬 타르코프,전체,pve 허졉,2,2,1,20,0,
2026.01.17(토) 03:46,2026.01.17(토) 10:30,리그 오브 레전드|하츠 오브 아이언 4,전체,그러니까 저보고 이걸 하라구요 ? 호이 4 w.라이크님,6.7,20,10,470,2,
2026.01.16(금) 11:47,2026.01.16(금) 19:00,하츠 오브 아이언 4,전체,저녁은 모스크바에서,7.2,16,10,877,0,
2026.01.15(목) 11:21,2026.01.15(목) 14:36,리그 오브 레전드|크루세이더 킹즈 3,전체,친자식 대신 내애를 키워랴 우효wwww,3.2,13,7,134,0,
2026.01.14(수) 11:49,2026.01.14(수) 17:12,크루세이더 킹즈 3,성인,친자식 대신 내애를 키워랴 우효wwww,5.4,13,9,330,2,
2026.01.11(일) 12:41,2026.01.11(일) 17:00,종합 게임|크루세이더 킹즈 3,전체,순순히 내애를 낳아라 의랴의랴 - 크킹3,4.3,14,8,362,1,
2026.01.11(일) 03:58,2026.01.11(일) 09:00,크루세이더 킹즈 3,전체,순순히 내애를 낳아라 (위구리님 멀티 참가),5,17,11,456,1,
2026.01.10(토) 03:19,2026.01.10(토) 15:12,이스케이프 프롬 타르코프|하츠 오브 아이언 4,전체,하츠오브아이언 멀티 with 라이크1920님,11.9,21,8,804,7,
2026.01.09(금) 09:55,2026.01.09(금) 16:18,리그 오브 레전드,전체,도구의 정석,6.4,6,3,53,0,
