시작 시간,종료 시간,카테고리,연령,시작제목,방송 시간,최고 시청자,평균 시청자,전체 채팅수,팔로워 증감,구독자 증감
2026.04.07(화) 12:34,2026.04.07(화) 18:54,종합 게임|리그 오브 레전드|서든어택|아이온2,전체,초경량 협곡내전 (도파민과다주의),6.3,19,11,1837,0,
2026.04.06(월) 12:39,2026.04.06(월) 17:06,종합 게임|리그 오브 레전드|디즈니 스피드스톰,전체,1부 증강칼바람내전,4.4,22,12,915,-1,
2026.04.05(일) 12:37,2026.04.05(일) 17:42,종합 게임|카운터 스트라이크 2,전체,스팀겜 고르기,5.1,17,9,1200,3,
2026.04.04(토) 13:00,2026.04.04(토) 19:30,서든어택|마인크래프트,전체,서든어택 내전 슛,6.5,20,14,1845,-1,
2026.04.03(금) 12:30,2026.04.03(금) 18:48,리그 오브 레전드|전략적 팀 전투: 신화와 전설|서든어택,전체,1부 증강칼바람 내전,6.3,19,12,1763,-1,
2026.03.31(화) 12:29,2026.03.31(화) 19:12,전략적 팀 전투: 신화와 전설|오버워치,전체,1부 오버워치 내전 하실분,6.7,25,13,2900,7,
2026.03.30(월) 12:25,2026.03.30(월) 17:36,리그 오브 레전드|버블파이터|포트리스 S,전체,1부 증강칼바람 내전,5.2,27,13,919,4,
2026.03.29(일) 12:27,2026.03.29(일) 18:36,리그 오브 레전드|워크래프트 3: 리포지드,전체,한주 마무리는 증강칼바람내전,6.1,15,9,813,0,
2026.03.28(토) 12:24,2026.03.28(토) 17:54,리그 오브 레전드|서든어택,전체,오늘 1부,5.5,26,16,1234,0,
2026.03.26(목) 12:37,2026.03.26(목) 16:54,종합 게임|전략적 팀 전투: 신화와 전설|메이플스토리,전체,시청자 추천겜 핀볼,4.3,14,9,1205,1,
2026.03.24(화) 12:40,2026.03.24(화) 19:00,리그 오브 레전드|서든어택|아이온2,전체,증강칼바람내전 고고,6.3,20,13,1165,3,
2026.03.23(월) 12:50,2026.03.23(월) 18:12,종합 게임|리그 오브 레전드,전체,오늘 1부 추천받습니다,5.4,26,15,1986,3,
2026.03.22(일) 11:17,2026.03.22(일) 18:36,전략적 팀 전투: 신화와 전설|아이온2,전체,아이온 수호성 465k 성역2 도저언,7.3,10,7,1052,0,
2026.03.21(토) 12:50,2026.03.21(토) 18:18,리그 오브 레전드,전체,1부 증강칼바람내전,5.5,19,13,1165,0,
2026.03.20(금) 12:52,2026.03.20(금) 17:36,종합 게임|크레이지 아케이드 비엔비,전체,또띠황배 시청자 오목대전,4.7,17,12,1296,1,
2026.03.19(목) 12:45,2026.03.19(목) 16:54,종합 게임|서든어택,전체,잠을 못잔사람,4.1,18,12,644,-1,
2026.03.17(화) 11:53,2026.03.17(화) 18:18,리그 오브 레전드|서든어택,전체,오늘 1부는 증강칼바람내전,6.4,22,14,1768,-2,
2026.03.15(일) 12:37,2026.03.15(일) 16:48,종합 게임|전략적 팀 전투: 신화와 전설|디즈니 스피드스톰,전체,1부 선택의시간,4.2,13,10,1047,0,
2026.03.14(토) 12:41,2026.03.14(토) 18:42,리그 오브 레전드|서든어택,전체,즐거운 주말 증강칼바람 내전,6,20,15,2085,5,
2026.03.13(금) 12:42,2026.03.13(금) 18:48,종합 게임|리그 오브 레전드|Once Human|talk,전체,1부 룰렛!,6.1,21,12,1567,4,
2026.03.12(목) 12:41,2026.03.12(목) 15:24,낙원: LAST PARADISE|talk,전체,반갑읍니다,2.7,12,9,328,0,
2026.03.10(화) 12:40,2026.03.10(화) 17:30,리그 오브 레전드|전략적 팀 전투: 신화와 전설,전체,초경량협곡내전,4.8,17,9,632,1,
2026.03.09(월) 12:32,2026.03.09(월) 18:00,전략적 팀 전투: 신화와 전설|서든어택,전체,서든어택 뉴비입니다 응애,5.5,18,12,1015,-1,
2026.03.08(일) 12:32,2026.03.08(일) 18:42,리그 오브 레전드|서든어택,전체,1부 증강칼바람내전,6.2,25,12,876,0,
2026.03.07(토) 12:27,2026.03.07(토) 18:18,Once Human,전체,원스휴먼 십뉴비입니다,5.8,23,15,900,3,
2026.03.06(금) 12:46,2026.03.06(금) 18:36,리그 오브 레전드|서든어택,전체,1부 증강칼바람내전,5.8,22,15,1780,0,
2026.03.05(목) 12:15,2026.03.05(목) 17:24,서든어택|talk,전체,즐건 목요일,5.1,17,12,1501,0,
2026.03.03(화) 12:23,2026.03.03(화) 19:30,종합 게임|전략적 팀 전투: 신화와 전설|서든어택|아이온2,전체,롤체 한판?,7.1,18,10,2382,0,
2026.03.02(월) 12:09,2026.03.02(월) 18:48,서든어택|Once Human|talk,전체,안녕하세용 즐거운 월요일,6.6,20,15,1416,0,
2026.03.01(일) 12:38,2026.03.01(일) 19:42,리그 오브 레전드|Once Human,전체,1부 증강칼바람내전,7.1,23,16,1299,-1,
2026.02.28(토) 12:34,2026.02.28(토) 19:42,서든어택|Once Human,전체,서든어택 내전슛,7.1,19,14,1758,3,
2026.02.27(금) 12:31,2026.02.27(금) 18:42,Once Human,전체,원스휴먼,6.2,18,13,816,4,
2026.02.26(목) 12:33,2026.02.26(목) 18:42,종합 게임|리그 오브 레전드|서든어택|PUBG: BLINDSPOT,전체,1부 블라인드 스팟,6.1,20,11,1415,0,
2026.02.26(목) 12:26,2026.02.26(목) 12:30,PUBG: BLINDSPOT,전체,1부 블라인드 스팟,0.1,3,3,0,0,
2026.02.24(화) 13:04,2026.02.24(화) 19:36,리그 오브 레전드|서든어택|아이온2|talk,전체,안녕하세요,6.5,20,11,1244,2,
2026.02.23(월) 12:20,2026.02.23(월) 19:18,리그 오브 레전드|전략적 팀 전투: 신화와 전설|아이온2,전체,증강칼바람 내전 슈우우우웃,7,15,8,983,0,
2026.02.22(일) 12:40,2026.02.22(일) 18:24,리그 오브 레전드|서든어택,전체,증강칼바람 내전,5.7,19,12,1350,0,
2026.02.21(토) 12:39,2026.02.21(토) 18:18,종합 게임|전략적 팀 전투: 신화와 전설|서든어택|talk,전체,1부 뭐하지,5.6,19,10,919,0,
2026.02.20(금) 12:30,2026.02.20(금) 17:12,전략적 팀 전투: 신화와 전설|오버워치,전체,오버워칭,4.7,13,8,569,1,
2026.02.19(목) 13:23,2026.02.19(목) 18:06,리그 오브 레전드|서든어택|talk,전체,명절 잘보내셨나요?,4.7,19,12,675,0,
2026.02.15(일) 13:17,2026.02.15(일) 18:18,종합 게임|리그 오브 레전드,전체,깜짝방송 슈퍼마켓 투게더,5,18,11,820,-1,
2026.02.14(토) 12:31,2026.02.14(토) 17:00,종합 게임,전체,슈퍼마켓 투게더,4.5,12,8,70,0,
2026.02.13(금) 12:27,2026.02.13(금) 18:00,종합 게임|리그 오브 레전드|talk,전체,오늘의 1부?,5.5,16,12,303,0,
