시작 시간,종료 시간,카테고리,연령,시작제목,방송 시간,최고 시청자,평균 시청자,전체 채팅수,팔로워 증감,구독자 증감
2026.04.14(화) 09:47,2026.04.14(화) 12:12,바이오하자드 레퀴엠,전체,ฅ^._.^ฅ 아니 생각해봐 총을 줬는데 총알이 없어 근데 앞에 괴물이 있네?,2.4,34,17,685,3,
2026.04.13(월) 09:45,2026.04.13(월) 11:54,바이오하자드 레퀴엠,전체,ฅ^._.^ฅ 2시간만 할거임,2.1,16,11,561,1,
2026.04.10(금) 10:09,2026.04.10(금) 13:24,종합 게임|바이오하자드 레퀴엠,전체,ฅ^._.^ฅ 진짜 다 늦은 바하 레퀴엠,3.2,16,12,520,2,
2026.04.10(금) 09:59,2026.04.10(금) 10:06,바이오하자드 레퀴엠,전체,ฅ^._.^ฅ 진짜 다 늦은 바하 레퀴엠,0.1,4,4,0,0,
2026.04.09(목) 11:45,2026.04.09(목) 13:42,talk,전체,ฅ^._.^ฅ 아니 올해 벚꽃도 못 봄,1.9,13,8,785,0,
2026.03.28(토) 11:05,2026.03.28(토) 13:54,아이작의 번제: 리버스,전체,ฅ^._.^ฅ 갑자기 아이작 하고 싶어짐,2.8,15,8,675,1,
2026.03.14(토) 13:54,2026.03.14(토) 17:54,낙원: LAST PARADISE,전체,ฅ^._.^ฅ 낙원 w.사삣삐(빨래하는 사야),4,8,5,179,0,
2026.02.07(토) 16:20,2026.02.07(토) 18:54,인왕 3,전체,ฅ^._.^ฅ 인왕 3 레츠고,2.6,13,10,356,0,
2026.02.02(월) 22:34,2026.02.03(화) 00:24,talk,전체,ฅ^._.^ฅ 그래요 저예요 생일인 친구,1.8,13,9,557,0,
2026.12.31(수) 22:28,2026.01.01(목) 00:18,talk,전체,ฅ^._.^ฅ 이제 취업해야지?,1.8,13,11,678,0,
2026.12.30(화) 09:31,2026.12.30(화) 15:00,talk,전체,ฅ^._.^ฅ 이제 취업해야지?,5.5,30,17,2324,2,
2026.12.27(토) 11:00,2026.12.27(토) 16:24,에이스컴뱃 7: 스카이즈 언노운|스포일러가 너무 심한 RPG2 ―절친의 본모습은 대마왕―|talk,전체,ฅ^._.^ฅ 연어 먹방,5.4,15,10,746,-1,
2026.12.26(금) 09:38,2026.12.26(금) 15:00,스포일러가 너무 심한 RPG2 ―절친의 본모습은 대마왕―,성인,ฅ^._.^ฅ 으악 죄송해요!!,5.4,12,9,550,0,
2026.12.25(목) 09:29,2026.12.25(목) 14:54,스포일러가 너무 심한 RPG2 ―절친의 본모습은 대마왕―|talk,전체,ฅ^._.^ฅ 메리크리스마스~,5.4,17,9,989,0,
2026.12.23(화) 09:28,2026.12.23(화) 14:54,에이스컴뱃 7: 스카이즈 언노운|스포일러가 너무 심한 RPG2 ―절친의 본모습은 대마왕―,전체,ฅ^._.^ฅ 에이스 컴벳; 지구 사랑단 레츠고,5.4,14,10,902,0,
2026.12.21(일) 10:52,2026.12.21(일) 17:12,연운|talk,전체,ฅ^._.^ฅ 비상!! 비이이이사아ㅏ아앙!!! 세탁기 다운!!!,6.3,18,11,993,3,
2026.12.19(금) 09:27,2026.12.19(금) 15:00,에이스컴뱃 7: 스카이즈 언노운,전체,ฅ^._.^ฅ 에이스 컴벳 얼마나 멀미할까?,5.5,19,14,1414,2,
2026.12.18(목) 09:29,2026.12.18(목) 15:00,압솔룸|워해머 40|000: 스페이스 마린 2|talk,전체,ฅ^._.^ฅ,5.5,14,10,923,0,
2026.12.17(수) 09:27,2026.12.17(수) 11:30,talk,전체,ฅ^._.^ฅ 두 시간 노가리,2,10,7,774,0,
2026.12.16(화) 09:24,2026.12.16(화) 15:00,압솔룸|워해머 40|000: 스페이스 마린 2,전체,ฅ^._.^ฅ 엔딩을 향해서,5.6,20,12,1627,1,
2026.12.13(토) 10:54,2026.12.13(토) 16:12,종합 게임|압솔룸|프래그마타,전체,ฅ^._.^ฅ 압솔룸~,5.3,16,11,710,0,
2026.12.12(금) 09:23,2026.12.12(금) 13:30,디바우어|talk,전체,ฅ^._.^ฅ 올해 최고의 게임은?,4.1,14,9,308,0,
2026.12.11(목) 09:27,2026.12.11(목) 15:06,압솔룸,전체,ฅ^._.^ฅ 진행 하고 있는 거 맞다니까??,5.6,13,9,770,1,
2026.12.09(화) 09:25,2026.12.09(화) 14:54,더 보바 티샵|산나비|압솔룸|IFO,전체,ฅ^._.^ฅ 이걸 이렇게 못 한다고?(산나비),5.5,18,13,813,0,
2026.12.05(금) 09:29,2026.12.05(금) 14:06,산나비,전체,ฅ^._.^ฅ 산나뷔산나뷔~,4.6,12,7,269,0,
2026.12.04(목) 09:30,2026.12.04(목) 14:54,산나비|콘스턴스,전체,ฅ^._.^ฅ 오오 우린 눈왔는데,5.4,13,9,574,0,
2026.12.03(수) 09:27,2026.12.03(수) 15:00,콘스턴스,전체,ฅ^._.^ฅ 콘스턴스 끝나면 산나비 DLC 레고~,5.5,11,7,199,0,
2026.12.02(화) 13:09,2026.12.02(화) 15:00,콘스턴스,전체,ฅ^._.^ฅ 12월이라니,1.8,11,9,165,0,
2026.12.02(화) 09:29,2026.12.02(화) 13:06,콘스턴스,전체,ฅ^._.^ฅ 12월이라니,3.6,14,9,237,0,
2026.11.28(금) 09:27,2026.11.28(금) 15:00,디바우어|콘스턴스,전체,"ฅ^._.^ฅ 오후 12시~3시 합방 (w.발레, 빨리, 마무앙)",5.5,14,11,472,0,
2026.11.27(목) 09:29,2026.11.27(목) 15:00,콘스턴스,전체,ฅ^._.^ฅ 홀리 플랫포머,5.5,12,9,363,0,
2026.11.26(수) 09:25,2026.11.26(수) 14:54,종합 게임|디스패치|콘스턴스,성인,ฅ^._.^ฅ 와씨 연령 제한 안 해놨음 영정각이었네,5.5,14,10,74,0,
2026.11.25(화) 09:25,2026.11.25(화) 15:06,디스패치,성인,ฅ^._.^ฅ 디스패치 레츠고~,5.7,14,12,259,-1,
2026.11.21(금) 09:29,2026.11.21(금) 15:00,연운|이토 준지: 매니악‧끝나지 않는 감옥|핑거댄스,성인,ฅ^._.^ฅ 맨날 술이야~ 난 늘 술이야~,5.5,16,11,455,0,
2026.11.20(목) 09:27,2026.11.20(목) 14:54,연운,전체,ฅ^._.^ฅ 사치스런 돼지바,5.4,18,12,456,1,
2026.11.19(수) 09:34,2026.11.19(수) 14:54,연운,전체,ฅ^._.^ฅ 졸려졸려졸려졸려,5.3,22,16,874,2,
2026.11.18(화) 10:06,2026.11.18(화) 14:54,연운,전체,ฅ^._.^ฅ 눈오는 날 무협,4.8,17,13,405,0,
2026.11.17(월) 09:24,2026.11.17(월) 14:54,연운|아우터 월드 2,전체,ฅ^._.^ฅ 월요일이래!!!!!!!,5.5,22,15,811,1,
2026.11.14(금) 10:16,2026.11.14(금) 15:00,아우터 월드 2,전체,ฅ^._.^ฅ 나는 해이연이다,4.7,13,9,311,1,
2026.11.14(금) 09:30,2026.11.14(금) 10:12,아우터 월드 2,전체,ฅ^._.^ฅ 나는 해이연이다,0.7,10,8,260,0,
2026.11.13(목) 09:33,2026.11.13(목) 15:00,아우터 월드 2,전체,ฅ^._.^ฅ 아이스크림 먹다가 방송시간을 깜빡햇워,5.4,11,8,660,0,
2026.11.12(수) 09:30,2026.11.12(수) 15:06,마이 리틀 퍼피|클로버핏,전체,ฅ^._.^ฅ 갸아아아악,5.6,15,11,761,1,
2026.11.11(화) 09:29,2026.11.11(화) 14:54,마이 리틀 퍼피|닌자 가이덴 4,성인,ฅ^._.^ฅ 엔딩인가욥,5.4,22,13,251,0,
2026.11.10(월) 09:20,2026.11.10(월) 15:12,종합 게임|닌자 가이덴 4,성인,ฅ^._.^ฅ 류 하야부사 등장 근데 얘는 챕터가 왜 이렇게 길어요?,5.9,19,8,168,0,
2026.11.07(금) 09:29,2026.11.07(금) 14:06,닌자 가이덴 4,성인,ฅ^._.^ฅ 어서오시냥,4.6,15,10,0,0,
2026.11.06(목) 09:24,2026.11.06(목) 14:54,닌자 가이덴 4,성인,ฅ^._.^ฅ 오 개 약한데?,5.5,16,9,0,0,
2026.11.05(수) 09:24,2026.11.05(수) 15:00,닌자 가이덴 4,성인,ฅ^._.^ฅ 오 졸라 어려운데,5.6,17,12,0,0,
2026.11.04(화) 09:22,2026.11.04(화) 15:00,닌자 가이덴 4,성인,ฅ^._.^ฅ 오 뭐 닌자가이덴4 해보자는데?,5.6,18,13,0,2,
2026.10.31(금) 09:14,2026.10.31(금) 14:48,이스케이프 프롬 덕코프,전체,ฅ^._.^ฅ 엑박이슈로 오늘도 덕코프,5.6,19,12,687,0,
2026.10.30(목) 09:29,2026.10.30(목) 15:06,이스케이프 프롬 덕코프,전체,ฅ^._.^ฅ 그칸...? 진짜애옹,5.6,15,12,805,0,
2026.10.29(수) 09:29,2026.10.29(수) 15:00,이스케이프 프롬 덕코프,전체,ฅ^._.^ฅ 덕코프 레츠고,5.5,16,9,666,-1,
2026.10.28(화) 09:28,2026.10.28(화) 15:00,이스케이프 프롬 덕코프|사일런트 힐 f,성인,ฅ^._.^ฅ 드디어 진엔딩 실화?!,5.5,18,12,374,0,
2026.10.27(월) 09:22,2026.10.27(월) 15:00,사일런트 힐 f,성인,ฅ^._.^ฅ 오늘 우리 엔딩 두개 보고 덕코프!?,5.6,16,13,0,1,
2026.10.24(금) 22:05,2026.10.25(토) 01:42,셰이프 오브 드림즈,전체,ฅ^._.^ฅ 햅뱅,3.6,5,3,24,0,
2026.10.24(금) 09:25,2026.10.24(금) 15:00,사일런트 힐 f,성인,ฅ^._.^ฅ 벌써 삼회차! 오늘 합방 잇슴,5.6,19,14,0,1,
2026.10.23(목) 23:05,2026.10.23(목) 23:36,미설정,성인,ฅ^._.^ฅ 삼십분 짧은 노래방 후 퇴근,0.5,4,3,0,0,
2026.10.23(목) 09:24,2026.10.23(목) 15:00,사일런트 힐 f,성인,ฅ^._.^ฅ 훈수 대 환영 2회차,5.6,21,15,0,0,
2026.10.22(수) 09:28,2026.10.22(수) 15:06,사일런트 힐 f,성인,ฅ^._.^ฅ 오늘 부터 방제 너임마,5.6,15,11,0,0,
2026.10.21(화) 09:26,2026.10.21(화) 15:18,사일런트 힐 f,성인,ฅ^._.^ฅ 홀리몰리하다,5.9,18,13,0,0,
2026.10.20(월) 09:06,2026.10.20(월) 14:00,이스케이프 프롬 덕코프|사일런트 힐 f,성인,ฅ^._.^ฅ 오늘 방송은 오후 2시까지임,4.9,19,13,0,3,
2026.10.18(토) 11:22,2026.10.18(토) 20:06,이스케이프 프롬 덕코프|리틀 나이트메어 3,성인,ฅ^._.^ฅ 2시 합방 w.사야사야,8.7,14,10,0,1,
2026.10.17(금) 09:24,2026.10.17(금) 15:06,사일런트 힐 f,성인,ฅ^._.^ฅ 너무 신나 오늘 금요일이야><,5.7,19,12,297,1,
2026.10.16(목) 09:26,2026.10.16(목) 14:48,할로우 나이트: 실크송|클로버핏,전체,ฅ^._.^ฅ 사실 너는 실크송의 엔딩을 보고 싶지 않은 거지?!,5.4,15,9,796,0,
2026.10.15(수) 09:25,2026.10.15(수) 15:00,할로우 나이트: 실크송,전체,ฅ^._.^ฅ 진엔딩 보면 천원~레츠고,5.6,14,9,675,0,
2026.10.14(화) 09:22,2026.10.14(화) 14:54,할로우 나이트: 실크송,전체,ฅ^._.^ฅ 여보세요~ 나야 거기 잘 지내니~,5.5,22,15,953,2,
2026.10.12(일) 13:02,2026.10.12(일) 16:48,할로우 나이트: 실크송|마인크래프트,전체,ฅ^._.^ฅ 오 뭐했다고 10월??,3.8,16,11,559,2,
2026.10.01(수) 09:28,2026.10.01(수) 14:54,할로우 나이트: 실크송,전체,ฅ^._.^ฅ 오 뭐했다고 10월??,5.4,16,10,647,0,
2026.09.30(화) 09:29,2026.09.30(화) 15:00,할로우 나이트: 실크송,전체,ฅ^._.^ฅ 뮤즈 보고 온 사람이 나예요!!!,5.5,18,13,671,0,
2026.09.29(월) 09:28,2026.09.29(월) 15:00,할로우 나이트: 실크송,전체,ฅ^._.^ฅ 뮤즈 보고 온 사람이 나예요!!!,5.5,22,14,825,0,
2026.09.25(목) 09:27,2026.09.25(목) 15:00,할로우 나이트: 실크송,전체,ฅ^._.^ฅ 담즙..담즙....,5.5,15,11,794,0,
2026.09.24(수) 09:27,2026.09.24(수) 15:00,할로우 나이트: 실크송,전체,ฅ^._.^ฅ 수요일,5.5,16,11,742,0,
2026.09.23(화) 09:26,2026.09.23(화) 15:00,할로우 나이트: 실크송,전체,ฅ^._.^ฅ 뭐지???,5.6,19,11,834,1,
2026.09.22(월) 09:26,2026.09.22(월) 14:30,할로우 나이트: 실크송,전체,ฅ^._.^ฅ 와;;;; 감기 진짜 독하네,5.1,21,14,1059,1,
2026.09.17(수) 09:22,2026.09.17(수) 14:42,할로우 나이트: 실크송,전체,"ฅ^._.^ฅ 오늘 화요일,,,,",5.3,13,7,676,1,
2026.09.16(화) 10:21,2026.09.16(화) 15:06,할로우 나이트: 실크송,전체,"ฅ^._.^ฅ 오늘 화요일,,,,",4.7,18,10,658,0,
2026.09.16(화) 10:10,2026.09.16(화) 10:18,할로우 나이트: 실크송,전체,"ฅ^._.^ฅ 오늘 화요일,,,,",0.1,4,3,15,0,
2026.09.16(화) 09:27,2026.09.16(화) 10:06,할로우 나이트: 실크송,전체,"ฅ^._.^ฅ 오늘 화요일,,,,",0.6,6,5,93,0,
2026.09.15(월) 09:17,2026.09.15(월) 15:00,할로우 나이트: 실크송,전체,ฅ^._.^ฅ 아니 실크송 하다가 갑자기 셀레스트 하는 기분...,5.7,17,9,949,1,
2026.09.12(금) 09:47,2026.09.12(금) 15:00,할로우 나이트: 실크송,전체,ฅ^._.^ฅ 금요일 금요일!!!!,5.2,15,10,823,0,
2026.09.12(금) 09:32,2026.09.12(금) 09:42,할로우 나이트: 실크송,전체,ฅ^._.^ฅ 금요일 금요일!!!!,0.2,4,3,24,0,
2026.09.11(목) 09:23,2026.09.11(목) 15:00,할로우 나이트: 실크송,전체,ฅ^._.^ฅ 휴식 으자 위에 숨은 곳,5.6,18,11,675,0,
