시작 시간,종료 시간,카테고리,연령,시작제목,방송 시간,최고 시청자,평균 시청자,전체 채팅수,팔로워 증감,구독자 증감
2026.03.13(금) 12:18,2026.03.13(금) 17:06,림버스 컴퍼니,전체,15층,4.8,9,6,1056,0,
2026.03.12(목) 11:06,2026.03.12(목) 16:36,명일방주: 엔드필드,전체,엔필 1.1 업뎃 구경하고 림버스,5.5,9,6,225,0,
2026.03.09(월) 12:38,2026.03.09(월) 16:24,슬레이 더 스파이어 2,전체,슬2 신캐랑 D 해보기,3.8,9,6,284,0,
2026.03.06(금) 11:05,2026.03.06(금) 15:18,슬레이 더 스파이어 2,전체,슬2,4.2,8,4,117,0,
2026.03.05(목) 12:04,2026.03.05(목) 16:18,림버스 컴퍼니|talk,전체,"꿈꿨음, 10연차에 3개 먹는.",4.2,9,6,729,0,
2026.03.04(수) 11:06,2026.03.04(수) 16:48,림버스 컴퍼니|뮤제닉스,전체,거던 숙제하고 뮤제닉스,5.7,10,6,826,1,
2026.03.03(화) 10:54,2026.03.03(화) 18:54,뮤제닉스|명일방주: 엔드필드,전체,아내 뽑는 날 (여풍아님),8,11,5,742,0,
2026.02.15(일) 11:21,2026.02.15(일) 19:18,명일방주: 엔드필드,전체,엔필하고 히오스,7.9,12,7,774,4,
2026.02.08(일) 02:58,2026.02.08(일) 11:06,종합 게임|명일방주: 엔드필드,전체,[Stacklands] 카드로 마을을 만드러,8.1,12,7,733,0,
2026.02.06(금) 12:34,2026.02.06(금) 19:18,명일방주: 엔드필드,전체,"곧 50이지만 퀘도 안밀고, 무릉도 안가고, 공장도 안짓고 나만의 게임을 하는 중",6.7,11,7,543,0,
2026.02.01(일) 02:27,2026.02.01(일) 09:36,명일방주: 엔드필드,전체,ㅇㄷㅍㄷ 잔잔허게,7.1,12,8,697,4,
2026.01.31(토) 12:01,2026.01.31(토) 23:54,림버스 컴퍼니,전체,9장 -하-,11.9,17,8,1391,-1,
2026.01.29(목) 11:39,2026.01.29(목) 16:00,명일방주: 엔드필드,전체,짧게 숙제만 하고 자야딩,4.3,9,6,450,0,
2026.01.28(수) 14:38,2026.01.28(수) 19:42,명일방주: 엔드필드,전체,몰래 엔필해야지,5.1,11,8,418,1,
2026.01.25(일) 09:02,2026.01.25(일) 18:36,림버스 컴퍼니|명일방주: 엔드필드,전체,9장 중편,9.6,10,7,994,2,
2026.01.24(토) 06:04,2026.01.24(토) 14:00,명일방주: 엔드필드,전체,공장,7.9,10,7,610,0,
2026.01.18(일) 12:02,2026.01.18(일) 18:30,루프 히어로|talk,전체,뀼,6.5,8,6,976,0,
2026.01.11(일) 10:09,2026.01.11(일) 15:24,전략적 팀 전투: 신화와 전설,전체,신화 편람 해야딩,5.2,14,7,529,-1,
2026.01.10(토) 12:01,2026.01.10(토) 19:54,산나비|전략적 팀 전투: 신화와 전설|talk,전체,산나비 죽은나비 dlc,7.9,7,5,203,1,
2026.01.09(금) 10:35,2026.01.09(금) 18:30,리그 오브 레전드|talk,전체,방갑꼬,7.9,12,8,1638,2,
2026.01.04(일) 10:02,2026.01.04(일) 15:36,림버스 컴퍼니|talk,전체,림버스 9장 상,5.6,12,7,341,-2,
2026.01.01(목) 10:33,2026.01.01(목) 15:36,리그 오브 레전드,전체,새해맞이 ㅋㅂㄹ,5,11,8,273,2,
2026.12.31(수) 12:07,2026.12.31(수) 15:42,talk,성인,내년에 보자,3.6,8,6,110,0,
2026.12.28(일) 05:05,2026.12.28(일) 16:48,산나비,전체,산나비 죽은나비 ㅋㅋㅋ;;;,11.7,12,8,651,2,
2026.12.25(목) 11:07,2026.12.25(목) 15:00,림버스 컴퍼니|talk,전체,진짜클쑤마쑤,3.9,10,6,342,0,
2026.12.24(수) 11:27,2026.12.24(수) 19:48,미설정|마인크래프트,전체,메리크리쓰마쓰,8.3,8,6,485,0,
2026.12.21(일) 11:18,2026.12.21(일) 17:18,미설정|리그 오브 레전드,전체,뚜루루루,6,11,8,541,-1,
2026.12.20(토) 10:19,2026.12.20(토) 15:48,미설정|전략적 팀 전투: 신화와 전설,전체,캐롤과 함께 TFT (시즌 처음),5.5,10,6,985,0,
2026.12.19(금) 10:06,2026.12.19(금) 14:36,종합 게임,전체,[페글린] 핀볼로그라이크,4.5,7,5,167,0,
2026.12.13(토) 10:05,2026.12.13(토) 15:24,드렛지,전체,낙씨,5.3,6,4,296,0,
2026.12.12(금) 10:47,2026.12.12(금) 13:42,리그 오브 레전드,전체,3부: 시참 즐겜 칼바람,2.9,12,9,269,1,
2026.12.12(금) 00:30,2026.12.12(금) 09:42,미설정|이스케이프 프롬 덕코프,전체,올해의 게임 구경 The Game Awards 2025,9.2,17,8,803,2,
2026.12.06(토) 07:35,2026.12.06(토) 18:12,리그 오브 레전드|talk,전체,방제 머하지,10.6,13,9,629,1,
2026.11.30(일) 02:35,2026.11.30(일) 09:06,이스케이프 프롬 덕코프,전체,잔잔안전오리 (극한),6.5,14,10,742,2,
2026.11.27(목) 10:36,2026.11.27(목) 14:30,talk,전체,하ㅏㅏㅏ이ㅣㅣ,3.9,9,6,935,0,
2026.11.23(일) 10:28,2026.11.23(일) 13:42,이스케이프 프롬 덕코프,전체,오늘 랩 가볼꽈꽊 (극한),3.2,12,8,72,1,
2026.11.22(토) 10:01,2026.11.22(토) 18:06,종합 게임,전체,고전쯔꾸르 유메닛키,8.1,11,6,312,1,
2026.11.21(금) 12:15,2026.11.21(금) 18:48,종합 게임|리그 오브 레전드,전체,오랜망,6.6,7,5,387,-1,
2026.11.10(월) 12:01,2026.11.10(월) 16:42,종합 게임|이스케이프 프롬 덕코프,전체,하이하잏,4.7,9,6,359,0,
2026.11.07(금) 11:29,2026.11.07(금) 18:42,림버스 컴퍼니|이스케이프 프롬 덕코프,전체,림버스 발푸밤 뽑기 후 덕코푸(극한/농장 가보기),7.2,7,5,298,0,
2026.11.02(일) 11:00,2026.11.02(일) 17:30,이스케이프 프롬 덕코프,전체,꽈꽥? (극한),6.5,6,5,192,1,
2026.10.31(금) 12:17,2026.10.31(금) 18:12,이스케이프 프롬 덕코프,전체,꽈곽??,5.9,8,6,235,0,
2026.10.30(목) 10:13,2026.10.30(목) 16:18,이스케이프 프롬 덕코프|talk,전체,꽊?,6.1,10,8,300,0,
2026.10.20(월) 12:31,2026.10.20(월) 16:36,클로버핏|talk,전체,[클로버핏] 133..6..66..,4.1,11,8,354,0,
2026.10.14(화) 04:34,2026.10.14(화) 08:06,종합 게임|talk,전체,초밥 먹고 행복햄빛,3.5,9,6,936,1,
2026.10.11(토) 11:01,2026.10.11(토) 13:06,talk,전체,검은사제들 보긴했는데 가물가물함,2.1,27,18,141,2,
2026.10.05(일) 11:29,2026.10.05(일) 16:24,애니메이션,성인,톱,4.9,15,11,0,1,
2026.10.04(토) 10:03,2026.10.04(토) 15:00,종합 게임,전체,[미니메트로] 지하철 노선도 만들면서 저챗,4.9,9,6,894,0,
2026.10.03(금) 11:04,2026.10.03(금) 17:00,종합 게임,전체,와 연휴 시작,5.9,8,5,194,1,
2026.09.28(일) 07:23,2026.09.28(일) 09:54,리그 오브 레전드|talk,전체,HLE vs GEN | 결승전 | 2025 LCK,2.5,9,7,647,0,
2026.09.28(일) 05:09,2026.09.28(일) 07:18,talk,전체,굿모닝이얌,2.1,7,5,527,0,
2026.09.27(토) 11:50,2026.09.27(토) 19:06,림버스 컴퍼니,전체,[림버스] 명방 콜라보 스토리 감상~,7.3,16,9,694,0,
2026.09.27(토) 09:46,2026.09.27(토) 11:42,과학/기술,전체,방구석에서 불꽃축제 ㅎㅂㅎ,1.9,11,7,259,1,
2026.09.25(목) 12:30,2026.09.25(목) 16:30,림버스 컴퍼니|트릭컬 리바이브,전체,[림버스 컴퍼니] 명방 콜라보를 위한 6만광기+@ (올컬렉인데 1천장에 나오겠찌ㅎㅎ),4,11,8,667,0,
2026.09.24(수) 11:30,2026.09.24(수) 14:06,종합 게임|트릭컬 리바이브,전체,하이하이하이,2.6,9,7,362,0,
2026.09.23(화) 11:30,2026.09.23(화) 15:36,종합 게임,전체,하이하이하이 (오늘게임 : Potion Craft),4.1,9,5,233,-2,
2026.09.19(금) 09:56,2026.09.19(금) 12:42,종합 게임|림버스 컴퍼니,전체,림버스 명방 콜라보 pv는 봐야함,2.8,15,6,139,1,
2026.09.17(수) 11:00,2026.09.17(수) 16:54,종합 게임,전체,[Potion Craft] 포션 만들어서 파는 게임,5.9,9,7,231,1,
2026.09.16(화) 11:00,2026.09.16(화) 16:00,talk,전체,오늘 여친 빌리겠습니다 봄!,5,9,4,393,2,
2026.09.14(일) 08:54,2026.09.14(일) 10:54,종합 게임|talk,전체,ㅇㄴ,2,8,5,360,0,
2026.09.14(일) 07:06,2026.09.14(일) 08:48,리그 오브 레전드,전체,T1 화이팅!! / HLE vs T1 | 플레이오프 | 2025 LCK #LCKWatchParty,1.7,5,4,308,0,
2026.09.13(토) 12:30,2026.09.13(토) 18:24,종합 게임,전체,러스티 레이크 호텔편!,5.9,8,5,907,0,
2026.09.12(금) 14:24,2026.09.12(금) 18:12,talk,전체,심야괴담회 쫌만~,3.8,28,14,834,0,
2026.09.12(금) 10:30,2026.09.12(금) 14:18,종합 게임|리그 오브 레전드,전체,오늘 머하징 하이하이하이,3.8,9,7,643,1,
