시작 시간,종료 시간,카테고리,연령,시작제목,방송 시간,최고 시청자,평균 시청자,전체 채팅수,팔로워 증감,구독자 증감
2026.05.11(월) 04:51,2026.05.11(월) 06:54,이터널 리턴,전체,너무 일찍 끝나버려서 할게없다요 일단 뭐라도하기,2,5,3,73,0,
2026.05.10(일) 03:51,2026.05.10(일) 08:12,다키스트 던전,전체,다키스트 던전 엔딩과 옛길은 한끗차이 다크런 노데스 올보스 엔딩까지,4.3,13,9,32,0,
2026.05.09(토) 04:04,2026.05.09(토) 09:42,다키스트 던전,전체,70주차 ++ 다키스트 던전 다크런 노데스 올보스,5.6,13,9,382,0,
2026.05.08(금) 03:27,2026.05.08(금) 09:12,다키스트 던전,전체,챔피언 첫걸음 다키스트 던전 다크런 노데스 올보스,5.7,10,6,0,0,
2026.05.07(목) 03:29,2026.05.07(목) 09:00,다키스트 던전,전체,50주차 절반왔다요 다키스트 던전 다크런 노데스 올보스,5.5,10,7,8,0,
2026.05.06(수) 03:06,2026.05.06(수) 09:18,다키스트 던전,전체,산넘어 산이다요 다키스트 던전 다크런 노데스 올보스,6.2,7,4,6,0,
2026.05.04(월) 03:38,2026.05.04(월) 09:00,다키스트 던전,전체,다키스트 던전 다크런 노데스 올보스,5.4,12,7,47,0,
2026.05.03(일) 03:19,2026.05.03(일) 09:00,다키스트 던전,전체,이번 영지는 다르다요 다키스트 던전 다크런 노데스 올보스,5.7,14,9,57,0,
2026.05.01(금) 03:21,2026.05.01(금) 09:00,다키스트 던전,전체,간절함이 부족한 사람 다키스트 던전 다크런 노데스 올보스,5.6,10,5,85,0,
2026.04.30(목) 03:25,2026.04.30(목) 08:54,다키스트 던전,전체,왜 이사람은 아직도 옛길인가요 다크런 노데스 올보스,5.5,10,6,183,0,
2026.04.29(수) 03:17,2026.04.29(수) 09:00,다키스트 던전,전체,다키스트 던전에서도 탱커 상향해주라요 다크런 노데스 올보스,5.7,10,5,252,0,
2026.04.28(화) 03:38,2026.04.28(화) 08:48,다키스트 던전,전체,다키스트 던전 다크런 노데스 올보스런 렛츠고,5.2,12,6,99,0,
2026.04.27(월) 03:41,2026.04.27(월) 08:30,다키스트 던전|슬레이 더 스파이어 2,전체,닼던 로그라이크모드 엔딩까지 가보자요,4.8,5,3,120,0,
2026.04.26(일) 03:35,2026.04.26(일) 08:30,다키스트 던전,전체,다키스트던전에 로그라이크 모드가 있다요 다크런으로 맛보기,4.9,15,11,240,1,
2026.04.24(금) 03:20,2026.04.24(금) 10:00,다키스트 던전,전체,쥐 엔딩까지 가보자요 닼던 버민타이드 혈월런,6.7,10,7,295,0,
2026.04.23(목) 03:07,2026.04.23(목) 09:12,다키스트 던전,전체,목표는 챔피언 닼던 버민타이드 혈월런,6.1,7,5,139,0,
2026.04.22(수) 03:10,2026.04.22(수) 08:18,다키스트 던전,전체,배테랑까지 전진 닼던 버민타이드 혈월런,5.1,11,7,111,1,
2026.04.21(화) 03:05,2026.04.21(화) 09:36,다키스트 던전,전체,오늘은 진짜 쥐 본다요 닼던 버민타이드 혈월런,6.5,13,8,263,0,
2026.04.17(금) 03:21,2026.04.17(금) 08:42,다키스트 던전,전체,백만년 만에 돌아온 광명런 버민타이드 모드랑 함께 달려보자요 닼던 혈월런,5.3,10,5,128,0,
2026.04.16(목) 03:08,2026.04.16(목) 09:30,스타크래프트 II : 공허의 유산,전체,겜블러 그정도 맞는거같다요.. 스타2 자날 캠페인 로그라이크 최고난이도,6.4,9,6,156,-1,
2026.04.14(화) 03:59,2026.04.14(화) 08:54,스타크래프트 II : 공허의 유산,전체,오늘은 다르다 달려보자요 스타2 자유의날개 로그라이크 최고난이도,4.9,10,6,144,0,
2026.04.13(월) 03:50,2026.04.13(월) 09:06,스타크래프트 II : 공허의 유산,전체,가챠의 신 겜블러 마지막임무까지 가보자요 스타2 자유의날개 로그라이크 모드,5.3,8,5,51,0,
2026.04.12(일) 03:37,2026.04.12(일) 09:00,스타크래프트 II : 공허의 유산,전체,멩스크 황제랑 두근두근 데이트..avi 스타2 군심 로그라이크 최고난이도,5.4,9,5,87,0,
2026.04.11(토) 03:47,2026.04.11(토) 08:54,스타크래프트 II : 공허의 유산,전체,저글링 원툴이 되어보자요 스타2 군심 로그라이크 최고난이도,5.1,8,5,89,0,
2026.04.10(금) 03:20,2026.04.10(금) 08:42,데이 아 빌리언즈|스타크래프트 II : 공허의 유산,전체,오늘은 진짜 좀비 막는다요.. 데아빌 최고난이도 900%,5.4,9,5,19,0,
2026.04.09(목) 03:36,2026.04.09(목) 08:12,데이 아 빌리언즈,전체,좀비 1억마리 막는 게임이다요 데아빌 최고난이도,4.6,8,4,18,0,
2026.04.07(화) 03:28,2026.04.07(화) 08:36,프로스트레인 2|AI 리미트,전체,dlc 최고난이도 깨고 끝내자요 Ai Limit,5.1,5,3,20,0,
2026.04.06(월) 03:16,2026.04.06(월) 08:54,AI 리미트,전체,소울에 로그라이크를 섞은 dlc 맛있다요 Ai Limit,5.6,6,4,180,0,
2026.04.04(토) 03:40,2026.04.04(토) 08:36,AI 리미트,전체,진엔딩 보고 dlc먹으러 가자요 십덕소울 Ai Limit,4.9,7,5,363,0,
2026.04.03(금) 03:26,2026.04.03(금) 08:36,AI 리미트,전체,보스보다 길찾는게 더 어려운 게임 십덕소울 Ai Limit,5.2,4,3,187,0,
2026.04.02(목) 03:31,2026.04.02(목) 09:12,AI 리미트,전체,십덕소울 이 게임은 길찾기가 너무 어렵다요 Ai Limit,5.7,7,4,262,0,
2026.04.01(수) 03:19,2026.04.01(수) 08:48,종합 게임|AI 리미트,전체,십덕소울 DLC가 나왔다요 처음부터 Ai Limit,5.5,8,5,425,0,
2026.03.31(화) 03:09,2026.03.31(화) 08:48,슬레이 더 스파이어 2,전체,뭘 해야할지 모르겠다요 일단 등반 슬더스2,5.6,6,4,85,0,
2026.03.29(일) 03:11,2026.03.29(일) 09:42,다키스트 던전,전체,챔피언악어? 안만나면 되잖아 다키스트 던전 다크런 길거리 악어모드,6.5,14,9,153,0,
2026.03.27(금) 03:43,2026.03.27(금) 08:36,다키스트 던전,전체,배테랑 구간은 한손으로도 깬다요 다키스트 던전 다크런 길거리 악어모드,4.9,14,9,315,0,
2026.03.26(목) 03:42,2026.03.26(목) 09:00,다키스트 던전,전체,배테랑 구간은 한손으로도 깬다요 다키스트 던전 다크런 길거리 악어모드,5.3,13,8,223,0,
2026.03.25(수) 03:20,2026.03.25(수) 08:30,다키스트 던전,전체,악어와의 비밀데이트..avi 다키스트 던전 다크런 길거리 악어모드,5.2,13,9,184,0,
2026.03.24(화) 08:19,2026.03.24(화) 08:54,다키스트 던전,전체,오늘은 악어가죽을 벗기는 절차를 진행해 보겠다요 다키스트 던전 다크런 길거리 악어모드,0.6,7,4,11,0,
2026.03.24(화) 03:20,2026.03.24(화) 08:18,다키스트 던전,전체,오늘은 악어가죽을 벗기는 절차를 진행해 보겠다요 다키스트 던전 다크런 길거리 악어모드,5,13,9,158,0,
2026.03.23(월) 03:05,2026.03.23(월) 09:00,다키스트 던전,전체,새출발 이다요 다키스트 던전 다크런 길거리 악어모드,5.9,11,7,145,0,
2026.03.21(토) 03:29,2026.03.21(토) 07:42,다키스트 던전|스타크래프트 II : 공허의 유산,전체,영웅을 믿어 다키스트 던전 다크런 길거리 악어모드,4.2,11,7,362,0,
2026.03.19(목) 03:24,2026.03.19(목) 09:12,다키스트 던전,전체,악어를 부수겠다요 다키스트 던전 다크런 길거리 악어모드,5.8,13,8,530,0,
2026.03.18(수) 03:37,2026.03.18(수) 08:54,다키스트 던전,전체,화안내기 1일차다요 다키스트 던전 다크런 길거리 악어모드,5.3,12,8,120,0,
2026.03.17(화) 03:25,2026.03.17(화) 09:06,다키스트 던전,전체,악어랑 데이트할 시간 다키스트 던전 다크런,5.7,14,9,748,0,
2026.03.16(월) 03:54,2026.03.16(월) 09:00,다키스트 던전,전체,오늘은 악어가죽을 얻어내고야 말겠다요 악어 돌아다니는 모드 다키스트 던전 다크런,5.1,20,12,416,0,
2026.03.15(일) 03:11,2026.03.15(일) 08:42,다키스트 던전,전체,결국 쉬는건 없다요.. 길가다 악어만나는 모드 다키스트 던전 안뜰다크런,5.5,13,8,376,0,
2026.03.13(금) 03:35,2026.03.13(금) 08:00,다키스트 던전,전체,편안한 다크런이다요! 그런데.. 왜 악어가? 다키스트 던전 안뜰다크런,4.4,10,6,333,0,
2026.03.12(목) 03:39,2026.03.12(목) 08:36,스타크래프트 II : 공허의 유산,전체,스타크래프트2 자날 로그라이크 캠페인 오늘은 진짜 깬다요,4.9,7,5,103,0,
2026.03.11(수) 03:02,2026.03.11(수) 09:54,스타크래프트 II : 공허의 유산,전체,스타크래프트2 자날 캠페인 로그라이크 왜 옛길인지 모르겠다요,6.9,8,5,50,0,
2026.03.10(화) 09:04,2026.03.10(화) 10:54,스타크래프트 II : 공허의 유산,전체,스타크래프트2 자날 캠페인 로그라이크 이번엔 무슨직업 해볼지 골라보자요,1.8,12,9,330,0,
2026.03.10(화) 03:53,2026.03.10(화) 09:00,스타크래프트 II : 공허의 유산,전체,스타크래프트2 자날 캠페인 로그라이크 이번엔 무슨직업 해볼지 골라보자요,5.1,11,7,336,0,
2026.03.08(일) 03:39,2026.03.08(일) 08:48,림월드|슬레이 더 스파이어 2,전체,우주선 발사까지 단 한걸음이다요 림월드,5.1,9,6,140,0,
2026.03.07(토) 03:26,2026.03.07(토) 08:24,림월드,전체,검소한 삶은 살아남기위한 일이다요.. 림월드,5,7,5,51,0,
2026.03.05(목) 18:14,2026.03.05(목) 21:54,슬레이 더 스파이어 2,전체,새벽에 잠깐 슬더스2 해보자요,3.7,6,4,52,0,
2026.03.05(목) 03:52,2026.03.05(목) 09:30,림월드,전체,이제 시작이다요 발전한다요 림월드,5.6,6,3,36,0,
2026.03.04(수) 03:08,2026.03.04(수) 08:48,림월드,전체,게임이 아직도 배울게 너무많다요.. 림월드,5.7,5,2,52,0,
2026.03.03(화) 04:01,2026.03.03(화) 07:54,림월드,전체,내가 다시한번 림위에 서겠다요 림월드,3.9,7,4,48,0,
2026.03.01(일) 03:07,2026.03.01(일) 08:06,다키스트 던전,전체,끝을 향해 혈월 안뜰다크런 올보스,5,17,13,297,1,
2026.02.28(토) 03:14,2026.02.28(토) 08:30,다키스트 던전,전체,얼마 안남았다요 혈월 안뜰다크런 올보스,5.3,12,8,488,0,
2026.02.27(금) 03:21,2026.02.27(금) 09:12,다키스트 던전,전체,옛날 가주들은 완전히 멘탈이 나가버렸습니다요 혈월 안뜰다크런 올보스,5.8,16,11,182,1,
2026.02.26(목) 04:26,2026.02.26(목) 09:12,다키스트 던전,전체,바람이 분다요 혈월 안뜰다크런 올보스,4.8,13,10,95,0,
2026.02.26(목) 03:28,2026.02.26(목) 04:24,다키스트 던전,전체,바람이 분다요 혈월 안뜰다크런 올보스,0.9,7,5,21,0,
2026.02.24(화) 03:04,2026.02.24(화) 09:24,다키스트 던전,전체,배테랑 진입했다요 가보자요 혈월 안뜰다크런 올보스,6.3,17,10,344,0,
2026.02.23(월) 03:03,2026.02.23(월) 09:24,다키스트 던전,전체,안뜰 오픈까지 단 한걸음 혈월 안뜰다크런 올보스,6.3,13,8,154,0,
2026.02.22(일) 03:41,2026.02.22(일) 09:06,다키스트 던전,전체,1보 전진을위한 10보 후퇴 혈월 안뜰다크런 올보스,5.4,12,7,224,1,
2026.02.21(토) 03:21,2026.02.21(토) 09:18,다키스트 던전,전체,더 나아질 수 있는 희망 혈월 안뜰다크런 올보스,5.9,13,8,304,0,
2026.02.20(금) 03:07,2026.02.20(금) 09:06,다키스트 던전,전체,초심으로 돌아가기 혈월 안뜰다크런 올보스,6,18,11,604,1,
2026.02.18(수) 03:07,2026.02.18(수) 08:12,다키스트 던전,전체,날 여기서 꺼내달라요.. 혈월 안뜰다크런 올보스,5.1,14,10,308,0,
2026.02.17(화) 03:00,2026.02.17(화) 09:12,다키스트 던전,전체,영지가 아직 살아있다요 혈월 안뜰다크런 올보스,6.2,11,5,413,-1,
2026.02.16(월) 04:06,2026.02.16(월) 06:36,다키스트 던전,전체,안뜰이 열려버렸다요 혈월 안뜰다크런 올보스,2.5,12,8,124,0,
2026.02.16(월) 04:04,2026.02.16(월) 04:06,다키스트 던전,전체,안뜰이 열려버렸다요 혈월 안뜰다크런 올보스,0,1,1,0,0,
2026.02.13(금) 03:37,2026.02.13(금) 09:00,다키스트 던전,전체,진도빼서 안뜰 구경좀 해보자요 혈월 안뜰다크런 올보스,5.4,15,9,486,0,
2026.02.12(목) 03:23,2026.02.12(목) 08:54,다키스트 던전,전체,깨달았다 옛길을 벗어나는 방법 혈월 안뜰다크런 올보스,5.5,12,8,438,0,
2026.02.10(화) 03:27,2026.02.10(화) 06:54,다키스트 던전,전체,왜 눈뜨면 자꾸 옛길인가에 대하여 혈월 안뜰다크런 올보스,3.4,11,7,260,0,
2026.02.09(월) 03:30,2026.02.09(월) 08:54,다키스트 던전,전체,??? : 이분은 왜 튜토리얼만 하고있나요? 혈월 안뜰다크런 올보스,5.4,14,9,608,1,
