시작 시간,종료 시간,카테고리,연령,시작제목,방송 시간,최고 시청자,평균 시청자,전체 채팅수,팔로워 증감,구독자 증감
2026.04.11(토) 11:02,2026.04.11(토) 15:24,포켓몬 챔피언스,전체,【포챔스 시참】 미션! 은아지를 이겨라!,4.4,36,27,1735,16,
2026.04.08(수) 12:06,2026.04.08(수) 16:06,포켓몬 챔피언스,전체,【포켓몬 챔피언스 1일차】 포켓몬을 사랑하지만 배틀은 잘 못하는 포린이의 포챔스 도전기,4,35,25,2090,11,
2026.04.04(토) 11:01,2026.04.04(토) 15:12,포켓몬 포코피아,전체,오늘 과연 포코피아 엔딩을 볼 수 있을까요?!,4.2,19,14,1345,3,
2026.04.02(목) 11:00,2026.04.02(목) 15:18,포켓몬 포코피아,전체,환경미화(라 쓰고 노가다라 읽는) 포코피아 asmr,4.3,12,9,446,1,
2026.03.28(토) 11:05,2026.03.28(토) 18:36,포켓몬 포코피아,전체,포코피아 하기 전 굿즈깡‼️,7.5,21,13,1659,5,
2026.03.21(토) 11:02,2026.03.21(토) 17:24,포켓몬 포코피아,전체,【포켓몬 포코피아】 울퉁불퉁 산지 마을 1일차 🌄,6.4,15,10,617,-3,
2026.03.14(토) 11:01,2026.03.14(토) 16:36,포켓몬 포코피아,전체,【포켓몬 포코피아】 우중충한 해안 마을 클리어하기!,5.6,23,18,841,8,
2026.03.11(수) 13:00,2026.03.11(수) 16:18,포켓몬 포코피아,전체,【포켓몬 포코피아】 우중충한 해안 마을 1일차!,3.3,19,16,1059,0,
2026.03.07(토) 11:01,2026.03.07(토) 16:06,포켓몬 포코피아,전체,【포켓몬 포코피아】 포켓몬센터를 재건해보자!,5.1,21,15,1198,9,
2026.03.05(목) 13:01,2026.03.05(목) 15:24,포켓몬 포코피아,전체,포켓몬+동숲? 메타 90점 갓겜 '포코피아' 1일차 맛보기,2.4,24,18,669,2,
2026.02.27(금) 14:46,2026.02.27(금) 16:30,미설정,전체,은바보가 하는 역전재판1 마지막화 (3부),1.7,14,11,334,-1,
2026.02.27(금) 13:36,2026.02.27(금) 14:36,미설정,전체,30주년 포켓몬 프레젠트 같이보기 ⚡,1,27,19,684,4,
2026.02.27(금) 09:47,2026.02.27(금) 13:24,역전재판 123 나루호도 셀렉션,전체,은바보가 하는 역전재판1 마지막화,3.6,11,8,432,0,
2026.02.19(목) 12:05,2026.02.19(목) 14:36,파피 플레이타임,전체,[신작] 파피플레이타임 챕터 5 하기 전 스토리 요약,2.5,20,12,1062,0,
2026.02.17(화) 05:50,2026.02.17(화) 09:48,종합 게임,전체,[설특집 시참] 1부 마리오파티 잼버리 2부 넷마블 윷놀이,4,17,11,551,2,
2026.02.15(일) 12:01,2026.02.15(일) 17:18,파피 플레이타임 - 챕터 3,전체,⟪파피플레이타임 챕터 3⟫ 설 특집 공포 게임,5.3,23,16,1732,6,
2026.02.14(토) 11:01,2026.02.14(토) 18:12,종합 게임,전체,은변의 역전재판1 마지막화!!!,7.2,17,13,857,0,
2026.02.07(토) 11:00,2026.02.07(토) 16:48,종합 게임,전체,지능캐(?) 은변의 역전재판1,5.8,19,13,1085,1,
2026.01.31(토) 11:08,2026.01.31(토) 17:12,종합 게임,전체,실력 검증 테스트! 은아지는 1년동안 게임 실력이 얼마나 성장했을까?,6.1,13,9,762,7,
2026.01.24(토) 10:57,2026.01.24(토) 14:12,종합 게임,전체,나루토 최애캐와 함께 떠나는 신~나는 어드벤처!!,3.2,16,12,678,0,
2026.01.14(수) 11:05,2026.01.14(수) 14:54,talk,전체,(스포) 흑백요리사2 최애 우승 기념 완결 리뷰 & 이상형월드컵,3.8,16,12,1236,0,
2026.01.10(토) 10:42,2026.01.10(토) 15:42,종합 게임,전체,⟪나루티밋스톰4⟫ 마다라 vs 가이 레전드 전투 재현,5,15,10,1342,2,
2026.12.31(수) 11:03,2026.12.31(수) 14:30,포켓몬 레전드 Z-A,전체,올해 마지막 포켓몬 레전자 방송! (시참 예정!),3.4,24,17,753,3,
2026.12.20(토) 12:01,2026.12.20(토) 18:30,포켓몬 레전드 Z-A,전체,포켓몬 ZA DLC 메가차원러시 2회차 엔딩을 향해 가즈아ㅏ,6.5,25,18,2710,5,
2026.12.17(수) 11:43,2026.12.17(수) 15:42,포켓몬 레전드 Z-A,전체,포켓몬 ZA DLC 메가차원러시 엔딩 보기!!,4,25,19,1077,4,
2026.12.13(토) 11:56,2026.12.13(토) 19:12,포켓몬 레전드 Z-A,전체,【포켓몬 ZA DLC 메가차원러시】 오늘 과연 전포를 볼 수 있을까요?!,7.3,24,16,1535,10,
2026.12.10(수) 12:00,2026.12.10(수) 15:54,포켓몬 레전드 Z-A,전체,[메가차원러시 1일차] 포켓몬 ZA DLC 나왔어요!!!!,3.9,21,14,711,4,
2026.12.06(토) 11:40,2026.12.06(토) 15:06,포켓몬 레전드 Z-A,전체,【1부 포켓몬 ZA】 플라엣테 & 디안시 & 뮤츠 잡기 👊,3.4,23,17,932,6,
2026.11.29(토) 11:41,2026.11.29(토) 15:48,파피 플레이타임|talk,전체,⟪파피플레이타임 챕터 2⟫ ㅋ켜..켠왕?,4.1,18,13,1183,3,
2026.11.22(토) 12:25,2026.11.22(토) 14:24,파피 플레이타임,전체,⟪파피플레이타임 챕터 2⟫ 쫄보가 공약 지키러 왔습니다,2,19,15,558,-1,
2026.11.22(토) 11:46,2026.11.22(토) 12:18,파피 플레이타임,전체,⟪파피플레이타임 챕터 2⟫ 쫄보가 공약 지키러 왔습니다,0.5,14,11,72,1,
2026.11.14(금) 11:29,2026.11.14(금) 16:24,포켓몬 레전드 Z-A,전체,포켓몬 ZA 엔딩 후 전포 잡기!,4.9,21,15,1231,7,
2026.11.09(일) 11:37,2026.11.09(일) 16:06,포켓몬 레전드 Z-A,전체,포켓몬 ZA 1회차 엔딩 보기!!,4.5,23,17,1300,8,
2026.11.01(토) 11:58,2026.11.01(토) 18:54,포켓몬 레전드 Z-A,전체,마지막 메가진화 6마리를 때려잡자!,6.9,22,17,1149,5,
2026.10.26(일) 11:49,2026.10.26(일) 17:18,포켓몬 레전드 Z-A,전체,폭주 메가진화 6마리 때려잡ZA~~~,5.5,17,11,922,7,
2026.10.17(금) 13:11,2026.10.17(금) 18:18,포켓몬 레전드 Z-A,전체,⚡️레전드ZA 본격 메가진화 & 우두머리 포켓몬 잡기 👹,5.1,16,12,646,0,
2026.10.16(목) 12:03,2026.10.16(목) 21:24,포켓몬 레전드 Z-A,전체,❤️‍🔥 스타팅 포켓몬 = 치코리타가 국룰이죠?,9.4,29,14,1252,8,
2026.10.12(일) 12:04,2026.10.12(일) 15:12,종합 게임,전체,같이 스팀 게임 쇼핑하기 🛒,3.1,21,14,1016,-1,
2026.09.27(토) 12:32,2026.09.27(토) 16:36,종합 게임,전체,[시참방송] 1부 먹방 2부 에브리바디원투 3부 덕몽어스,4.1,15,11,881,4,
2026.09.21(일) 12:31,2026.09.21(일) 15:48,종합 게임,전체,[나루토 덕후들 집합] 오랜만에 하는 나루티밋스톰 4!,3.3,12,9,368,-1,
2026.09.13(토) 12:40,2026.09.13(토) 18:18,역전재판 123 나루호도 셀렉션,전체,※사이다주의※ 역전재판 개잘할지도? (스포X 훈수X),5.6,16,10,681,2,
2026.09.06(토) 12:45,2026.09.06(토) 16:54,역전재판 123 나루호도 셀렉션|별의 커비 디스커버리 Nintendo Switch 2 Edition,전체,⭐최종 보스 켠왕! 별의커비 DLC 신작 스타리월드⭐,4.1,15,11,989,2,
2026.08.30(토) 12:39,2026.08.30(토) 17:30,별의 커비 디스커버리 Nintendo Switch 2 Edition,전체,[별의커비 스타리월드] 따끈따끈하게 나온 별의커비 디스커버리 DLC!,4.8,13,9,1051,2,
2026.08.23(토) 13:01,2026.08.23(토) 16:30,종합 게임,전체,귀칼 무한성 본 감동 이어서 무한열차편 게임하기,3.5,11,9,413,2,
2026.08.17(일) 12:00,2026.08.17(일) 15:12,종합 게임|귀멸의 칼날 히노카미 혈풍담,전체,[귀멸의 칼날 히노카미 혈풍담] 극장판 이전 스토리,3.2,12,8,647,0,
2026.08.09(토) 12:57,2026.08.09(토) 16:42,종합 게임,전체,(1일차) 귀멸의 칼날 극장판 기념 히노카미 혈풍담,3.7,14,9,612,0,
2026.08.02(토) 13:02,2026.08.02(토) 18:06,종합 게임|talk,전체,짱구판 포켓몬! 공룡 대결 켠왕 갑니당,5.1,15,9,1385,7,
2026.07.26(토) 13:02,2026.07.26(토) 19:42,종합 게임,전체,은근 병맛 게임! 짱구랑 여름방학 보내기,6.7,14,8,991,-1,
2026.07.19(토) 15:56,2026.07.19(토) 16:00,종합 게임,성인,방송 테스트 중입니당,0.1,8,8,0,0,
2026.07.19(토) 12:25,2026.07.19(토) 15:54,종합 게임,성인,스위치2로 사이버펑크 2077 본격 스토리 1막,3.5,14,8,0,1,
2026.07.12(토) 12:58,2026.07.12(토) 16:30,종합 게임,전체,(2일차) 포켓로그 101층~200층,3.5,16,10,710,1,
2026.07.05(토) 12:59,2026.07.05(토) 16:30,종합 게임,전체,"포켓로그 1일차 ""200층 그냥 가는거 아닌가요?""",3.5,21,15,1199,0,
2026.06.28(토) 12:54,2026.06.28(토) 14:54,종합 게임,성인,사이버펑크 2077 1일차,2,15,10,48,0,
2026.06.21(토) 12:30,2026.06.21(토) 15:24,종합 게임,전체,[파피플레이타임] 시작전 잠깐 수다타임,2.9,16,11,875,1,
2026.06.14(토) 14:58,2026.06.14(토) 15:42,종합 게임,전체,[파피플레이타임 챕터1] 공포게임이 뭐 얼마나 무섭겠어여?,0.7,16,13,297,2,
2026.06.14(토) 14:29,2026.06.14(토) 14:48,종합 게임,전체,[파피플레이타임 챕터1] 공포게임이 뭐 얼마나 무섭겠어여?,0.3,14,10,78,0,
2026.06.14(토) 13:01,2026.06.14(토) 14:12,종합 게임,전체,[파피플레이타임 챕터1] 공포게임이 뭐 얼마나 무섭겠어여? (1일차),1.2,18,14,277,0,
2026.06.05(목) 14:03,2026.06.05(목) 16:36,마리오 카트 월드,전체,닌텐도스위치2 언박싱 & 체험회 후기,2.5,18,11,441,4,
2026.05.25(일) 12:00,2026.05.25(일) 13:48,종합 게임,전체,포켓몬 전설 레드 vs 은아지,1.8,21,15,461,1,
2026.05.16(금) 13:42,2026.05.16(금) 16:48,종합 게임,전체,"포켓로그 1일차 ""200층 그냥 가는거 아닌가요?""",3.1,19,16,891,3,
2026.05.16(금) 13:16,2026.05.16(금) 13:36,종합 게임,전체,"포켓로그 1일차 ""200층 그냥 가는거 아닌가요?""",0.3,14,11,45,0,
2026.05.11(일) 12:02,2026.05.11(일) 14:42,talk,전체,나루토&진격거 이상형월드컵🏆,2.7,21,16,698,10,
2026.05.09(금) 13:16,2026.05.09(금) 16:36,종합 게임,전체,레츠고피카츄 챔피언로드까지 켠왕?,3.3,20,15,1214,4,
2026.05.04(일) 13:28,2026.05.04(일) 15:24,종합 게임,전체,어린이날특집! 옛날 추억게임,1.9,15,11,210,0,
2026.05.03(토) 13:21,2026.05.03(토) 16:36,종합 게임,전체,포덕들 환영 🙌 레츠고! 피카츄,3.2,20,16,1005,10,
2026.04.27(일) 12:04,2026.04.27(일) 15:06,종합 게임,전체,포덕들 환영 🙌 레츠고! 피카츄,3,22,15,863,4,
2026.04.23(수) 11:55,2026.04.23(수) 15:36,talk,전체,1부 웃긴 이상형월드컵 🏆,3.7,13,10,1080,3,
2026.04.20(일) 11:41,2026.04.20(일) 15:30,종합 게임,전체,<포덕들 환영> 레츠고! 피카츄,3.8,17,12,734,7,
2026.04.16(수) 12:05,2026.04.16(수) 15:48,종합 게임,전체,<포덕들 환영> 레츠고! 피카츄,3.7,14,10,763,-1,
2026.04.13(일) 12:15,2026.04.13(일) 16:06,포켓몬스터 레츠고! 피카츄,전체,피카츄와 함께하는 레츠고 피카츄,3.8,16,10,1147,6,
2026.04.13(일) 12:05,2026.04.13(일) 12:12,포켓몬스터 레츠고! 피카츄,전체,피카츄와 함께하는 레츠고 피카츄,0.1,2,1,0,0,
2026.04.11(금) 13:39,2026.04.11(금) 15:42,포켓몬스터 레츠고! 피카츄,전체,피카츄와 함께하는 레츠고 피카츄,2,13,11,712,4,
2026.04.11(금) 13:34,2026.04.11(금) 13:36,포켓몬스터 레츠고! 피카츄,전체,피카츄와 함께하는 레츠고 피카츄,0,2,2,0,0,
2026.04.11(금) 13:04,2026.04.11(금) 13:12,포켓몬스터 레츠고! 피카츄,전체,피카츄와 함께하는 레츠고 피카츄,0.1,5,4,31,0,
2026.04.09(수) 15:11,2026.04.09(수) 15:12,미설정,전체,치지직 테스트 즁입니당 ㅠ,0,0,0,2,0,
2026.04.09(수) 13:52,2026.04.09(수) 15:06,talk,전체,포켓몬 특집 이상형월드컵 🏆,1.2,3,2,75,1,
2026.04.09(수) 12:52,2026.04.09(수) 13:48,talk,전체,포켓몬 특집 이상형월드컵 🏆,0.9,6,4,148,3,
2026.04.04(금) 12:09,2026.04.04(금) 16:24,별의 커비 디스커버리|talk,전체,별의커비 찐찐찐! 최종보스 대결,4.2,6,4,380,1,
2026.04.04(금) 11:54,2026.04.04(금) 12:00,별의 커비 디스커버리,전체,별의커비 찐찐찐! 최종보스 대결,0.1,1,1,0,0,
2026.03.30(일) 11:15,2026.03.30(일) 14:18,별의 커비 디스커버리,전체,별의커비 찐엔딩!,3,8,5,260,0,
2026.03.29(토) 12:56,2026.03.29(토) 16:30,별의 커비 디스커버리,전체,별의커비 찐엔딩..?,3.6,9,5,550,2,
2026.03.23(일) 11:50,2026.03.23(일) 16:36,별의 커비 디스커버리,전체,⭐️별의커비 도장깨기 D-2⭐️,4.8,13,8,638,1,
2026.03.21(금) 13:38,2026.03.21(금) 16:24,별의 커비 디스커버리,전체,커여운 은아지랑 커여운 별의커비,2.8,9,6,337,0,
2026.03.16(일) 11:16,2026.03.16(일) 17:36,Pokémon LEGENDS 아르세우스,전체,드디어!!! 아르세우스랑 전포들 잡는날!!!,6.3,13,8,704,-1,
2026.03.12(수) 14:13,2026.03.12(수) 17:18,종합 게임,전체,갈틱폰할 사람!!! (연습게임: 스크리블),3.1,14,10,352,5,
2026.03.09(일) 13:14,2026.03.09(일) 15:36,별의 커비 디스커버리,전체,⭐️의커비! 일요일에 커비 안봐주면 서운,2.4,9,6,350,1,
2026.03.09(일) 12:45,2026.03.09(일) 12:48,레이튼 교수와 이상한 마을 HD,전체,레이튼교수와 이상한마을 1일차,0,4,4,4,0,
