시작 시간,종료 시간,카테고리,연령,시작제목,방송 시간,최고 시청자,평균 시청자,전체 채팅수,팔로워 증감,구독자 증감
2026.04.10(금) 11:32,2026.04.10(금) 13:54,종합 게임|talk,전체,하이하이용,2.4,22,15,919,0,
2026.04.09(목) 11:32,2026.04.09(목) 17:54,종합 게임|리그 오브 레전드|talk,전체,하이하이용,6.4,22,14,887,0,
2026.04.07(화) 11:31,2026.04.07(화) 17:24,종합 게임|리그 오브 레전드|팰월드|슬레이 더 스파이어 2|talk,전체,안뇽하세용,5.9,24,15,1383,0,
2026.04.06(월) 11:31,2026.04.06(월) 15:12,리그 오브 레전드|슬레이 더 스파이어 2,전체,한판만,3.7,14,10,212,0,
2026.04.03(금) 11:31,2026.04.04(토) 02:00,종합 게임|리그 오브 레전드|슬레이 더 스파이어 2|talk,전체,안뇽하세욥,14.5,16,10,956,0,
2026.04.02(목) 11:31,2026.04.02(목) 17:48,종합 게임|talk,전체,안녕하세욥,6.3,20,14,644,0,
2026.03.31(화) 11:31,2026.03.31(화) 13:48,종합 게임|리그 오브 레전드|talk,전체,하이하이용,2.3,15,11,589,0,
2026.03.30(월) 11:32,2026.03.30(월) 14:00,종합 게임|리그 오브 레전드|talk,전체,안녕하세용,2.5,20,14,814,0,
2026.03.28(토) 11:29,2026.03.28(토) 18:24,종합 게임|리그 오브 레전드|슬레이 더 스파이어 2|talk,전체,하이하이용,6.9,23,12,930,1,
2026.03.27(금) 11:30,2026.03.27(금) 18:18,종합 게임|슬레이 더 스파이어 2|talk,전체,하이하이용,6.8,14,8,418,0,
2026.03.26(목) 11:30,2026.03.26(목) 16:54,리그 오브 레전드|슬레이 더 스파이어 2|talk,전체,하이하이용,5.4,16,11,540,0,
2026.03.24(화) 11:30,2026.03.24(화) 16:12,종합 게임|리그 오브 레전드|talk,전체,하이하이용,4.7,23,14,705,1,
2026.03.23(월) 11:44,2026.03.23(월) 15:36,종합 게임|리그 오브 레전드|talk,전체,피곤해죽어,3.9,16,10,381,1,
2026.03.21(토) 11:15,2026.03.21(토) 19:48,종합 게임|리그 오브 레전드|talk,전체,안농하세용,8.5,21,12,861,1,
2026.03.20(금) 11:30,2026.03.20(금) 15:36,종합 게임|리그 오브 레전드|이스케이프 프롬 덕코프,전체,절대 안죽지,4.1,17,12,559,0,
2026.03.19(목) 11:30,2026.03.19(목) 17:24,이스케이프 프롬 덕코프|talk,전체,안녕하세용,5.9,22,14,931,0,
2026.03.17(화) 10:59,2026.03.17(화) 17:54,종합 게임|이스케이프 프롬 덕코프|talk,전체,날씨가 좋다,6.9,18,13,859,1,
2026.03.16(월) 11:42,2026.03.16(월) 17:06,리그 오브 레전드|talk,전체,하이하이용,5.4,18,12,574,0,
2026.03.14(토) 11:32,2026.03.14(토) 17:42,종합 게임|낙원: LAST PARADISE|talk,전체,하이하이용,6.2,23,16,1178,0,
2026.03.13(금) 11:30,2026.03.13(금) 18:12,종합 게임|낙원: LAST PARADISE|talk,전체,안뇽하세용?,6.7,22,16,1217,1,
2026.03.12(목) 11:30,2026.03.12(목) 16:18,리그 오브 레전드|바이오하자드 레퀴엠|talk,전체,안녕하세욥,4.8,22,14,1152,0,
2026.03.10(화) 11:32,2026.03.10(화) 15:48,종합 게임|바이오하자드 레퀴엠|talk,전체,반갑습니당,4.3,16,10,685,0,
2026.03.09(월) 11:28,2026.03.09(월) 18:18,종합 게임|리그 오브 레전드|talk,전체,안녕하세욥,6.8,18,12,661,1,
2026.03.07(토) 11:31,2026.03.07(토) 18:00,종합 게임|리그 오브 레전드|바이오하자드 레퀴엠|talk,전체,안뇽하세욥,6.5,17,11,886,0,
2026.03.06(금) 11:00,2026.03.06(금) 17:12,종합 게임|리그 오브 레전드|바이오하자드 레퀴엠|talk,전체,아 추워,6.2,17,13,1635,-1,
2026.03.05(목) 10:59,2026.03.05(목) 16:00,종합 게임|바이오하자드 레퀴엠|talk,전체,비가 쥬륵쥬륵,5,25,17,1313,1,
2026.03.04(수) 12:39,2026.03.04(수) 17:24,리그 오브 레전드|전략적 팀 전투: 신화와 전설,전체,심심해서,4.7,10,7,238,-1,
2026.03.03(화) 11:30,2026.03.03(화) 16:06,리그 오브 레전드|talk,전체,잘 보내드리고 왔습니다,4.6,24,16,1037,0,
2026.02.26(목) 11:14,2026.02.26(목) 15:30,종합 게임|리그 오브 레전드|talk,전체,;ㅅ;,4.3,21,13,335,0,
2026.02.24(화) 11:31,2026.02.24(화) 17:18,종합 게임|리그 오브 레전드|talk,전체,흉폭한 활성산소를 때려잡자,5.8,21,14,1066,1,
2026.02.23(월) 11:15,2026.02.23(월) 16:48,종합 게임|리그 오브 레전드|talk,전체,안뇽안뇽하세용,5.5,25,18,1300,1,
2026.02.20(금) 11:16,2026.02.20(금) 16:30,종합 게임|리그 오브 레전드|talk,전체,흉측한 활성산소를 때려잡아야해,5.2,21,11,1083,0,
2026.02.19(목) 11:59,2026.02.19(목) 14:06,종합 게임|talk,전체,완전히 멘탈이 나가버렸습니다,2.1,12,8,601,0,
2026.02.18(수) 22:49,2026.02.19(목) 04:18,파피 플레이타임|talk,전체,아침뱅,5.5,41,21,1162,1,
2026.02.16(월) 10:59,2026.02.16(월) 19:36,종합 게임|리그 오브 레전드|talk,전체,즐!거운 설날 보내세요잉,8.6,21,14,1360,0,
2026.02.13(금) 11:10,2026.02.13(금) 18:30,리그 오브 레전드|리애니멀,전체,신작 공포게임 기다리며,7.3,22,16,1328,-2,
2026.02.12(목) 11:31,2026.02.12(목) 16:54,종합 게임|리그 오브 레전드|talk,전체,졸지않기 1일차,5.4,26,16,712,0,
2026.02.10(화) 11:44,2026.02.10(화) 16:30,종합 게임|리그 오브 레전드|talk,전체,안뇽하세용,4.8,25,16,835,0,
2026.02.10(화) 11:10,2026.02.10(화) 11:42,talk,전체,안뇽하세용,0.5,14,10,79,0,
2026.02.09(월) 11:04,2026.02.09(월) 16:36,종합 게임|리그 오브 레전드|talk,전체,하이하이용,5.5,24,13,947,0,
2026.02.07(토) 11:09,2026.02.07(토) 16:00,종합 게임|리그 오브 레전드|talk,전체,하이하이용,4.8,18,13,851,0,
2026.02.06(금) 10:59,2026.02.06(금) 16:18,종합 게임|리그 오브 레전드|talk,전체,하이하이욥,5.3,18,12,676,0,
2026.02.05(목) 11:16,2026.02.05(목) 16:00,종합 게임|던전앤파이터|talk,전체,컴 터졌다 살아남,4.7,24,16,773,1,
2026.02.04(수) 11:02,2026.02.04(수) 15:36,종합 게임|리그 오브 레전드|talk,전체,하이하이용,4.6,22,16,733,0,
2026.02.03(화) 11:31,2026.02.03(화) 16:06,talk,전체,드디어 기어나온,4.6,20,17,1692,0,
2026.01.22(목) 13:24,2026.01.22(목) 18:30,전략적 팀 전투: 신화와 전설,전체,이사 전 막방,5.1,16,9,623,0,
2026.01.20(화) 11:30,2026.01.20(화) 16:18,종합 게임|전략적 팀 전투: 신화와 전설|talk,전체,아 춥다 추워,4.8,20,14,700,0,
2026.01.19(월) 12:02,2026.01.19(월) 19:36,리그 오브 레전드|talk,전체,이사 D-7,7.6,17,12,938,-1,
2026.01.16(금) 11:32,2026.01.16(금) 19:24,리그 오브 레전드|talk,전체,하이하이용,7.9,28,19,1560,0,
2026.01.15(목) 10:59,2026.01.15(목) 18:36,종합 게임|리그 오브 레전드|talk,전체,안녕하세요잉,7.6,24,16,1602,2,
2026.01.13(화) 12:11,2026.01.13(화) 18:00,종합 게임|리그 오브 레전드|talk,전체,안녕하세욥,5.8,21,13,965,0,
2026.01.10(토) 12:25,2026.01.10(토) 17:42,종합 게임|리그 오브 레전드|던전앤파이터,전체,잼민이들 놀아주는 공포게임,5.3,23,16,1300,-1,
2026.01.10(토) 11:56,2026.01.10(토) 12:24,종합 게임,전체,잼민이들 놀아주는 공포게임,0.5,19,16,150,0,
2026.01.10(토) 11:16,2026.01.10(토) 11:54,종합 게임|talk,전체,오늘 좀 춥네잉 ㅇㅅㅇ,0.6,14,11,490,0,
2026.01.10(토) 10:59,2026.01.10(토) 11:12,talk,전체,오늘 좀 춥네잉 ㅇㅅㅇ,0.2,8,4,56,0,
2026.01.09(금) 13:14,2026.01.09(금) 16:24,종합 게임,전체,일본추리공포,3.2,21,18,552,1,
