시작 시간,종료 시간,카테고리,연령,시작제목,방송 시간,최고 시청자,평균 시청자,전체 채팅수,팔로워 증감,구독자 증감
2026.06.04(목) 01:03,2026.06.04(목) 10:48,검은사막|워프레임|에이펙스 레전드,전체,[바삭팝콘🍿] 부지런부지런 (⸝⸝ɞ̴̶̷ ·̫ ‹⸝⸝)ಣ💜,9.7,24,15,1550,3,
2026.06.03(수) 07:39,2026.06.03(수) 10:06,에이펙스 레전드,전체,[바삭팝콘🍿] 식곤증 (⸝⸝ɞ̴̶̷ ·̫ ‹⸝⸝)ಣ💜,2.4,16,10,165,0,
2026.06.03(수) 00:14,2026.06.03(수) 03:54,검은사막,전체,[바삭팝콘🍿] 손목이 무릎과 함께 집나감 (⸝⸝ɞ̴̶̷ ·̫ ‹⸝⸝)ಣ💜,3.7,50,31,759,0,
2026.06.02(화) 05:11,2026.06.02(화) 07:30,VR챗,전체,[바삭팝콘🍿] VR 공포월드 w.곰이도 (⸝⸝ɞ̴̶̷ ·̫ ‹⸝⸝)ಣ💜,2.3,9,6,75,1,
2026.05.29(금) 11:35,2026.05.29(금) 14:06,VR챗,성인,[바삭팝콘🍿] 비명주의 VR 공포월드 w.곰이도 (⸝⸝ɞ̴̶̷ ·̫ ‹⸝⸝)ಣ💜,2.5,9,7,0,0,
2026.05.29(금) 03:30,2026.05.29(금) 07:48,talk,전체,[바삭팝콘🍿] 디지몬 엔딩까지 팝콘먹으면서 (⸝⸝ɞ̴̶̷ ·̫ ‹⸝⸝)ಣ💜,4.3,18,14,142,0,
2026.05.29(금) 00:37,2026.05.29(금) 03:12,검은사막,전체,[바삭팝콘🍿] 바삭팡팡 (⸝⸝ɞ̴̶̷ ·̫ ‹⸝⸝)ಣ💜,2.6,19,11,585,0,
2026.05.28(목) 01:26,2026.05.28(목) 07:36,검은사막|에이펙스 레전드,전체,"검은사막, 200억만 땡겨주세욧 ! (՞⸝⸝ɞ̴̶̷ ·̫ ‹⸝⸝)ಣ💜",6.2,21,13,811,0,
2026.05.27(수) 02:35,2026.05.27(수) 09:30,검은사막|에이펙스 레전드,전체,조용하게 하기(՞⸝⸝ɞ̴̶̷ ·̫ ‹⸝⸝)ಣ💜,6.9,20,13,592,1,
2026.05.26(화) 02:46,2026.05.26(화) 04:18,검은사막,전체,[짧뱅?] 머머리는 안돼... (՞⸝⸝ɞ̴̶̷ ·̫ ‹⸝⸝)ಣ💜,1.5,17,8,212,0,
2026.05.25(월) 11:42,2026.05.25(월) 14:36,서브노티카 2,전체,전복캐러가자 (՞⸝⸝ɞ̴̶̷ ·̫ ‹⸝⸝)ಣ💜,2.9,10,7,81,1,
2026.05.25(월) 01:00,2026.05.25(월) 07:36,검은사막|에이펙스 레전드,전체,(՞⸝⸝ɞ̴̶̷ ·̫ ‹⸝⸝)ಣ💜,6.6,62,36,921,2,
2026.05.22(금) 11:14,2026.05.22(금) 16:48,서브노티카 2,전체,[짧뱅] 오늘은 이사가는 날(՞⸝⸝ɞ̴̶̷ ·̫ ‹⸝⸝)ಣ💜,5.6,12,9,136,-1,
2026.05.22(금) 02:39,2026.05.22(금) 09:54,talk,전체,파워디지몬 야르(՞⸝⸝ɞ̴̶̷ ·̫ ‹⸝⸝)ಣ💜,7.2,19,12,615,0,
2026.05.21(목) 11:26,2026.05.21(목) 14:18,서브노티카 2,전체,[짧뱅] 힐링 해녀게임 야르(՞⸝⸝ɞ̴̶̷ ·̫ ‹⸝⸝)ಣ💜,2.9,11,7,60,0,
2026.05.21(목) 05:20,2026.05.21(목) 09:30,에이펙스 레전드|배틀필드 6,전체,에펙야호(՞⸝⸝ɞ̴̶̷ ·̫ ‹⸝⸝)ಣ💜,4.2,12,7,216,1,
2026.05.20(수) 04:15,2026.05.20(수) 10:18,오버워치|에이펙스 레전드|배틀필드 6,전체,늙었다... (՞⸝⸝ɞ̴̶̷ ·̫ ‹⸝⸝)ಣ💜,6,12,8,193,1,
2026.05.19(화) 02:57,2026.05.19(화) 08:48,검은사막|프로젝트 좀보이드,전체,검사야호 (՞⸝⸝ɞ̴̶̷ ·̫ ‹⸝⸝)ಣ💜,5.8,35,18,644,-1,
2026.05.18(월) 02:42,2026.05.18(월) 10:24,검은사막|에이펙스 레전드|배틀필드 6,전체,검사야호 (՞⸝⸝ɞ̴̶̷ ·̫ ‹⸝⸝)ಣ💜,7.7,25,13,670,1,
2026.05.15(금) 10:51,2026.05.15(금) 15:24,서브노티카 2,전체,심해야호 (՞⸝⸝ɞ̴̶̷ ·̫ ‹⸝⸝)ಣ💜 w.닝나&벨레누&새남님,4.5,13,10,287,0,
2026.05.15(금) 03:11,2026.05.15(금) 08:12,talk,전체,파워디지몬야호 (՞⸝⸝ɞ̴̶̷ ·̫ ‹⸝⸝)ಣ💜 말랑이랑 같이보기,5,17,12,380,3,
2026.05.14(목) 02:12,2026.05.14(목) 10:06,검은사막|에이펙스 레전드,전체,검사야호 (՞⸝⸝ɞ̴̶̷ ·̫ ‹⸝⸝)ಣ💜,7.9,25,15,940,2,
2026.05.13(수) 04:49,2026.05.13(수) 11:06,오버워치|에이펙스 레전드,전체,[댕못핵] 에펙야호 (՞⸝⸝ɞ̴̶̷ ·̫ ‹⸝⸝)ಣ💜 (w.리묘님),6.3,14,8,256,-1,
2026.05.09(토) 01:00,2026.05.09(토) 05:00,체인드 투게더|오버워치,전체,/ᐠ˵- ᴗ -˵マ 💜 [댕못핵] 아니야 쉬고싶은데 납치(?)당한거야,4,15,10,173,0,
2026.05.07(목) 05:01,2026.05.07(목) 09:24,에이펙스 레전드,전체,/ᐠ˵- ᴗ -˵マ 💜 [댕못핵],4.4,13,10,185,-1,
2026.05.06(수) 04:00,2026.05.06(수) 11:00,에이펙스 레전드,전체,/ᐠ˵- ᴗ -˵マ 💜 [댕못핵] 브론즈,7,12,7,283,0,
2026.05.06(수) 03:47,2026.05.06(수) 03:54,에이펙스 레전드,전체,/ᐠ˵- ᴗ -˵マ 💜 [댕못핵] 브론즈,0.1,7,4,0,0,
2026.05.05(화) 11:06,2026.05.05(화) 13:36,에이펙스 레전드,전체,"/ᐠ˵- ᴗ -˵マ 💜 어제못와서 오늘옴,도파민 중독자",2.5,13,9,100,0,
2026.05.03(일) 10:37,2026.05.03(일) 13:18,프로젝트 제타,전체,/ᐠ˵- ᴗ -˵マ 💜 [협찬/드롭스] 오늘은 얼마나 내가 얼마나 못할까,2.7,24,19,55,0,
2026.05.02(토) 13:22,2026.05.02(토) 13:54,에이펙스 레전드,전체,/ᐠ˵- ᴗ -˵マ 💜 어디가?,0.5,9,8,49,0,
2026.05.02(토) 10:43,2026.05.02(토) 13:18,프로젝트 제타,전체,"/ᐠ˵- ᴗ -˵マ 💜 [협찬] 매니저가 도망갔음, 같이하실분?",2.6,12,10,192,0,
2026.04.30(목) 08:24,2026.04.30(목) 13:54,프로젝트 제타|에이펙스 레전드,전체,"/ᐠ˵- ᴗ -˵マ 💜 하고싶어졌어, 못해도",5.5,22,12,281,-1,
2026.04.30(목) 00:50,2026.04.30(목) 03:24,검은사막,전체,"/ᐠ˵- ᴗ -˵マ 💜 아프면 병원가야지, 아그가 차면 사냥해야지",2.6,15,10,370,0,
2026.04.29(수) 04:25,2026.04.29(수) 08:54,에이펙스 레전드,전체,/ᐠ˵- ᴗ -˵マ 💜 아프면 에펙치료투입..,4.5,11,7,198,-1,
2026.04.28(화) 04:45,2026.04.28(화) 09:42,에이펙스 레전드|프로젝트 좀보이드,전체,/ᐠ˵- ᴗ -˵マ 💜합방기다리면서,4.9,12,8,540,0,
2026.04.27(월) 06:47,2026.04.27(월) 13:00,에이펙스 레전드,전체,/ᐠ˵- ᴗ -˵マ 💜이것은 혈당스파이크,6.2,16,11,351,1,
2026.04.24(금) 03:31,2026.04.24(금) 08:42,오버워치|에이펙스 레전드,전체,/ᐠ˵- ᴗ -˵マ 💜 멍때리린지 한시간반,5.2,10,7,231,2,
2026.04.23(목) 01:01,2026.04.23(목) 04:12,검은사막,전체,"/ᐠ˵- ᴗ -˵マ 💜 안녕, 너무 추워서 짧뱅(?)",3.2,18,12,575,2,
2026.04.22(수) 05:00,2026.04.22(수) 10:42,오버워치|에이펙스 레전드,전체,/ᐠ˵- ᴗ -˵マ 💜몸이 안따라줘서 귀찮은 날,5.7,11,7,221,0,
2026.04.21(화) 03:52,2026.04.21(화) 10:06,에이펙스 레전드|프로젝트 좀보이드,전체,/ᐠ˵- ᴗ -˵マ 💜좀보합방전 잠깐,6.2,17,8,266,0,
2026.04.20(월) 04:41,2026.04.20(월) 09:48,오버워치|에이펙스 레전드|프래그마타,전체,/ᐠ˵- ᴗ -˵マ 💜 귀여운 딸내미가 있다구요?,5.1,14,9,215,0,
2026.04.17(금) 09:57,2026.04.17(금) 13:00,아레나 브레이크아웃,전체,"/ᐠ˵- ᴗ -˵マ 💜 혈당스파이크, 졸린다는 이야기",3,15,11,336,2,
2026.04.17(금) 02:52,2026.04.17(금) 08:36,검은사막|에이펙스 레전드,전체,/ᐠ˵- ᴗ -˵マ 💜 700억 언제 모으지,5.7,19,11,382,0,
2026.04.16(목) 03:23,2026.04.16(목) 10:00,검은사막|오버워치|에이펙스 레전드,전체,/ᐠ˵- ᴗ -˵マ 💜 세상이 억까해도 아그는 태워야지,6.6,27,15,1136,0,
2026.04.15(수) 04:49,2026.04.15(수) 10:48,에이펙스 레전드,전체,૮₍ ˃̣̣̥᷄ - ˂̣̣̥᷅ ₎ა💜 일단 졸리니까 에펙,6,12,7,309,0,
2026.04.14(화) 03:45,2026.04.14(화) 07:42,talk,전체,૮₍ ˃̣̣̥᷄ - ˂̣̣̥᷅ ₎ა💜[VR챗] 조용하게(?) 낚시하기 w.곰이도,3.9,11,5,349,-1,
2026.04.13(월) 02:29,2026.04.13(월) 10:30,검은사막|오버워치|talk,전체,૮₍ ˃̣̣̥᷄ - ˂̣̣̥᷅ ₎ა💜 아오,8,21,9,574,-1,
2026.04.10(금) 11:02,2026.04.10(금) 12:42,종합 게임|나이트 시퍼스,전체,"૮₍ ˃̣̣̥᷄ - ˂̣̣̥᷅ ₎ა💜 FEEDERS, 카테고리 없어?",1.7,7,5,42,0,
2026.04.10(금) 03:11,2026.04.10(금) 08:30,잇 테이크 투|검은사막|오버워치,전체,૮₍ ˃̣̣̥᷄ - ˂̣̣̥᷅ ₎ა💜 이제 앞으로 900억만 더 모으자,5.3,20,10,467,0,
2026.04.09(목) 02:52,2026.04.09(목) 09:18,검은사막|오버워치,전체,૮₍ ˃̣̣̥᷄ - ˂̣̣̥᷅ ₎ა💜 아그가 넘친다,6.4,21,13,728,1,
2026.04.08(수) 04:41,2026.04.08(수) 09:18,검은사막|오버워치,전체,૮₍ ˃̣̣̥᷄ - ˂̣̣̥᷅ ₎ა💜 [짧뱅?] 검붉은사막(?),4.6,12,7,474,1,
2026.04.07(화) 11:55,2026.04.07(화) 15:54,종합 게임|아레나 브레이크아웃|에이펙스 레전드,전체,"૮₍ ˃̣̣̥᷄ - ˂̣̣̥᷅ ₎ა💜 처음인데, 이거 괜찮은거 맞을까 w.근토님",4,16,9,295,4,
2026.04.06(월) 05:45,2026.04.06(월) 12:06,오버워치|에이펙스 레전드,전체,૮₍ ˃̣̣̥᷄ - ˂̣̣̥᷅ ₎ა💜 기다리는 동안,6.3,12,8,298,0,
2026.03.31(화) 04:46,2026.03.31(화) 08:54,레디 오어 낫|오버워치,성인,૮₍ ˃̣̣̥᷄ - ˂̣̣̥᷅ ₎ა💜 늙으면 비오면 아파,4.1,10,6,21,1,
2026.03.30(월) 04:01,2026.03.30(월) 12:12,레디 오어 낫|검은사막|오버워치,전체,૮₍ ˃̣̣̥᷄ - ˂̣̣̥᷅ ₎ა💜 사냥은 하고가야지,8.2,37,15,744,0,
2026.03.27(금) 05:03,2026.03.27(금) 10:06,오버워치,전체,૮₍ ˃̣̣̥᷄ - ˂̣̣̥᷅ ₎ა💜 졸려,5,15,9,268,-1,
2026.03.26(목) 12:35,2026.03.26(목) 14:00,검은사막,전체,"૮₍ ˃̣̣̥᷄ - ˂̣̣̥᷅ ₎ა💜 눈 안떠지는데 10시 약속때문에 왔어, 안오면 자러가야지",1.4,16,12,268,0,
2026.03.26(목) 02:35,2026.03.26(목) 08:54,존 카펜터의 톡식 코만도|검은사막,전체,૮₍ ˃̣̣̥᷄ - ˂̣̣̥᷅ ₎ა💜 마우스가 충전이 안되어있다?,6.3,25,12,871,0,
2026.03.25(수) 03:47,2026.03.25(수) 10:18,마라톤|오버워치,전체,૮₍ ˃̣̣̥᷄ - ˂̣̣̥᷅ ₎ა💜 마라톤가기전에,6.5,21,10,281,0,
2026.03.24(화) 02:46,2026.03.24(화) 07:06,붉은사막|오버워치,전체,૮₍ ˃̣̣̥᷄ - ˂̣̣̥᷅ ₎ა💜 붉사하다가 아토갈 사람 있으면 검사?,4.3,14,10,356,0,
2026.03.23(월) 04:57,2026.03.23(월) 10:54,존 카펜터의 톡식 코만도|오버워치,전체,૮₍ ˃̣̣̥᷄ - ˂̣̣̥᷅ ₎ა💜 카카님 기다리면서 옵치잠깐,5.9,16,10,260,0,
2026.03.19(목) 21:57,2026.03.20(금) 07:30,붉은사막,전체,૮₍ ˃̣̣̥᷄ - ˂̣̣̥᷅ ₎ა💜 그냥 잠이 안와서,9.5,14,9,831,1,
2026.03.17(화) 02:06,2026.03.17(화) 07:30,오버워치|에이펙스 레전드,전체,૮₍ ˃̣̣̥᷄ - ˂̣̣̥᷅ ₎ა💜 [짧뱅합방] 내가 할 수 있는 게 없어 .w.곰이도,5.4,10,7,361,0,
2026.03.16(월) 01:47,2026.03.16(월) 05:24,검은사막,전체,૮₍ ˃̣̣̥᷄ - ˂̣̣̥᷅ ₎ა💜아그가 갑자기 넘쳐난다!,3.6,38,23,1064,0,
2026.03.14(토) 02:15,2026.03.14(토) 11:00,검은사막|오버워치|에이펙스 레전드,전체,૮₍ ˃̣̣̥᷄ - ˂̣̣̥᷅ ₎ა💜 언제 급방종 할지 모름,8.7,27,13,1243,0,
2026.03.12(목) 02:23,2026.03.12(목) 10:36,검은사막|에이펙스 레전드,전체,૮₍ ˃̣̣̥᷄ - ˂̣̣̥᷅ ₎ა💜 조용하게 숙제하는 날,8.2,25,18,792,-1,
2026.03.11(수) 02:48,2026.03.11(수) 11:48,검은사막|오버워치,전체,૮₍ ˃̣̣̥᷄ - ˂̣̣̥᷅ ₎ა💜 동데보 정가를 위한 여정,9,36,19,1418,3,
2026.03.10(화) 02:20,2026.03.10(화) 10:24,검은사막|마인크래프트,전체,૮₍ ˃̣̣̥᷄ - ˂̣̣̥᷅ ₎ა💜 은화거지는 사냥해야지...,8.1,20,14,750,2,
2026.03.09(월) 02:11,2026.03.09(월) 10:48,검은사막|오버워치,전체,૮₍ ˃̣̣̥᷄ - ˂̣̣̥᷅ ₎ა💜 아그는 태워야지,8.6,58,29,1583,1,
2026.03.07(토) 01:45,2026.03.07(토) 13:30,검은사막|오버워치|마인크래프트,전체,૮₍ ˃̣̣̥᷄ - ˂̣̣̥᷅ ₎ა💜 나는 눈이 세개야,11.7,92,48,1915,1,
2026.03.06(금) 02:33,2026.03.06(금) 10:30,검은사막|마인크래프트,전체,૮₍ ˃̣̣̥᷄ - ˂̣̣̥᷅ ₎ა💜 볼따구,7.9,33,17,1048,0,
2026.03.05(목) 03:24,2026.03.05(목) 10:00,검은사막|오버워치,전체,૮₍ ˃̣̣̥᷄ - ˂̣̣̥᷅ ₎ა💜 팡팡 마계도착,6.6,27,19,1017,1,
2026.03.04(수) 00:55,2026.03.04(수) 15:00,검은사막,전체,૮₍ ˃̣̣̥᷄ - ˂̣̣̥᷅ ₎ა💜 거지가 되고 말았습니다.,14.1,66,46,3785,4,
2026.03.03(화) 02:44,2026.03.03(화) 10:06,검은사막|오버워치,전체,૮₍ ˃̣̣̥᷄ - ˂̣̣̥᷅ ₎ა💜 은화가 필요해,7.4,27,16,660,2,
2026.03.02(월) 01:28,2026.03.02(월) 10:00,검은사막|에이펙스 레전드|바이오하자드 레퀴엠,전체,૮₍ ˃̣̣̥᷄ - ˂̣̣̥᷅ ₎ა💜아그가?,8.5,31,16,1102,1,
2026.02.27(금) 01:24,2026.02.27(금) 07:30,검은사막|바이오하자드 레퀴엠,전체,૮₍ ˃̣̣̥᷄ - ˂̣̣̥᷅ ₎ა💜 조용하게 사냥해야지,6.1,26,17,751,-1,
2026.02.26(목) 00:48,2026.02.26(목) 08:42,검은사막,전체,૮₍ ˃̣̣̥᷄ - ˂̣̣̥᷅ ₎ა💜 어디가 숙제해야지,7.9,37,25,1457,1,
2026.02.25(수) 01:54,2026.02.25(수) 14:06,검은사막,전체,૮₍ ˃̣̣̥᷄ - ˂̣̣̥᷅ ₎ა💜 아파도 검사사냥 해야겠지.,12.2,47,32,1029,2,
2026.02.23(월) 01:02,2026.02.23(월) 05:24,검은사막,전체,૮₍ ˃̣̣̥᷄ - ˂̣̣̥᷅ ₎ა💜 열심히 은화를 벌어서!,4.4,35,23,654,0,
2026.02.22(일) 00:57,2026.02.22(일) 06:12,검은사막|배틀필드 6,전체,૮₍ ˃̣̣̥᷄ - ˂̣̣̥᷅ ₎ა💜 보물이 어디 있을까,5.2,64,39,967,1,
2026.02.21(토) 00:56,2026.02.21(토) 05:48,검은사막,전체,૮₍ ˃̣̣̥᷄ - ˂̣̣̥᷅ ₎ა💜 보물을 찾아서,4.9,49,31,1231,1,
2026.02.20(금) 00:24,2026.02.20(금) 05:48,검은사막,전체,૮₍ ˃̣̣̥᷄ - ˂̣̣̥᷅ ₎ა💜 아그태워야겠지,5.4,49,30,921,2,
2026.02.19(목) 11:26,2026.02.19(목) 14:36,데모놀로지스트,전체,૮₍ ˃̣̣̥᷄ - ˂̣̣̥᷅ ₎ა💜 공겜이야,3.2,14,9,342,-1,
2026.02.19(목) 00:18,2026.02.19(목) 10:48,검은사막,전체,૮₍ ˃̣̣̥᷄ - ˂̣̣̥᷅ ₎ა💜 큰일이다 검손실,10.5,54,39,2258,4,
2026.02.15(일) 00:58,2026.02.15(일) 03:00,검은사막,전체,૮₍ ˃̣̣̥᷄ - ˂̣̣̥᷅ ₎ა💜 [짧뱅] 지도작 16일차,2,61,35,466,2,
2026.02.14(토) 00:54,2026.02.14(토) 06:12,검은사막,전체,⸜(*°𓂍°*)⸝💜 보물은 없다,5.3,72,52,1258,4,
2026.02.12(목) 01:04,2026.02.12(목) 07:06,검은사막,전체,⸜(*°𓂍°*)⸝💜 숙제하는 날,6,30,21,724,2,
2026.02.11(수) 01:03,2026.02.11(수) 10:06,아크 레이더스|검은사막,전체,⸜(*°𓂍°*)⸝💜 보물찾기,9,31,19,712,2,
2026.02.10(화) 01:13,2026.02.10(화) 08:54,검은사막|다크 소울 3,전체,⸜(*°𓂍°*)⸝💜 내 둠은 어디있나,7.7,27,15,928,1,
2026.02.09(월) 02:29,2026.02.09(월) 10:18,아크 레이더스|검은사막,전체,⸜(*°𓂍°*)⸝💜 보물이 있긴 한 것인가,7.8,29,18,653,0,
