시작 시간,종료 시간,카테고리,연령,시작제목,방송 시간,최고 시청자,평균 시청자,전체 채팅수,팔로워 증감,구독자 증감
2026.06.14(일) 18:58,2026.06.14(일) 21:24,종합 게임,전체,안녕하세요,2.4,14,9,360,1,
2026.05.29(금) 20:52,2026.05.30(토) 02:18,종합 게임,전체,아령하세용,5.4,16,12,1218,0,
2026.05.25(월) 20:58,2026.05.26(화) 01:12,종합 게임,전체,기습 뱅송,4.2,10,8,583,0,
2026.05.22(금) 21:00,2026.05.23(토) 01:18,종합 게임,전체,오랜만이에요,4.3,14,10,1321,0,
