시작 시간,종료 시간,카테고리,연령,시작제목,방송 시간,최고 시청자,평균 시청자,전체 채팅수,팔로워 증감,구독자 증감
2026.05.16(토) 06:16,2026.05.16(토) 13:12,스톰 스트라이커|PUBG: 배틀그라운드|talk,전체,🐾 3시 방송에 3시 알람,6.9,30,22,846,0,
2026.05.15(금) 08:51,2026.05.15(금) 14:48,talk,전체,🐾완전 지각이야,5.9,26,19,1620,0,
2026.05.14(목) 05:41,2026.05.14(목) 13:54,R.E.P.O.|talk,전체,🐾 업데이트 맛보기,8.2,23,15,413,0,
2026.05.12(화) 06:02,2026.05.12(화) 15:06,종합 게임|포켓몬 챔피언스|talk,전체,🐾 오늘 컨텐츠 준비하는데 중요한 걸 안함,9.1,26,18,2954,0,
2026.05.11(월) 08:26,2026.05.11(월) 14:54,스톰 스트라이커,전체,🐾 광고아님,6.5,37,31,1263,11,
2026.05.11(월) 05:45,2026.05.11(월) 08:18,스톰 스트라이커|talk,전체,🐾 국수면은 괜히 조금만 삶는게 아니다,2.5,29,17,563,3,
2026.05.09(토) 09:31,2026.05.09(토) 14:54,더 게임 오브 라이프 포 닌텐도 스위치|종합 게임|talk,전체,🐾 알바 면접 보고 왔는데 말이지,5.4,17,13,785,1,
2026.05.08(금) 08:14,2026.05.08(금) 13:48,명일방주|talk,전체,🐾 첫 명토체스,5.6,34,26,1910,-1,
2026.05.07(목) 08:56,2026.05.07(목) 16:36,마이닝 머천트|윈드로즈|talk,전체,🐾 냉면을 시켜놓고 그대로 잠들어 버림,7.7,18,13,396,1,
2026.05.06(수) 11:09,2026.05.06(수) 16:24,슬레이 더 스파이어 2|talk,성인,"🐾 그렇게 됬다...(w.하랑히, 펭삼)",5.2,19,13,0,4,
2026.05.06(수) 05:37,2026.05.06(수) 10:06,talk|슈퍼로봇대전 X,전체,🐾 이정도면 방송시간을 변경하는게 맞을까,4.5,15,11,689,1,
2026.05.05(화) 08:31,2026.05.05(화) 13:18,talk,전체,🐾 오이샌드위치,4.8,20,16,1262,0,
2026.05.03(일) 05:44,2026.05.03(일) 17:48,윈드로즈|talk,전체,🐾 공포드라마 보다 아침 8시에 잠든사람? 저요!,12.1,20,14,414,1,
2026.05.01(금) 10:16,2026.05.01(금) 14:54,명일방주|슬레이 더 스파이어 2|talk,전체,🐾 상추를 먹으면 잠온다는데 얼마나 먹어야 될까,4.6,26,18,938,0,
2026.04.29(수) 12:23,2026.04.29(수) 17:06,이환,전체,🐾 수상하게 고양이가 많다..,4.7,18,13,179,0,
2026.04.29(수) 03:16,2026.04.29(수) 08:12,이환,전체,🐾 12시라메 12시라메,4.9,15,12,583,0,
2026.04.28(화) 15:07,2026.04.28(화) 16:00,윈드로즈,전체,🐾 다시 바다로,0.9,12,10,27,0,
2026.04.28(화) 09:17,2026.04.28(화) 15:06,윈드로즈|talk,전체,🐾 다시 바다로,5.8,22,13,369,-2,
2026.04.27(월) 10:19,2026.04.27(월) 14:06,전염병 주식회사: 이볼브드|자판기 시뮬레이터|talk,전체,🐾 망가진 생활 패턴 되돌리기 프로젝트,3.8,25,17,2081,0,
2026.04.24(금) 21:30,2026.04.25(토) 00:12,러스트,전체,🐾 쫌생동 스파이입니다2일차,2.7,10,7,11,-1,
2026.04.24(금) 01:33,2026.04.24(금) 10:30,러스트,전체,🐾 쫌생동 스파이입니다,8.9,28,17,884,6,
2026.04.24(금) 01:16,2026.04.24(금) 01:30,러스트,전체,🐾 쫌생동 스파이입니다,0.2,5,4,36,0,
2026.04.23(목) 05:16,2026.04.23(목) 10:48,러스트|talk,전체,🐾 러치원 마지막날 :3,5.5,24,17,250,3,
2026.04.22(수) 02:39,2026.04.22(수) 18:12,러스트,전체,🐾 스테이터스 체력 몰빵된 사람,15.5,17,12,278,3,
2026.04.22(수) 00:11,2026.04.22(수) 02:30,러스트,전체,🐾 스테이터스 체력 몰빵된 사람,2.3,18,12,234,0,
2026.04.21(화) 08:01,2026.04.21(화) 19:54,러스트|talk,전체,🐾 산책다녀옴,11.9,20,12,381,1,
2026.04.20(월) 08:21,2026.04.20(월) 18:36,윈드로즈|talk,전체,🐾그거 알아? 치토스는 옥수수과자래,10.2,28,18,2214,0,
2026.04.19(일) 09:24,2026.04.19(일) 12:48,명일방주: 엔드필드,전체,🐾우리 제강호는 남들보다 두 발자국 뒤에 있다!,3.4,30,21,813,0,
2026.04.18(토) 05:41,2026.04.18(토) 13:54,윈드로즈|슬레이 더 스파이어 2|talk,전체,🐾 휴 지각할뻔,8.2,23,17,435,3,
2026.04.17(금) 07:59,2026.04.17(금) 14:24,명조:워더링 웨이브|슬레이 더 스파이어 2|talk,전체,🐾 롯데리아 신메뉴 챱챱,6.4,18,14,689,0,
2026.04.16(목) 07:03,2026.04.16(목) 14:54,윈드로즈|talk,전체,🐾 진짜 해적이 되는 날,7.8,38,23,1465,4,
2026.04.15(수) 08:35,2026.04.15(수) 12:36,명일방주|talk,전체,🐾 한껏 해이해진 독타,4,29,19,564,-2,
2026.04.14(화) 06:55,2026.04.14(화) 14:12,명일방주|talk,전체,🐾 성녀님성녀님성녀님성녀님,7.3,30,20,2289,2,
2026.04.12(일) 08:49,2026.04.12(일) 13:00,월드 오브 탱크|명일방주: 엔드필드|talk,전체,🐾 pm 7 월오탱 스트리머 내전,4.2,46,32,1575,4,
2026.04.11(토) 04:58,2026.04.11(토) 12:54,이터널 리턴|명일방주: 엔드필드|talk,전체,🐾 토마토 주스에 신라면,7.9,36,25,3604,1,
2026.04.10(금) 06:55,2026.04.10(금) 11:36,명일방주,전체,🐾 자 이제 누가 더 무겁지?,4.7,28,22,624,0,
2026.04.09(목) 10:33,2026.04.09(목) 16:48,월드 오브 탱크|붉은사막,전체,🐾 메인스토리 이해해보기,6.2,28,19,954,2,
2026.04.09(목) 03:45,2026.04.09(목) 07:42,붉은사막|talk,전체,🐾 방송시간 변경에 실패한 사람? 저요!,3.9,21,16,599,1,
2026.04.08(수) 14:49,2026.04.08(수) 17:12,붉은사막,전체,🐾 여기 고양이가 많다고 해서 왔는데요,2.4,20,15,248,-1,
2026.04.08(수) 14:34,2026.04.08(수) 14:36,붉은사막,전체,🐾 여기 고양이가 많다고 해서 왔는데요,0,2,2,0,0,
2026.04.08(수) 01:09,2026.04.08(수) 09:00,소드 아트 온라인: 앨리시제이션 리코리스|붉은사막|talk,전체,🐾 념념,7.8,24,18,1206,2,
2026.04.07(화) 11:06,2026.04.07(화) 15:18,림버스 컴퍼니|명일방주|talk,전체,🐾 방송시간 옮기려다 실패한 날,4.2,21,17,1178,-1,
2026.04.05(일) 09:48,2026.04.05(일) 20:30,월드 오브 탱크|PUBG: 배틀그라운드|talk,전체,🐾라스트 팡ㅣ[MANE]클랜 신규 유저 모집중!,10.7,34,24,2311,-1,
2026.04.04(토) 19:49,2026.04.05(일) 02:48,월드 오브 탱크|셰이프 오브 드림즈,전체,🐾 라스트 팡ㅣ[MANE]클랜 신규 유저 모집중!,7,61,27,1159,1,
2026.04.03(금) 10:25,2026.04.03(금) 21:00,월드 오브 탱크|슬레이 더 스파이어 2|talk,전체,🐾 맛저,10.6,36,18,1508,2,
2026.04.02(목) 12:29,2026.04.02(목) 19:42,종합 게임|월드 오브 탱크|명일방주|talk,전체,🐾 공겜하기 좋은 밤,7.2,27,18,874,0,
2026.04.01(수) 05:20,2026.04.01(수) 11:12,talk,전체,🐾 뚱땅뚱땅,5.9,44,34,3685,5,
2026.03.30(월) 03:16,2026.03.30(월) 09:00,월드 오브 탱크|talk,전체,🐾 6티어 올리는 날ㅣ 신규 [MANE] 클랜 전우 모집중,5.7,32,23,1094,1,
2026.03.29(일) 08:51,2026.03.29(일) 18:12,월드 오브 탱크|명일방주: 엔드필드,전체,🐾 한껏 도태된 관리자,9.3,29,23,1960,4,
2026.03.28(토) 13:26,2026.03.28(토) 20:18,월드 오브 탱크,전체,🐾 브레이크 고장남 ㅣ 뉴비 클랜 [MANE] 전우 모집중! ㅣ 신규가입 대 환영!,6.9,28,20,1277,1,
2026.03.27(금) 12:35,2026.03.28(토) 03:48,마인크래프트|talk,전체,🐾 두근두근,15.2,28,15,1295,4,
2026.03.26(목) 16:41,2026.03.26(목) 22:30,리그 오브 레전드|러스트|PUBG: 배틀그라운드,전체,🐾 이펭삼 피해자 모임 22,5.8,12,6,135,2,
2026.03.26(목) 07:08,2026.03.26(목) 16:24,월드 오브 탱크,전체,🐾함께 전장을 누빌 전우 대환영 [MANE] 클랜 모집 중! 지금 바로 신규가입!,9.3,39,27,2680,8,
2026.03.24(화) 04:00,2026.03.24(화) 07:48,월드 오브 탱크|talk,전체,🐾너무 늦은 일정표 짜기,3.8,21,17,813,4,
2026.03.23(월) 06:06,2026.03.23(월) 14:54,월드 오브 탱크|파피 플레이타임|talk,전체,🐾 누가 허기워기 좀 치워줘..,8.8,49,27,2554,8,
2026.03.22(일) 14:41,2026.03.22(일) 17:48,파스모포비아|talk,전체,🐾 이펭삼 피해자 모임,3.1,23,15,336,8,
2026.03.22(일) 06:05,2026.03.22(일) 11:42,월드 오브 탱크|파피 플레이타임|talk,전체,🐾 제발 허기워기 좀 치워주세요..,5.6,36,24,2439,0,
2026.03.21(토) 05:56,2026.03.21(토) 15:18,월드 오브 탱크|마인크래프트,전체,🐾 일단! 튜토리얼 마스터가 돼,9.4,33,18,1600,4,
2026.03.20(금) 08:55,2026.03.20(금) 18:30,마인크래프트,전체,🐾 [너동서버] 거 참 약탈당하기 좋은 날이구만,9.6,25,17,1553,5,
2026.03.19(목) 16:04,2026.03.20(금) 05:48,마인크래프트,전체,🐾 [너동서버] 짱 쎈 해적이 되려다 엄마가 되어버린 이유,13.7,19,11,1496,2,
2026.03.19(목) 01:48,2026.03.19(목) 11:42,마인크래프트,전체,🐾 [너동서버] 짱 쎈 해적이 되려다 엄마가 되어버린 이유,9.9,20,12,838,3,
2026.03.18(수) 11:39,2026.03.18(수) 13:54,마인크래프트,전체,🐾 [너동서버] 짱 쎈 해적이..어쩌구저쩌구,2.2,16,13,296,1,
2026.03.18(수) 02:41,2026.03.18(수) 11:36,마인크래프트,전체,🐾 [너동서버] 짱 쎈 해적이..어쩌구저쩌구,8.9,16,10,854,2,
2026.03.17(화) 01:34,2026.03.17(화) 14:18,마인크래프트|talk,전체,🐾 짱 쎈 해적되기 1일차,12.7,22,14,2097,7,
2026.03.16(월) 10:14,2026.03.16(월) 10:48,talk,전체,🐾 ㅉㅉ,0.6,17,13,167,0,
2026.03.15(일) 05:58,2026.03.15(일) 16:24,낙원: LAST PARADISE|talk,전체,🐾 [🍿] 광고지만 그저 과자를 받아 행복할 뿐,10.4,29,19,1664,0,
2026.03.13(금) 09:27,2026.03.13(금) 17:36,파피 플레이타임 - 챕터 4|talk,전체,🐾 4까지 왔다..,8.1,25,20,1177,0,
2026.03.12(목) 04:36,2026.03.12(목) 11:18,명일방주: 엔드필드,전체,🐾 탕탕 후루루루루,6.7,26,19,951,0,
2026.03.11(수) 04:24,2026.03.11(수) 09:42,리그 오브 레전드|명일방주: 엔드필드|헤드뱅어스: 리듬 로얄|talk,전체,🐾 뭐하지 데이,5.3,38,25,2367,2,
2026.03.10(화) 04:58,2026.03.10(화) 09:48,명조:워더링 웨이브|talk,전체,🐾 점심시간,4.8,26,17,631,1,
2026.03.09(월) 04:45,2026.03.09(월) 10:36,talk,전체,🐾 일단 밥을 먹어,5.8,24,16,1221,0,
2026.03.07(토) 06:10,2026.03.07(토) 11:30,파피 플레이타임 - 챕터 3|talk,전체,🐾 오늘이 밉다,5.3,37,26,1687,0,
2026.03.06(금) 04:52,2026.03.06(금) 12:18,명일방주|talk,전체,🐾 어제 림버스 찍먹하려다..,7.4,36,26,2739,0,
2026.03.05(목) 05:00,2026.03.05(목) 09:24,래프트|talk,전체,🐾 뭐하지 데이,4.4,20,14,1030,-1,
2026.03.04(수) 06:44,2026.03.04(수) 11:12,명조:워더링 웨이브|talk,전체,🐾 지각쟁이의 품격,4.5,28,20,1777,2,
2026.03.03(화) 02:29,2026.03.03(화) 13:12,명조:워더링 웨이브,전체,🐾 [2장 9막~] 매 순간 예뻐지는 유노,10.7,48,24,1164,4,
