시작 시간,종료 시간,카테고리,연령,시작제목,방송 시간,최고 시청자,평균 시청자,전체 채팅수,팔로워 증감,구독자 증감
2026.05.15(금) 18:00,2026.05.15(금) 21:42,야구,전체,[삼성 응원방] 기아의 변절자 쏠라쏠이 간다ㅋㅋ,3.7,24,14,1549,8,
2026.05.14(목) 18:58,2026.05.15(금) 00:06,림버스 컴퍼니|유희왕 마스터 듀얼,전체,우효 장발로슈 초럭키ㅡ!wwww,5.1,22,10,1407,1,
2026.05.10(일) 22:40,2026.05.10(일) 23:48,유희왕 마스터 듀얼,전체,깔짝 ㅋㅋ 딸깍 ㅋㅋ,1.1,20,15,544,1,
2026.05.10(일) 19:00,2026.05.10(일) 22:36,림버스 컴퍼니,전체,[8장] 뇌황님살려주세요뇌황님살려주세요뇌황님살려주세요뇌황님살려주세,3.6,25,12,1066,0,
2026.05.09(토) 19:00,2026.05.10(일) 01:24,림버스 컴퍼니,전체,[8장] 홍루와_실험실에서_mp4,6.4,17,11,1428,2,
2026.05.08(금) 20:00,2026.05.09(토) 00:36,림버스 컴퍼니,전체,림! 8! 잠재적 홍루맘 쏠라쏠이 간다,4.6,16,9,840,1,
2026.05.06(수) 17:59,2026.05.06(수) 21:36,야구,전체,[삼성] 사자냥이 크와앙 삼성야구 2트째!,3.6,23,16,1387,3,
2026.05.05(화) 13:29,2026.05.05(화) 18:24,야구,전체,[삼성] 야구응애 삼성으로 팀갈이했어 (vs 키움),4.9,22,16,2079,3,
2026.05.03(일) 20:20,2026.05.04(월) 00:24,프로젝트 제타|talk,전체,[협찬] 프리즘 넣으러 레쓰고,4.1,15,12,1764,0,
2026.05.03(일) 18:59,2026.05.03(일) 20:18,talk,전체,일정표 짜기~ 뿌뿌뿌~,1.3,13,9,593,2,
2026.05.02(토) 22:36,2026.05.03(일) 00:54,유희왕 마스터 듀얼,전체,패치 전에 로즈윕 꿀 빠는 방송 헉헉헉헉,2.3,29,20,1182,0,
2026.05.02(토) 18:59,2026.05.02(토) 22:30,유희왕 마스터 듀얼|프로젝트 제타,전체,딱지 좀 치다 협찬뱅해요 (치킨 드롭스!),3.5,30,15,1070,1,
2026.05.01(금) 22:56,2026.05.02(토) 02:00,림버스 컴퍼니|다크 소울 2,전체,가챠만 돌리고 닼소2하러 감,3.1,13,10,1238,-2,
2026.05.01(금) 20:00,2026.05.01(금) 22:54,프로젝트 제타,전체,[협찬] 수상한 퍼리 선수~! 입장~!~!!,2.9,11,8,637,3,
2026.04.30(목) 22:43,2026.05.01(금) 01:48,유희왕 마스터 듀얼,전체,아직 로즈윕 한 발 남았다,3.1,20,14,1056,0,
2026.04.30(목) 19:59,2026.04.30(목) 22:42,프로젝트 제타,전체,[협찬] 전직 개발자 현직 -버-친칠라의 즐거운 QA시간,2.7,13,10,814,1,
2026.04.29(수) 19:59,2026.04.30(목) 00:00,림버스 컴퍼니,전체,7.5장! 심야청소!,4,12,8,1276,1,
2026.04.26(일) 18:59,2026.04.27(월) 02:06,유희왕 마스터 듀얼,전체,이벤트 지각자 개 크게 입장!!!!!!!!!!!!!!!!!!!!!!,7.1,26,19,4716,2,
2026.04.25(토) 18:59,2026.04.26(일) 01:24,유희왕 마스터 듀얼,전체,[리플데이] 고인(아님)의 생전 개쩌는 리플(이건 맞음),6.4,24,15,2329,3,
2026.04.23(목) 19:59,2026.04.24(금) 00:00,야구|사이퍼즈,전체,[KIA] 4연패인데 이걸 보는 게 맞을까?,4,13,9,1193,0,
2026.04.22(수) 19:59,2026.04.22(수) 23:36,림버스 컴퍼니,전체,대망의 7.5장! 정기검진! (짝수년도 출생자는 검진을 받도록 해),3.6,10,8,631,-1,
2026.04.19(일) 18:59,2026.04.20(월) 00:30,유희왕 마스터 듀얼,전체,시참데이~!~!!,5.5,43,29,3797,5,
2026.04.18(토) 13:59,2026.04.18(토) 19:00,림버스 컴퍼니,전체,눈 뜨자마자 7장 마저 밀기,5,16,11,1242,-1,
2026.04.17(금) 20:00,2026.04.18(토) 00:42,림버스 컴퍼니,전체,오늘!!! 7장!!!! 켠왕!!!!!!!!!!!!!!!!!!!,4.7,16,11,832,1,
2026.04.15(수) 17:59,2026.04.15(수) 22:06,야구,전체,[키움vsKIA] 기아승리토템쏠라쏠 !야알못주의!,4.1,18,13,2207,5,
2026.04.14(화) 18:00,2026.04.14(화) 21:00,야구|talk,전체,오늘은 쏠이랑 야구 보는 날~! (기아키움전),3,15,11,1510,-1,
2026.04.12(일) 19:00,2026.04.13(월) 00:06,폴리 브릿지|유희왕 마스터 듀얼|talk,전체,오늘도 기아가 이겨서 기분 좋은 쥐는 개추ㅋㅋ,5.1,34,17,2503,2,
2026.04.11(토) 18:59,2026.04.12(일) 02:18,유희왕 마스터 듀얼|슬레이 더 스파이어 2,전체,빡통듀얼 권위자도 굴리는 티어덱 [킬러튠],7.3,30,19,2465,1,
2026.04.11(토) 03:37,2026.04.11(토) 04:24,사이퍼즈,전체,새벽 3시 반. '진짜'들의 시간,0.8,7,5,84,0,
2026.04.10(금) 20:00,2026.04.11(토) 02:42,유희왕 마스터 듀얼|talk,전체,[생일] NEW쏠 등장!!!! 사랑해줘서고맙고앞으로도계속사랑해라좋은말할때,6.7,36,25,3694,5,
2026.04.08(수) 20:00,2026.04.08(수) 23:00,림버스 컴퍼니|사이퍼즈,전체,[6.5장] 파우스트가 고장났어어어어,3,13,6,558,1,
2026.04.07(화) 19:59,2026.04.07(화) 23:00,림버스 컴퍼니,전체,아빠뽑기 아빠뽑기 아빠뽑기 아빠뽑기 아빠뽑기 아빠뽑기 아빠뽑기,3,14,10,752,0,
2026.04.06(월) 22:06,2026.04.06(월) 23:36,사이퍼즈,전체,사과의 짧뱅 (근데 비방날에실수로방송켠게제탓인가요???),1.5,17,10,421,0,
2026.04.05(일) 18:57,2026.04.05(일) 23:54,슬레이 더 스파이어 2|talk,전체,자기야 뭐 바뀐 거 없어? (구독뱃지바꿨으니까눈치껏좋아해줘라),4.9,16,10,1337,0,
2026.04.01(수) 19:59,2026.04.01(수) 23:48,림버스 컴퍼니,전체,[6장] 히스클리프두배이벤트,3.8,10,6,615,1,
2026.03.31(화) 19:59,2026.03.31(화) 23:54,림버스 컴퍼니,전체,[6장] 린튼 금발인 거 보니까 뚝배기에 황금가지 숨긴 게 맞대도????,3.9,17,10,954,1,
2026.03.30(월) 19:59,2026.03.30(월) 23:24,림버스 컴퍼니,전체,[6장] 우우 히클 바보 아니다 우우우우,3.4,11,7,575,0,
2026.03.29(일) 18:59,2026.03.30(월) 00:06,슬레이 더 스파이어 2,전체,[슬더스2] 풀 - 운빨 - 게이머,5.1,9,7,1216,-1,
2026.03.28(토) 18:59,2026.03.29(일) 00:54,유희왕 마스터 듀얼,전체,[리플 데이] 금제 떴냐???? 이제 공방 할만하냐???????,5.9,22,15,2646,3,
2026.03.27(금) 20:00,2026.03.27(금) 23:54,몬스터 헌터 와일즈|talk,전체,무려 뉴쏠 일정이 나와찌요!!! 커뮤니티/카페 참고!,3.9,12,8,1115,0,
2026.03.24(화) 19:59,2026.03.25(수) 00:06,슬레이 더 스파이어 2,전체,해본적 없는데 일단 홍대병은 탑재했으니까 가보자고,4.1,10,8,810,-1,
2026.03.22(일) 18:59,2026.03.22(일) 22:54,몬스터 헌터 와일즈,전체,피리조작 다 까먹고 필요한 재료도 다 까먹고 돼지됨,3.9,14,10,800,2,
2026.03.21(토) 19:37,2026.03.22(일) 01:24,유희왕 마스터 듀얼,전체,지고쿠지고쿠(진짜),5.8,23,17,1933,3,
2026.03.20(금) 19:59,2026.03.21(토) 00:06,몬스터 헌터 와일즈|talk,전체,쏠청자 선정 제발 입을 닫았으면 하는 버튜버 1위,4.1,13,10,1198,1,
2026.03.18(수) 20:08,2026.03.18(수) 22:54,사이퍼즈,전체,비방뱅 공식ㅋㅋ,2.8,11,9,673,1,
2026.03.15(일) 19:00,2026.03.16(월) 00:48,다키스트 던전|talk,전체,지고쿠지고쿠지고쿠지고쿠!!!!!!!!!,5.8,14,11,1221,0,
2026.03.14(토) 18:59,2026.03.15(일) 01:12,유희왕 마스터 듀얼,전체,듀얼 다 까먹은 사람,6.2,28,17,2541,7,
2026.03.13(금) 20:00,2026.03.14(토) 01:24,림버스 컴퍼니|유희왕 마스터 듀얼|talk,전체,림컴하기 전에 저챗 잠깐하쟈,5.4,11,7,1047,2,
2026.03.08(일) 19:00,2026.03.09(월) 01:30,림버스 컴퍼니,전체,뉴비쏠 5장 마저 밀어요!!!,6.5,19,12,1274,2,
2026.03.07(토) 19:00,2026.03.08(일) 02:30,유희왕 마스터 듀얼,전체,[리플데이] 야구한일전하니까 방송말고 야구봐라,7.5,25,17,3361,4,
2026.03.06(금) 19:59,2026.03.06(금) 23:36,림버스 컴퍼니|talk,전체,네네 감기걸려서 쉬었어요 그래도 돌아왔잖아 한잔해,3.6,15,11,885,-1,
2026.02.22(일) 19:00,2026.02.23(월) 01:18,다키스트 던전,전체,♥♡해피스트 던전♡♥,6.3,17,11,1427,1,
2026.02.22(일) 11:59,2026.02.22(일) 14:30,림버스 컴퍼니,전체,아빠와 함께라면 4.5장도 두렵지 않다,2.5,22,14,501,0,
2026.02.21(토) 18:59,2026.02.21(토) 22:30,유희왕 마스터 듀얼,전체,K9 : 암세포도 생명이잖아요!!!!!!,3.5,26,17,1115,0,
2026.02.21(토) 11:59,2026.02.21(토) 16:18,골목길 : 귀흔|림버스 컴퍼니,전체,이이이게뭐무ㅝ뭐뭐가무섭다고,4.3,24,14,526,1,
2026.02.18(수) 18:59,2026.02.18(수) 20:42,골목길 : 귀흔|talk,전체,공포겜 전 겁쟁이 쉼터(임시),1.7,12,9,527,0,
2026.02.18(수) 11:59,2026.02.18(수) 16:24,림버스 컴퍼니,전체,123장 합친 것보다 긴 4장 보기,4.4,30,18,1120,3,
2026.02.17(화) 18:59,2026.02.17(화) 23:06,다키스트 던전,전체,[뉴비] 아무튼살았으면됐죠???,4.1,17,14,1111,0,
2026.02.17(화) 11:59,2026.02.17(화) 15:00,림버스 컴퍼니,전체,느긋하게 3.5장 기릿,3,24,18,885,4,
2026.02.16(월) 18:59,2026.02.16(월) 23:36,다키스트 던전,전체,[뉴비] 고향에 전 부치러 왔는데 전부 치래요,4.6,17,12,1268,1,
2026.02.16(월) 11:59,2026.02.16(월) 17:12,림버스 컴퍼니,전체,[몰뇌뉴비] 3부 감상의 시간,5.2,18,12,931,-1,
2026.02.15(일) 19:00,2026.02.16(월) 00:18,다키스트 던전|talk,전체,명절 잔소리 예비방,5.3,20,13,1253,0,
2026.02.15(일) 11:59,2026.02.15(일) 15:36,림버스 컴퍼니,전체,오늘에 할 일 : 2부 스토리 보기!,3.6,17,10,809,3,
2026.02.14(토) 18:59,2026.02.14(토) 22:30,유희왕 마스터 듀얼,전체,설방은 쏠뱅ㅋㅋ,3.5,17,11,1127,2,
2026.02.14(토) 12:00,2026.02.14(토) 16:12,림버스 컴퍼니,전체,림버스 모르는 뇌가 간다ㅋㅋ,4.2,28,18,1022,11,
2026.02.13(금) 19:59,2026.02.14(토) 01:00,마이 리틀 퍼피|talk,전체,밖에서 숨쉬면 안 되는 날,5,12,9,1251,1,
2026.02.08(일) 19:00,2026.02.08(일) 23:48,링 피트 어드벤처|talk,전체,설연휴 일정표 짜기!!!!!!!!!,4.8,14,11,1777,0,
2026.02.07(토) 19:00,2026.02.08(일) 01:48,유희왕 마스터 듀얼,전체,업뎃 별 거 없으면 치수 땅콩 뗌,6.8,47,32,4483,-1,
2026.02.06(금) 22:50,2026.02.07(토) 01:00,이용약관에 동의하고 싶어,전체,겜잘스니까 2시간 안에 깨고 겜 비용 쌀먹도 할 거임 ㅋㅋ,2.2,11,7,546,0,
2026.02.06(금) 20:00,2026.02.06(금) 22:48,디지몬 스토리 타임 스트레인저|talk,전체,위염 쏠 식단 검증 필ㅋㅋ,2.8,14,11,858,1,
2026.02.01(일) 18:59,2026.02.02(월) 00:36,몬스터 헌터 와일즈|talk,전체,"역시 방송을 많이 하고 싶어,,,",5.6,21,14,1718,3,
2026.01.31(토) 19:00,2026.02.01(일) 02:00,유희왕 마스터 듀얼,전체,[리플데이] 리플이 재밌으면 박수쳐주는 방송,7,33,23,4018,3,
2026.01.30(금) 19:59,2026.01.31(토) 01:36,디지몬 스토리 타임 스트레인저|talk,전체,초 쏠라쏠 공주 등장 ^^)/,5.6,11,7,1037,-1,
2026.01.25(일) 18:59,2026.01.26(월) 00:48,몬스터 헌터 와일즈|talk,전체,추워서 패딩입고 방송함ㅋㅋ,5.8,21,14,2324,2,
2026.01.24(토) 18:59,2026.01.25(일) 00:18,유희왕 마스터 듀얼|talk,전체,오늘은 딱지치는 날~~~~~,5.3,30,21,3086,2,
2026.01.23(금) 19:59,2026.01.24(토) 02:12,디지몬 스토리 타임 스트레인저|talk,전체,애기들아~ 누나 왔다~!~!~!!!,6.2,13,10,1849,0,
2026.01.18(일) 18:59,2026.01.19(월) 01:12,몬스터 헌터 와일즈|talk,전체,하품맛집,6.2,29,17,2257,1,
2026.01.17(토) 18:59,2026.01.18(일) 00:30,유희왕 마스터 듀얼,전체,망겜(제가요즘가장열심히하고있는게임입니다),5.5,31,22,2918,5,
2026.01.16(금) 20:00,2026.01.17(토) 02:24,디지몬 스토리 타임 스트레인저|talk,전체,하씨방제뭐하지맨날고민함,6.4,12,9,1895,1,
