시작 시간,종료 시간,카테고리,연령,시작제목,방송 시간,최고 시청자,평균 시청자,전체 채팅수,팔로워 증감,구독자 증감
2026.05.25(월) 15:59,2026.05.26(화) 01:00,리그 오브 레전드,전체,휴일이다! 롤 악귀들아 어서 와! 게임 참여는 무료. 6가지 랜덤 게임 가능한 사람만 드르와 [추가 판당 15000원 671/800판],9,29,20,2271,2,
2026.05.24(일) 18:45,2026.05.25(월) 03:12,리그 오브 레전드,전체,주말이다! 롤 악귀들아 어서 와! 게임 참여는 무료. 6가지 랜덤 게임 가능한 사람만 드르와 [추가 판당 15000원 664/777판],8.4,29,21,1593,2,
2026.05.21(목) 18:30,2026.05.22(금) 01:30,돈 스타브 투게더,전체,[똔스타브 12일] 시참가능 / 모든 보스 다 깨기! ...초보자들의 고대의 메아리!,7,19,14,392,0,
2026.05.20(수) 18:59,2026.05.20(수) 23:24,돈 스타브 투게더,전체,[똔스타브 11일] 시참가능 / 모든 보스 다 깨기! ...초보자들의 찬상의 대변자!,4.4,18,14,234,0,
2026.05.19(화) 19:15,2026.05.20(수) 02:48,돈 스타브 투게더|단간론파: 희망의 학원과 절망의 고교생,전체,[똔스타브 10일] 시참가능 / 모든 보스 다 깨기! ...초보자들의 크랩킹!,7.5,18,13,788,0,
2026.05.18(월) 19:21,2026.05.19(화) 02:48,돈 스타브 투게더|단간론파: 희망의 학원과 절망의 고교생,전체,[똔스타브 9일] 시참가능 / 모든 보스 다 깨기! ...초보자들의 크랩킹 준비작!,7.4,18,13,966,-1,
2026.05.16(토) 20:32,2026.05.17(일) 02:00,리그 오브 레전드,전체,주말이다! 롤 악귀들아 어서 와! 게임 참여는 무료. 6가지 랜덤 게임 가능한 사람만 드르와 [추가 판당 15000원 660/746판],5.5,29,21,1639,2,
2026.05.16(토) 03:51,2026.05.16(토) 03:54,돈 스타브 투게더,전체,[똔스타브 8일] 시참가능 / 모든 보스 다 깨기! ...초보자들의 지하 최종 보스 퓨얼위버 깨고 할연시 끝!,0,4,4,41,0,
2026.05.15(금) 19:30,2026.05.16(토) 03:48,돈 스타브 투게더,전체,[똔스타브 8일] 시참가능 / 모든 보스 다 깨기! ...초보자들의 지하 최종 보스 퓨얼위버 깨기! 2트......,8.3,20,14,672,0,
2026.05.14(목) 19:17,2026.05.15(금) 02:24,돈 스타브 투게더|단간론파: 희망의 학원과 절망의 고교생,전체,[똔스타브 7일] 시참가능 / 모든 보스 다 깨기! ...초보자들의 지하 최종 보스 퓨얼위버 깨기!,7.1,20,14,1627,1,
2026.05.12(화) 19:29,2026.05.13(수) 03:24,돈 스타브 투게더|단간론파: 희망의 학원과 절망의 고교생,전체,[똔스타브 6일] 시참가능 / 모든 보스 다 깨기! ...초보자들의 지하 최종 보스 퓨얼위버 깨기!,7.9,18,12,802,1,
2026.05.11(월) 19:14,2026.05.11(월) 23:36,돈 스타브 투게더,전체,[똔스타브 5일] 시참가능 / 모든 보스 다 깨기! ...초보자들의 지하 동굴 독두꺼비 다시 해보기,4.4,30,24,406,1,
2026.05.10(일) 22:29,2026.05.11(월) 03:12,리그 오브 레전드,전체,주말이다! 롤 악귀들아 어서 와! 현 게임 참여는 무료. 6가지 랜덤 게임 가능한 사람만 드르와 [추가 판당 15000원 654/746판],4.7,28,20,915,-2,
2026.05.10(일) 17:59,2026.05.10(일) 22:24,리그 오브 레전드,전체,주말이다! 롤 악귀들아 어서 와! 현 게임 참여는 무료. 6가지 랜덤 게임 가능한 사람만 드르와 [추가 판당 15000원 651/736판],4.4,31,22,1134,-1,
2026.05.09(토) 19:59,2026.05.10(일) 02:12,리그 오브 레전드,전체,주말이다! 롤 악귀들아 어서 와! 현 게임 참여는 무료. 6가지 랜덤 게임 가능한 사람만 드르와 [추가 판당 15000원 648/726판],6.2,27,20,1469,-1,
2026.05.07(목) 23:45,2026.05.08(금) 00:00,돈 스타브 투게더,전체,[똔스타브 4일] 시참가능 / 모든 보스 다 깨기! ...초보자들의 지하 동굴 독두꺼비 찾기,0.2,13,11,63,1,
2026.05.07(목) 23:40,2026.05.07(목) 23:42,돈 스타브 투게더,전체,[똔스타브 4일] 시참가능 / 모든 보스 다 깨기! ...초보자들의 지하 동굴 독두꺼비 찾기,0,9,9,47,0,
2026.05.07(목) 19:19,2026.05.07(목) 23:36,돈 스타브 투게더,전체,[똔스타브 4일] 시참가능 / 모든 보스 다 깨기! ...초보자들의 지하 동굴 독두꺼비 찾기,4.3,23,17,330,0,
2026.05.06(수) 19:31,2026.05.07(목) 00:30,돈 스타브 투게더,전체,[똔스타브 3일] 시참가능 / 모든 보스 다 깨기! ...초보자들의 지하 동굴 최종보스 퓨얼위버 ㄱㄱ,5,20,16,612,0,
2026.05.05(화) 17:44,2026.05.05(화) 23:48,돈 스타브 투게더,전체,[똔스타브 2일] 시참가능 / 모든 보스 다 깨기! ...초보자들의 동굴 유적 털기!,6.1,23,19,920,3,
2026.05.04(월) 19:20,2026.05.05(화) 04:36,돈 스타브 투게더,전체,[똔스타브 1일] 시참가능 / 모든 보스 다 깨기! ...인데 얏ㅎ팔 이거 퓨얼위버거가 최종보스가 아니였네??,9.3,28,20,1037,4,
2026.05.02(토) 17:15,2026.05.03(일) 04:00,리그 오브 레전드|talk,전체,다음주에 시작할 컨텐츠 돈스탑 투게더 멤버 구합니당,10.7,27,20,3834,3,
2026.05.01(금) 17:44,2026.05.02(토) 04:00,단간론파: 희망의 학원과 절망의 고교생,전체,범인은 너다!! 단간론파,10.3,19,13,2343,2,
2026.04.30(목) 19:20,2026.05.01(금) 04:42,단간론파: 희망의 학원과 절망의 고교생,전체,아 진짜 거짓말 치지 말고 너.. 남자니?,9.4,19,15,1709,0,
2026.04.29(수) 19:28,2026.04.30(목) 02:48,단간론파: 희망의 학원과 절망의 고교생,전체,이야 이 게임 뭔데 다들 최애작이라고 난리임 그러니까 ㄱㄱ,7.3,19,14,1171,1,
2026.04.28(화) 20:00,2026.04.29(수) 02:42,단간론파: 희망의 학원과 절망의 고교생,전체,룰루랄라~ 오늘도 새로운 게임 앙😘,6.7,18,14,1293,3,
2026.04.25(토) 20:01,2026.04.26(일) 03:48,리그 오브 레전드,전체,주말이다! 롤 악귀들아 어서 와! 현 게임 참여는 무료. 6가지 랜덤 게임 가능한 사람만 드르와 [추가 판당 15000원 634/670판],7.8,31,23,2471,1,
2026.04.23(목) 19:45,2026.04.24(금) 01:24,네바,전체,아르르르.. 근들지므르 네바 해피엔딩 볼꺼니까,5.6,15,12,709,-1,
2026.04.22(수) 19:31,2026.04.23(목) 02:18,네바,전체,아르르르.. 근들지므르 네바 할거니까,6.8,19,15,1010,-1,
2026.04.21(화) 19:31,2026.04.22(수) 00:12,네바|리그 오브 레전드,전체,"ㅇ,오,오늘은 나처럼 예쁜 배경 그래픽 덕지덕지💕 안구 힐링게임! 같이 즐기자😘",4.7,27,21,1204,0,
2026.04.20(월) 19:29,2026.04.21(화) 01:54,네바|리그 오브 레전드,전체,"오늘 월요일이잖아, 나처럼 예쁜 배경 그래픽 덕지덕지💕 안구 힐링하면서 같이 즐기자😘",6.4,33,23,1746,4,
2026.04.17(금) 19:59,2026.04.18(토) 04:30,네바|리그 오브 레전드,전체,🙄👀네바👀🙄 내돈내산★ 나 오늘은 이거 할 수 있겠지?? 그리스에 이은 예쁜 배경 그래픽 덕지덕지💕 안구 힐링겜! 같이 즐기자😘,8.5,29,22,2190,2,
2026.04.16(목) 19:59,2026.04.16(목) 23:54,네바|리그 오브 레전드,전체,내돈내산★ 나 오늘은 이거 할 수 있겠지?? 그리스에 이은 예쁜 배경 그래픽 덕지덕지💕 안구 힐링겜! 같이 즐기자😘😘,3.9,33,22,1436,-1,
2026.04.15(수) 20:00,2026.04.16(목) 01:42,네바|리그 오브 레전드,전체,내돈내산★ 그리스에 이은 예쁜 배경 그래픽 덕지덕지💕 안구 힐링겜! 같이 즐기자😘😘,5.7,29,19,1491,4,
2026.04.15(수) 00:57,2026.04.15(수) 02:12,리그 오브 레전드,전체,롤 악귀들아 어서 와! 현 게임 참여는 무료. 6가지 랜덤 게임 가능한 사람만 드르와 [추가 판당 15000원 611/643판],1.2,25,18,519,0,
2026.04.14(화) 19:59,2026.04.15(수) 00:54,리그 오브 레전드,전체,[D-14] 예? 곧 시즌 종료라고요?? 진심으로 놀아서 지금 실버3.,4.9,25,21,2212,0,
2026.04.13(월) 00:18,2026.04.13(월) 02:30,리그 오브 레전드,전체,롤 악귀들아 어서 와! 현 게임 참여는 무료. 6가지 랜덤 게임 가능한 사람만 드르와 [추가 판당 15000원 610/622판],2.2,19,16,641,0,
2026.04.12(일) 20:00,2026.04.13(월) 00:18,리그 오브 레전드,전체,롤 악귀들아 어서 와! 현 게임 참여는 무료. 6가지 랜덤 게임 가능한 사람만 드르와 [추가 판당 15000원 606/613판],4.3,26,17,1424,3,
2026.04.11(토) 21:09,2026.04.12(일) 04:42,리그 오브 레전드,전체,롤 악귀들아 어서 와! 현 게임 참여는 무료. 6가지 랜덤 게임 가능한 사람만 드르와 [추가 판당 15000원 600/605판],7.5,21,15,2522,0,
2026.04.10(금) 20:00,2026.04.11(토) 03:30,종합 게임,전체,[포켓몬스터 어나더 레드] 엔딩???,7.5,14,10,1340,0,
2026.04.09(목) 20:00,2026.04.10(금) 03:06,종합 게임,전체,[포켓몬스터 어나더 레드] 엔딩 보나??,7.1,15,11,1858,0,
2026.04.08(수) 20:00,2026.04.09(목) 02:24,종합 게임,전체,[포켓몬스터 어나더 레드] 가랏 우리 도비들 몸통 박치기!,6.4,17,12,1868,-1,
2026.04.07(화) 20:00,2026.04.08(수) 01:36,종합 게임,전체,[포켓몬스터 어나더 레드] 이브이 잡으려고 패가망신 두 번 한 사람 여기요,5.6,21,13,1854,0,
2026.04.04(토) 19:59,2026.04.05(일) 02:36,리그 오브 레전드,전체,롤 악귀들아 어서 와! 현 게임 참여는 무료. 6가지 랜덤 게임 가능한 사람만 드르와 [추가 판당 15000원 594/605판],6.6,25,16,1912,1,
2026.04.01(수) 20:01,2026.04.01(수) 23:54,여동생 운전 가르치기,전체,화내지 마세요😁 2번 화내면 나가리😏시청자 참을성 테스트!😛,3.9,22,16,1092,0,
2026.03.31(화) 20:49,2026.03.31(화) 21:42,talk,전체,내일 있을 컨텐츠 이야기😏,0.9,17,13,272,0,
2026.03.30(월) 19:14,2026.03.30(월) 21:00,talk,전체,메롱 짧방 나의 상태 메롱,1.8,19,14,827,0,
2026.03.28(토) 20:00,2026.03.29(일) 03:18,리그 오브 레전드,전체,롤 악귀들아 어서 와! 현 게임 참여는 무료. 6가지 랜덤 게임 가능한 사람만 드르와 [추가 판당 15000원 589/600판],7.3,29,16,1671,3,
2026.03.27(금) 19:54,2026.03.28(토) 01:18,리그 오브 레전드,전체,방대방) 스트리머였던 것들과 함께하는 4파전 [by.히카루 니초봇 나루한],5.4,27,19,555,0,
2026.03.26(목) 21:10,2026.03.27(금) 03:00,리그 오브 레전드,전체,저녁 먹고 잠깐 졸아서 늦게 온 도또 등장!,5.8,33,20,1633,1,
2026.03.25(수) 20:19,2026.03.26(목) 01:12,리그 오브 레전드,전체,이번주 금요일 저녁 8시 롤 방대방 멤버 구합니다,4.9,28,19,2026,2,
2026.03.22(일) 18:45,2026.03.23(월) 02:54,리그 오브 레전드,전체,롤 악귀들아 어서 와! 현 게임 참여는 무료. 6가지 랜덤 게임 가능한 사람만 드르와 [추가 판당 15000원 581/591판],8.1,24,17,2680,1,
2026.03.20(금) 20:00,2026.03.21(토) 01:24,종합 게임,전체,포켓몬스터 - 어나더레드,5.4,26,13,1650,-1,
2026.03.18(수) 00:06,2026.03.18(수) 00:12,리그 오브 레전드,전체,방대방 (by.히카루),0.1,14,14,72,0,
2026.03.17(화) 18:34,2026.03.18(수) 00:06,리그 오브 레전드,전체,방대방 골2 이하의 서폿 구함,5.5,27,18,1467,-1,
2026.03.16(월) 21:29,2026.03.17(화) 00:06,talk,전체,D-0 방송 6주년 짧방,2.6,22,18,1884,0,
2026.03.15(일) 19:27,2026.03.16(월) 00:00,talk,성인,[D-1 방송 6주년] 내일 월요일이니까 오늘 술방!,4.5,25,17,171,1,
2026.03.14(토) 19:01,2026.03.15(일) 03:12,리그 오브 레전드,전체,[D-2 방송 6주년] 롤악귀들아 어서 와! 현게임 참여는 무료. 6가지 랜덤 게임 가능한 사람만 드르와 [추가 판당 15000원 575/591판],8.2,22,16,2633,0,
2026.03.13(금) 21:01,2026.03.14(토) 03:30,리그 오브 레전드,전체,[D-3 방송 6주년] 이야 3일 남았다,6.5,20,14,2267,0,
2026.03.10(화) 20:15,2026.03.10(화) 23:42,리그 오브 레전드|마인크래프트,전체,오늘 뭐한다고요? ㅖ?,3.4,22,15,1111,0,
2026.03.09(월) 19:04,2026.03.10(화) 01:06,마인크래프트,전체,오늘은 스킬라 토벌 ㄱㄱ,6,15,12,688,1,
2026.03.07(토) 20:28,2026.03.08(일) 01:12,마인크래프트,전체,오늘은 뭘 잡나요 서버장님? ㅇㅅㅇ,4.7,16,12,429,0,
2026.03.05(목) 18:52,2026.03.06(금) 01:30,마인크래프트,전체,하하핳 오늘의 그 사건은 단순한 해프닝이였다고 하하핳,6.6,16,11,531,0,
2026.03.05(목) 06:50,2026.03.05(목) 07:00,마인크래프트,전체,[마크 서버 노예 구함] 말레딕투스 / 네더라이트 괴물 잡기,0.2,8,5,76,0,
2026.03.04(수) 20:30,2026.03.05(목) 01:42,마인크래프트,전체,[마크 서버 노예 구함] 오늘은 어떤 보스를 잡나요?,5.2,17,10,647,0,
2026.03.03(화) 20:20,2026.03.04(수) 02:18,리그 오브 레전드,전체,롤악귀들아 어서 와! 현게임 참여는 무료. 6가지 랜덤 게임 가능한 사람만 드르와 [추가 판당 15000원 565/584판],6,23,16,2252,0,
2026.03.02(월) 18:01,2026.03.03(화) 00:30,마인크래프트,전체,[마크 서버 노예 구함] 오늘은 멤버 다 모이나?,6.5,21,13,865,1,
2026.03.01(일) 17:19,2026.03.02(월) 01:48,마인크래프트,전체,[마크 서버 노예 구함] 오늘 뭐 잡는다고요?,8.5,15,10,492,2,
2026.02.28(토) 18:40,2026.03.01(일) 00:54,마인크래프트,전체,[마크 서버 멤버 모집中] 노예 구합니다 오늘도 모험 준비시간~ㅅ~,6.2,15,10,522,1,
2026.02.26(목) 18:45,2026.02.27(금) 00:18,마인크래프트,전체,[마크 서버 멤버 모집中] 오늘 단 하루! 여행을 모험을 위해 준비를 하는 날,5.5,17,12,674,0,
2026.02.25(수) 20:31,2026.02.26(목) 02:12,이건 게임이 아닙니다|talk,전체,[마크 서버 멤버 모집中] 흠 무슨 게임 할까,5.7,19,13,1004,1,
2026.02.24(화) 20:30,2026.02.25(수) 02:18,리그 오브 레전드|talk,전체,[마크 서버 멤버 모집中] 짧방이야 진짜루,5.8,24,17,2327,-1,
2026.02.21(토) 20:21,2026.02.22(일) 01:54,이터널 리턴,전체,[마크 서버 멤버 모집中] 이떠널리떤 우리 매니져와 함께 허쉴?,5.5,21,15,917,-1,
2026.02.18(수) 20:51,2026.02.19(목) 13:00,리그 오브 레전드|파피 플레이타임|talk,전체,다들 새해 복 많이 받으세요! 현게임 참여는 무료. 6가지 랜덤 게임 가능한 사람만 드르와! [추가 판당 15000원 563/584판],16.1,34,19,4418,4,
2026.02.18(수) 00:50,2026.02.18(수) 03:54,리그 오브 레전드,전체,다들 새해 복 많이 받으세요! 현게임 참여는 무료. 6가지 랜덤 게임 가능한 사람만 드르와! [추가 판당 15000원 560/583판],3.1,19,16,663,0,
2026.02.17(화) 18:45,2026.02.18(수) 00:48,리그 오브 레전드,전체,다들 새해 복 많이 받으세요! 게임 참여는 무료. 6가지 랜덤 게임 가능한 사람만 드르와! [추가 판당 15000원 560/583판],6,28,21,2609,1,
2026.02.15(일) 20:19,2026.02.16(월) 00:06,리그 오브 레전드,전체,허허 알레르기 약 먹었어 언능 겜하자 얼마 못 버텨 짧방 ㄱㄱ!,3.8,20,15,1503,-1,
2026.02.10(화) 18:46,2026.02.11(수) 03:18,스타크래프트 II : 자유의 날개,전체,[4일] 스타2 커스텀 캠페인 멩스크의 날개 깨기 미션 수행 중!,8.5,21,13,1637,0,
2026.02.09(월) 18:50,2026.02.10(화) 01:54,스타크래프트 II : 자유의 날개,전체,[3일] 스타2 커스텀 캠페인 멩스크의 날개 깨기 미션 수행 중!,7.1,21,16,1600,-1,
2026.02.08(일) 20:30,2026.02.09(월) 01:42,리그 오브 레전드,전체,게임 참여는 무료. 6가지 랜덤 게임 가능한 사람만 드르와! [추가 판당 15000원 552/582판],5.2,28,22,1581,2,
2026.02.07(토) 21:52,2026.02.08(일) 01:54,리그 오브 레전드|마인크래프트,전체,와 드디어 깔았다 ㅠㅠ 이제 서버 테스트 들어가자아! 테스트 참가자 모집합니다!,4,21,17,848,1,
2026.02.05(목) 22:10,2026.02.06(금) 01:42,스타크래프트 II : 자유의 날개,전체,[2일] 스타2 커스텀 캠페인 멩스크의 날개 깨기 미션 수행 중!,3.5,18,15,1082,0,
2026.02.05(목) 19:40,2026.02.05(목) 22:06,스타크래프트 II : 자유의 날개,전체,[2일] 스타2 커스텀 캠페인 멩스크의 날개 깨기 미션 수행 중!,2.4,16,12,627,0,
2026.02.04(수) 20:13,2026.02.05(목) 01:36,스타크래프트 II : 자유의 날개,전체,[1일] 스타2 커스텀 캠페인 멩스크의 날개 깨기 미션 수행 중!,5.4,20,16,1578,0,
2026.02.03(화) 21:29,2026.02.04(수) 00:06,talk,전체,이야 방송 진짜 오랜만에 하는 느낌.. 이리오너라 내가 돌아왔다!!!,2.6,19,15,1315,0,
2026.01.30(금) 02:08,2026.01.30(금) 05:06,리그 오브 레전드,전체,2시간만 하고 간다. 게임 참여는 무료. 6가지 랜덤 게임 가능한 사람만 드르와! [추가 판당 15000원 550/572판],3,16,13,244,0,
