시작 시간,종료 시간,카테고리,연령,시작제목,방송 시간,최고 시청자,평균 시청자,전체 채팅수,팔로워 증감,구독자 증감
2026.02.12(목) 09:00,2026.02.12(목) 15:30,종합 게임|이상한 나라의 요리 모험|뮤제닉스|talk,전체,좋은저녁입니다다들오래기다리셨나요제가어제방송을쉬었는데누군가에게는평범한하루였을수도있지만누군가에게는평소보다긴하루처럼느껴질수도있었겠지요날씨가따뜻해진다는말에속아패딩을입지않고외출을하고만저는추,6.5,3245,2698,44243,202,
2026.02.10(화) 09:59,2026.02.10(화) 12:48,스트리머 라이프 시뮬레이터 2|talk,전체,짧은 방송의 후야가 와써용,2.8,2128,1735,19112,76,
2026.02.09(월) 09:54,2026.02.09(월) 15:36,오믈렛에 넣을까요?|로라라라: 선택의 탑|talk,전체,후야 네이버 스티커 출시했어요~ 헤헤,5.7,3013,2464,30551,132,
2026.02.07(토) 07:47,2026.02.07(토) 17:48,리그 오브 레전드|talk,전체,한층 더 강해진 나를 보여주겠도다!,10,2487,2021,42138,273,
2026.02.06(금) 09:06,2026.02.06(금) 16:06,이환|리그 오브 레전드|talk,전체,이환 CBT 저도 합니다!!!,7,2386,2063,38885,147,
2026.02.05(목) 06:54,2026.02.05(목) 13:42,리그 오브 레전드|벤토 블록스|talk,전체,나 보고 싶었나용（︶^︶）,6.8,3769,2547,56000,127,
2026.02.03(화) 07:25,2026.02.03(화) 14:06,리그 오브 레전드|talk,전체,느긋하게 2월을 시작하는 중~,6.7,1983,1736,37323,121,
2026.02.01(일) 15:58,2026.02.01(일) 16:18,talk,전체,리제로 매니아의 에프터 토크,0.3,1699,1442,6524,7,
2026.02.01(일) 06:43,2026.02.01(일) 15:54,talk,전체,리제로 매니아의 스포일러 참기,9.2,2829,2034,59136,160,
2026.02.01(일) 06:17,2026.02.01(일) 06:42,talk,전체,리제로 매니아의 스포일러 참기,0.4,1270,1011,2518,10,
2026.01.31(토) 16:22,2026.01.31(토) 18:06,talk,전체,리제로 조금만 맛보기! (이미 빡숙인 뇌),1.7,1519,1319,10988,35,
