시작 시간,종료 시간,카테고리,연령,시작제목,방송 시간,최고 시청자,평균 시청자,전체 채팅수,팔로워 증감,구독자 증감
2026.05.18(월) 11:54,2026.05.18(월) 15:18,talk,전체,이 몸이 돌아왔다 💤,3.4,1118,897,26346,17,
2026.05.06(수) 11:57,2026.05.06(수) 15:06,talk,전체,어린이 입니다. 💤,3.1,960,803,20746,13,
2026.05.03(일) 11:59,2026.05.03(일) 15:12,위치스 돌|talk,전체,마녀의 인형 💤 『공포게임』,3.2,982,832,17459,16,
2026.05.01(금) 11:57,2026.05.01(금) 15:18,talk,전체,연휴의 늦잠 💤,3.3,762,638,18860,5,
2026.04.29(수) 13:14,2026.04.29(수) 17:30,포켓몬 챔피언스|talk,전체,포챔스 마스터볼 등반 💤『현 하이퍼볼4』,4.3,673,514,12209,5,
2026.04.27(월) 11:56,2026.04.27(월) 15:12,talk,전체,월요일 전담 샌드백 💤,3.3,635,570,14227,17,
2026.04.26(일) 11:59,2026.04.26(일) 15:36,talk,전체,만약에 당신이라면? 💤 w.🐬,3.6,1095,883,20911,13,
2026.04.25(토) 11:57,2026.04.25(토) 15:06,talk,전체,요즘 편의점 근황 2026 💤 +젤리얼먹,3.1,950,842,20770,14,
2026.04.24(금) 12:20,2026.04.24(금) 20:00,PUBG: 배틀그라운드|talk,전체,불금에 찾아온 쓸쓸한 늦잠 💤,7.7,735,523,17993,10,
2026.04.22(수) 13:14,2026.04.22(수) 16:12,talk,전체,꼬마 마법사 레미 같이보기 💤 1화부터,3,699,614,11882,6,
2026.04.21(화) 11:58,2026.04.21(화) 15:12,talk,전체,잠이 총총총 💤,3.2,780,680,21282,10,
2026.04.17(금) 10:58,2026.04.17(금) 16:24,talk,전체,다른 겨울의 우리 💤 w.🐹,5.4,622,506,9703,22,
2026.04.16(목) 11:56,2026.04.16(목) 14:54,talk,전체,조립 공장장 2회차 💤 [영도데이],3,724,668,9134,7,
2026.04.14(화) 11:57,2026.04.14(화) 16:12,talk,전체,잠아 이거 괜찮아? 💤 26ss,4.2,887,731,21328,15,
2026.04.13(월) 11:57,2026.04.13(월) 15:54,talk,전체,5주년의 우리 💤,3.9,1326,1151,44802,29,
2026.04.11(토) 12:54,2026.04.11(토) 16:06,talk,전체,토요일밤 포장마차 운영💤,3.2,789,661,11985,12,
2026.04.09(목) 11:55,2026.04.09(목) 15:24,talk,전체,한순간의 선택 💤,3.5,826,692,17029,14,
2026.04.07(화) 11:55,2026.04.07(화) 15:06,talk,전체,죽는줄 알았다 이녀석ㅋㅋㅋㅋ 💤,3.2,693,612,16118,14,
2026.04.05(일) 12:26,2026.04.05(일) 13:42,talk,전체,디진다 돈까스 + 용사라면 + 불닭볶음면 💤 『맵기 챌린지』,1.3,1998,1646,17513,11,
2026.04.03(금) 11:55,2026.04.03(금) 15:54,환원 : 디보션|talk,전체,시청자 인생 공포게임을 해보자 💤 [공겜],4,914,734,15708,18,
2026.04.02(목) 11:57,2026.04.02(목) 15:36,talk,전체,포켓몬 카드깡 리벤지 💤,3.6,874,724,15025,26,
2026.03.31(화) 13:56,2026.03.31(화) 16:42,talk,전체,간병인 등장💤,2.8,900,810,17394,13,
2026.03.28(토) 11:59,2026.03.28(토) 15:12,talk,전체,주말밤에 제가 왔습니다. 💤,3.2,827,675,18087,6,
2026.03.26(목) 11:55,2026.03.26(목) 15:12,talk,전체,어쩌다 공겜💤 w.🐬🐹,3.3,1276,1019,17350,12,
2026.03.25(수) 11:56,2026.03.25(수) 16:18,talk,전체,제가 왔슘미다💤,4.4,851,738,22452,9,
2026.03.22(일) 11:58,2026.03.22(일) 16:00,talk,성인,돌아온 2.1과 주루마블💤,4,1086,822,15451,24,
2026.03.20(금) 11:58,2026.03.20(금) 16:48,PUBG: 배틀그라운드|talk,전체,돌아온 막내기강잡는 날💤 w.🐹,4.8,1156,877,20859,13,
2026.03.19(목) 11:59,2026.03.19(목) 16:18,talk,전체,공장장이 되자 1일차💤 [영도데이],4.3,780,684,13770,14,
2026.03.17(화) 12:01,2026.03.17(화) 16:00,오버워치|talk,전체,버터떡 만들기 💤 『 D+1800 』,4,1751,1250,28802,16,
2026.03.16(월) 14:01,2026.03.16(월) 15:18,talk,전체,기습 짧뱅 💤,1.3,812,745,10315,6,
2026.03.15(일) 11:55,2026.03.15(일) 15:06,talk,전체,월요일에 총총 💤,3.2,782,724,17578,15,
2026.03.13(금) 13:55,2026.03.13(금) 17:00,talk,전체,어쩌다 새벽소통 💤,3.1,864,798,19631,12,
2026.03.11(수) 11:56,2026.03.11(수) 15:36,포켓몬 포코피아|talk,전체,포코피아로 떠나요 💤,3.7,785,593,10722,10,
2026.03.09(월) 11:58,2026.03.09(월) 15:12,talk,전체,팬미팅 선물깡 + 치이카와샵 깡 💤,3.2,1197,1018,31703,30,
2026.03.08(일) 09:01,2026.03.08(일) 13:06,talk,전체,[치레동] Team RedBull 오퍼레이터 💤,4.1,630,437,16287,32,
2026.03.07(토) 08:00,2026.03.07(토) 12:12,F1 25|talk,전체,[치레동] Team RedBull 오퍼레이터 💤,4.2,447,372,6174,24,
2026.03.05(목) 12:00,2026.03.05(목) 16:36,talk,전체,1부 저챗 2부 인생게임 💤,4.6,1006,830,20381,18,
2026.03.03(화) 09:56,2026.03.03(화) 15:48,F1 25|talk,전체,F1 치레동 예선 예비 탈락자 💤,5.9,865,687,19007,28,
2026.03.02(월) 11:59,2026.03.02(월) 15:18,talk,전체,『싸이코드 밸런스 게임』 연애할 때 정떨 포인트?💤,3.3,1847,1457,38091,33,
2026.03.01(일) 12:00,2026.03.01(일) 15:06,talk,전체,남자가 뭔 생일을챙겨요ㅋㅋ;;💤,3.1,1772,1515,46284,44,
2026.02.26(목) 11:57,2026.02.26(목) 16:54,talk,전체,쉿! 조용히 걸어! 💤 [공겜 w.🐹],4.9,1515,1114,19761,31,
2026.02.25(수) 13:09,2026.02.25(수) 15:42,talk,전체,잠이 총총총 💤,2.5,862,769,20421,25,
2026.02.24(화) 10:57,2026.02.24(화) 15:12,talk,전체,"인생게임 합방 💤 w.하루토,남궁혁,김토키",4.2,778,683,14800,38,
2026.02.21(토) 12:55,2026.02.21(토) 18:48,talk,전체,레고 마지막 조립(?) 💤 [영도데이],5.9,898,672,30004,44,
2026.02.20(금) 11:57,2026.02.20(금) 15:00,talk,전체,총총 잠이온다 잠이와 💤,3,722,620,16592,28,
2026.02.19(목) 16:40,2026.02.19(목) 17:24,파피 플레이타임 - 챕터 4|talk,전체,파피플레이타임 그 마지막 챕터 💤,0.7,979,827,10511,5,
2026.02.19(목) 11:57,2026.02.19(목) 16:36,파피 플레이타임 - 챕터 4|talk,전체,파피플레이타임 그 마지막 챕터 💤,4.6,1460,1123,21152,40,
2026.02.16(월) 11:56,2026.02.16(월) 14:18,talk,전체,명절 전야제 💤,2.4,843,687,18633,22,
2026.02.15(일) 11:56,2026.02.15(일) 15:48,두근두근타운|talk,전체,두근두근타운 시참 탐방기 💤,3.9,841,668,18155,50,
2026.02.13(금) 11:54,2026.02.13(금) 15:18,talk,전체,포켓몬 카드 깡으로 시그니엘 구매하기 💤,3.4,1047,866,25295,23,
2026.02.10(화) 11:55,2026.02.10(화) 15:18,talk,전체,내가 왔다네 왔다네 총총 💤,3.4,887,761,28523,33,
2026.02.08(일) 11:57,2026.02.08(일) 17:24,방과후운동장|talk,전체,방해하지마!!!!!!!!!💤,5.4,1118,655,27640,20,
2026.02.05(목) 11:57,2026.02.05(목) 15:18,종합 게임|talk,전체,눈을 떠보니 낯선 남자가💤 [스토리게임],3.3,1116,801,22918,18,
2026.02.02(월) 11:56,2026.02.02(월) 15:24,talk,전체,수면잠옷은 어디까지 가능한가💤,3.5,989,838,22471,43,
2026.01.31(토) 11:56,2026.01.31(토) 16:12,종합 게임|이용약관에 동의하고 싶어|talk,전체,영어를 못하면 '죽는다☠'💤,4.3,861,765,18994,18,
2026.01.30(금) 11:58,2026.01.30(금) 19:30,마인크래프트|talk,전체,신념이 강한 사나이 💤 [방해점프맵],7.5,986,844,37768,46,
2026.01.29(목) 11:57,2026.01.29(목) 15:54,명일방주: 엔드필드|talk,전체,요즘 가장 핫한 바로 그 게임 [광고] 💤,4,689,541,14151,21,
2026.01.27(화) 11:54,2026.01.27(화) 18:18,talk,전체,유 캔 스피크 일글리시?💤[공겜],6.4,1311,955,26206,40,
2026.01.26(월) 11:56,2026.01.26(월) 15:30,talk,전체,다녀왔습니다. 보고 싶었어💤,3.6,2024,1639,54274,45,
2026.01.09(금) 11:54,2026.01.09(금) 15:36,PUBG: 배틀그라운드|talk,전체,26년에하는 2025밈 총결산 💤,3.7,1070,838,30297,16,
2026.01.08(목) 11:59,2026.01.08(목) 15:24,talk,전체,네 두쫀쿠 장인입니다. 💤,3.4,1217,932,22641,18,
2026.01.07(수) 11:55,2026.01.07(수) 14:18,talk,전체,두바이 쫀득쿠키 만들기 💤 w.쓰촨성,2.4,2089,1729,27715,36,
2026.01.06(화) 11:57,2026.01.06(화) 14:12,talk,전체,잠이 총총총 💤,2.2,611,531,11112,16,
2026.01.05(월) 11:55,2026.01.05(월) 17:00,talk,전체,레고조립 3회차 💤 [영도데이],5.1,1109,878,23741,22,
2026.01.03(토) 11:56,2026.01.03(토) 15:54,비츠 앤 밥스|talk,전체,박자를 가지고 노는 💤 [리듬게임],4,931,737,15568,26,
2026.01.01(목) 11:57,2026.01.01(목) 15:24,talk,전체,신년특집 고해성사 💤 [본인무교],3.5,1270,924,31957,17,
2026.12.29(월) 11:55,2026.12.29(월) 16:24,talk|볼 x 핏,전체,2025년을 돌아보며 💤,4.5,794,653,14901,22,
2026.12.24(수) 11:59,2026.12.24(수) 16:48,talk,성인,크리스마스 케이크🍰 만들기 💤 [+2부 술방] w.하네스,4.8,1328,815,13266,39,
2026.12.23(화) 11:59,2026.12.23(화) 15:18,talk,전체,좀비 아포칼립스 시뮬레이터💤,3.3,753,653,22859,23,
2026.12.21(일) 12:00,2026.12.21(일) 17:06,talk,전체,싸이코드 x 애니플러스 카페 탐방기💤,5.1,875,695,24408,18,
2026.12.19(금) 11:58,2026.12.19(금) 15:24,talk,전체,쉿! 제발 쉿! [공겜]💤 w.🐹,3.4,712,614,11575,18,
2026.12.18(목) 12:30,2026.12.18(목) 15:24,talk,전체,퇴소를 명받았습니다. 💤,2.9,730,635,18287,11,
2026.12.14(일) 11:58,2026.12.14(일) 13:06,talk,전체,입소전 마지막..💤,1.1,802,744,8737,9,
2026.12.12(금) 11:55,2026.12.12(금) 16:36,talk,전체,레고조립 2회차 💤 [영도데이],4.7,765,665,15422,12,
2026.12.11(목) 11:56,2026.12.11(목) 15:42,talk,전체,드디어 모든 싸이코드를 해치우다💤,3.8,922,832,28767,14,
2026.12.10(수) 11:58,2026.12.10(수) 17:42,마이 리틀 퍼피|talk,전체,나의 작은 강아지 💤 [감동주의 손수건必],5.7,873,706,21808,5,
2026.12.09(화) 11:56,2026.12.09(화) 15:30,talk,전체,[광고] 한국민화 뮤지엄x폰디 아트토이💤,3.6,752,686,16433,25,
2026.12.07(일) 13:40,2026.12.07(일) 18:24,talk,성인,1700일 술 방송 💤,4.7,1023,764,11913,21,
2026.12.05(금) 09:58,2026.12.05(금) 15:42,talk,전체,동아리 뒷풀이 💤 [구구덕],5.7,694,599,15486,20,
2026.12.04(목) 11:56,2026.12.04(목) 14:30,talk,전체,눈이 펑펑 ⛄💤 [쨟],2.6,858,786,17019,12,
2026.12.02(화) 13:10,2026.12.02(화) 16:48,종합 게임|talk,전체,나만 남음 동물원💤,3.6,857,659,23458,7,
2026.12.01(월) 11:58,2026.12.01(월) 15:18,talk,전체,2025년의 마지막 달💤,3.3,909,744,22893,22,
2026.11.28(금) 12:56,2026.11.28(금) 14:30,talk,전체,져지메이드의 삼부점 도전기 🎀🍳💤,1.6,1312,1164,14511,21,
