시작 시간,종료 시간,카테고리,연령,시작제목,방송 시간,최고 시청자,평균 시청자,전체 채팅수,팔로워 증감,구독자 증감
2026.04.01(수) 05:55,2026.04.01(수) 13:24,슬레이 더 스파이어 2|PUBG: 배틀그라운드|talk,전체,( ܸ ⩌⩊⩌ ܸ ),7.5,5002,3215,39565,529,
2026.03.31(화) 03:34,2026.03.31(화) 09:24,슬레이 더 스파이어 2|talk,전체,( ܸ ⩌⩊⩌ ܸ ),5.8,3571,2925,16234,133,
2026.03.29(일) 04:18,2026.03.29(일) 11:24,돔 키퍼|피크|리그 오브 레전드|PUBG: 배틀그라운드|talk,전체,( ܸ ⩌⩊⩌ ܸ ),7.1,3386,2595,26201,107,
2026.03.28(토) 04:40,2026.03.28(토) 11:48,오버워치|talk,전체,( ܸ ⩌⩊⩌ ܸ ),7.1,3795,2116,21683,94,
2026.03.27(금) 04:16,2026.03.27(금) 11:12,리그 오브 레전드|돈트 스크림 투게더|오버워치|슬레이 더 스파이어 2|talk,전체,( ܸ ⩌⩊⩌ ܸ ),6.9,3486,2569,27783,147,
2026.03.25(수) 06:35,2026.03.25(수) 07:54,talk,전체,"짧생,,( ܸ ⩌⩊⩌ ܸ )",1.3,1807,1471,6291,21,
2026.03.24(화) 03:53,2026.03.24(화) 11:24,슬레이 더 스파이어 2|PUBG: 배틀그라운드|talk,전체,( ܸ ⩌⩊⩌ ܸ ),7.5,3117,2540,37540,153,
2026.03.22(일) 04:46,2026.03.22(일) 12:48,슬레이 더 스파이어 2|PUBG: 배틀그라운드|talk,전체,( ܸ ⩌⩊⩌ ܸ ),8,3964,2440,34260,198,
2026.03.21(토) 02:08,2026.03.21(토) 08:18,발로란트|슬레이 더 스파이어 2|talk,전체,오랜만 입니댜( ܸ ⩌⩊⩌ ܸ ),6.2,5084,3709,29362,200,
2026.03.15(일) 05:12,2026.03.15(일) 14:48,젠레스 존 제로|PUBG: 배틀그라운드|talk,전체,( ܸ ⩌⩊⩌ ܸ ),9.6,4403,2608,33116,534,
2026.03.14(토) 05:47,2026.03.14(토) 11:54,PUBG: 배틀그라운드|talk,전체,( ܸ ⩌⩊⩌ ܸ ),6.1,2059,1563,20224,73,
2026.03.13(금) 06:04,2026.03.13(금) 14:06,코어 키퍼|오버워치|PUBG: 배틀그라운드|talk,전체,( ܸ ⩌⩊⩌ ܸ ),8,3783,2331,26986,274,
2026.03.12(목) 03:26,2026.03.12(목) 10:36,코어 키퍼|슬레이 더 스파이어 2|talk,전체,( ܸ ⩌⩊⩌ ܸ ),7.2,2723,1864,16600,97,
2026.03.08(일) 06:42,2026.03.08(일) 09:48,오버워치|talk,전체,( ܸ ⩌⩊⩌ ܸ ),3.1,3354,2568,12000,59,
2026.03.08(일) 04:30,2026.03.08(일) 06:36,talk,전체,( ܸ ⩌⩊⩌ ܸ ),2.1,5026,4070,16343,162,
2026.03.07(토) 06:22,2026.03.07(토) 12:42,마인크래프트|talk,전체,( ܸ ⩌⩊⩌ ܸ ),6.3,1803,1285,12526,53,
2026.03.06(금) 08:00,2026.03.06(금) 10:24,마인크래프트,전체,( ܸ ⩌⩊⩌ ܸ ),2.4,1026,848,3537,9,
2026.03.05(목) 06:34,2026.03.05(목) 17:24,마인크래프트,전체,( ܸ ⩌⩊⩌ ܸ ),10.8,1284,878,16664,50,
