시작 시간,종료 시간,카테고리,연령,시작제목,방송 시간,최고 시청자,평균 시청자,전체 채팅수,팔로워 증감,구독자 증감
2026.03.27(금) 09:00,2026.03.27(금) 13:12,talk,전체,디졌다 에리스,4.2,1621,1118,44877,14,
2026.03.26(목) 09:00,2026.03.26(목) 13:30,talk,전체,흐이꾸야,4.5,2120,1240,46277,43,
2026.03.25(수) 06:00,2026.03.25(수) 13:48,슬레이 더 스파이어 2|talk,전체,겜못동 통나무를 들어야 하는 사람,7.8,1521,950,34338,27,
2026.03.24(화) 09:00,2026.03.24(화) 15:00,슬레이 더 스파이어 2|talk,전체,성심당의 도시를 다녀오다,6,1106,731,22747,35,
2026.03.22(일) 09:00,2026.03.22(일) 12:48,talk,전체,에리스에릿두에리뚜,3.8,1017,856,29222,18,
2026.03.21(토) 09:00,2026.03.21(토) 19:12,워킹 데드|talk,전체,나는 워커다,10.2,925,806,57027,10,
2026.03.19(목) 07:01,2026.03.19(목) 21:48,워킹 데드|talk,전체,일찍 온 청년,14.8,1500,1128,70075,90,
2026.03.18(수) 09:31,2026.03.18(수) 12:36,talk,전체,으앙,3.1,1073,806,22427,10,
2026.03.17(화) 09:05,2026.03.17(화) 16:24,슬레이 더 스파이어 2|talk,전체,정신없는 청년,7.3,1119,751,37966,16,
2026.03.15(일) 09:00,2026.03.15(일) 15:06,슬레이 더 스파이어 2|talk,전체,똑똑한 청년,6.1,1254,822,32267,28,
2026.03.14(토) 09:01,2026.03.14(토) 15:42,리그 오브 레전드|talk,전체,화이트데이가 무슨 날인데,6.7,819,688,55825,16,
2026.03.13(금) 11:30,2026.03.13(금) 16:00,슬레이 더 스파이어 2|talk,전체,밥을 잘 먹는 청년,4.5,814,622,30942,12,
2026.03.12(목) 09:00,2026.03.12(목) 16:00,슬레이 더 스파이어 2|talk,전체,글을 잘 읽는 청년,7,949,705,40277,16,
2026.03.09(월) 09:00,2026.03.09(월) 15:18,포켓몬 포코피아|talk,전체,못생긴 포켓몬이 진짜 싫어,6.3,952,805,31548,24,
2026.03.08(일) 09:01,2026.03.08(일) 15:24,포켓몬 포코피아|talk,전체,못생긴 포켓몬이 너무 싫어,6.4,900,792,29962,22,
2026.03.07(토) 10:00,2026.03.07(토) 18:12,포켓몬 포코피아|talk,전체,배에 비둘기가 살아요,8.2,749,618,38555,9,
2026.03.05(목) 07:01,2026.03.05(목) 14:18,포켓몬 포코피아|talk,전체,인간 메타몽이 왔서,7.3,991,706,29034,9,
2026.03.04(수) 09:31,2026.03.04(수) 14:06,talk,전체,저 어제 생일이였습니다,4.6,1265,896,31987,23,
2026.03.03(화) 09:02,2026.03.03(화) 15:18,talk,전체,저 오늘 생일입니다,6.3,2323,1889,91937,207,
2026.03.01(일) 12:31,2026.03.01(일) 15:06,talk,전체,저는 운전면허가 있습니다,2.6,680,617,25423,3,
2026.03.01(일) 09:01,2026.03.01(일) 12:30,talk,전체,저는 운전면허가 있습니다,3.5,961,779,19418,8,
2026.02.28(토) 10:21,2026.02.28(토) 14:00,talk,전체,괴물 같이보기 처음 보는 뇌,3.6,2569,1524,37008,23,
2026.02.28(토) 08:02,2026.02.28(토) 10:12,talk,전체,"6시 ""별이 쏟아지는 바다"" 커버곡 공개 🩵",2.2,566,435,13878,4,
2026.02.26(목) 12:03,2026.02.26(목) 15:48,마인크래프트,전체,잠깐 다시 다시 와써,3.7,625,472,15918,9,
2026.02.26(목) 11:41,2026.02.26(목) 11:54,마인크래프트|talk,전체,잠깐 다시 와써,0.2,358,217,524,-2,
2026.02.26(목) 06:35,2026.02.26(목) 10:24,체인드 투게더|talk,전체,겜못동 협동의 날,3.8,1322,1054,15903,46,
2026.02.25(수) 08:00,2026.02.25(수) 17:00,마인크래프트|talk,전체,에릿두에요,9,932,725,43158,61,
2026.02.24(화) 09:00,2026.02.24(화) 10:42,talk,전체,힝구리퐁퐁퐁,1.7,715,569,11114,2,
2026.02.23(월) 14:01,2026.02.23(월) 15:18,talk,전체,힝구리퐁퐁,1.3,849,751,15101,0,
2026.02.22(일) 07:31,2026.02.22(일) 13:18,알케론|talk,전체,안울었다고안울었어아니라고,5.8,1403,836,51977,16,
2026.02.21(토) 12:28,2026.02.21(토) 19:30,점프 킹|talk,전체,최종병기에릿두,7,1636,1091,42470,59,
2026.02.21(토) 10:10,2026.02.21(토) 12:24,미설정,전체,최종병기활 같이봐용 ~,2.2,1319,953,12772,10,
2026.02.21(토) 09:01,2026.02.21(토) 10:00,talk,전체,최종병기에리스,1,627,461,6556,-1,
2026.02.20(금) 13:02,2026.02.20(금) 15:18,talk,전체,보고싶어라 그리운 곰팡이,2.3,866,699,21146,6,
2026.02.18(수) 06:05,2026.02.18(수) 15:18,더 게임 오브 라이프 포 닌텐도 스위치|talk,전체,"에스더 인생게임 합방 w. 아리사, 카린, 엘리",9.2,1760,1334,84855,179,
2026.02.17(화) 06:01,2026.02.17(화) 11:54,마인크래프트|talk,전체,"위시즈 낚시터 합방 w.아리사, 키유, 미하루",5.9,1067,803,31638,44,
2026.02.17(화) 05:03,2026.02.17(화) 05:48,talk,전체,"에리스 x 키유 World Is Mine 커버곡 공개 같이보기 ! w.키유, 대표님",0.7,1478,1150,6874,13,
2026.02.15(일) 09:03,2026.02.15(일) 15:06,talk,전체,항아리마리오점프킹고양이마리오,6,905,702,44498,20,
2026.02.14(토) 09:01,2026.02.14(토) 15:48,점프 킹|talk,전체,7) 발렌타인데이 커버곡 공개 🩵🍫,6.8,2049,1090,58397,58,
2026.02.13(금) 09:00,2026.02.13(금) 18:06,점프 킹|talk,전체,항아리에리스,9.1,2348,1762,88907,145,
2026.02.12(목) 09:01,2026.02.12(목) 11:18,talk,전체,항아리에리스,2.3,931,688,13513,3,
2026.02.12(목) 08:30,2026.02.12(목) 09:00,talk,전체,항아리에리스,0.5,478,335,2506,3,
2026.02.11(수) 09:01,2026.02.11(수) 15:54,talk,전체,어디선가사과냄새가,6.9,1087,921,42726,47,
2026.02.08(일) 09:01,2026.02.08(일) 14:24,이용약관에 동의하고 싶어|talk,전체,동의하시겠습니까동의하십니까동의합니까동의,5.4,1084,838,33914,25,
2026.02.07(토) 08:30,2026.02.07(토) 17:30,이환|이용약관에 동의하고 싶어|talk,전체,나는 곰이다,9,907,590,42180,33,
2026.02.05(목) 03:15,2026.02.05(목) 09:42,talk,전체,리제로 7화부터 끝까지 안본뇌,6.4,3565,2288,43090,43,
2026.02.05(목) 02:00,2026.02.05(목) 03:06,talk,전체,12) 아침부터 리제로 보러 온 사람,1.1,1255,868,7527,14,
2026.02.04(수) 09:08,2026.02.04(수) 14:54,talk,전체,리제로 같이보기 찐막차 안본뇌,5.8,1813,1361,32539,35,
2026.02.04(수) 08:00,2026.02.04(수) 09:00,talk,전체,6) 리제로 같이보기 찐막차,1,664,473,4838,5,
2026.02.02(월) 07:00,2026.02.02(월) 15:48,마법소녀의 마녀재판|talk,전체,포오포낫파운드인더시스템포오포더뉴에라에라,8.8,964,753,45631,7,
2026.02.01(일) 07:06,2026.02.01(일) 16:00,마법소녀의 마녀재판|talk,전체,드디어 기어나온 에릿두,8.9,720,552,39581,7,
2026.01.29(목) 05:00,2026.01.29(목) 13:12,이용약관에 동의하고 싶어|마인크래프트|talk,전체,겜못동 첫 모임하는 날,8.2,1830,1211,38632,70,
2026.01.28(수) 10:05,2026.01.28(수) 15:18,talk,성인,페제로 같이보기 13화부터 끝까지,5.2,2214,1372,2104,21,
2026.01.28(수) 09:00,2026.01.28(수) 10:00,talk,전체,7시) 페제로 같이보기 !,1,710,467,4743,2,
